p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.436810,0.373980,0.101930,0.087270,0.128770,1.000000,0.128770,1.000000,0.128770,1.000000,1.011860,1.011860
0.584570,0.366360,0.030160,0.018900,0.160360,1.000000,0.160360,1.000000,0.160360,1.000000,1.423440,1.423440
0.412120,0.433010,0.075520,0.079350,0.129820,1.000000,0.129820,1.000000,0.129820,1.000000,1.000000,1.000000
0.489350,0.443170,0.035410,0.032070,0.139990,1.000000,0.139990,1.000000,0.139990,1.000000,1.000000,1.000000
0.472540,0.478000,0.024590,0.024870,0.101530,1.000000,0.101530,1.000000,0.101530,1.000000,1.000000,1.000000
0.565580,0.434420,0.000000,0.000000,0.143950,1.000000,0.143950,1.000000,0.143950,1.000000,1.000000,1.000000
0.616610,0.326200,0.037400,0.019790,0.198110,1.000000,0.198110,1.000000,0.198110,1.000000,2.272740,2.272740
0.511630,0.461670,0.014040,0.012660,0.136260,1.000000,0.136260,1.000000,0.136260,1.000000,1.000000,1.000000
0.538580,0.461420,0.000000,0.000000,0.151960,1.000000,0.151960,1.000000,0.151960,1.000000,1.000000,1.000000
0.523600,0.476400,0.000000,0.000000,0.144310,1.000000,0.144310,1.000000,0.144310,1.000000,1.000000,1.000000
0.579820,0.405480,0.008650,0.006050,0.207440,1.000000,0.207440,1.000000,0.207440,1.000000,1.489420,1.489420
0.451650,0.500590,0.022660,0.025110,0.140860,1.000000,0.140860,1.000000,0.140860,1.000000,1.000000,1.000000
0.504890,0.397970,0.054320,0.042820,0.176470,1.000000,0.176470,1.000000,0.176470,1.000000,1.000000,1.000000
0.446000,0.435290,0.060070,0.058630,0.105050,1.000000,0.105050,1.000000,0.105050,1.000000,1.000000,1.000000
0.451650,0.403420,0.076560,0.068380,0.122950,1.000000,0.122950,1.000000,0.122950,1.000000,1.000000,1.000000
0.338340,0.430820,0.101540,0.129290,0.111500,1.000000,0.111500,1.000000,0.111500,1.000000,1.000000,1.000000
0.570570,0.419160,0.005920,0.004350,0.174520,1.000000,0.174520,1.000000,0.174520,1.000000,1.882890,1.882890
0.511430,0.394540,0.053080,0.040950,0.142690,1.000000,0.142690,1.000000,0.142690,1.000000,1.000000,1.000000
0.525880,0.474120,0.000000,0.000000,0.118040,1.000000,0.118040,1.000000,0.118040,1.000000,1.000000,1.000000
0.580110,0.374720,0.027440,0.017730,0.175400,1.000000,0.175400,1.000000,0.175400,1.000000,1.000000,1.000000
0.540500,0.420750,0.021790,0.016960,0.151580,1.000000,0.151580,1.000000,0.151580,1.000000,1.000000,1.000000
0.487240,0.332790,0.106940,0.073040,0.122970,1.000000,0.122970,1.000000,0.122970,1.000000,1.000000,1.000000
0.493130,0.461250,0.023570,0.022050,0.170900,1.000000,0.170900,1.000000,0.170900,1.000000,1.486190,1.486190
0.478790,0.507890,0.006470,0.006860,0.115760,1.000000,0.115760,1.000000,0.115760,1.000000,1.386770,1.386770
0.460210,0.464570,0.037430,0.037790,0.125260,1.000000,0.125260,1.000000,0.125260,1.000000,1.000000,1.000000
0.481040,0.518960,0.000000,0.000000,0.127980,1.000000,0.127980,1.000000,0.127980,1.000000,1.000000,1.000000
0.451510,0.485330,0.030440,0.032720,0.091800,1.000000,0.091800,1.000000,0.091800,1.000000,1.330580,1.330580
0.418110,0.473440,0.050860,0.057590,0.093570,1.000000,0.093570,1.000000,0.093570,1.000000,1.000000,1.000000
0.500190,0.407870,0.050650,0.041300,0.148750,1.000000,0.148750,1.000000,0.148750,1.000000,1.000000,1.000000
0.506390,0.493610,0.000000,0.000000,0.156880,1.000000,0.156880,1.000000,0.156880,1.000000,1.000000,1.000000
0.498940,0.499410,0.000820,0.000820,0.147850,1.000000,0.147850,1.000000,0.147850,1.000000,6.442500,6.442500
0.537120,0.435770,0.014970,0.012140,0.127460,1.000000,0.127460,1.000000,0.127460,1.000000,1.000000,1.000000
0.394140,0.427740,0.085420,0.092700,0.113400,1.000000,0.113400,1.000000,0.113400,1.000000,1.000000,1.000000
0.482220,0.438790,0.041360,0.037630,0.145450,1.000000,0.145450,1.000000,0.145450,1.000000,1.000000,1.000000
0.535080,0.464920,0.000000,0.000000,0.158290,1.000000,0.158290,1.000000,0.158290,1.000000,1.000000,1.000000
0.359130,0.357970,0.141680,0.141220,0.090490,1.000000,0.090490,1.000000,0.090490,1.000000,1.000000,1.000000
0.571810,0.416250,0.006910,0.005030,0.189900,1.000000,0.189900,1.000000,0.189900,1.000000,1.000000,1.000000
0.479630,0.505060,0.007460,0.007860,0.167950,1.000000,0.167950,1.000000,0.167950,1.000000,1.000000,1.000000
0.380650,0.458030,0.073220,0.088100,0.091460,1.000000,0.091460,1.000000,0.091460,1.000000,1.000000,1.000000
0.477450,0.522550,0.000000,0.000000,0.112000,1.000000,0.112000,1.000000,0.112000,1.000000,1.000000,1.000000
0.499930,0.366050,0.077370,0.056650,0.111100,1.000000,0.111100,1.000000,0.111100,1.000000,1.000000,1.000000
0.478550,0.464060,0.029130,0.028250,0.119510,1.000000,0.119510,1.000000,0.119510,1.000000,1.000000,1.000000
0.515530,0.430560,0.029370,0.024530,0.188810,1.000000,0.188810,1.000000,0.188810,1.000000,1.338790,1.338790
0.419350,0.470830,0.051730,0.058090,0.166410,1.000000,0.166410,1.000000,0.166410,1.000000,1.000000,1.000000
0.497780,0.502220,0.000000,0.000000,0.159350,1.000000,0.159350,1.000000,0.159350,1.000000,1.000000,1.000000
0.500960,0.499040,0.000000,0.000000,0.141450,1.000000,0.141450,1.000000,0.141450,1.000000,1.000000,1.000000
0.498470,0.501530,0.000000,0.000000,0.132290,1.000000,0.132290,1.000000,0.132290,1.000000,1.000000,1.000000
0.478650,0.485070,0.018020,0.018260,0.148200,1.000000,0.148200,1.000000,0.148200,1.000000,2.577250,2.577250
0.444290,0.534000,0.009860,0.011850,0.110850,1.000000,0.110850,1.000000,0.110850,1.000000,1.000000,1.000000
0.466540,0.525960,0.003530,0.003980,0.129720,1.000000,0.129720,1.000000,0.129720,1.000000,2.645740,2.645740
0.562140,0.430870,0.003960,0.003040,0.174180,1.000000,0.174180,1.000000,0.174180,1.000000,5.122590,5.122590
0.524230,0.466190,0.005070,0.004510,0.189800,1.000000,0.189800,1.000000,0.189800,1.000000,3.381830,3.381830
0.551560,0.404360,0.025440,0.018650,0.192130,1.000000,0.192130,1.000000,0.192130,1.000000,1.866280,1.866280
0.454430,0.527550,0.008340,0.009680,0.121630,1.000000,0.121630,1.000000,0.121630,1.000000,3.924960,3.924960
0.543950,0.423890,0.018070,0.014080,0.169050,1.000000,0.169050,1.000000,0.169050,1.000000,1.143140,1.143140
0.476910,0.452000,0.036490,0.034590,0.120200,1.000000,0.120200,1.000000,0.120200,1.000000,1.131010,1.131010
0.468740,0.452940,0.039830,0.038490,0.131250,1.000000,0.131250,1.000000,0.131250,1.000000,1.000000,1.000000
0.562740,0.437260,0.000000,0.000000,0.194970,1.000000,0.194970,1.000000,0.194970,1.000000,1.000000,1.000000
0.468890,0.523780,0.003470,0.003870,0.112930,1.000000,0.112930,1.000000,0.112930,1.000000,1.000000,1.000000
0.581380,0.418620,0.000000,0.000000,0.196810,1.000000,0.196810,1.000000,0.196810,1.000000,1.000000,1.000000
0.552080,0.447920,0.000000,0.000000,0.166500,1.000000,0.166500,1.000000,0.166500,1.000000,1.000000,1.000000
0.445420,0.481060,0.035350,0.038180,0.129090,1.000000,0.129090,1.000000,0.129090,1.000000,1.000000,1.000000
0.424120,0.552070,0.010340,0.013460,0.112390,1.000000,0.112390,1.000000,0.112390,1.000000,1.000000,1.000000
0.386820,0.437410,0.082490,0.093280,0.138420,1.000000,0.138420,1.000000,0.138420,1.000000,1.105120,1.105120
0.473200,0.526800,0.000000,0.000000,0.178080,1.000000,0.178080,1.000000,0.178080,1.000000,1.000000,1.000000
0.493230,0.449010,0.030240,0.027530,0.117990,1.000000,0.117990,1.000000,0.117990,1.000000,1.000000,1.000000
0.511220,0.353040,0.080300,0.055450,0.142450,1.000000,0.142450,1.000000,0.142450,1.000000,1.000000,1.000000
0.473420,0.475410,0.025530,0.025640,0.123180,1.000000,0.123180,1.000000,0.123180,1.000000,1.000000,1.000000
0.413090,0.375150,0.110970,0.100780,0.106200,1.000000,0.106200,1.000000,0.106200,1.000000,1.000000,1.000000
0.528380,0.422320,0.027400,0.021900,0.209570,1.000000,0.209570,1.000000,0.209570,1.000000,1.916550,1.916550
0.509410,0.396260,0.053060,0.041270,0.194520,1.000000,0.194520,1.000000,0.194520,1.000000,1.010520,1.010520
0.509290,0.351360,0.082460,0.056890,0.111790,1.000000,0.111790,1.000000,0.111790,1.000000,1.179840,1.179840
0.489000,0.383250,0.071620,0.056130,0.125120,1.000000,0.125120,1.000000,0.125120,1.000000,1.000000,1.000000
0.464630,0.474620,0.030050,0.030700,0.153910,1.000000,0.153910,1.000000,0.153910,1.000000,1.000000,1.000000
0.544310,0.422170,0.018880,0.014640,0.165770,1.000000,0.165770,1.000000,0.165770,1.000000,1.002350,1.002350
0.559510,0.436780,0.002090,0.001630,0.136870,1.000000,0.136870,1.000000,0.136870,1.000000,1.000000,1.000000
0.481740,0.518260,0.000000,0.000000,0.143390,1.000000,0.143390,1.000000,0.143390,1.000000,1.000000,1.000000
0.441810,0.393790,0.086930,0.077480,0.104400,1.000000,0.104400,1.000000,0.104400,1.000000,1.000000,1.000000
0.506800,0.425990,0.036510,0.030690,0.193230,1.000000,0.193230,1.000000,0.193230,1.000000,2.156780,2.156780
0.523540,0.476460,0.000000,0.000000,0.132450,1.000000,0.132450,1.000000,0.132450,1.000000,1.000000,1.000000
0.461470,0.462520,0.037960,0.038050,0.110770,1.000000,0.110770,1.000000,0.110770,1.000000,1.000000,1.000000
0.525740,0.468850,0.002860,0.002550,0.139560,1.000000,0.139560,1.000000,0.139560,1.000000,5.723710,5.723710
0.481520,0.518480,0.000000,0.000000,0.126240,1.000000,0.126240,1.000000,0.126240,1.000000,1.000000,1.000000
0.464680,0.454430,0.040900,0.039990,0.095630,1.000000,0.095630,1.000000,0.095630,1.000000,1.000000,1.000000
0.509680,0.490320,0.000000,0.000000,0.157150,1.000000,0.157150,1.000000,0.157150,1.000000,1.000000,1.000000
0.486780,0.493180,0.009950,0.010080,0.184620,1.000000,0.184620,1.000000,0.184620,1.000000,1.000000,1.000000
0.471170,0.371940,0.087680,0.069210,0.176260,1.000000,0.176260,1.000000,0.176260,1.000000,1.000000,1.000000
0.524480,0.406840,0.038680,0.030000,0.121820,1.000000,0.121820,1.000000,0.121820,1.000000,1.303810,1.303810
0.573780,0.426220,0.000000,0.000000,0.199770,1.000000,0.199770,1.000000,0.199770,1.000000,1.000000,1.000000
0.462110,0.384120,0.083970,0.069800,0.114870,1.000000,0.114870,1.000000,0.114870,1.000000,1.000000,1.000000
0.510370,0.405370,0.046970,0.037300,0.127120,1.000000,0.127120,1.000000,0.127120,1.000000,1.000000,1.000000
0.478780,0.521220,0.000000,0.000000,0.152500,1.000000,0.152500,1.000000,0.152500,1.000000,1.000000,1.000000
0.581640,0.335110,0.052820,0.030430,0.173950,1.000000,0.173950,1.000000,0.173950,1.000000,1.000000,1.000000
0.461610,0.493750,0.021570,0.023070,0.115270,1.000000,0.115270,1.000000,0.115270,1.000000,1.000000,1.000000
0.413000,0.551670,0.015120,0.020200,0.123490,1.000000,0.123490,1.000000,0.123490,1.000000,1.000000,1.000000
0.409720,0.374490,0.112740,0.103050,0.103980,1.000000,0.103980,1.000000,0.103980,1.000000,1.445350,1.445350
0.601100,0.386280,0.007680,0.004940,0.174840,1.000000,0.174840,1.000000,0.174840,1.000000,3.806800,3.806800
0.527600,0.416960,0.030960,0.024470,0.182300,1.000000,0.182300,1.000000,0.182300,1.000000,1.000000,1.000000
0.542810,0.457190,0.000000,0.000000,0.127820,1.000000,0.127820,1.000000,0.127820,1.000000,1.000000,1.000000
0.469450,0.462910,0.034050,0.033580,0.131450,1.000000,0.131450,1.000000,0.131450,1.000000,1.629560,1.629560
0.519150,0.420970,0.033070,0.026810,0.109820,1.000000,0.109820,1.000000,0.109820,1.000000,1.000000,1.000000
0.466560,0.533440,0.000000,0.000000,0.131360,1.000000,0.131360,1.000000,0.131360,1.000000,1.000000,1.000000
0.439160,0.452780,0.053200,0.054850,0.128380,1.000000,0.128380,1.000000,0.128380,1.000000,1.000000,1.000000
0.515590,0.377920,0.061440,0.045040,0.141880,1.000000,0.141880,1.000000,0.141880,1.000000,1.505780,1.505780
0.571530,0.382450,0.027570,0.018450,0.160110,1.000000,0.160110,1.000000,0.160110,1.000000,1.646470,1.646470
0.547860,0.440300,0.006570,0.005280,0.137770,1.000000,0.137770,1.000000,0.137770,1.000000,1.713790,1.713790
0.486440,0.513560,0.000000,0.000000,0.163960,1.000000,0.163960,1.000000,0.163960,1.000000,1.000000,1.000000
0.516810,0.366390,0.068350,0.048450,0.127920,1.000000,0.127920,1.000000,0.127920,1.000000,1.000000,1.000000
0.472770,0.510920,0.007840,0.008470,0.081220,1.000000,0.081220,1.000000,0.081220,1.000000,1.000000,1.000000
0.403730,0.421500,0.085500,0.089270,0.102430,1.000000,0.102430,1.000000,0.102430,1.000000,1.002720,1.002720
0.506460,0.337880,0.093370,0.062290,0.149670,1.000000,0.149670,1.000000,0.149670,1.000000,1.000000,1.000000
0.545840,0.439210,0.008290,0.006670,0.172160,1.000000,0.172160,1.000000,0.172160,1.000000,1.000000,1.000000
0.521980,0.478020,0.000000,0.000000,0.164370,1.000000,0.164370,1.000000,0.164370,1.000000,1.000000,1.000000
0.467100,0.520700,0.005770,0.006430,0.116410,1.000000,0.116410,1.000000,0.116410,1.000000,1.000000,1.000000
0.486750,0.469680,0.022170,0.021400,0.148470,1.000000,0.148470,1.000000,0.148470,1.000000,1.000000,1.000000
0.553130,0.446870,0.000000,0.000000,0.143740,1.000000,0.143740,1.000000,0.143740,1.000000,1.000000,1.000000
0.424930,0.334060,0.134930,0.106070,0.114280,1.000000,0.114280,1.000000,0.114280,1.000000,1.000000,1.000000
0.520710,0.479290,0.000000,0.000000,0.135080,1.000000,0.135080,1.000000,0.135080,1.000000,1.000000,1.000000
0.519310,0.480690,0.000000,0.000000,0.153690,1.000000,0.153690,1.000000,0.153690,1.000000,1.000000,1.000000
0.359650,0.440700,0.089720,0.109940,0.114440,1.000000,0.114440,1.000000,0.114440,1.000000,1.000000,1.000000
0.454990,0.513320,0.014890,0.016800,0.096520,1.000000,0.096520,1.000000,0.096520,1.000000,1.138380,1.138380
0.511940,0.488060,0.000000,0.000000,0.121520,1.000000,0.121520,1.000000,0.121520,1.000000,1.000000,1.000000
0.520960,0.454390,0.013170,0.011480,0.120210,1.000000,0.120210,1.000000,0.120210,1.000000,1.000000,1.000000
0.476190,0.452170,0.036750,0.034890,0.129560,1.000000,0.129560,1.000000,0.129560,1.000000,1.481800,1.481800
0.473720,0.455250,0.036220,0.034810,0.128130,1.000000,0.128130,1.000000,0.128130,1.000000,2.427120,2.427120
0.477490,0.522510,0.000000,0.000000,0.160200,1.000000,0.160200,1.000000,0.160200,1.000000,1.000000,1.000000
0.485720,0.514280,0.000000,0.000000,0.169190,1.000000,0.169190,1.000000,0.169190,1.000000,1.000000,1.000000
0.538490,0.461510,0.000000,0.000000,0.148180,1.000000,0.148180,1.000000,0.148180,1.000000,1.000000,1.000000
0.466860,0.514300,0.008960,0.009870,0.117080,1.000000,0.117080,1.000000,0.117080,1.000000,3.806210,3.806210
0.595300,0.404700,0.000000,0.000000,0.144510,1.000000,0.144510,1.000000,0.144510,1.000000,1.000000,1.000000
0.490070,0.509930,0.000000,0.000000,0.167980,1.000000,0.167980,1.000000,0.167980,1.000000,1.000000,1.000000
0.495560,0.504440,0.000000,0.000000,0.138140,1.000000,0.138140,1.000000,0.138140,1.000000,1.000000,1.000000
0.514260,0.420790,0.035720,0.029230,0.165100,1.000000,0.165100,1.000000,0.165100,1.000000,1.639800,1.639800
0.558730,0.403120,0.022160,0.015990,0.210020,1.000000,0.210020,1.000000,0.210020,1.000000,1.000000,1.000000
0.487640,0.478770,0.016950,0.016640,0.102090,1.000000,0.102090,1.000000,0.102090,1.000000,1.054680,1.054680
0.422280,0.438040,0.068560,0.071120,0.109200,1.000000,0.109200,1.000000,0.109200,1.000000,1.428480,1.428480
0.510130,0.486530,0.001710,0.001630,0.129810,1.000000,0.129810,1.000000,0.129810,1.000000,1.049720,1.049720
0.516250,0.352520,0.077980,0.053250,0.144090,1.000000,0.144090,1.000000,0.144090,1.000000,1.000000,1.000000
0.460300,0.517790,0.010310,0.011600,0.122480,1.000000,0.122480,1.000000,0.122480,1.000000,1.000000,1.000000
0.560430,0.439570,0.000000,0.000000,0.188580,1.000000,0.188580,1.000000,0.188580,1.000000,1.000000,1.000000
0.445080,0.551070,0.001720,0.002130,0.117640,1.000000,0.117640,1.000000,0.117640,1.000000,5.582590,5.582590
0.468250,0.428670,0.053820,0.049270,0.101420,1.000000,0.101420,1.000000,0.101420,1.000000,1.000000,1.000000
0.497590,0.466520,0.018530,0.017370,0.157930,1.000000,0.157930,1.000000,0.157930,1.000000,1.757780,1.757780
0.542840,0.394580,0.036240,0.026340,0.170100,1.000000,0.170100,1.000000,0.170100,1.000000,1.000000,1.000000
0.508360,0.491640,0.000000,0.000000,0.146150,1.000000,0.146150,1.000000,0.146150,1.000000,1.000000,1.000000
0.473400,0.526600,0.000000,0.000000,0.152510,1.000000,0.152510,1.000000,0.152510,1.000000,1.000000,1.000000
0.505230,0.480860,0.007130,0.006780,0.138070,1.000000,0.138070,1.000000,0.138070,1.000000,3.008530,3.008530
0.495690,0.473400,0.015810,0.015100,0.112670,1.000000,0.112670,1.000000,0.112670,1.000000,1.000000,1.000000
0.350320,0.426640,0.100570,0.122480,0.085170,1.000000,0.085170,1.000000,0.085170,1.000000,1.000000,1.000000
0.526340,0.451390,0.011990,0.010280,0.126760,1.000000,0.126760,1.000000,0.126760,1.000000,1.000000,1.000000
0.504400,0.495600,0.000000,0.000000,0.207450,1.000000,0.207450,1.000000,0.207450,1.000000,1.000000,1.000000
0.502010,0.497990,0.000000,0.000000,0.099890,1.000000,0.099890,1.000000,0.099890,1.000000,1.000000,1.000000
0.465020,0.416950,0.062230,0.055800,0.107910,1.000000,0.107910,1.000000,0.107910,1.000000,1.000000,1.000000
0.532110,0.434110,0.018600,0.015180,0.174760,1.000000,0.174760,1.000000,0.174760,1.000000,3.364160,3.364160
0.471730,0.380400,0.081860,0.066010,0.126950,1.000000,0.126950,1.000000,0.126950,1.000000,1.000000,1.000000
0.495740,0.457370,0.024390,0.022500,0.136560,1.000000,0.136560,1.000000,0.136560,1.000000,2.465620,2.465620
0.492160,0.463810,0.022670,0.021360,0.186220,1.000000,0.186220,1.000000,0.186220,1.000000,1.578630,1.578630
0.443040,0.556960,0.000000,0.000000,0.131870,1.000000,0.131870,1.000000,0.131870,1.000000,1.000000,1.000000
0.510370,0.393460,0.054300,0.041860,0.132460,1.000000,0.132460,1.000000,0.132460,1.000000,1.000000,1.000000
0.531040,0.465770,0.001700,0.001490,0.155300,1.000000,0.155300,1.000000,0.155300,1.000000,1.000000,1.000000
0.491080,0.429270,0.042500,0.037150,0.114760,1.000000,0.114760,1.000000,0.114760,1.000000,1.000000,1.000000
0.429050,0.501200,0.032170,0.037580,0.092140,1.000000,0.092140,1.000000,0.092140,1.000000,1.000000,1.000000
0.534030,0.464670,0.000690,0.000600,0.141830,1.000000,0.141830,1.000000,0.141830,1.000000,1.000000,1.000000
0.538510,0.461490,0.000000,0.000000,0.107870,1.000000,0.107870,1.000000,0.107870,1.000000,1.000000,1.000000
0.437960,0.495170,0.031390,0.035490,0.115130,1.000000,0.115130,1.000000,0.115130,1.000000,1.000000,1.000000
0.464060,0.535940,0.000000,0.000000,0.122590,1.000000,0.122590,1.000000,0.122590,1.000000,1.000000,1.000000
0.460610,0.397800,0.075970,0.065610,0.103810,1.000000,0.103810,1.000000,0.103810,1.000000,1.411120,1.411120
0.546310,0.431040,0.012660,0.009990,0.193330,1.000000,0.193330,1.000000,0.193330,1.000000,1.000000,1.000000
0.506870,0.431890,0.033060,0.028170,0.137190,1.000000,0.137190,1.000000,0.137190,1.000000,1.054760,1.054760
0.496840,0.450570,0.027580,0.025010,0.115190,1.000000,0.115190,1.000000,0.115190,1.000000,1.425450,1.425450
0.510720,0.489280,0.000000,0.000000,0.133070,1.000000,0.133070,1.000000,0.133070,1.000000,1.000000,1.000000
0.445410,0.485910,0.032840,0.035830,0.108890,1.000000,0.108890,1.000000,0.108890,1.000000,1.000000,1.000000
0.480480,0.493490,0.012840,0.013190,0.117410,1.000000,0.117410,1.000000,0.117410,1.000000,1.000000,1.000000
0.459340,0.458840,0.040930,0.040890,0.115020,1.000000,0.115020,1.000000,0.115020,1.000000,1.000000,1.000000
0.525040,0.401940,0.041360,0.031660,0.168470,1.000000,0.168470,1.000000,0.168470,1.000000,1.764840,1.764840
0.411810,0.402270,0.094050,0.091870,0.111670,1.000000,0.111670,1.000000,0.111670,1.000000,1.000000,1.000000
0.540320,0.459680,0.000000,0.000000,0.168810,1.000000,0.168810,1.000000,0.168810,1.000000,1.000000,1.000000
0.550020,0.420170,0.016900,0.012910,0.139440,1.000000,0.139440,1.000000,0.139440,1.000000,1.000000,1.000000
0.593330,0.399190,0.004470,0.003010,0.218600,1.000000,0.218600,1.000000,0.218600,1.000000,1.000000,1.000000
0.538510,0.461490,0.000000,0.000000,0.153380,1.000000,0.153380,1.000000,0.153380,1.000000,1.000000,1.000000
0.543640,0.433030,0.012990,0.010340,0.134020,1.000000,0.134020,1.000000,0.134020,1.000000,1.625970,1.625970
0.472490,0.489370,0.018740,0.019410,0.129630,1.000000,0.129630,1.000000,0.129630,1.000000,2.386310,2.386310
0.503700,0.411170,0.046870,0.038260,0.169950,1.000000,0.169950,1.000000,0.169950,1.000000,1.522590,1.522590
0.467560,0.404610,0.068530,0.059300,0.109550,1.000000,0.109550,1.000000,0.109550,1.000000,1.000000,1.000000
0.612290,0.387710,0.000000,0.000000,0.150290,1.000000,0.150290,1.000000,0.150290,1.000000,1.000000,1.000000
0.482310,0.456910,0.031210,0.029570,0.128090,1.000000,0.128090,1.000000,0.128090,1.000000,2.227020,2.227020
0.539120,0.425780,0.019610,0.015490,0.173110,1.000000,0.173110,1.000000,0.173110,1.000000,1.831040,1.831040
0.548470,0.384150,0.039630,0.027760,0.174780,1.000000,0.174780,1.000000,0.174780,1.000000,1.000000,1.000000
0.539920,0.460080,0.000000,0.000000,0.153760,1.000000,0.153760,1.000000,0.153760,1.000000,1.000000,1.000000
0.475760,0.457830,0.033840,0.032570,0.099820,1.000000,0.099820,1.000000,0.099820,1.000000,1.000000,1.000000
0.537900,0.429870,0.017910,0.014310,0.108130,1.000000,0.108130,1.000000,0.108130,1.000000,2.004750,2.004750
0.569530,0.371550,0.035660,0.023260,0.150620,1.000000,0.150620,1.000000,0.150620,1.000000,1.000000,1.000000
0.508540,0.363350,0.074720,0.053390,0.145950,1.000000,0.145950,1.000000,0.145950,1.000000,1.000000,1.000000
0.561760,0.419860,0.010520,0.007860,0.152300,1.000000,0.152300,1.000000,0.152300,1.000000,1.000000,1.000000
0.524700,0.468620,0.003530,0.003150,0.128580,1.000000,0.128580,1.000000,0.128580,1.000000,1.000000,1.000000
0.466100,0.421750,0.058880,0.053270,0.155780,1.000000,0.155780,1.000000,0.155780,1.000000,1.000000,1.000000
0.507820,0.425240,0.036430,0.030510,0.156200,1.000000,0.156200,1.000000,0.156200,1.000000,1.000000,1.000000
0.429650,0.415650,0.078630,0.076070,0.109920,1.000000,0.109920,1.000000,0.109920,1.000000,1.000000,1.000000
0.477840,0.427450,0.049990,0.044720,0.150410,1.000000,0.150410,1.000000,0.150410,1.000000,1.000000,1.000000
0.487090,0.494810,0.008980,0.009120,0.112130,1.000000,0.112130,1.000000,0.112130,1.000000,1.301940,1.301940
0.579600,0.368760,0.031560,0.020080,0.145100,1.000000,0.145100,1.000000,0.145100,1.000000,1.438660,1.438660
0.445910,0.496120,0.027440,0.030530,0.135980,1.000000,0.135980,1.000000,0.135980,1.000000,1.000000,1.000000
0.563950,0.434950,0.000620,0.000480,0.146050,1.000000,0.146050,1.000000,0.146050,1.000000,1.000000,1.000000
0.486700,0.513300,0.000000,0.000000,0.142050,1.000000,0.142050,1.000000,0.142050,1.000000,1.000000,1.000000
0.463590,0.530560,0.002730,0.003120,0.112270,1.000000,0.112270,1.000000,0.112270,1.000000,3.541620,3.541620
0.524930,0.475070,0.000000,0.000000,0.149260,1.000000,0.149260,1.000000,0.149260,1.000000,1.000000,1.000000
0.487350,0.469880,0.021780,0.021000,0.140140,1.000000,0.140140,1.000000,0.140140,1.000000,1.000000,1.000000
0.460990,0.421030,0.061660,0.056320,0.111250,1.000000,0.111250,1.000000,0.111250,1.000000,1.273160,1.273160
0.516710,0.483290,0.000000,0.000000,0.181150,1.000000,0.181150,1.000000,0.181150,1.000000,1.000000,1.000000
0.493280,0.506720,0.000000,0.000000,0.111510,1.000000,0.111510,1.000000,0.111510,1.000000,1.000000,1.000000
0.362350,0.440040,0.089240,0.108370,0.074710,1.000000,0.074710,1.000000,0.074710,1.000000,1.000000,1.000000
0.536720,0.463280,0.000000,0.000000,0.119250,1.000000,0.119250,1.000000,0.119250,1.000000,1.000000,1.000000
0.531960,0.436640,0.017240,0.014150,0.157610,1.000000,0.157610,1.000000,0.157610,1.000000,1.000000,1.000000
0.546850,0.453150,0.000000,0.000000,0.140190,1.000000,0.140190,1.000000,0.140190,1.000000,1.000000,1.000000
0.504430,0.355210,0.082360,0.057990,0.155360,1.000000,0.155360,1.000000,0.155360,1.000000,1.000000,1.000000
0.475810,0.435330,0.046400,0.042450,0.149100,1.000000,0.149100,1.000000,0.149100,1.000000,1.000000,1.000000
0.479380,0.423300,0.051680,0.045640,0.125880,1.000000,0.125880,1.000000,0.125880,1.000000,1.000000,1.000000
0.455330,0.452100,0.046450,0.046120,0.085960,1.000000,0.085960,1.000000,0.085960,1.000000,1.000000,1.000000
0.499650,0.482320,0.009180,0.008860,0.152210,1.000000,0.152210,1.000000,0.152210,1.000000,1.000000,1.000000
0.528340,0.401880,0.039630,0.030140,0.119280,1.000000,0.119280,1.000000,0.119280,1.000000,1.064400,1.064400
0.554310,0.445690,0.000000,0.000000,0.153500,1.000000,0.153500,1.000000,0.153500,1.000000,1.000000,1.000000
0.576610,0.333760,0.056770,0.032860,0.196860,1.000000,0.196860,1.000000,0.196860,1.000000,1.000000,1.000000
0.501870,0.453310,0.023550,0.021270,0.100690,1.000000,0.100690,1.000000,0.100690,1.000000,1.000000,1.000000
0.577570,0.378600,0.026480,0.017360,0.185850,1.000000,0.185850,1.000000,0.185850,1.000000,1.000000,1.000000
0.576600,0.357710,0.040540,0.025150,0.153820,1.000000,0.153820,1.000000,0.153820,1.000000,1.102420,1.102420
0.527620,0.394020,0.044860,0.033500,0.102300,1.000000,0.102300,1.000000,0.102300,1.000000,1.017020,1.017020
0.585120,0.414880,0.000000,0.000000,0.172890,1.000000,0.172890,1.000000,0.172890,1.000000,1.000000,1.000000
0.523130,0.476870,0.000000,0.000000,0.152250,1.000000,0.152250,1.000000,0.152250,1.000000,1.000000,1.000000
0.576760,0.388720,0.020620,0.013900,0.147860,1.000000,0.147860,1.000000,0.147860,1.000000,1.560170,1.560170
0.584520,0.409640,0.003430,0.002410,0.139610,1.000000,0.139610,1.000000,0.139610,1.000000,3.750020,3.750020
0.534790,0.298930,0.106660,0.059620,0.156770,1.000000,0.156770,1.000000,0.156770,1.000000,1.000000,1.000000
0.503570,0.496430,0.000000,0.000000,0.154710,1.000000,0.154710,1.000000,0.154710,1.000000,1.000000,1.000000
