p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.763180,0.236820,0.000000,0.000000,0.431200,1.000000,0.431200,1.000000,0.431200,1.000000,1.000000,1.000000
0.780290,0.219710,0.000000,0.000000,0.345680,1.000000,0.345680,1.000000,0.345680,1.000000,1.000000,1.000000
0.669440,0.330560,0.000000,0.000000,0.360160,1.000000,0.360160,1.000000,0.360160,1.000000,1.000000,1.000000
0.745190,0.254810,0.000000,0.000000,0.422500,1.000000,0.422500,1.000000,0.422500,1.000000,1.000000,1.000000
0.617030,0.200270,0.137930,0.044770,0.365760,1.000000,0.365760,1.000000,0.365760,1.000000,1.000000,1.000000
0.748030,0.251970,0.000000,0.000000,0.337580,1.000000,0.337580,1.000000,0.337580,1.000000,1.000000,1.000000
0.601670,0.398330,0.000000,0.000000,0.376850,1.000000,0.376850,1.000000,0.376850,1.000000,1.000000,1.000000
0.919010,0.080990,0.000000,0.000000,0.380960,1.000000,0.380960,1.000000,0.380960,1.000000,1.000000,1.000000
0.677030,0.322970,0.000000,0.000000,0.388160,1.000000,0.388160,1.000000,0.388160,1.000000,1.000000,1.000000
0.799250,0.147140,0.045270,0.008340,0.390580,1.000000,0.390580,1.000000,0.390580,1.000000,1.768360,1.768360
0.859920,0.140080,0.000000,0.000000,0.407670,1.000000,0.407670,1.000000,0.407670,1.000000,1.000000,1.000000
0.827470,0.153810,0.015780,0.002930,0.385400,1.000000,0.385400,1.000000,0.385400,1.000000,998.989850,998.989850
0.675210,0.304500,0.013990,0.006310,0.392470,1.000000,0.392470,1.000000,0.392470,1.000000,1.000000,1.000000
0.790810,0.209190,0.000000,0.000000,0.380390,1.000000,0.380390,1.000000,0.380390,1.000000,1.000000,1.000000
0.334030,0.065110,0.502840,0.098020,0.363640,1.000000,0.363640,1.000000,0.363640,1.000000,1.000000,1.000000
0.885710,0.071740,0.039370,0.003190,0.413630,1.000000,0.413630,1.000000,0.413630,1.000000,1.867270,1.867270
0.845240,0.154760,0.000000,0.000000,0.412200,1.000000,0.412200,1.000000,0.412200,1.000000,1.000000,1.000000
0.843420,0.122550,0.029710,0.004320,0.432040,1.000000,0.432040,1.000000,0.432040,1.000000,2.396850,2.396850
0.657960,0.190540,0.117480,0.034020,0.358940,1.000000,0.358940,1.000000,0.358940,1.000000,1.136060,1.136060
0.701690,0.298310,0.000000,0.000000,0.397700,1.000000,0.397700,1.000000,0.397700,1.000000,1.000000,1.000000
0.740280,0.205530,0.042410,0.011780,0.371640,1.000000,0.371640,1.000000,0.371640,1.000000,1.000000,1.000000
0.725480,0.047090,0.213560,0.013860,0.377870,1.000000,0.377870,1.000000,0.377870,1.000000,1.384410,1.384410
0.719710,0.280290,0.000000,0.000000,0.387030,1.000000,0.387030,1.000000,0.387030,1.000000,1.000000,1.000000
0.536150,0.285590,0.116310,0.061950,0.338550,1.000000,0.338550,1.000000,0.338550,1.000000,1.000000,1.000000
0.760430,0.181110,0.047210,0.011240,0.418950,1.000000,0.418950,1.000000,0.418950,1.000000,4.494840,4.494840
0.655630,0.239570,0.076760,0.028050,0.345550,1.000000,0.345550,1.000000,0.345550,1.000000,2.845830,2.845830
0.825000,0.115200,0.052480,0.007330,0.438570,1.000000,0.438570,1.000000,0.438570,1.000000,7.598340,7.598340
0.622550,0.249210,0.091580,0.036660,0.311410,1.000000,0.311410,1.000000,0.311410,1.000000,1.000000,1.000000
0.650410,0.091070,0.226770,0.031750,0.452990,1.000000,0.452990,1.000000,0.452990,1.000000,1.000000,1.000000
0.849200,0.150800,0.000000,0.000000,0.441540,1.000000,0.441540,1.000000,0.441540,1.000000,1.000000,1.000000
0.715250,0.284750,0.000000,0.000000,0.400800,1.000000,0.400800,1.000000,0.400800,1.000000,1.000000,1.000000
0.613290,0.155940,0.183990,0.046780,0.365370,1.000000,0.365370,1.000000,0.365370,1.000000,1.138190,1.138190
0.603750,0.173940,0.172580,0.049720,0.316350,1.000000,0.316350,1.000000,0.316350,1.000000,1.000000,1.000000
0.862700,0.137300,0.000000,0.000000,0.360230,1.000000,0.360230,1.000000,0.360230,1.000000,1.000000,1.000000
0.633740,0.366260,0.000000,0.000000,0.411370,1.000000,0.411370,1.000000,0.411370,1.000000,1.000000,1.000000
0.666980,0.165380,0.134330,0.033310,0.387330,1.000000,0.387330,1.000000,0.387330,1.000000,1.415620,1.415620
0.739680,0.210520,0.038770,0.011030,0.404740,1.000000,0.404740,1.000000,0.404740,1.000000,5.073910,5.073910
0.726740,0.214990,0.044970,0.013300,0.376810,1.000000,0.376810,1.000000,0.376810,1.000000,1.674170,1.674170
0.832790,0.126330,0.035500,0.005380,0.382880,1.000000,0.382880,1.000000,0.382880,1.000000,4.814450,4.814450
0.616750,0.192780,0.145110,0.045360,0.339640,1.000000,0.339640,1.000000,0.339640,1.000000,1.000000,1.000000
0.807450,0.192550,0.000000,0.000000,0.502700,1.000000,0.502700,1.000000,0.502700,1.000000,1.000000,1.000000
0.901130,0.098870,0.000000,0.000000,0.490750,1.000000,0.490750,1.000000,0.490750,1.000000,1.000000,1.000000
0.836020,0.163980,0.000000,0.000000,0.387720,1.000000,0.387720,1.000000,0.387720,1.000000,1.000000,1.000000
0.703980,0.296020,0.000000,0.000000,0.343240,1.000000,0.343240,1.000000,0.343240,1.000000,1.000000,1.000000
0.919740,0.076070,0.003870,0.000320,0.446030,1.000000,0.446030,1.000000,0.446030,1.000000,1.000000,1.000000
0.687550,0.259820,0.038200,0.014430,0.435300,1.000000,0.435300,1.000000,0.435300,1.000000,4.210250,4.210250
0.848420,0.151580,0.000000,0.000000,0.409680,1.000000,0.409680,1.000000,0.409680,1.000000,1.000000,1.000000
0.850070,0.145220,0.004020,0.000690,0.380980,1.000000,0.380980,1.000000,0.380980,1.000000,1.000000,1.000000
0.770890,0.123750,0.090780,0.014570,0.433560,1.000000,0.433560,1.000000,0.433560,1.000000,1.204990,1.204990
0.823560,0.176440,0.000000,0.000000,0.424370,1.000000,0.424370,1.000000,0.424370,1.000000,1.000000,1.000000
0.664100,0.244370,0.066910,0.024620,0.353140,1.000000,0.353140,1.000000,0.353140,1.000000,5.093500,5.093500
0.817170,0.182830,0.000000,0.000000,0.375930,1.000000,0.375930,1.000000,0.375930,1.000000,1.000000,1.000000
0.748100,0.251900,0.000000,0.000000,0.401600,1.000000,0.401600,1.000000,0.401600,1.000000,1.000000,1.000000
0.866530,0.123290,0.008910,0.001270,0.419360,1.000000,0.419360,1.000000,0.419360,1.000000,22.815550,22.815550
0.725090,0.210620,0.049820,0.014470,0.380230,1.000000,0.380230,1.000000,0.380230,1.000000,1.000000,1.000000
0.697340,0.297140,0.003870,0.001650,0.410080,1.000000,0.410080,1.000000,0.410080,1.000000,1.000000,1.000000
0.710850,0.289150,0.000000,0.000000,0.417600,1.000000,0.417600,1.000000,0.417600,1.000000,1.000000,1.000000
0.688920,0.311080,0.000000,0.000000,0.385590,1.000000,0.385590,1.000000,0.385590,1.000000,1.000000,1.000000
0.593580,0.212000,0.143250,0.051160,0.315730,1.000000,0.315730,1.000000,0.315730,1.000000,1.000000,1.000000
0.822850,0.177150,0.000000,0.000000,0.417870,1.000000,0.417870,1.000000,0.417870,1.000000,1.000000,1.000000
0.605740,0.054030,0.312370,0.027860,0.398080,1.000000,0.398080,1.000000,0.398080,1.000000,1.859720,1.859720
0.757760,0.066140,0.161970,0.014140,0.401910,1.000000,0.401910,1.000000,0.401910,1.000000,1.000000,1.000000
0.828620,0.157930,0.011300,0.002150,0.406240,1.000000,0.406240,1.000000,0.406240,1.000000,2.707310,2.707310
0.768260,0.047660,0.173340,0.010750,0.421970,1.000000,0.421970,1.000000,0.421970,1.000000,1.000000,1.000000
0.616800,0.316730,0.043920,0.022550,0.351020,1.000000,0.351020,1.000000,0.351020,1.000000,1.000000,1.000000
0.692590,0.307410,0.000000,0.000000,0.323810,1.000000,0.323810,1.000000,0.323810,1.000000,1.000000,1.000000
0.046090,0.013680,0.725000,0.215220,0.333690,1.000000,0.333690,1.000000,0.333690,1.000000,1.000000,1.000000
0.537190,0.146460,0.248570,0.067770,0.373450,1.000000,0.373450,1.000000,0.373450,1.000000,1.000000,1.000000
0.872440,0.127560,0.000000,0.000000,0.485270,1.000000,0.485270,1.000000,0.485270,1.000000,1.000000,1.000000
0.417420,0.088630,0.407440,0.086510,0.357970,1.000000,0.357970,1.000000,0.357970,1.000000,1.000000,1.000000
0.912640,0.087360,0.000000,0.000000,0.487860,1.000000,0.487860,1.000000,0.487860,1.000000,1.000000,1.000000
0.885340,0.097200,0.015740,0.001730,0.342530,1.000000,0.342530,1.000000,0.342530,1.000000,3.655160,3.655160
0.769070,0.038190,0.183620,0.009120,0.428880,1.000000,0.428880,1.000000,0.428880,1.000000,1.000000,1.000000
0.843550,0.133840,0.019510,0.003100,0.419730,1.000000,0.419730,1.000000,0.419730,1.000000,1.000000,1.000000
0.840590,0.159410,0.000000,0.000000,0.444660,1.000000,0.444660,1.000000,0.444660,1.000000,1.000000,1.000000
0.955170,0.026020,0.018310,0.000500,0.499870,1.000000,0.499870,1.000000,0.499870,1.000000,1.000000,1.000000
0.766430,0.206100,0.021650,0.005820,0.376990,1.000000,0.376990,1.000000,0.376990,1.000000,2.608870,2.608870
0.803950,0.196050,0.000000,0.000000,0.393210,1.000000,0.393210,1.000000,0.393210,1.000000,1.000000,1.000000
0.804070,0.195930,0.000000,0.000000,0.385140,1.000000,0.385140,1.000000,0.385140,1.000000,1.000000,1.000000
0.735770,0.219380,0.034550,0.010300,0.432290,1.000000,0.432290,1.000000,0.432290,1.000000,2.445520,2.445520
0.672090,0.327910,0.000000,0.000000,0.359660,1.000000,0.359660,1.000000,0.359660,1.000000,1.000000,1.000000
0.801360,0.198640,0.000000,0.000000,0.377020,1.000000,0.377020,1.000000,0.377020,1.000000,1.000000,1.000000
0.828350,0.128230,0.037600,0.005820,0.451490,1.000000,0.451490,1.000000,0.451490,1.000000,1.946740,1.946740
0.709470,0.290530,0.000000,0.000000,0.429570,1.000000,0.429570,1.000000,0.429570,1.000000,1.000000,1.000000
0.591200,0.311920,0.063420,0.033460,0.372440,1.000000,0.372440,1.000000,0.372440,1.000000,1.000000,1.000000
0.752170,0.160490,0.071990,0.015360,0.435460,1.000000,0.435460,1.000000,0.435460,1.000000,5.487930,5.487930
0.673160,0.304970,0.015050,0.006820,0.336830,1.000000,0.336830,1.000000,0.336830,1.000000,480.075260,480.075260
0.908930,0.076200,0.013710,0.001150,0.351920,1.000000,0.351920,1.000000,0.351920,1.000000,24.232940,24.232940
0.824800,0.175200,0.000000,0.000000,0.392270,1.000000,0.392270,1.000000,0.392270,1.000000,1.000000,1.000000
0.757570,0.125210,0.100590,0.016630,0.427610,1.000000,0.427610,1.000000,0.427610,1.000000,1.922700,1.922700
0.771820,0.170690,0.047080,0.010410,0.434950,1.000000,0.434950,1.000000,0.434950,1.000000,4.339720,4.339720
0.481960,0.141650,0.290900,0.085500,0.383880,1.000000,0.383880,1.000000,0.383880,1.000000,1.000000,1.000000
0.711110,0.271380,0.012680,0.004840,0.337280,1.000000,0.337280,1.000000,0.337280,1.000000,11.919140,11.919140
0.799700,0.200300,0.000000,0.000000,0.388790,1.000000,0.388790,1.000000,0.388790,1.000000,1.000000,1.000000
0.278510,0.089070,0.479180,0.153240,0.326250,1.000000,0.326250,1.000000,0.326250,1.000000,1.174090,1.174090
0.779840,0.220160,0.000000,0.000000,0.371320,1.000000,0.371320,1.000000,0.371320,1.000000,1.000000,1.000000
0.754110,0.213960,0.024880,0.007060,0.331090,1.000000,0.331090,1.000000,0.331090,1.000000,1.000000,1.000000
0.765250,0.204650,0.023750,0.006350,0.444200,1.000000,0.444200,1.000000,0.444200,1.000000,1.784700,1.784700
0.828190,0.171810,0.000000,0.000000,0.413150,1.000000,0.413150,1.000000,0.413150,1.000000,1.000000,1.000000
0.526790,0.178380,0.220260,0.074580,0.357600,1.000000,0.357600,1.000000,0.357600,1.000000,1.323460,1.323460
0.837340,0.162660,0.000000,0.000000,0.475890,1.000000,0.475890,1.000000,0.475890,1.000000,1.000000,1.000000
0.652370,0.314760,0.022180,0.010700,0.413200,1.000000,0.413200,1.000000,0.413200,1.000000,4.694100,4.694100
0.762150,0.237850,0.000000,0.000000,0.390180,1.000000,0.390180,1.000000,0.390180,1.000000,1.000000,1.000000
0.497340,0.081660,0.361620,0.059380,0.398260,1.000000,0.398260,1.000000,0.398260,1.000000,1.000000,1.000000
0.863770,0.105090,0.027760,0.003380,0.407760,1.000000,0.407760,1.000000,0.407760,1.000000,1.000000,1.000000
0.879390,0.098010,0.020340,0.002270,0.391000,1.000000,0.391000,1.000000,0.391000,1.000000,9.502730,9.502730
0.928500,0.044220,0.026050,0.001240,0.448380,1.000000,0.448380,1.000000,0.448380,1.000000,3.293160,3.293160
0.849830,0.127870,0.019380,0.002920,0.412010,1.000000,0.412010,1.000000,0.412010,1.000000,12.488740,12.488740
0.678590,0.230760,0.067650,0.023000,0.448980,1.000000,0.448980,1.000000,0.448980,1.000000,1.623410,1.623410
0.749100,0.250900,0.000000,0.000000,0.414030,1.000000,0.414030,1.000000,0.414030,1.000000,1.000000,1.000000
0.806070,0.069290,0.114770,0.009870,0.503280,1.000000,0.503280,1.000000,0.503280,1.000000,2.376200,2.376200
0.712250,0.287750,0.000000,0.000000,0.372460,1.000000,0.372460,1.000000,0.372460,1.000000,1.000000,1.000000
0.598990,0.149720,0.201040,0.050250,0.401540,1.000000,0.401540,1.000000,0.401540,1.000000,1.000000,1.000000
0.444330,0.257870,0.188430,0.109360,0.350100,1.000000,0.350100,1.000000,0.350100,1.000000,1.000000,1.000000
0.383460,0.137440,0.352700,0.126410,0.397120,1.000000,0.397120,1.000000,0.397120,1.000000,1.000000,1.000000
0.662320,0.055810,0.259960,0.021910,0.426250,1.000000,0.426250,1.000000,0.426250,1.000000,1.000000,1.000000
0.537140,0.168960,0.223570,0.070330,0.355570,1.000000,0.355570,1.000000,0.355570,1.000000,1.000000,1.000000
0.690960,0.276820,0.023000,0.009220,0.381240,1.000000,0.381240,1.000000,0.381240,1.000000,67.408480,67.408480
0.773350,0.226650,0.000000,0.000000,0.396730,1.000000,0.396730,1.000000,0.396730,1.000000,1.000000,1.000000
0.894630,0.105370,0.000000,0.000000,0.424660,1.000000,0.424660,1.000000,0.424660,1.000000,1.000000,1.000000
0.444030,0.130370,0.329000,0.096600,0.314260,1.000000,0.314260,1.000000,0.314260,1.000000,1.000000,1.000000
0.572240,0.220970,0.149180,0.057610,0.318690,1.000000,0.318690,1.000000,0.318690,1.000000,2.184670,2.184670
0.732980,0.217780,0.037960,0.011280,0.456830,1.000000,0.456830,1.000000,0.456830,1.000000,1.870980,1.870980
0.771900,0.228100,0.000000,0.000000,0.437170,1.000000,0.437170,1.000000,0.437170,1.000000,1.000000,1.000000
0.736300,0.235310,0.021510,0.006880,0.396950,1.000000,0.396950,1.000000,0.396950,1.000000,3.713100,3.713100
0.694370,0.156230,0.121960,0.027440,0.408920,1.000000,0.408920,1.000000,0.408920,1.000000,1.000000,1.000000
0.439490,0.197260,0.250710,0.112530,0.359610,1.000000,0.359610,1.000000,0.359610,1.000000,1.839460,1.839460
0.551780,0.310100,0.088420,0.049690,0.377540,1.000000,0.377540,1.000000,0.377540,1.000000,1.000000,1.000000
0.696050,0.303950,0.000000,0.000000,0.356740,1.000000,0.356740,1.000000,0.356740,1.000000,1.000000,1.000000
0.645130,0.354870,0.000000,0.000000,0.295820,1.000000,0.295820,1.000000,0.295820,1.000000,1.000000,1.000000
0.778310,0.221690,0.000000,0.000000,0.353040,1.000000,0.353040,1.000000,0.353040,1.000000,1.000000,1.000000
0.412500,0.088910,0.410170,0.088410,0.335500,1.000000,0.335500,1.000000,0.335500,1.000000,1.000000,1.000000
0.800500,0.199500,0.000000,0.000000,0.342330,1.000000,0.342330,1.000000,0.342330,1.000000,1.000000,1.000000
0.762570,0.220300,0.013290,0.003840,0.381890,1.000000,0.381890,1.000000,0.381890,1.000000,9.343760,9.343760
0.561490,0.249270,0.131060,0.058180,0.390410,1.000000,0.390410,1.000000,0.390410,1.000000,1.029290,1.029290
0.804220,0.195780,0.000000,0.000000,0.378640,1.000000,0.378640,1.000000,0.378640,1.000000,1.000000,1.000000
0.779640,0.220360,0.000000,0.000000,0.406140,1.000000,0.406140,1.000000,0.406140,1.000000,1.000000,1.000000
0.725140,0.274860,0.000000,0.000000,0.407020,1.000000,0.407020,1.000000,0.407020,1.000000,1.000000,1.000000
0.770620,0.229380,0.000000,0.000000,0.403510,1.000000,0.403510,1.000000,0.403510,1.000000,1.000000,1.000000
0.719360,0.280640,0.000000,0.000000,0.388460,1.000000,0.388460,1.000000,0.388460,1.000000,1.000000,1.000000
0.654210,0.230910,0.084910,0.029970,0.340000,1.000000,0.340000,1.000000,0.340000,1.000000,1.000000,1.000000
0.756550,0.243450,0.000000,0.000000,0.353220,1.000000,0.353220,1.000000,0.353220,1.000000,1.000000,1.000000
0.931780,0.055880,0.011640,0.000700,0.462450,1.000000,0.462450,1.000000,0.462450,1.000000,8.770890,8.770890
0.737690,0.221580,0.031320,0.009410,0.360610,1.000000,0.360610,1.000000,0.360610,1.000000,1.000000,1.000000
0.980060,0.000000,0.019940,0.000000,0.477750,1.000000,0.477750,1.000000,0.477750,1.000000,3.019600,3.019600
0.656630,0.343370,0.000000,0.000000,0.342470,1.000000,0.342470,1.000000,0.342470,1.000000,1.000000,1.000000
0.845900,0.154100,0.000000,0.000000,0.450180,1.000000,0.450180,1.000000,0.450180,1.000000,1.000000,1.000000
0.653280,0.192880,0.118770,0.035070,0.395180,1.000000,0.395180,1.000000,0.395180,1.000000,1.000000,1.000000
0.880290,0.119710,0.000000,0.000000,0.425190,1.000000,0.425190,1.000000,0.425190,1.000000,1.000000,1.000000
0.728620,0.107200,0.143120,0.021060,0.370460,1.000000,0.370460,1.000000,0.370460,1.000000,1.000000,1.000000
0.883930,0.087710,0.025800,0.002560,0.436620,1.000000,0.436620,1.000000,0.436620,1.000000,7.675040,7.675040
0.636030,0.328700,0.023250,0.012020,0.354880,1.000000,0.354880,1.000000,0.354880,1.000000,1.000000,1.000000
0.991280,0.000000,0.008720,0.000000,0.494460,1.000000,0.494460,1.000000,0.494460,1.000000,103.371340,103.371340
0.719690,0.280310,0.000000,0.000000,0.388010,1.000000,0.388010,1.000000,0.388010,1.000000,1.000000,1.000000
0.813440,0.186560,0.000000,0.000000,0.416300,1.000000,0.416300,1.000000,0.416300,1.000000,1.000000,1.000000
0.812990,0.187010,0.000000,0.000000,0.384300,1.000000,0.384300,1.000000,0.384300,1.000000,1.000000,1.000000
0.792780,0.174050,0.027200,0.005970,0.484740,1.000000,0.484740,1.000000,0.484740,1.000000,3.191040,3.191040
0.697410,0.302590,0.000000,0.000000,0.362510,1.000000,0.362510,1.000000,0.362510,1.000000,1.000000,1.000000
0.596740,0.158640,0.193250,0.051370,0.351860,1.000000,0.351860,1.000000,0.351860,1.000000,1.000000,1.000000
0.827900,0.172100,0.000000,0.000000,0.347650,1.000000,0.347650,1.000000,0.347650,1.000000,1.000000,1.000000
0.840340,0.109340,0.044530,0.005790,0.393720,1.000000,0.393720,1.000000,0.393720,1.000000,2.816760,2.816760
0.797570,0.202430,0.000000,0.000000,0.343240,1.000000,0.343240,1.000000,0.343240,1.000000,1.000000,1.000000
0.507460,0.134160,0.283440,0.074940,0.367930,1.000000,0.367930,1.000000,0.367930,1.000000,1.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.466300,1.000000,0.466300,1.000000,0.466300,1.000000,1.000000,1.000000
0.789710,0.175890,0.028130,0.006270,0.438500,1.000000,0.438500,1.000000,0.438500,1.000000,10.764690,10.764690
0.813480,0.186520,0.000000,0.000000,0.450480,1.000000,0.450480,1.000000,0.450480,1.000000,1.000000,1.000000
0.800090,0.199910,0.000000,0.000000,0.437620,1.000000,0.437620,1.000000,0.437620,1.000000,1.000000,1.000000
0.814400,0.185600,0.000000,0.000000,0.419390,1.000000,0.419390,1.000000,0.419390,1.000000,1.000000,1.000000
0.684980,0.315020,0.000000,0.000000,0.368730,1.000000,0.368730,1.000000,0.368730,1.000000,1.000000,1.000000
0.606150,0.155760,0.189410,0.048670,0.362140,1.000000,0.362140,1.000000,0.362140,1.000000,1.145390,1.145390
0.722780,0.181980,0.076080,0.019160,0.379700,1.000000,0.379700,1.000000,0.379700,1.000000,1.000000,1.000000
0.889910,0.098360,0.010570,0.001170,0.436450,1.000000,0.436450,1.000000,0.436450,1.000000,15.770250,15.770250
0.832190,0.167810,0.000000,0.000000,0.380660,1.000000,0.380660,1.000000,0.380660,1.000000,1.000000,1.000000
0.622850,0.197990,0.135940,0.043210,0.317820,1.000000,0.317820,1.000000,0.317820,1.000000,1.000000,1.000000
0.498860,0.068270,0.380750,0.052110,0.412520,1.000000,0.412520,1.000000,0.412520,1.000000,1.290580,1.290580
0.551610,0.146500,0.238540,0.063350,0.385330,1.000000,0.385330,1.000000,0.385330,1.000000,1.552030,1.552030
0.742330,0.048170,0.196730,0.012770,0.435610,1.000000,0.435610,1.000000,0.435610,1.000000,1.000000,1.000000
0.891110,0.090630,0.016570,0.001690,0.453450,1.000000,0.453450,1.000000,0.453450,1.000000,4.921690,4.921690
0.756050,0.044520,0.188340,0.011090,0.472250,1.000000,0.472250,1.000000,0.472250,1.000000,1.595190,1.595190
0.924580,0.075420,0.000000,0.000000,0.453120,1.000000,0.453120,1.000000,0.453120,1.000000,1.000000,1.000000
0.960600,0.000000,0.039400,0.000000,0.480990,1.000000,0.480990,1.000000,0.480990,1.000000,6.011560,6.011560
0.719630,0.280370,0.000000,0.000000,0.414340,1.000000,0.414340,1.000000,0.414340,1.000000,1.000000,1.000000
0.751640,0.248360,0.000000,0.000000,0.411030,1.000000,0.411030,1.000000,0.411030,1.000000,1.000000,1.000000
0.714400,0.285600,0.000000,0.000000,0.405230,1.000000,0.405230,1.000000,0.405230,1.000000,1.000000,1.000000
0.686960,0.313040,0.000000,0.000000,0.418010,1.000000,0.418010,1.000000,0.418010,1.000000,1.000000,1.000000
0.814370,0.185630,0.000000,0.000000,0.355270,1.000000,0.355270,1.000000,0.355270,1.000000,1.000000,1.000000
0.714040,0.199790,0.067330,0.018840,0.394580,1.000000,0.394580,1.000000,0.394580,1.000000,2.096820,2.096820
0.651220,0.348780,0.000000,0.000000,0.382160,1.000000,0.382160,1.000000,0.382160,1.000000,1.000000,1.000000
0.807340,0.192660,0.000000,0.000000,0.377120,1.000000,0.377120,1.000000,0.377120,1.000000,1.000000,1.000000
0.439890,0.125700,0.337860,0.096550,0.351480,1.000000,0.351480,1.000000,0.351480,1.000000,1.000000,1.000000
0.740070,0.259930,0.000000,0.000000,0.411890,1.000000,0.411890,1.000000,0.411890,1.000000,1.000000,1.000000
0.762740,0.132270,0.089470,0.015520,0.405790,1.000000,0.405790,1.000000,0.405790,1.000000,1.026060,1.026060
0.726960,0.273040,0.000000,0.000000,0.362930,1.000000,0.362930,1.000000,0.362930,1.000000,1.000000,1.000000
0.671910,0.106070,0.191740,0.030270,0.391040,1.000000,0.391040,1.000000,0.391040,1.000000,2.366560,2.366560
0.421540,0.175970,0.283960,0.118530,0.343640,1.000000,0.343640,1.000000,0.343640,1.000000,1.044400,1.044400
0.808960,0.191040,0.000000,0.000000,0.410000,1.000000,0.410000,1.000000,0.410000,1.000000,1.000000,1.000000
0.772000,0.228000,0.000000,0.000000,0.379690,1.000000,0.379690,1.000000,0.379690,1.000000,1.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.484020,1.000000,0.484020,1.000000,0.484020,1.000000,1.000000,1.000000
0.365360,0.165630,0.322710,0.146300,0.374330,1.000000,0.374330,1.000000,0.374330,1.000000,1.000000,1.000000
0.649180,0.188500,0.125800,0.036530,0.374940,1.000000,0.374940,1.000000,0.374940,1.000000,2.958330,2.958330
0.779630,0.220370,0.000000,0.000000,0.356140,1.000000,0.356140,1.000000,0.356140,1.000000,1.000000,1.000000
0.814520,0.157660,0.023310,0.004510,0.446320,1.000000,0.446320,1.000000,0.446320,1.000000,5.345170,5.345170
0.831940,0.168060,0.000000,0.000000,0.439200,1.000000,0.439200,1.000000,0.439200,1.000000,1.000000,1.000000
0.691300,0.169620,0.111680,0.027400,0.487180,1.000000,0.487180,1.000000,0.487180,1.000000,1.000000,1.000000
0.256980,0.081800,0.501580,0.159650,0.433210,1.000000,0.433210,1.000000,0.433210,1.000000,1.041290,1.041290
0.650690,0.177880,0.134630,0.036800,0.351530,1.000000,0.351530,1.000000,0.351530,1.000000,2.677460,2.677460
0.710290,0.289710,0.000000,0.000000,0.379650,1.000000,0.379650,1.000000,0.379650,1.000000,1.000000,1.000000
0.777150,0.222850,0.000000,0.000000,0.426390,1.000000,0.426390,1.000000,0.426390,1.000000,1.000000,1.000000
0.640640,0.253680,0.075710,0.029980,0.368020,1.000000,0.368020,1.000000,0.368020,1.000000,1.059510,1.059510
0.512130,0.205910,0.201100,0.080860,0.388110,1.000000,0.388110,1.000000,0.388110,1.000000,1.000000,1.000000
0.809570,0.046850,0.135730,0.007850,0.448880,1.000000,0.448880,1.000000,0.448880,1.000000,1.000000,1.000000
0.688850,0.141960,0.140280,0.028910,0.403450,1.000000,0.403450,1.000000,0.403450,1.000000,1.000000,1.000000
0.811030,0.188970,0.000000,0.000000,0.359250,1.000000,0.359250,1.000000,0.359250,1.000000,1.000000,1.000000
0.410980,0.060930,0.459910,0.068180,0.436810,1.000000,0.436810,1.000000,0.436810,1.000000,1.000000,1.000000
0.868070,0.120740,0.009820,0.001370,0.449230,1.000000,0.449230,1.000000,0.449230,1.000000,19.504580,19.504580
0.733300,0.083250,0.164740,0.018700,0.435010,1.000000,0.435010,1.000000,0.435010,1.000000,1.883750,1.883750
0.792490,0.160050,0.039480,0.007970,0.379140,1.000000,0.379140,1.000000,0.379140,1.000000,1.570440,1.570440
0.589670,0.193550,0.163210,0.053570,0.384140,1.000000,0.384140,1.000000,0.384140,1.000000,1.000000,1.000000
0.602590,0.195690,0.152270,0.049450,0.413990,1.000000,0.413990,1.000000,0.413990,1.000000,1.866180,1.866180
0.841920,0.112370,0.040330,0.005380,0.403800,1.000000,0.403800,1.000000,0.403800,1.000000,1.000000,1.000000
0.305110,0.067320,0.514140,0.113440,0.328640,1.000000,0.328640,1.000000,0.328640,1.000000,1.000000,1.000000
0.821990,0.050490,0.120130,0.007380,0.456480,1.000000,0.456480,1.000000,0.456480,1.000000,1.000000,1.000000
0.752370,0.236080,0.008790,0.002760,0.427460,1.000000,0.427460,1.000000,0.427460,1.000000,2.874250,2.874250
0.780210,0.167350,0.043170,0.009260,0.439040,1.000000,0.439040,1.000000,0.439040,1.000000,2.459540,2.459540
0.803940,0.196060,0.000000,0.000000,0.446930,1.000000,0.446930,1.000000,0.446930,1.000000,1.000000,1.000000
0.535820,0.016500,0.434300,0.013380,0.414610,1.000000,0.414610,1.000000,0.414610,1.000000,1.212080,1.212080
0.767660,0.184330,0.038710,0.009300,0.387250,1.000000,0.387250,1.000000,0.387250,1.000000,1.000000,1.000000
0.493730,0.245800,0.173900,0.086580,0.299150,1.000000,0.299150,1.000000,0.299150,1.000000,1.000000,1.000000
0.862060,0.137940,0.000000,0.000000,0.332770,1.000000,0.332770,1.000000,0.332770,1.000000,1.000000,1.000000
0.801090,0.102630,0.085340,0.010930,0.387740,1.000000,0.387740,1.000000,0.387740,1.000000,3.214560,3.214560
0.802120,0.138800,0.050370,0.008720,0.386020,1.000000,0.386020,1.000000,0.386020,1.000000,2.227160,2.227160
0.723840,0.276160,0.000000,0.000000,0.438680,1.000000,0.438680,1.000000,0.438680,1.000000,1.000000,1.000000
