p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.678970,0.280430,0.028730,0.011870,0.212290,1.000000,0.212290,1.000000,0.212290,1.000000,1.000000,1.000000
0.652370,0.301050,0.031870,0.014710,0.203570,1.000000,0.203570,1.000000,0.203570,1.000000,1.000000,1.000000
0.673700,0.298830,0.019030,0.008440,0.199660,1.000000,0.199660,1.000000,0.199660,1.000000,1.000000,1.000000
0.655680,0.271430,0.051550,0.021340,0.209620,1.000000,0.209620,1.000000,0.209620,1.000000,1.000000,1.000000
0.666280,0.303900,0.020480,0.009340,0.209320,1.000000,0.209320,1.000000,0.209320,1.000000,1.000000,1.000000
0.665110,0.271530,0.045000,0.018370,0.200140,1.000000,0.200140,1.000000,0.200140,1.000000,1.000000,1.000000
0.669090,0.290810,0.027950,0.012150,0.209690,1.000000,0.209690,1.000000,0.209690,1.000000,1.000000,1.000000
0.667280,0.276560,0.039710,0.016460,0.219100,1.000000,0.219100,1.000000,0.219100,1.000000,1.000000,1.000000
0.687090,0.276440,0.026010,0.010460,0.212680,1.000000,0.212680,1.000000,0.212680,1.000000,1.000000,1.000000
0.693650,0.268980,0.026930,0.010440,0.203100,1.000000,0.203100,1.000000,0.203100,1.000000,1.000000,1.000000
0.669540,0.281620,0.034380,0.014460,0.211440,1.000000,0.211440,1.000000,0.211440,1.000000,1.000000,1.000000
0.676840,0.317950,0.003540,0.001660,0.202920,1.000000,0.202920,1.000000,0.202920,1.000000,1.000000,1.000000
0.624340,0.330230,0.029710,0.015720,0.193680,1.000000,0.193680,1.000000,0.193680,1.000000,1.000000,1.000000
0.674140,0.285170,0.028600,0.012100,0.206330,1.000000,0.206330,1.000000,0.206330,1.000000,1.000000,1.000000
0.685550,0.264030,0.036400,0.014020,0.214760,1.000000,0.214760,1.000000,0.214760,1.000000,1.000000,1.000000
0.708650,0.271960,0.014010,0.005380,0.209760,1.000000,0.209760,1.000000,0.209760,1.000000,1.000000,1.000000
0.674430,0.293200,0.022560,0.009810,0.214570,1.000000,0.214570,1.000000,0.214570,1.000000,1.000000,1.000000
0.666650,0.267540,0.046970,0.018850,0.200300,1.000000,0.200300,1.000000,0.200300,1.000000,1.000000,1.000000
0.671910,0.259440,0.049530,0.019120,0.209940,1.000000,0.209940,1.000000,0.209940,1.000000,1.000000,1.000000
0.670760,0.267970,0.043780,0.017490,0.213230,1.000000,0.213230,1.000000,0.213230,1.000000,1.000000,1.000000
0.672510,0.269830,0.041150,0.016510,0.197500,1.000000,0.197500,1.000000,0.197500,1.000000,1.000000,1.000000
0.663910,0.260510,0.054280,0.021300,0.200690,1.000000,0.200690,1.000000,0.200690,1.000000,1.000000,1.000000
0.698390,0.273930,0.019880,0.007800,0.230330,1.000000,0.230330,1.000000,0.230330,1.000000,1.000000,1.000000
0.663770,0.294930,0.028600,0.012710,0.207380,1.000000,0.207380,1.000000,0.207380,1.000000,1.000000,1.000000
0.678430,0.305910,0.010790,0.004870,0.204860,1.000000,0.204860,1.000000,0.204860,1.000000,1.000000,1.000000
0.640650,0.296490,0.042980,0.019890,0.193860,1.000000,0.193860,1.000000,0.193860,1.000000,1.000000,1.000000
0.655610,0.289830,0.037840,0.016730,0.200500,1.000000,0.200500,1.000000,0.200500,1.000000,1.000000,1.000000
0.685630,0.270920,0.031150,0.012310,0.216120,1.000000,0.216120,1.000000,0.216120,1.000000,1.000000,1.000000
0.656610,0.286090,0.039910,0.017390,0.217350,1.000000,0.217350,1.000000,0.217350,1.000000,1.000000,1.000000
0.634570,0.277570,0.061130,0.026740,0.197950,1.000000,0.197950,1.000000,0.197950,1.000000,1.000000,1.000000
0.661480,0.285010,0.037400,0.016110,0.201970,1.000000,0.201970,1.000000,0.201970,1.000000,1.000000,1.000000
0.674370,0.284660,0.028810,0.012160,0.224360,1.000000,0.224360,1.000000,0.224360,1.000000,1.000000,1.000000
0.700110,0.284430,0.010990,0.004470,0.212930,1.000000,0.212930,1.000000,0.212930,1.000000,1.000000,1.000000
0.694430,0.282220,0.016600,0.006740,0.220270,1.000000,0.220270,1.000000,0.220270,1.000000,1.000000,1.000000
0.678910,0.277480,0.030960,0.012650,0.199500,1.000000,0.199500,1.000000,0.199500,1.000000,1.000000,1.000000
0.667510,0.264880,0.048400,0.019210,0.203200,1.000000,0.203200,1.000000,0.203200,1.000000,1.000000,1.000000
0.672710,0.291200,0.025180,0.010900,0.211290,1.000000,0.211290,1.000000,0.211290,1.000000,1.000000,1.000000
0.680460,0.306360,0.009090,0.004090,0.212980,1.000000,0.212980,1.000000,0.212980,1.000000,1.000000,1.000000
0.680200,0.304860,0.010320,0.004620,0.209010,1.000000,0.209010,1.000000,0.209010,1.000000,1.000000,1.000000
0.652120,0.290090,0.040000,0.017790,0.203700,1.000000,0.203700,1.000000,0.203700,1.000000,1.000000,1.000000
0.675980,0.277660,0.032860,0.013500,0.210580,1.000000,0.210580,1.000000,0.210580,1.000000,1.000000,1.000000
0.720800,0.279200,0.000000,0.000000,0.226940,1.000000,0.226940,1.000000,0.226940,1.000000,1.000000,1.000000
0.669490,0.290370,0.028000,0.012140,0.209010,1.000000,0.209010,1.000000,0.209010,1.000000,1.000000,1.000000
0.694550,0.293190,0.008620,0.003640,0.220080,1.000000,0.220080,1.000000,0.220080,1.000000,1.000000,1.000000
0.636120,0.288420,0.051910,0.023540,0.200230,1.000000,0.200230,1.000000,0.200230,1.000000,1.000000,1.000000
0.656780,0.286880,0.039210,0.017130,0.205010,1.000000,0.205010,1.000000,0.205010,1.000000,1.000000,1.000000
0.677550,0.276270,0.032800,0.013380,0.210220,1.000000,0.210220,1.000000,0.210220,1.000000,1.000000,1.000000
0.629780,0.328270,0.027580,0.014370,0.203950,1.000000,0.203950,1.000000,0.203950,1.000000,1.000000,1.000000
0.666360,0.300000,0.023200,0.010440,0.204940,1.000000,0.204940,1.000000,0.204940,1.000000,1.000000,1.000000
0.643570,0.313100,0.029150,0.014180,0.195900,1.000000,0.195900,1.000000,0.195900,1.000000,1.000000,1.000000
0.671810,0.274280,0.038280,0.015630,0.221830,1.000000,0.221830,1.000000,0.221830,1.000000,1.000000,1.000000
0.670980,0.279130,0.035230,0.014660,0.208580,1.000000,0.208580,1.000000,0.208580,1.000000,1.000000,1.000000
0.696610,0.283100,0.014430,0.005860,0.219050,1.000000,0.219050,1.000000,0.219050,1.000000,1.000000,1.000000
0.659580,0.278580,0.043480,0.018360,0.206740,1.000000,0.206740,1.000000,0.206740,1.000000,1.000000,1.000000
0.653420,0.327570,0.012660,0.006350,0.199540,1.000000,0.199540,1.000000,0.199540,1.000000,1.000000,1.000000
0.711360,0.263880,0.018060,0.006700,0.227480,1.000000,0.227480,1.000000,0.227480,1.000000,1.000000,1.000000
0.651990,0.279740,0.047780,0.020500,0.195630,1.000000,0.195630,1.000000,0.195630,1.000000,1.000000,1.000000
0.684440,0.299360,0.011270,0.004930,0.207010,1.000000,0.207010,1.000000,0.207010,1.000000,1.000000,1.000000
0.646270,0.273060,0.056710,0.023960,0.196570,1.000000,0.196570,1.000000,0.196570,1.000000,1.000000,1.000000
0.684820,0.279890,0.025050,0.010240,0.223700,1.000000,0.223700,1.000000,0.223700,1.000000,1.000000,1.000000
0.662230,0.254110,0.060470,0.023200,0.225120,1.000000,0.225120,1.000000,0.225120,1.000000,1.000000,1.000000
0.694010,0.270410,0.025610,0.009980,0.222080,1.000000,0.222080,1.000000,0.222080,1.000000,1.000000,1.000000
0.671920,0.262520,0.047140,0.018420,0.211600,1.000000,0.211600,1.000000,0.211600,1.000000,1.000000,1.000000
0.688220,0.290190,0.015180,0.006400,0.214240,1.000000,0.214240,1.000000,0.214240,1.000000,1.000000,1.000000
0.655040,0.282950,0.043300,0.018700,0.197550,1.000000,0.197550,1.000000,0.197550,1.000000,1.000000,1.000000
0.681670,0.268980,0.035380,0.013960,0.210430,1.000000,0.210430,1.000000,0.210430,1.000000,1.000000,1.000000
0.665020,0.306620,0.019410,0.008950,0.227520,1.000000,0.227520,1.000000,0.227520,1.000000,1.000000,1.000000
0.678710,0.276610,0.031740,0.012940,0.202240,1.000000,0.202240,1.000000,0.202240,1.000000,1.000000,1.000000
0.694560,0.253550,0.038020,0.013880,0.218480,1.000000,0.218480,1.000000,0.218480,1.000000,1.000000,1.000000
0.669770,0.282760,0.033380,0.014090,0.219530,1.000000,0.219530,1.000000,0.219530,1.000000,1.000000,1.000000
0.672390,0.269710,0.041320,0.016580,0.208950,1.000000,0.208950,1.000000,0.208950,1.000000,1.000000,1.000000
0.666010,0.264320,0.049880,0.019800,0.203630,1.000000,0.203630,1.000000,0.203630,1.000000,1.000000,1.000000
0.666610,0.285370,0.033630,0.014400,0.217090,1.000000,0.217090,1.000000,0.217090,1.000000,1.000000,1.000000
0.668820,0.298310,0.022730,0.010140,0.209790,1.000000,0.209790,1.000000,0.209790,1.000000,1.000000,1.000000
0.676320,0.285450,0.026890,0.011350,0.198960,1.000000,0.198960,1.000000,0.198960,1.000000,1.000000,1.000000
0.644950,0.290830,0.044260,0.019960,0.198770,1.000000,0.198770,1.000000,0.198770,1.000000,1.000000,1.000000
0.637290,0.272140,0.063460,0.027100,0.197430,1.000000,0.197430,1.000000,0.197430,1.000000,1.000000,1.000000
0.684180,0.262990,0.038160,0.014670,0.204320,1.000000,0.204320,1.000000,0.204320,1.000000,1.000000,1.000000
0.644590,0.277290,0.054620,0.023500,0.195430,1.000000,0.195430,1.000000,0.195430,1.000000,1.000000,1.000000
0.682300,0.278930,0.027530,0.011250,0.192860,1.000000,0.192860,1.000000,0.192860,1.000000,1.000000,1.000000
0.676440,0.296960,0.018490,0.008120,0.215560,1.000000,0.215560,1.000000,0.215560,1.000000,1.000000,1.000000
0.684090,0.266080,0.035880,0.013950,0.209690,1.000000,0.209690,1.000000,0.209690,1.000000,1.000000,1.000000
0.658320,0.285730,0.039020,0.016930,0.207570,1.000000,0.207570,1.000000,0.207570,1.000000,1.000000,1.000000
0.642220,0.291570,0.045530,0.020670,0.194530,1.000000,0.194530,1.000000,0.194530,1.000000,1.000000,1.000000
0.662400,0.306420,0.021320,0.009860,0.210840,1.000000,0.210840,1.000000,0.210840,1.000000,1.000000,1.000000
0.669480,0.286840,0.030580,0.013100,0.221990,1.000000,0.221990,1.000000,0.221990,1.000000,1.000000,1.000000
0.638510,0.314620,0.031400,0.015470,0.187280,1.000000,0.187280,1.000000,0.187280,1.000000,1.000000,1.000000
0.659680,0.275110,0.046020,0.019190,0.204780,1.000000,0.204780,1.000000,0.204780,1.000000,1.000000,1.000000
0.685510,0.283530,0.021900,0.009060,0.216130,1.000000,0.216130,1.000000,0.216130,1.000000,1.000000,1.000000
0.677930,0.283010,0.027560,0.011510,0.216000,1.000000,0.216000,1.000000,0.216000,1.000000,1.000000,1.000000
0.689230,0.279340,0.022370,0.009060,0.209370,1.000000,0.209370,1.000000,0.209370,1.000000,1.000000,1.000000
0.710480,0.273860,0.011300,0.004350,0.224500,1.000000,0.224500,1.000000,0.224500,1.000000,1.000000,1.000000
0.647360,0.272710,0.056240,0.023690,0.198020,1.000000,0.198020,1.000000,0.198020,1.000000,1.000000,1.000000
0.677870,0.264420,0.041510,0.016190,0.224730,1.000000,0.224730,1.000000,0.224730,1.000000,1.000000,1.000000
0.661110,0.318310,0.013890,0.006690,0.203540,1.000000,0.203540,1.000000,0.203540,1.000000,1.000000,1.000000
0.669970,0.289000,0.028670,0.012370,0.207180,1.000000,0.207180,1.000000,0.207180,1.000000,1.000000,1.000000
0.654670,0.291840,0.036990,0.016490,0.205040,1.000000,0.205040,1.000000,0.205040,1.000000,1.000000,1.000000
0.666060,0.296540,0.025880,0.011520,0.209770,1.000000,0.209770,1.000000,0.209770,1.000000,1.000000,1.000000
0.668420,0.288880,0.029820,0.012890,0.206830,1.000000,0.206830,1.000000,0.206830,1.000000,1.000000,1.000000
0.692980,0.289010,0.012710,0.005300,0.219040,1.000000,0.219040,1.000000,0.219040,1.000000,1.000000,1.000000
0.642510,0.269590,0.061920,0.025980,0.193310,1.000000,0.193310,1.000000,0.193310,1.000000,1.000000,1.000000
0.661040,0.304450,0.023620,0.010880,0.205800,1.000000,0.205800,1.000000,0.205800,1.000000,1.000000,1.000000
0.659030,0.283040,0.040520,0.017400,0.192290,1.000000,0.192290,1.000000,0.192290,1.000000,1.000000,1.000000
0.710730,0.278120,0.008020,0.003140,0.206590,1.000000,0.206590,1.000000,0.206590,1.000000,1.000000,1.000000
0.614660,0.309010,0.050790,0.025540,0.192190,1.000000,0.192190,1.000000,0.192190,1.000000,1.000000,1.000000
0.646680,0.330740,0.014940,0.007640,0.189360,1.000000,0.189360,1.000000,0.189360,1.000000,1.000000,1.000000
0.638810,0.325280,0.023790,0.012120,0.192160,1.000000,0.192160,1.000000,0.192160,1.000000,1.000000,1.000000
0.671580,0.288490,0.027930,0.012000,0.204960,1.000000,0.204960,1.000000,0.204960,1.000000,1.000000,1.000000
0.660020,0.286270,0.037460,0.016250,0.203680,1.000000,0.203680,1.000000,0.203680,1.000000,1.000000,1.000000
0.668970,0.297940,0.022890,0.010200,0.214130,1.000000,0.214130,1.000000,0.214130,1.000000,1.000000,1.000000
0.707300,0.292700,0.000000,0.000000,0.218910,1.000000,0.218910,1.000000,0.218910,1.000000,1.000000,1.000000
0.651450,0.277970,0.049470,0.021110,0.199380,1.000000,0.199380,1.000000,0.199380,1.000000,1.000000,1.000000
0.683920,0.290020,0.018300,0.007760,0.212360,1.000000,0.212360,1.000000,0.212360,1.000000,1.000000,1.000000
0.671380,0.290690,0.026470,0.011460,0.210820,1.000000,0.210820,1.000000,0.210820,1.000000,1.000000,1.000000
0.648380,0.291210,0.041690,0.018720,0.204520,1.000000,0.204520,1.000000,0.204520,1.000000,1.000000,1.000000
0.660990,0.317060,0.014840,0.007120,0.203210,1.000000,0.203210,1.000000,0.203210,1.000000,1.000000,1.000000
0.661430,0.290750,0.033220,0.014600,0.195990,1.000000,0.195990,1.000000,0.195990,1.000000,1.000000,1.000000
0.652590,0.276290,0.049970,0.021150,0.204070,1.000000,0.204070,1.000000,0.204070,1.000000,1.000000,1.000000
0.677140,0.240430,0.060830,0.021600,0.207000,1.000000,0.207000,1.000000,0.207000,1.000000,1.000000,1.000000
0.651140,0.296520,0.035970,0.016380,0.206750,1.000000,0.206750,1.000000,0.206750,1.000000,1.000000,1.000000
0.689170,0.275800,0.025010,0.010010,0.206180,1.000000,0.206180,1.000000,0.206180,1.000000,1.000000,1.000000
0.683040,0.265770,0.036850,0.014340,0.212370,1.000000,0.212370,1.000000,0.212370,1.000000,1.000000,1.000000
0.675000,0.296890,0.019520,0.008590,0.206200,1.000000,0.206200,1.000000,0.206200,1.000000,1.000000,1.000000
0.683800,0.271970,0.031650,0.012590,0.214340,1.000000,0.214340,1.000000,0.214340,1.000000,1.000000,1.000000
0.652310,0.300470,0.032330,0.014890,0.207770,1.000000,0.207770,1.000000,0.207770,1.000000,1.000000,1.000000
0.697450,0.282630,0.014180,0.005750,0.222610,1.000000,0.222610,1.000000,0.222610,1.000000,1.000000,1.000000
0.653970,0.287010,0.041020,0.018000,0.201250,1.000000,0.201250,1.000000,0.201250,1.000000,1.000000,1.000000
0.625950,0.328260,0.030040,0.015750,0.178390,1.000000,0.178390,1.000000,0.178390,1.000000,1.000000,1.000000
0.670490,0.283690,0.032200,0.013620,0.210050,1.000000,0.210050,1.000000,0.210050,1.000000,1.000000,1.000000
0.692890,0.277660,0.021030,0.008430,0.211060,1.000000,0.211060,1.000000,0.211060,1.000000,1.000000,1.000000
0.677080,0.305740,0.011840,0.005350,0.210480,1.000000,0.210480,1.000000,0.210480,1.000000,1.000000,1.000000
0.671150,0.250350,0.057170,0.021330,0.220150,1.000000,0.220150,1.000000,0.220150,1.000000,1.000000,1.000000
0.655090,0.271970,0.051540,0.021400,0.211710,1.000000,0.211710,1.000000,0.211710,1.000000,1.000000,1.000000
0.674510,0.310930,0.009970,0.004590,0.203050,1.000000,0.203050,1.000000,0.203050,1.000000,1.000000,1.000000
0.673460,0.312200,0.009800,0.004540,0.203520,1.000000,0.203520,1.000000,0.203520,1.000000,1.000000,1.000000
0.674410,0.271460,0.038590,0.015530,0.210220,1.000000,0.210220,1.000000,0.210220,1.000000,1.000000,1.000000
0.701600,0.263210,0.025590,0.009600,0.228740,1.000000,0.228740,1.000000,0.228740,1.000000,1.000000,1.000000
0.681010,0.304730,0.009850,0.004410,0.224920,1.000000,0.224920,1.000000,0.224920,1.000000,1.000000,1.000000
0.677290,0.291020,0.022160,0.009520,0.203430,1.000000,0.203430,1.000000,0.203430,1.000000,1.000000,1.000000
0.668050,0.286560,0.031760,0.013630,0.205180,1.000000,0.205180,1.000000,0.205180,1.000000,1.000000,1.000000
0.664340,0.284670,0.035690,0.015290,0.201290,1.000000,0.201290,1.000000,0.201290,1.000000,1.000000,1.000000
0.689180,0.278990,0.022660,0.009170,0.206470,1.000000,0.206470,1.000000,0.206470,1.000000,1.000000,1.000000
0.659340,0.279770,0.042750,0.018140,0.217680,1.000000,0.217680,1.000000,0.217680,1.000000,1.000000,1.000000
0.680880,0.279100,0.028390,0.011640,0.199680,1.000000,0.199680,1.000000,0.199680,1.000000,1.000000,1.000000
0.666050,0.291500,0.029530,0.012920,0.207930,1.000000,0.207930,1.000000,0.207930,1.000000,1.000000,1.000000
0.690220,0.264180,0.032980,0.012620,0.215900,1.000000,0.215900,1.000000,0.215900,1.000000,1.000000,1.000000
0.678370,0.268130,0.038340,0.015150,0.227920,1.000000,0.227920,1.000000,0.227920,1.000000,1.000000,1.000000
0.670770,0.299720,0.020400,0.009110,0.214560,1.000000,0.214560,1.000000,0.214560,1.000000,1.000000,1.000000
0.662670,0.283580,0.037640,0.016110,0.206910,1.000000,0.206910,1.000000,0.206910,1.000000,1.000000,1.000000
0.656710,0.285840,0.040020,0.017420,0.202550,1.000000,0.202550,1.000000,0.202550,1.000000,1.000000,1.000000
0.657100,0.297770,0.031060,0.014080,0.194830,1.000000,0.194830,1.000000,0.194830,1.000000,1.000000,1.000000
0.674760,0.265670,0.042740,0.016830,0.206560,1.000000,0.206560,1.000000,0.206560,1.000000,1.000000,1.000000
0.687580,0.287510,0.017570,0.007340,0.217030,1.000000,0.217030,1.000000,0.217030,1.000000,1.000000,1.000000
0.688000,0.275700,0.025920,0.010390,0.212250,1.000000,0.212250,1.000000,0.212250,1.000000,1.000000,1.000000
0.673190,0.279560,0.033390,0.013870,0.209370,1.000000,0.209370,1.000000,0.209370,1.000000,1.000000,1.000000
0.643760,0.319340,0.024670,0.012240,0.200340,1.000000,0.200340,1.000000,0.200340,1.000000,1.000000,1.000000
0.671630,0.282810,0.032060,0.013500,0.197020,1.000000,0.197020,1.000000,0.197020,1.000000,1.000000,1.000000
0.673170,0.268080,0.042010,0.016730,0.221550,1.000000,0.221550,1.000000,0.221550,1.000000,1.000000,1.000000
0.646530,0.303990,0.033660,0.015820,0.213210,1.000000,0.213210,1.000000,0.213210,1.000000,1.000000,1.000000
0.674040,0.291410,0.024120,0.010430,0.201230,1.000000,0.201230,1.000000,0.201230,1.000000,1.000000,1.000000
0.681390,0.266730,0.037280,0.014600,0.207270,1.000000,0.207270,1.000000,0.207270,1.000000,1.000000,1.000000
0.658420,0.261530,0.057290,0.022760,0.197510,1.000000,0.197510,1.000000,0.197510,1.000000,1.000000,1.000000
0.655860,0.293060,0.035300,0.015770,0.217460,1.000000,0.217460,1.000000,0.217460,1.000000,1.000000,1.000000
0.694050,0.260880,0.032750,0.012310,0.219080,1.000000,0.219080,1.000000,0.219080,1.000000,1.000000,1.000000
0.653850,0.295300,0.035030,0.015820,0.203090,1.000000,0.203090,1.000000,0.203090,1.000000,1.000000,1.000000
0.704590,0.264790,0.022250,0.008360,0.224370,1.000000,0.224370,1.000000,0.224370,1.000000,1.000000,1.000000
0.680040,0.290890,0.020370,0.008710,0.215080,1.000000,0.215080,1.000000,0.215080,1.000000,1.000000,1.000000
0.659240,0.268610,0.051260,0.020890,0.195080,1.000000,0.195080,1.000000,0.195080,1.000000,1.000000,1.000000
0.666230,0.288350,0.031700,0.013720,0.206170,1.000000,0.206170,1.000000,0.206170,1.000000,1.000000,1.000000
0.680760,0.297970,0.014800,0.006480,0.220660,1.000000,0.220660,1.000000,0.220660,1.000000,1.000000,1.000000
0.672140,0.281820,0.032440,0.013600,0.211120,1.000000,0.211120,1.000000,0.211120,1.000000,1.000000,1.000000
0.647810,0.292660,0.041010,0.018530,0.219140,1.000000,0.219140,1.000000,0.219140,1.000000,1.000000,1.000000
0.655680,0.299340,0.030880,0.014100,0.208910,1.000000,0.208910,1.000000,0.208910,1.000000,1.000000,1.000000
0.678170,0.297680,0.016780,0.007370,0.207550,1.000000,0.207550,1.000000,0.207550,1.000000,1.000000,1.000000
0.669040,0.287460,0.030420,0.013070,0.198260,1.000000,0.198260,1.000000,0.198260,1.000000,1.000000,1.000000
0.641550,0.312320,0.031030,0.015100,0.192460,1.000000,0.192460,1.000000,0.192460,1.000000,1.000000,1.000000
0.670960,0.266190,0.045000,0.017850,0.205570,1.000000,0.205570,1.000000,0.205570,1.000000,1.000000,1.000000
0.667680,0.308240,0.016480,0.007610,0.207820,1.000000,0.207820,1.000000,0.207820,1.000000,1.000000,1.000000
0.675700,0.309690,0.010020,0.004590,0.207470,1.000000,0.207470,1.000000,0.207470,1.000000,1.000000,1.000000
0.667940,0.294620,0.025980,0.011460,0.207290,1.000000,0.207290,1.000000,0.207290,1.000000,1.000000,1.000000
0.674120,0.305360,0.014120,0.006400,0.204700,1.000000,0.204700,1.000000,0.204700,1.000000,1.000000,1.000000
0.651610,0.272380,0.053600,0.022410,0.195720,1.000000,0.195720,1.000000,0.195720,1.000000,1.000000,1.000000
0.686150,0.279100,0.024700,0.010050,0.213990,1.000000,0.213990,1.000000,0.213990,1.000000,1.000000,1.000000
0.655780,0.319230,0.016810,0.008180,0.213630,1.000000,0.213630,1.000000,0.213630,1.000000,1.000000,1.000000
0.679570,0.279200,0.029220,0.012010,0.207420,1.000000,0.207420,1.000000,0.207420,1.000000,1.000000,1.000000
0.653910,0.283630,0.043560,0.018900,0.213680,1.000000,0.213680,1.000000,0.213680,1.000000,1.000000,1.000000
0.655540,0.272760,0.050630,0.021070,0.200560,1.000000,0.200560,1.000000,0.200560,1.000000,1.000000,1.000000
0.646880,0.276050,0.054020,0.023050,0.208650,1.000000,0.208650,1.000000,0.208650,1.000000,1.000000,1.000000
0.671070,0.280110,0.034450,0.014380,0.206570,1.000000,0.206570,1.000000,0.206570,1.000000,1.000000,1.000000
0.675490,0.275400,0.034880,0.014220,0.208340,1.000000,0.208340,1.000000,0.208340,1.000000,1.000000,1.000000
0.683340,0.289890,0.018790,0.007970,0.216510,1.000000,0.216510,1.000000,0.216510,1.000000,1.000000,1.000000
0.643150,0.247270,0.079150,0.030430,0.196070,1.000000,0.196070,1.000000,0.196070,1.000000,1.000000,1.000000
0.666940,0.321170,0.008020,0.003860,0.212310,1.000000,0.212310,1.000000,0.212310,1.000000,1.000000,1.000000
0.652770,0.278250,0.048370,0.020620,0.211640,1.000000,0.211640,1.000000,0.211640,1.000000,1.000000,1.000000
0.648850,0.307010,0.029960,0.014180,0.207480,1.000000,0.207480,1.000000,0.207480,1.000000,1.000000,1.000000
0.686070,0.265600,0.034840,0.013490,0.217020,1.000000,0.217020,1.000000,0.217020,1.000000,1.000000,1.000000
0.695700,0.298070,0.004360,0.001870,0.208800,1.000000,0.208800,1.000000,0.208800,1.000000,1.000000,1.000000
0.674220,0.283420,0.029830,0.012540,0.214780,1.000000,0.214780,1.000000,0.214780,1.000000,1.000000,1.000000
0.665100,0.313620,0.014460,0.006820,0.206750,1.000000,0.206750,1.000000,0.206750,1.000000,1.000000,1.000000
0.690090,0.253170,0.041510,0.015230,0.208790,1.000000,0.208790,1.000000,0.208790,1.000000,1.000000,1.000000
0.700590,0.299410,0.000000,0.000000,0.235760,1.000000,0.235760,1.000000,0.235760,1.000000,1.000000,1.000000
0.674630,0.271240,0.038610,0.015520,0.213050,1.000000,0.213050,1.000000,0.213050,1.000000,1.000000,1.000000
0.655660,0.276150,0.047990,0.020210,0.213570,1.000000,0.213570,1.000000,0.213570,1.000000,1.000000,1.000000
0.693020,0.238790,0.050710,0.017470,0.226780,1.000000,0.226780,1.000000,0.226780,1.000000,1.000000,1.000000
0.684580,0.284990,0.021490,0.008940,0.213520,1.000000,0.213520,1.000000,0.213520,1.000000,1.000000,1.000000
0.689530,0.278780,0.022570,0.009120,0.218160,1.000000,0.218160,1.000000,0.218160,1.000000,1.000000,1.000000
0.638030,0.266800,0.067100,0.028060,0.207290,1.000000,0.207290,1.000000,0.207290,1.000000,1.000000,1.000000
0.642280,0.303210,0.037030,0.017480,0.188940,1.000000,0.188940,1.000000,0.188940,1.000000,1.000000,1.000000
0.665400,0.297920,0.025330,0.011340,0.206680,1.000000,0.206680,1.000000,0.206680,1.000000,1.000000,1.000000
0.685350,0.296750,0.012490,0.005410,0.217400,1.000000,0.217400,1.000000,0.217400,1.000000,1.000000,1.000000
0.657230,0.303350,0.026970,0.012450,0.203240,1.000000,0.203240,1.000000,0.203240,1.000000,1.000000,1.000000
0.654800,0.279960,0.045700,0.019540,0.206560,1.000000,0.206560,1.000000,0.206560,1.000000,1.000000,1.000000
0.636560,0.297280,0.045100,0.021060,0.198650,1.000000,0.198650,1.000000,0.198650,1.000000,1.000000,1.000000
0.665270,0.268750,0.046990,0.018980,0.200590,1.000000,0.200590,1.000000,0.200590,1.000000,1.000000,1.000000
0.671200,0.285440,0.030420,0.012940,0.203350,1.000000,0.203350,1.000000,0.203350,1.000000,1.000000,1.000000
0.655460,0.315200,0.019810,0.009520,0.201470,1.000000,0.201470,1.000000,0.201470,1.000000,1.000000,1.000000
0.665930,0.313190,0.014200,0.006680,0.210000,1.000000,0.210000,1.000000,0.210000,1.000000,1.000000,1.000000
0.664600,0.294830,0.028100,0.012470,0.201660,1.000000,0.201660,1.000000,0.201660,1.000000,1.000000,1.000000
0.676980,0.290730,0.022590,0.009700,0.197310,1.000000,0.197310,1.000000,0.197310,1.000000,1.000000,1.000000
0.664510,0.278490,0.040160,0.016830,0.207500,1.000000,0.207500,1.000000,0.207500,1.000000,1.000000,1.000000
0.653870,0.294620,0.035510,0.016000,0.198900,1.000000,0.198900,1.000000,0.198900,1.000000,1.000000,1.000000
0.648650,0.309520,0.028320,0.013510,0.195280,1.000000,0.195280,1.000000,0.195280,1.000000,1.000000,1.000000
0.672090,0.272810,0.039190,0.015910,0.211270,1.000000,0.211270,1.000000,0.211270,1.000000,1.000000,1.000000
0.653940,0.291560,0.037690,0.016800,0.202640,1.000000,0.202640,1.000000,0.202640,1.000000,1.000000,1.000000
0.653990,0.294630,0.035420,0.015960,0.208520,1.000000,0.208520,1.000000,0.208520,1.000000,1.000000,1.000000
0.669300,0.252910,0.056460,0.021340,0.204740,1.000000,0.204740,1.000000,0.204740,1.000000,1.000000,1.000000
0.651520,0.285470,0.043810,0.019200,0.197750,1.000000,0.197750,1.000000,0.197750,1.000000,1.000000,1.000000
0.675000,0.277080,0.033970,0.013950,0.200590,1.000000,0.200590,1.000000,0.200590,1.000000,1.000000,1.000000
0.663980,0.293100,0.029770,0.013140,0.200060,1.000000,0.200060,1.000000,0.200060,1.000000,1.000000,1.000000
0.639180,0.274270,0.060560,0.025990,0.193330,1.000000,0.193330,1.000000,0.193330,1.000000,1.000000,1.000000
0.679570,0.285460,0.024620,0.010340,0.208740,1.000000,0.208740,1.000000,0.208740,1.000000,1.000000,1.000000
0.686890,0.261720,0.037210,0.014180,0.216890,1.000000,0.216890,1.000000,0.216890,1.000000,1.000000,1.000000
