p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.513300,0.454460,0.017100,0.015140,0.153180,1.000000,0.153180,1.000000,0.153180,1.000000,1.000000,1.000000
0.511740,0.488260,0.000000,0.000000,0.151210,1.000000,0.151210,1.000000,0.151210,1.000000,1.000000,1.000000
0.501120,0.470360,0.014710,0.013810,0.133800,1.000000,0.133800,1.000000,0.133800,1.000000,1.000000,1.000000
0.496360,0.481440,0.011270,0.010930,0.141410,1.000000,0.141410,1.000000,0.141410,1.000000,1.000000,1.000000
0.491000,0.478620,0.015380,0.014990,0.144800,1.000000,0.144800,1.000000,0.144800,1.000000,1.000000,1.000000
0.533430,0.463540,0.001620,0.001410,0.158940,1.000000,0.158940,1.000000,0.158940,1.000000,1.000000,1.000000
0.533350,0.443430,0.012680,0.010540,0.145360,1.000000,0.145360,1.000000,0.145360,1.000000,1.000000,1.000000
0.524230,0.459180,0.008840,0.007740,0.166260,1.000000,0.166260,1.000000,0.166260,1.000000,1.000000,1.000000
0.513650,0.486350,0.000000,0.000000,0.147440,1.000000,0.147440,1.000000,0.147440,1.000000,1.000000,1.000000
0.482010,0.476620,0.020800,0.020570,0.130860,1.000000,0.130860,1.000000,0.130860,1.000000,1.000000,1.000000
0.524450,0.475550,0.000000,0.000000,0.149150,1.000000,0.149150,1.000000,0.149150,1.000000,1.000000,1.000000
0.516330,0.444890,0.020830,0.017950,0.150340,1.000000,0.150340,1.000000,0.150340,1.000000,1.000000,1.000000
0.553090,0.424240,0.012830,0.009840,0.160490,1.000000,0.160490,1.000000,0.160490,1.000000,1.000000,1.000000
0.483720,0.465290,0.025990,0.025000,0.134270,1.000000,0.134270,1.000000,0.134270,1.000000,1.000000,1.000000
0.533830,0.448670,0.009510,0.007990,0.152210,1.000000,0.152210,1.000000,0.152210,1.000000,1.000000,1.000000
0.502210,0.441900,0.029730,0.026160,0.147660,1.000000,0.147660,1.000000,0.147660,1.000000,1.000000,1.000000
0.517940,0.438100,0.023820,0.020150,0.155430,1.000000,0.155430,1.000000,0.155430,1.000000,1.000000,1.000000
0.505960,0.453350,0.021460,0.019230,0.132040,1.000000,0.132040,1.000000,0.132040,1.000000,1.000000,1.000000
0.500250,0.428220,0.038540,0.032990,0.139550,1.000000,0.139550,1.000000,0.139550,1.000000,1.000000,1.000000
0.492120,0.467300,0.020810,0.019760,0.143620,1.000000,0.143620,1.000000,0.143620,1.000000,1.000000,1.000000
0.513450,0.484400,0.001110,0.001040,0.152980,1.000000,0.152980,1.000000,0.152980,1.000000,1.000000,1.000000
0.516990,0.483010,0.000000,0.000000,0.149420,1.000000,0.149420,1.000000,0.149420,1.000000,1.000000,1.000000
0.490440,0.474880,0.017620,0.017060,0.134690,1.000000,0.134690,1.000000,0.134690,1.000000,1.000000,1.000000
0.507150,0.455300,0.019780,0.017760,0.135610,1.000000,0.135610,1.000000,0.135610,1.000000,1.000000,1.000000
0.507650,0.480180,0.006260,0.005920,0.145690,1.000000,0.145690,1.000000,0.145690,1.000000,1.000000,1.000000
0.512890,0.456510,0.016190,0.014410,0.158250,1.000000,0.158250,1.000000,0.158250,1.000000,1.000000,1.000000
0.486010,0.438460,0.039700,0.035820,0.137910,1.000000,0.137910,1.000000,0.137910,1.000000,1.000000,1.000000
0.505160,0.462940,0.016640,0.015250,0.136860,1.000000,0.136860,1.000000,0.136860,1.000000,1.000000,1.000000
0.499140,0.451800,0.025750,0.023310,0.152900,1.000000,0.152900,1.000000,0.152900,1.000000,1.000000,1.000000
0.526130,0.436380,0.020490,0.016990,0.147850,1.000000,0.147850,1.000000,0.147850,1.000000,1.000000,1.000000
0.524920,0.446270,0.015570,0.013240,0.160710,1.000000,0.160710,1.000000,0.160710,1.000000,1.000000,1.000000
0.530450,0.454030,0.008360,0.007160,0.145370,1.000000,0.145370,1.000000,0.145370,1.000000,1.000000,1.000000
0.507560,0.434550,0.031190,0.026700,0.135750,1.000000,0.135750,1.000000,0.135750,1.000000,1.000000,1.000000
0.499610,0.466300,0.017630,0.016460,0.144390,1.000000,0.144390,1.000000,0.144390,1.000000,1.000000,1.000000
0.507660,0.461360,0.016230,0.014750,0.140540,1.000000,0.140540,1.000000,0.140540,1.000000,1.000000,1.000000
0.491840,0.436860,0.037760,0.033540,0.135300,1.000000,0.135300,1.000000,0.135300,1.000000,1.000000,1.000000
0.489200,0.467530,0.022130,0.021150,0.138290,1.000000,0.138290,1.000000,0.138290,1.000000,1.000000,1.000000
0.513690,0.461800,0.012900,0.011600,0.148340,1.000000,0.148340,1.000000,0.148340,1.000000,1.000000,1.000000
0.534320,0.465420,0.000140,0.000120,0.152540,1.000000,0.152540,1.000000,0.152540,1.000000,1.000000,1.000000
0.511020,0.439640,0.026520,0.022820,0.152660,1.000000,0.152660,1.000000,0.152660,1.000000,1.000000,1.000000
0.528710,0.441940,0.015990,0.013360,0.153730,1.000000,0.153730,1.000000,0.153730,1.000000,1.000000,1.000000
0.494810,0.486320,0.009520,0.009350,0.145510,1.000000,0.145510,1.000000,0.145510,1.000000,1.000000,1.000000
0.507950,0.472830,0.009950,0.009260,0.151250,1.000000,0.151250,1.000000,0.151250,1.000000,1.000000,1.000000
0.488720,0.462830,0.024890,0.023570,0.142140,1.000000,0.142140,1.000000,0.142140,1.000000,1.000000,1.000000
0.482600,0.515210,0.001060,0.001130,0.138900,1.000000,0.138900,1.000000,0.138900,1.000000,1.000000,1.000000
0.502040,0.475810,0.011370,0.010780,0.139280,1.000000,0.139280,1.000000,0.139280,1.000000,1.000000,1.000000
0.480930,0.485310,0.016800,0.016950,0.128640,1.000000,0.128640,1.000000,0.128640,1.000000,1.000000,1.000000
0.507090,0.449340,0.023100,0.020470,0.158250,1.000000,0.158250,1.000000,0.158250,1.000000,1.000000,1.000000
0.497870,0.455150,0.024540,0.022430,0.139320,1.000000,0.139320,1.000000,0.139320,1.000000,1.000000,1.000000
0.521250,0.460420,0.009740,0.008600,0.156750,1.000000,0.156750,1.000000,0.156750,1.000000,1.000000,1.000000
0.518350,0.466720,0.007860,0.007070,0.157380,1.000000,0.157380,1.000000,0.157380,1.000000,1.000000,1.000000
0.498270,0.501730,0.000000,0.000000,0.134000,1.000000,0.134000,1.000000,0.134000,1.000000,1.000000,1.000000
0.519950,0.468960,0.005830,0.005260,0.157640,1.000000,0.157640,1.000000,0.157640,1.000000,1.000000,1.000000
0.526720,0.428790,0.024520,0.019960,0.147300,1.000000,0.147300,1.000000,0.147300,1.000000,1.000000,1.000000
0.514010,0.459630,0.013910,0.012440,0.144480,1.000000,0.144480,1.000000,0.144480,1.000000,1.000000,1.000000
0.494250,0.439450,0.035090,0.031200,0.129810,1.000000,0.129810,1.000000,0.129810,1.000000,1.000000,1.000000
0.514530,0.442580,0.023060,0.019830,0.155740,1.000000,0.155740,1.000000,0.155740,1.000000,1.000000,1.000000
0.519650,0.449620,0.016470,0.014250,0.171830,1.000000,0.171830,1.000000,0.171830,1.000000,1.000000,1.000000
0.513200,0.453380,0.017750,0.015680,0.154750,1.000000,0.154750,1.000000,0.154750,1.000000,1.000000,1.000000
0.501870,0.451040,0.024800,0.022290,0.150150,1.000000,0.150150,1.000000,0.150150,1.000000,1.000000,1.000000
0.534970,0.465030,0.000000,0.000000,0.153420,1.000000,0.153420,1.000000,0.153420,1.000000,1.000000,1.000000
0.518670,0.428870,0.028710,0.023740,0.145310,1.000000,0.145310,1.000000,0.145310,1.000000,1.000000,1.000000
0.520000,0.461170,0.009980,0.008850,0.154480,1.000000,0.154480,1.000000,0.154480,1.000000,1.000000,1.000000
0.506250,0.493750,0.000000,0.000000,0.163020,1.000000,0.163020,1.000000,0.163020,1.000000,1.000000,1.000000
0.520830,0.479170,0.000000,0.000000,0.142790,1.000000,0.142790,1.000000,0.142790,1.000000,1.000000,1.000000
0.523810,0.420060,0.031150,0.024980,0.155860,1.000000,0.155860,1.000000,0.155860,1.000000,1.000000,1.000000
0.492340,0.485920,0.010940,0.010800,0.143290,1.000000,0.143290,1.000000,0.143290,1.000000,1.000000,1.000000
0.514640,0.449160,0.019330,0.016870,0.147670,1.000000,0.147670,1.000000,0.147670,1.000000,1.000000,1.000000
0.493880,0.434920,0.037860,0.033340,0.137620,1.000000,0.137620,1.000000,0.137620,1.000000,1.000000,1.000000
0.490070,0.489810,0.010060,0.010060,0.138660,1.000000,0.138660,1.000000,0.138660,1.000000,1.000000,1.000000
0.476090,0.426060,0.051640,0.046210,0.134490,1.000000,0.134490,1.000000,0.134490,1.000000,1.000000,1.000000
0.530140,0.469860,0.000000,0.000000,0.141550,1.000000,0.141550,1.000000,0.141550,1.000000,1.000000,1.000000
0.488350,0.479960,0.015980,0.015700,0.129610,1.000000,0.129610,1.000000,0.129610,1.000000,1.000000,1.000000
0.497940,0.446850,0.029100,0.026110,0.137360,1.000000,0.137360,1.000000,0.137360,1.000000,1.000000,1.000000
0.517190,0.430240,0.028700,0.023870,0.146340,1.000000,0.146340,1.000000,0.146340,1.000000,1.000000,1.000000
0.510920,0.440490,0.026100,0.022500,0.143810,1.000000,0.143810,1.000000,0.143810,1.000000,1.000000,1.000000
0.524130,0.428480,0.026080,0.021320,0.135270,1.000000,0.135270,1.000000,0.135270,1.000000,1.000000,1.000000
0.526810,0.473190,0.000000,0.000000,0.158940,1.000000,0.158940,1.000000,0.158940,1.000000,1.000000,1.000000
0.528020,0.437490,0.018860,0.015630,0.151500,1.000000,0.151500,1.000000,0.151500,1.000000,1.000000,1.000000
0.501490,0.470480,0.014460,0.013570,0.138960,1.000000,0.138960,1.000000,0.138960,1.000000,1.000000,1.000000
0.487930,0.448630,0.033050,0.030390,0.133420,1.000000,0.133420,1.000000,0.133420,1.000000,1.000000,1.000000
0.510370,0.487350,0.001170,0.001120,0.149030,1.000000,0.149030,1.000000,0.149030,1.000000,1.000000,1.000000
0.509570,0.481190,0.004750,0.004490,0.150070,1.000000,0.150070,1.000000,0.150070,1.000000,1.000000,1.000000
0.473150,0.499800,0.013160,0.013900,0.114230,1.000000,0.114230,1.000000,0.114230,1.000000,1.000000,1.000000
0.493630,0.441410,0.034290,0.030660,0.141860,1.000000,0.141860,1.000000,0.141860,1.000000,1.000000,1.000000
0.517890,0.458020,0.012790,0.011310,0.155990,1.000000,0.155990,1.000000,0.155990,1.000000,1.000000,1.000000
0.543930,0.456070,0.000000,0.000000,0.164970,1.000000,0.164970,1.000000,0.164970,1.000000,1.000000,1.000000
0.543220,0.455980,0.000430,0.000360,0.158630,1.000000,0.158630,1.000000,0.158630,1.000000,1.000000,1.000000
0.528010,0.468140,0.002040,0.001810,0.162050,1.000000,0.162050,1.000000,0.162050,1.000000,1.000000,1.000000
0.524870,0.434040,0.022490,0.018600,0.158680,1.000000,0.158680,1.000000,0.158680,1.000000,1.000000,1.000000
0.506960,0.467410,0.013330,0.012290,0.159510,1.000000,0.159510,1.000000,0.159510,1.000000,1.000000,1.000000
0.503580,0.496420,0.000000,0.000000,0.136520,1.000000,0.136520,1.000000,0.136520,1.000000,1.000000,1.000000
0.517320,0.465950,0.008800,0.007930,0.151090,1.000000,0.151090,1.000000,0.151090,1.000000,1.000000,1.000000
0.502210,0.450920,0.024700,0.022170,0.145570,1.000000,0.145570,1.000000,0.145570,1.000000,1.000000,1.000000
0.504460,0.474440,0.010870,0.010230,0.150380,1.000000,0.150380,1.000000,0.150380,1.000000,1.000000,1.000000
0.507540,0.459010,0.017570,0.015890,0.148580,1.000000,0.148580,1.000000,0.148580,1.000000,1.000000,1.000000
0.544760,0.446030,0.005060,0.004140,0.167730,1.000000,0.167730,1.000000,0.167730,1.000000,1.000000,1.000000
0.498510,0.442180,0.031430,0.027880,0.134690,1.000000,0.134690,1.000000,0.134690,1.000000,1.000000,1.000000
0.505270,0.468160,0.013790,0.012780,0.135810,1.000000,0.135810,1.000000,0.135810,1.000000,1.000000,1.000000
0.509770,0.426260,0.034840,0.029130,0.132540,1.000000,0.132540,1.000000,0.132540,1.000000,1.000000,1.000000
0.535730,0.464250,0.000010,0.000010,0.144720,1.000000,0.144720,1.000000,0.144720,1.000000,1.000000,1.000000
0.490120,0.467000,0.021960,0.020920,0.140230,1.000000,0.140230,1.000000,0.140230,1.000000,1.000000,1.000000
0.484690,0.485590,0.014850,0.014880,0.125860,1.000000,0.125860,1.000000,0.125860,1.000000,1.000000,1.000000
0.502040,0.475870,0.011340,0.010750,0.138960,1.000000,0.138960,1.000000,0.138960,1.000000,1.000000,1.000000
0.505930,0.464250,0.015550,0.014270,0.144440,1.000000,0.144440,1.000000,0.144440,1.000000,1.000000,1.000000
0.494540,0.470740,0.017790,0.016940,0.134090,1.000000,0.134090,1.000000,0.134090,1.000000,1.000000,1.000000
0.494320,0.486290,0.009770,0.009610,0.142080,1.000000,0.142080,1.000000,0.142080,1.000000,1.000000,1.000000
0.534880,0.465120,0.000000,0.000000,0.152930,1.000000,0.152930,1.000000,0.152930,1.000000,1.000000,1.000000
0.473570,0.465790,0.030570,0.030070,0.129240,1.000000,0.129240,1.000000,0.129240,1.000000,1.000000,1.000000
0.516840,0.483160,0.000000,0.000000,0.146620,1.000000,0.146620,1.000000,0.146620,1.000000,1.000000,1.000000
0.509140,0.451370,0.020930,0.018560,0.141570,1.000000,0.141570,1.000000,0.141570,1.000000,1.000000,1.000000
0.495500,0.486420,0.009130,0.008960,0.145070,1.000000,0.145070,1.000000,0.145070,1.000000,1.000000,1.000000
0.502070,0.497930,0.000000,0.000000,0.144870,1.000000,0.144870,1.000000,0.144870,1.000000,1.000000,1.000000
0.509940,0.462650,0.014370,0.013040,0.136070,1.000000,0.136070,1.000000,0.136070,1.000000,1.000000,1.000000
0.499560,0.445370,0.029120,0.025960,0.140430,1.000000,0.140430,1.000000,0.140430,1.000000,1.000000,1.000000
0.508930,0.446630,0.023670,0.020770,0.143030,1.000000,0.143030,1.000000,0.143030,1.000000,1.000000,1.000000
0.488680,0.465920,0.023240,0.022160,0.140240,1.000000,0.140240,1.000000,0.140240,1.000000,1.000000,1.000000
0.508830,0.485130,0.003090,0.002950,0.137530,1.000000,0.137530,1.000000,0.137530,1.000000,1.000000,1.000000
0.521280,0.449890,0.015470,0.013350,0.146180,1.000000,0.146180,1.000000,0.146180,1.000000,1.000000,1.000000
0.500950,0.475680,0.011990,0.011380,0.135840,1.000000,0.135840,1.000000,0.135840,1.000000,1.000000,1.000000
0.529850,0.464410,0.003060,0.002680,0.155760,1.000000,0.155760,1.000000,0.155760,1.000000,1.000000,1.000000
0.495200,0.487660,0.008640,0.008500,0.135880,1.000000,0.135880,1.000000,0.135880,1.000000,1.000000,1.000000
0.529680,0.452910,0.009380,0.008020,0.169710,1.000000,0.169710,1.000000,0.169710,1.000000,1.000000,1.000000
0.512230,0.487770,0.000000,0.000000,0.144180,1.000000,0.144180,1.000000,0.144180,1.000000,1.000000,1.000000
0.511800,0.463940,0.012720,0.011540,0.127660,1.000000,0.127660,1.000000,0.127660,1.000000,1.000000,1.000000
0.518690,0.481310,0.000000,0.000000,0.149350,1.000000,0.149350,1.000000,0.149350,1.000000,1.000000,1.000000
0.525060,0.474940,0.000000,0.000000,0.145260,1.000000,0.145260,1.000000,0.145260,1.000000,1.000000,1.000000
0.523900,0.476100,0.000000,0.000000,0.153570,1.000000,0.153570,1.000000,0.153570,1.000000,1.000000,1.000000
0.520170,0.429380,0.027640,0.022810,0.159390,1.000000,0.159390,1.000000,0.159390,1.000000,1.000000,1.000000
0.499190,0.478820,0.011220,0.010770,0.153890,1.000000,0.153890,1.000000,0.153890,1.000000,1.000000,1.000000
0.523170,0.476830,0.000000,0.000000,0.149540,1.000000,0.149540,1.000000,0.149540,1.000000,1.000000,1.000000
0.507280,0.465780,0.014040,0.012900,0.140430,1.000000,0.140430,1.000000,0.140430,1.000000,1.000000,1.000000
0.512400,0.472350,0.007930,0.007310,0.150610,1.000000,0.150610,1.000000,0.150610,1.000000,1.000000,1.000000
0.498610,0.458990,0.022080,0.020320,0.148380,1.000000,0.148380,1.000000,0.148380,1.000000,1.000000,1.000000
0.499590,0.467630,0.016930,0.015840,0.143610,1.000000,0.143610,1.000000,0.143610,1.000000,1.000000,1.000000
0.504540,0.475920,0.010060,0.009490,0.128560,1.000000,0.128560,1.000000,0.128560,1.000000,1.000000,1.000000
0.503990,0.453620,0.022310,0.020080,0.139330,1.000000,0.139330,1.000000,0.139330,1.000000,1.000000,1.000000
0.500000,0.462430,0.019520,0.018050,0.138410,1.000000,0.138410,1.000000,0.138410,1.000000,1.000000,1.000000
0.513530,0.452460,0.018080,0.015930,0.143750,1.000000,0.143750,1.000000,0.143750,1.000000,1.000000,1.000000
0.476670,0.445790,0.040070,0.037470,0.138630,1.000000,0.138630,1.000000,0.138630,1.000000,1.000000,1.000000
0.518170,0.481830,0.000000,0.000000,0.142480,1.000000,0.142480,1.000000,0.142480,1.000000,1.000000,1.000000
0.522170,0.474500,0.001750,0.001590,0.150720,1.000000,0.150720,1.000000,0.150720,1.000000,1.000000,1.000000
0.520800,0.463970,0.008060,0.007180,0.155340,1.000000,0.155340,1.000000,0.155340,1.000000,1.000000,1.000000
0.497220,0.483350,0.009850,0.009580,0.157330,1.000000,0.157330,1.000000,0.157330,1.000000,1.000000,1.000000
0.504950,0.450110,0.023760,0.021180,0.151880,1.000000,0.151880,1.000000,0.151880,1.000000,1.000000,1.000000
0.514290,0.477190,0.004420,0.004100,0.152120,1.000000,0.152120,1.000000,0.152120,1.000000,1.000000,1.000000
0.511890,0.463430,0.012960,0.011730,0.144570,1.000000,0.144570,1.000000,0.144570,1.000000,1.000000,1.000000
0.511790,0.483710,0.002310,0.002190,0.134240,1.000000,0.134240,1.000000,0.134240,1.000000,1.000000,1.000000
0.518490,0.439970,0.022470,0.019070,0.146950,1.000000,0.146950,1.000000,0.146950,1.000000,1.000000,1.000000
0.504520,0.486250,0.004700,0.004530,0.141760,1.000000,0.141760,1.000000,0.141760,1.000000,1.000000,1.000000
0.515920,0.472880,0.005840,0.005350,0.144820,1.000000,0.144820,1.000000,0.144820,1.000000,1.000000,1.000000
0.499470,0.477340,0.011860,0.011330,0.139820,1.000000,0.139820,1.000000,0.139820,1.000000,1.000000,1.000000
0.514580,0.485420,0.000000,0.000000,0.149550,1.000000,0.149550,1.000000,0.149550,1.000000,1.000000,1.000000
0.524180,0.449700,0.014060,0.012060,0.145900,1.000000,0.145900,1.000000,0.145900,1.000000,1.000000,1.000000
0.511900,0.467990,0.010500,0.009600,0.157310,1.000000,0.157310,1.000000,0.157310,1.000000,1.000000,1.000000
0.477120,0.454430,0.035060,0.033390,0.134810,1.000000,0.134810,1.000000,0.134810,1.000000,1.000000,1.000000
0.528680,0.471320,0.000000,0.000000,0.144170,1.000000,0.144170,1.000000,0.144170,1.000000,1.000000,1.000000
0.526100,0.460130,0.007350,0.006430,0.144500,1.000000,0.144500,1.000000,0.144500,1.000000,1.000000,1.000000
0.503950,0.443020,0.028220,0.024810,0.131180,1.000000,0.131180,1.000000,0.131180,1.000000,1.000000,1.000000
0.512380,0.487620,0.000000,0.000000,0.155880,1.000000,0.155880,1.000000,0.155880,1.000000,1.000000,1.000000
0.525650,0.450630,0.012770,0.010950,0.157120,1.000000,0.157120,1.000000,0.157120,1.000000,1.000000,1.000000
0.502220,0.465290,0.016870,0.015630,0.145910,1.000000,0.145910,1.000000,0.145910,1.000000,1.000000,1.000000
0.523420,0.450940,0.013770,0.011870,0.158780,1.000000,0.158780,1.000000,0.158780,1.000000,1.000000,1.000000
0.520330,0.445700,0.018300,0.015680,0.158770,1.000000,0.158770,1.000000,0.158770,1.000000,1.000000,1.000000
0.520300,0.457410,0.011860,0.010430,0.135370,1.000000,0.135370,1.000000,0.135370,1.000000,1.000000,1.000000
0.529500,0.470500,0.000000,0.000000,0.157330,1.000000,0.157330,1.000000,0.157330,1.000000,1.000000,1.000000
0.511840,0.472030,0.008390,0.007740,0.155940,1.000000,0.155940,1.000000,0.155940,1.000000,1.000000,1.000000
0.508410,0.455160,0.019230,0.017210,0.149790,1.000000,0.149790,1.000000,0.149790,1.000000,1.000000,1.000000
0.465380,0.486260,0.023650,0.024710,0.136700,1.000000,0.136700,1.000000,0.136700,1.000000,1.000000,1.000000
0.532780,0.467220,0.000000,0.000000,0.157480,1.000000,0.157480,1.000000,0.157480,1.000000,1.000000,1.000000
0.499470,0.453160,0.024840,0.022540,0.142290,1.000000,0.142290,1.000000,0.142290,1.000000,1.000000,1.000000
0.507860,0.476780,0.007920,0.007440,0.142980,1.000000,0.142980,1.000000,0.142980,1.000000,1.000000,1.000000
0.505300,0.471000,0.012260,0.011430,0.127150,1.000000,0.127150,1.000000,0.127150,1.000000,1.000000,1.000000
0.503400,0.445670,0.027020,0.023920,0.137910,1.000000,0.137910,1.000000,0.137910,1.000000,1.000000,1.000000
0.507450,0.489000,0.001810,0.001740,0.143980,1.000000,0.143980,1.000000,0.143980,1.000000,1.000000,1.000000
0.496210,0.503790,0.000000,0.000000,0.140820,1.000000,0.140820,1.000000,0.140820,1.000000,1.000000,1.000000
0.502880,0.470970,0.013510,0.012650,0.138900,1.000000,0.138900,1.000000,0.138900,1.000000,1.000000,1.000000
0.518570,0.481430,0.000000,0.000000,0.145140,1.000000,0.145140,1.000000,0.145140,1.000000,1.000000,1.000000
0.525240,0.439560,0.019160,0.016040,0.151980,1.000000,0.151980,1.000000,0.151980,1.000000,1.000000,1.000000
0.513880,0.470190,0.008320,0.007610,0.144650,1.000000,0.144650,1.000000,0.144650,1.000000,1.000000,1.000000
0.478090,0.504180,0.008630,0.009100,0.135420,1.000000,0.135420,1.000000,0.135420,1.000000,1.000000,1.000000
0.525380,0.424560,0.027680,0.022370,0.151560,1.000000,0.151560,1.000000,0.151560,1.000000,1.000000,1.000000
0.483770,0.443170,0.038130,0.034930,0.138360,1.000000,0.138360,1.000000,0.138360,1.000000,1.000000,1.000000
0.499620,0.473520,0.013790,0.013070,0.150370,1.000000,0.150370,1.000000,0.150370,1.000000,1.000000,1.000000
0.502020,0.437600,0.032260,0.028120,0.152290,1.000000,0.152290,1.000000,0.152290,1.000000,1.000000,1.000000
0.521660,0.478270,0.000040,0.000030,0.148210,1.000000,0.148210,1.000000,0.148210,1.000000,1.000000,1.000000
0.511890,0.457340,0.016250,0.014520,0.143740,1.000000,0.143740,1.000000,0.143740,1.000000,1.000000,1.000000
0.528260,0.471220,0.000270,0.000240,0.153670,1.000000,0.153670,1.000000,0.153670,1.000000,1.000000,1.000000
0.505500,0.452540,0.022140,0.019820,0.138430,1.000000,0.138430,1.000000,0.138430,1.000000,1.000000,1.000000
0.507090,0.492910,0.000000,0.000000,0.149390,1.000000,0.149390,1.000000,0.149390,1.000000,1.000000,1.000000
0.496880,0.459740,0.022530,0.020850,0.150960,1.000000,0.150960,1.000000,0.150960,1.000000,1.000000,1.000000
0.494750,0.498380,0.003420,0.003450,0.142510,1.000000,0.142510,1.000000,0.142510,1.000000,1.000000,1.000000
0.527790,0.453090,0.010290,0.008830,0.155430,1.000000,0.155430,1.000000,0.155430,1.000000,1.000000,1.000000
0.537840,0.462160,0.000000,0.000000,0.144300,1.000000,0.144300,1.000000,0.144300,1.000000,1.000000,1.000000
0.538020,0.461980,0.000000,0.000000,0.168320,1.000000,0.168320,1.000000,0.168320,1.000000,1.000000,1.000000
0.495410,0.504590,0.000000,0.000000,0.141980,1.000000,0.141980,1.000000,0.141980,1.000000,1.000000,1.000000
0.506860,0.458610,0.018130,0.016400,0.140650,1.000000,0.140650,1.000000,0.140650,1.000000,1.000000,1.000000
0.498700,0.501300,0.000000,0.000000,0.157410,1.000000,0.157410,1.000000,0.157410,1.000000,1.000000,1.000000
0.505730,0.469460,0.012870,0.011950,0.153240,1.000000,0.153240,1.000000,0.153240,1.000000,1.000000,1.000000
0.483450,0.464630,0.026470,0.025440,0.141860,1.000000,0.141860,1.000000,0.141860,1.000000,1.000000,1.000000
0.517390,0.452080,0.016290,0.014240,0.158530,1.000000,0.158530,1.000000,0.158530,1.000000,1.000000,1.000000
0.514320,0.475190,0.005450,0.005040,0.149890,1.000000,0.149890,1.000000,0.149890,1.000000,1.000000,1.000000
0.537830,0.455990,0.003350,0.002840,0.160490,1.000000,0.160490,1.000000,0.160490,1.000000,1.000000,1.000000
0.496940,0.477260,0.013160,0.012640,0.149620,1.000000,0.149620,1.000000,0.149620,1.000000,1.000000,1.000000
0.491720,0.480870,0.013860,0.013550,0.125290,1.000000,0.125290,1.000000,0.125290,1.000000,1.000000,1.000000
0.508720,0.448360,0.022820,0.020110,0.147500,1.000000,0.147500,1.000000,0.147500,1.000000,1.000000,1.000000
0.502160,0.497840,0.000000,0.000000,0.149600,1.000000,0.149600,1.000000,0.149600,1.000000,1.000000,1.000000
0.506600,0.485390,0.004090,0.003920,0.144070,1.000000,0.144070,1.000000,0.144070,1.000000,1.000000,1.000000
0.504470,0.458920,0.019170,0.017440,0.152730,1.000000,0.152730,1.000000,0.152730,1.000000,1.000000,1.000000
0.474430,0.453870,0.036640,0.035060,0.136370,1.000000,0.136370,1.000000,0.136370,1.000000,1.000000,1.000000
0.524130,0.441340,0.018750,0.015780,0.151660,1.000000,0.151660,1.000000,0.151660,1.000000,1.000000,1.000000
0.546490,0.453510,0.000000,0.000000,0.151510,1.000000,0.151510,1.000000,0.151510,1.000000,1.000000,1.000000
0.512860,0.479310,0.004050,0.003780,0.145870,1.000000,0.145870,1.000000,0.145870,1.000000,1.000000,1.000000
0.492720,0.507270,0.000000,0.000000,0.138610,1.000000,0.138610,1.000000,0.138610,1.000000,1.000000,1.000000
0.513410,0.451800,0.018500,0.016280,0.142180,1.000000,0.142180,1.000000,0.142180,1.000000,1.000000,1.000000
0.537330,0.430490,0.017860,0.014310,0.152800,1.000000,0.152800,1.000000,0.152800,1.000000,1.000000,1.000000
0.496090,0.453950,0.026090,0.023870,0.140450,1.000000,0.140450,1.000000,0.140450,1.000000,1.000000,1.000000
0.487250,0.491470,0.010590,0.010690,0.128580,1.000000,0.128580,1.000000,0.128580,1.000000,1.000000,1.000000
0.512690,0.484630,0.001380,0.001300,0.140530,1.000000,0.140530,1.000000,0.140530,1.000000,1.000000,1.000000
0.531490,0.450240,0.009890,0.008380,0.154870,1.000000,0.154870,1.000000,0.154870,1.000000,1.000000,1.000000
0.500970,0.461630,0.019460,0.017930,0.143240,1.000000,0.143240,1.000000,0.143240,1.000000,1.000000,1.000000
0.507110,0.464790,0.014660,0.013440,0.146660,1.000000,0.146660,1.000000,0.146660,1.000000,1.000000,1.000000
0.523120,0.428620,0.026530,0.021740,0.148560,1.000000,0.148560,1.000000,0.148560,1.000000,1.000000,1.000000
0.499350,0.457270,0.022650,0.020740,0.133000,1.000000,0.133000,1.000000,0.133000,1.000000,1.000000,1.000000
0.535470,0.464530,0.000000,0.000000,0.144790,1.000000,0.144790,1.000000,0.144790,1.000000,1.000000,1.000000
0.507650,0.473420,0.009790,0.009130,0.141140,1.000000,0.141140,1.000000,0.141140,1.000000,1.000000,1.000000
0.506010,0.444590,0.026290,0.023100,0.142990,1.000000,0.142990,1.000000,0.142990,1.000000,1.000000,1.000000
0.510390,0.430150,0.032270,0.027190,0.144460,1.000000,0.144460,1.000000,0.144460,1.000000,1.000000,1.000000
0.532290,0.440710,0.014770,0.012230,0.163790,1.000000,0.163790,1.000000,0.163790,1.000000,1.000000,1.000000
0.514240,0.465100,0.010850,0.009810,0.143140,1.000000,0.143140,1.000000,0.143140,1.000000,1.000000,1.000000
0.497050,0.476360,0.013580,0.013010,0.135910,1.000000,0.135910,1.000000,0.135910,1.000000,1.000000,1.000000
0.506760,0.493160,0.000040,0.000040,0.134760,1.000000,0.134760,1.000000,0.134760,1.000000,1.000000,1.000000
