p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.371290,0.376110,0.125490,0.127120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.755470,1.755470
0.506140,0.491570,0.001160,0.001130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.053400,1.053400
0.497140,0.502860,0.000000,0.000000,0.000600,1.000000,0.000600,1.000000,0.000600,1.000000,1.000000,1.000000
0.503870,0.496130,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498300,0.501350,0.000170,0.000170,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.551390,1.551390
0.495200,0.502280,0.001260,0.001270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493720,0.502880,0.001690,0.001720,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,1.000000,1.000000
0.498450,0.501550,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.420090,0.411540,0.085050,0.083320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.165880,2.165880
0.498590,0.501340,0.000030,0.000030,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,1.000000,1.000000
0.497150,0.495390,0.003740,0.003730,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.456550,1.456550
0.252010,0.243250,0.256830,0.247900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499760,0.493700,0.003290,0.003250,0.000300,1.000000,0.000300,1.000000,0.000300,1.000000,1.239190,1.239190
0.511210,0.488790,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491380,0.508620,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493590,0.503200,0.001590,0.001620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.593440,1.593440
0.495360,0.504570,0.000030,0.000030,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.000000,1.000000
0.499300,0.495250,0.002730,0.002710,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.000000,1.000000
0.485170,0.512570,0.001100,0.001160,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,2.667270,2.667270
0.513910,0.486090,0.000000,0.000000,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.000000,1.000000
0.494020,0.505560,0.000210,0.000210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,84.475360,84.475360
0.500260,0.499740,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494950,0.505050,0.000000,0.000000,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,1.000000,1.000000
0.502950,0.497050,0.000000,0.000000,0.000380,1.000000,0.000380,1.000000,0.000380,1.000000,1.000000,1.000000
0.503400,0.496600,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.203080,0.190730,0.312600,0.293590,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.000000,1.000000
0.508770,0.490220,0.000510,0.000500,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.000000,1.000000
0.502210,0.497790,0.000000,0.000000,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.000000,1.000000
0.496930,0.482320,0.010530,0.010220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.146600,1.146600
0.495950,0.502140,0.000950,0.000960,0.000550,1.000000,0.000550,1.000000,0.000550,1.000000,1.057900,1.057900
0.498400,0.501600,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507750,0.487510,0.002420,0.002320,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.000000,1.000000
0.498140,0.501860,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498620,0.501380,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510520,0.489480,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.077880,0.077140,0.424500,0.420470,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,5.539530,5.539530
0.489470,0.510530,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509300,0.487380,0.001690,0.001620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503270,0.496730,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501800,0.498200,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502100,0.497900,0.000000,0.000000,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,1.000000,1.000000
0.500670,0.499330,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502230,0.492480,0.002670,0.002620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.528000,1.528000
0.496890,0.503110,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499940,0.500060,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505740,0.494260,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497900,0.502100,0.000000,0.000000,0.000740,1.000000,0.000740,1.000000,0.000740,1.000000,1.000000,1.000000
0.493470,0.506280,0.000120,0.000130,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,1.000000,1.000000
0.486770,0.502060,0.005500,0.005670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.552050,1.552050
0.503580,0.495160,0.000630,0.000620,0.000640,1.000000,0.000640,1.000000,0.000640,1.000000,1.061320,1.061320
0.499690,0.500310,0.000000,0.000000,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.000000,1.000000
0.499550,0.498100,0.001180,0.001170,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.187600,3.187600
0.507470,0.492530,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502320,0.497680,0.000000,0.000000,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.497850,0.502150,0.000000,0.000000,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.501220,0.498780,0.000000,0.000000,0.000490,1.000000,0.000490,1.000000,0.000490,1.000000,1.000000,1.000000
0.500690,0.499310,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499720,0.500280,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.485530,0.514470,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.340880,0.336810,0.162120,0.160190,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.785030,1.785030
0.496390,0.493620,0.005010,0.004980,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.698580,1.698580
0.492590,0.507370,0.000020,0.000020,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.508030,0.491940,0.000020,0.000020,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,1.000000,1.000000
0.501040,0.494460,0.002260,0.002230,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.000000,1.000000
0.498680,0.501260,0.000030,0.000030,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.503710,0.489760,0.003310,0.003220,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,1.341260,1.341260
0.504430,0.492010,0.001800,0.001760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496230,0.503770,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.484740,0.506950,0.004060,0.004250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507350,0.492650,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504030,0.495970,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501460,0.498540,0.000000,0.000000,0.000770,1.000000,0.000770,1.000000,0.000770,1.000000,1.000000,1.000000
0.501460,0.497190,0.000680,0.000670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492110,0.494010,0.006930,0.006950,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.156090,1.156090
0.236960,0.240880,0.258940,0.263220,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.505050,0.494940,0.000000,0.000000,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,1.000000,1.000000
0.491450,0.508520,0.000020,0.000020,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.476690,0.513400,0.004770,0.005140,0.000540,1.000000,0.000540,1.000000,0.000540,1.000000,1.000000,1.000000
0.489470,0.502330,0.004040,0.004150,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.507860,0.491950,0.000090,0.000090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501440,0.498560,0.000000,0.000000,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.496020,0.503820,0.000080,0.000080,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.504260,0.495740,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498040,0.501960,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493100,0.506900,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505310,0.494690,0.000000,0.000000,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.000000,1.000000
0.491530,0.501660,0.003370,0.003440,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.463190,1.463190
0.494650,0.502950,0.001190,0.001210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.208870,1.208870
0.396110,0.372460,0.119280,0.112160,0.000430,1.000000,0.000430,1.000000,0.000430,1.000000,1.598070,1.598070
0.509310,0.490690,0.000000,0.000000,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.000000,1.000000
0.505570,0.492400,0.001030,0.001000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.204980,1.204980
0.503230,0.494380,0.001210,0.001190,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.000000,1.000000
0.499470,0.497610,0.001470,0.001460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.313930,0.335850,0.169210,0.181020,0.000270,1.000000,0.000270,1.000000,0.000270,1.000000,2.048760,2.048760
0.493240,0.506760,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501770,0.498230,0.000000,0.000000,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.499570,0.495920,0.002260,0.002250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495900,0.502430,0.000830,0.000840,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.483050,0.514500,0.001180,0.001260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.404450,1.404450
0.500090,0.499910,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497430,0.500280,0.001140,0.001150,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.489390,0.510610,0.000000,0.000000,0.000300,1.000000,0.000300,1.000000,0.000300,1.000000,1.000000,1.000000
0.507410,0.492590,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508510,0.490950,0.000270,0.000260,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,4.164910,4.164910
0.499730,0.500270,0.000000,0.000000,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000000,1.000000
0.495410,0.503200,0.000690,0.000700,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510750,0.489250,0.000000,0.000000,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,1.000000,1.000000
0.494910,0.505090,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.488650,0.511350,0.000000,0.000000,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.499400,0.500600,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508870,0.491130,0.000000,0.000000,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,1.000000,1.000000
0.495440,0.504560,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505220,0.494730,0.000020,0.000020,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.506820,0.488090,0.002600,0.002500,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.163560,2.163560
0.491780,0.508220,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.370470,0.359800,0.136830,0.132890,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.736670,1.736670
0.495360,0.504640,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510190,0.489810,0.000000,0.000000,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.491450,0.508550,0.000000,0.000000,0.000380,1.000000,0.000380,1.000000,0.000380,1.000000,1.000000,1.000000
0.498600,0.501400,0.000000,0.000000,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.000000,1.000000
0.497630,0.498150,0.002110,0.002110,0.000610,1.000000,0.000610,1.000000,0.000610,1.000000,2.207660,2.207660
0.498740,0.501260,0.000000,0.000000,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,1.000000,1.000000
0.501080,0.498920,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.487090,0.512910,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503590,0.496110,0.000150,0.000150,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.870140,4.870140
0.509700,0.490300,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.356980,0.349570,0.148260,0.145190,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.721150,1.721150
0.507820,0.492160,0.000010,0.000010,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,1.000000,1.000000
0.352190,0.357750,0.143900,0.146170,0.000270,1.000000,0.000270,1.000000,0.000270,1.000000,1.665410,1.665410
0.487570,0.511050,0.000670,0.000710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.627320,1.627320
0.502020,0.497980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499300,0.500700,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510140,0.489860,0.000000,0.000000,0.000350,1.000000,0.000350,1.000000,0.000350,1.000000,1.000000,1.000000
0.498010,0.501940,0.000020,0.000020,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.000000,1.000000
0.502950,0.491860,0.002630,0.002570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500800,0.496590,0.001310,0.001300,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.000000,1.000000
0.496080,0.492860,0.005550,0.005510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.581450,1.581450
0.498380,0.501620,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493500,0.504790,0.000850,0.000870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.569610,1.569610
0.506280,0.493720,0.000000,0.000000,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.000000,1.000000
0.506560,0.493440,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498890,0.492600,0.004280,0.004230,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.483310,0.497230,0.009590,0.009870,0.001120,1.000000,0.001120,1.000000,0.001120,1.000000,1.000000,1.000000
0.501380,0.498620,0.000000,0.000000,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,1.000000,1.000000
0.506500,0.493500,0.000000,0.000000,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,1.000000,1.000000
0.506760,0.493230,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.329300,0.324690,0.174220,0.171790,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.102910,2.102910
0.511820,0.488180,0.000000,0.000000,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,1.000000,1.000000
0.504630,0.493940,0.000720,0.000710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492620,0.506880,0.000250,0.000250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,88.047760,88.047760
0.505500,0.492280,0.001130,0.001100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493230,0.506770,0.000000,0.000000,0.000580,1.000000,0.000580,1.000000,0.000580,1.000000,1.000000,1.000000
0.505210,0.488060,0.003420,0.003310,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,1.621550,1.621550
0.490750,0.509250,0.000000,0.000000,0.000280,1.000000,0.000280,1.000000,0.000280,1.000000,1.000000,1.000000
0.497650,0.502350,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509570,0.490430,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498570,0.501430,0.000000,0.000000,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.490310,0.509690,0.000000,0.000000,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.000000,1.000000
0.490320,0.507820,0.000910,0.000950,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.000000,1.000000
0.503670,0.495060,0.000640,0.000630,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,1.000000,1.000000
0.505370,0.489150,0.002790,0.002700,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505750,0.494250,0.000000,0.000000,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,1.000000,1.000000
0.495440,0.497270,0.003640,0.003650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500030,0.499970,0.000000,0.000000,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.000000,1.000000
0.495320,0.504620,0.000030,0.000030,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.511230,0.488680,0.000050,0.000040,0.000100,1.000000,0.000100,1.000000,0.000100,1.000000,1.000000,1.000000
0.375560,0.363840,0.132360,0.128230,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.520040,1.520040
0.496820,0.502330,0.000420,0.000430,0.000440,1.000000,0.000440,1.000000,0.000440,1.000000,25.172600,25.172600
0.489420,0.510580,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494550,0.491180,0.007160,0.007110,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497520,0.502480,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502020,0.493740,0.002140,0.002100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492200,0.507800,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492620,0.507010,0.000180,0.000190,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,999.000000,999.000000
0.509780,0.490220,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504360,0.487810,0.003980,0.003850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503350,0.496650,0.000000,0.000000,0.000280,1.000000,0.000280,1.000000,0.000280,1.000000,1.000000,1.000000
0.502830,0.497170,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490060,0.509940,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.489330,0.491730,0.009450,0.009490,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498840,0.496280,0.002450,0.002430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.382360,0.374950,0.122530,0.120160,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.476330,1.476330
0.503290,0.495040,0.000840,0.000830,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,16.149850,16.149850
0.491000,0.506040,0.001460,0.001500,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,1.000000,1.000000
0.493210,0.506790,0.000000,0.000000,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,1.000000,1.000000
0.136190,0.136930,0.362460,0.364430,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,4.750720,4.750720
0.039740,0.039300,0.463060,0.457890,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,6.617150,6.617150
0.502200,0.497800,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.511020,0.487790,0.000610,0.000580,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,2.614610,2.614610
0.488200,0.509860,0.000950,0.000990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.619780,1.619780
0.491290,0.508710,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494810,0.503170,0.001000,0.001020,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.499170,0.499140,0.000840,0.000840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.615220,2.615220
0.484340,0.515660,0.000000,0.000000,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,1.000000,1.000000
0.485920,0.510160,0.001910,0.002010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.487700,0.512300,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505260,0.494640,0.000050,0.000050,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.000000,1.000000
0.493030,0.496330,0.005300,0.005340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506700,0.493300,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494100,0.503620,0.001130,0.001150,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.000000,1.000000
0.066860,0.065450,0.438450,0.429240,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,6.032370,6.032370
0.491610,0.508390,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510700,0.489300,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504610,0.495390,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498650,0.501350,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500220,0.499780,0.000000,0.000000,0.000420,1.000000,0.000420,1.000000,0.000420,1.000000,1.000000,1.000000
0.507690,0.492310,0.000000,0.000000,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,1.000000,1.000000
0.500330,0.488500,0.005650,0.005520,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504930,0.495040,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501200,0.495520,0.001650,0.001630,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.635640,1.635640
0.493290,0.506710,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506110,0.493750,0.000070,0.000070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.512470,0.484510,0.001550,0.001470,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.504120,0.495880,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492050,0.507950,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.608550,5.608550
0.508370,0.491630,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496020,0.503980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505550,0.494450,0.000000,0.000000,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.000000,1.000000
0.501930,0.498070,0.000000,0.000000,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.000000,1.000000
0.493930,0.503510,0.001260,0.001290,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,7.046110,7.046110
0.499750,0.499990,0.000130,0.000130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496660,0.503340,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491360,0.508640,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504660,0.495340,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502330,0.497670,0.000000,0.000000,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.486770,0.512750,0.000240,0.000250,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,1.000000,1.000000
0.494930,0.505040,0.000020,0.000020,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.479880,0.520120,0.000000,0.000000,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.000000,1.000000
0.511250,0.488750,0.000000,0.000000,0.000680,1.000000,0.000680,1.000000,0.000680,1.000000,1.000000,1.000000
0.498320,0.498590,0.001550,0.001550,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.515320,0.484680,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496090,0.503910,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
