p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.784550,0.215450,0.000000,0.000000,0.287120,1.000000,0.287120,1.000000,0.287120,1.000000,1.000000,1.000000
0.749930,0.250070,0.000000,0.000000,0.339070,1.000000,0.339070,1.000000,0.339070,1.000000,1.000000,1.000000
0.690110,0.252380,0.042110,0.015400,0.260770,1.000000,0.260770,1.000000,0.260770,1.000000,1.000000,1.000000
0.761380,0.238620,0.000000,0.000000,0.278900,1.000000,0.278900,1.000000,0.278900,1.000000,1.000000,1.000000
0.758280,0.238640,0.002350,0.000740,0.323900,1.000000,0.323900,1.000000,0.323900,1.000000,999.000000,999.000000
0.843430,0.156570,0.000000,0.000000,0.318760,1.000000,0.318760,1.000000,0.318760,1.000000,1.000000,1.000000
0.814970,0.162320,0.018940,0.003770,0.312410,1.000000,0.312410,1.000000,0.312410,1.000000,1.000000,1.000000
0.695810,0.269380,0.025100,0.009720,0.288480,1.000000,0.288480,1.000000,0.288480,1.000000,3.491300,3.491300
0.720530,0.279470,0.000000,0.000000,0.262100,1.000000,0.262100,1.000000,0.262100,1.000000,1.000000,1.000000
0.746220,0.253780,0.000000,0.000000,0.345680,1.000000,0.345680,1.000000,0.345680,1.000000,1.000000,1.000000
0.786880,0.179230,0.027600,0.006290,0.303750,1.000000,0.303750,1.000000,0.303750,1.000000,4.756550,4.756550
0.743760,0.256240,0.000000,0.000000,0.305250,1.000000,0.305250,1.000000,0.305250,1.000000,1.000000,1.000000
0.739460,0.260540,0.000000,0.000000,0.263130,1.000000,0.263130,1.000000,0.263130,1.000000,1.000000,1.000000
0.763370,0.236630,0.000000,0.000000,0.285050,1.000000,0.285050,1.000000,0.285050,1.000000,1.000000,1.000000
0.765670,0.233730,0.000460,0.000140,0.300580,1.000000,0.300580,1.000000,0.300580,1.000000,1.000000,1.000000
0.733080,0.266920,0.000000,0.000000,0.255330,1.000000,0.255330,1.000000,0.255330,1.000000,1.000000,1.000000
0.688510,0.300610,0.007580,0.003310,0.286920,1.000000,0.286920,1.000000,0.286920,1.000000,1.000000,1.000000
0.615410,0.274710,0.075970,0.033910,0.294160,1.000000,0.294160,1.000000,0.294160,1.000000,1.000000,1.000000
0.691990,0.308010,0.000000,0.000000,0.295130,1.000000,0.295130,1.000000,0.295130,1.000000,1.000000,1.000000
0.740950,0.210800,0.037570,0.010690,0.284870,1.000000,0.284870,1.000000,0.284870,1.000000,2.084680,2.084680
0.709200,0.279580,0.008050,0.003170,0.263580,1.000000,0.263580,1.000000,0.263580,1.000000,1.000000,1.000000
0.755030,0.244970,0.000000,0.000000,0.261350,1.000000,0.261350,1.000000,0.261350,1.000000,1.000000,1.000000
0.684730,0.256420,0.042820,0.016040,0.307280,1.000000,0.307280,1.000000,0.307280,1.000000,1.092260,1.092260
0.672950,0.300130,0.018620,0.008300,0.286820,1.000000,0.286820,1.000000,0.286820,1.000000,1.000000,1.000000
0.757870,0.203940,0.030090,0.008100,0.322770,1.000000,0.322770,1.000000,0.322770,1.000000,2.933770,2.933770
0.720140,0.279860,0.000000,0.000000,0.267910,1.000000,0.267910,1.000000,0.267910,1.000000,1.000000,1.000000
0.768820,0.231180,0.000000,0.000000,0.313460,1.000000,0.313460,1.000000,0.313460,1.000000,1.000000,1.000000
0.767350,0.232650,0.000000,0.000000,0.322020,1.000000,0.322020,1.000000,0.322020,1.000000,1.000000,1.000000
0.682730,0.290360,0.018880,0.008030,0.244970,1.000000,0.244970,1.000000,0.244970,1.000000,1.000000,1.000000
0.762660,0.237340,0.000000,0.000000,0.307030,1.000000,0.307030,1.000000,0.307030,1.000000,1.000000,1.000000
0.777530,0.222470,0.000000,0.000000,0.293080,1.000000,0.293080,1.000000,0.293080,1.000000,1.000000,1.000000
0.796210,0.203790,0.000000,0.000000,0.347780,1.000000,0.347780,1.000000,0.347780,1.000000,1.000000,1.000000
0.737060,0.249130,0.010330,0.003490,0.297660,1.000000,0.297660,1.000000,0.297660,1.000000,5.918360,5.918360
0.777310,0.216910,0.004520,0.001260,0.307000,1.000000,0.307000,1.000000,0.307000,1.000000,42.877540,42.877540
0.714960,0.285040,0.000000,0.000000,0.282860,1.000000,0.282860,1.000000,0.282860,1.000000,1.000000,1.000000
0.794150,0.144380,0.052010,0.009460,0.309860,1.000000,0.309860,1.000000,0.309860,1.000000,1.000000,1.000000
0.796810,0.136310,0.057110,0.009770,0.357740,1.000000,0.357740,1.000000,0.357740,1.000000,1.000000,1.000000
0.634550,0.135590,0.189390,0.040470,0.298200,1.000000,0.298200,1.000000,0.298200,1.000000,1.000000,1.000000
0.669060,0.330940,0.000000,0.000000,0.266330,1.000000,0.266330,1.000000,0.266330,1.000000,1.000000,1.000000
0.746980,0.253020,0.000000,0.000000,0.326410,1.000000,0.326410,1.000000,0.326410,1.000000,1.000000,1.000000
0.840410,0.159590,0.000000,0.000000,0.330430,1.000000,0.330430,1.000000,0.330430,1.000000,1.000000,1.000000
0.746240,0.244530,0.006960,0.002280,0.295100,1.000000,0.295100,1.000000,0.295100,1.000000,1.000000,1.000000
0.717020,0.268960,0.010200,0.003820,0.285690,1.000000,0.285690,1.000000,0.285690,1.000000,5.959750,5.959750
0.703940,0.199380,0.075340,0.021340,0.282590,1.000000,0.282590,1.000000,0.282590,1.000000,1.758490,1.758490
0.791030,0.200060,0.007110,0.001800,0.306030,1.000000,0.306030,1.000000,0.306030,1.000000,1.000000,1.000000
0.761880,0.238120,0.000000,0.000000,0.300110,1.000000,0.300110,1.000000,0.300110,1.000000,1.000000,1.000000
0.695080,0.189540,0.090650,0.024720,0.284310,1.000000,0.284310,1.000000,0.284310,1.000000,1.000000,1.000000
0.770880,0.229120,0.000000,0.000000,0.315000,1.000000,0.315000,1.000000,0.315000,1.000000,1.000000,1.000000
0.638770,0.361230,0.000000,0.000000,0.276250,1.000000,0.276250,1.000000,0.276250,1.000000,1.000000,1.000000
0.569740,0.207730,0.163070,0.059460,0.288080,1.000000,0.288080,1.000000,0.288080,1.000000,1.000000,1.000000
0.635410,0.221350,0.106240,0.037010,0.322970,1.000000,0.322970,1.000000,0.322970,1.000000,1.057340,1.057340
0.681880,0.318120,0.000000,0.000000,0.295330,1.000000,0.295330,1.000000,0.295330,1.000000,1.000000,1.000000
0.591930,0.202240,0.153410,0.052410,0.290900,1.000000,0.290900,1.000000,0.290900,1.000000,1.000000,1.000000
0.683400,0.303250,0.009250,0.004100,0.271580,1.000000,0.271580,1.000000,0.271580,1.000000,12.875900,12.875900
0.613560,0.312810,0.048760,0.024860,0.218570,1.000000,0.218570,1.000000,0.218570,1.000000,1.000000,1.000000
0.712600,0.287400,0.000000,0.000000,0.267340,1.000000,0.267340,1.000000,0.267340,1.000000,1.000000,1.000000
0.843940,0.156060,0.000000,0.000000,0.334730,1.000000,0.334730,1.000000,0.334730,1.000000,1.000000,1.000000
0.776370,0.219360,0.003320,0.000940,0.243460,1.000000,0.243460,1.000000,0.243460,1.000000,2.847850,2.847850
0.705970,0.294030,0.000000,0.000000,0.305420,1.000000,0.305420,1.000000,0.305420,1.000000,1.000000,1.000000
0.725690,0.274310,0.000000,0.000000,0.241800,1.000000,0.241800,1.000000,0.241800,1.000000,1.000000,1.000000
0.690820,0.309180,0.000000,0.000000,0.299100,1.000000,0.299100,1.000000,0.299100,1.000000,1.000000,1.000000
0.797530,0.202470,0.000000,0.000000,0.312020,1.000000,0.312020,1.000000,0.312020,1.000000,1.000000,1.000000
0.830600,0.169400,0.000000,0.000000,0.315760,1.000000,0.315760,1.000000,0.315760,1.000000,1.000000,1.000000
0.528340,0.224750,0.173220,0.073690,0.289080,1.000000,0.289080,1.000000,0.289080,1.000000,1.000000,1.000000
0.761090,0.238910,0.000000,0.000000,0.334250,1.000000,0.334250,1.000000,0.334250,1.000000,1.000000,1.000000
0.814040,0.185960,0.000000,0.000000,0.318330,1.000000,0.318330,1.000000,0.318330,1.000000,1.000000,1.000000
0.743390,0.230990,0.019540,0.006070,0.301350,1.000000,0.301350,1.000000,0.301350,1.000000,1.000000,1.000000
0.635610,0.300290,0.043530,0.020560,0.241500,1.000000,0.241500,1.000000,0.241500,1.000000,2.474050,2.474050
0.713380,0.249870,0.027220,0.009530,0.316570,1.000000,0.316570,1.000000,0.316570,1.000000,4.311060,4.311060
0.761340,0.222040,0.012870,0.003750,0.290200,1.000000,0.290200,1.000000,0.290200,1.000000,3.013410,3.013410
0.738430,0.261570,0.000000,0.000000,0.291450,1.000000,0.291450,1.000000,0.291450,1.000000,1.000000,1.000000
0.599990,0.240920,0.113510,0.045580,0.305640,1.000000,0.305640,1.000000,0.305640,1.000000,1.000000,1.000000
0.641260,0.226510,0.097710,0.034510,0.268480,1.000000,0.268480,1.000000,0.268480,1.000000,1.000000,1.000000
0.682290,0.317710,0.000000,0.000000,0.301940,1.000000,0.301940,1.000000,0.301940,1.000000,1.000000,1.000000
0.671750,0.240770,0.064390,0.023080,0.282460,1.000000,0.282460,1.000000,0.282460,1.000000,1.000000,1.000000
0.851070,0.148930,0.000000,0.000000,0.343420,1.000000,0.343420,1.000000,0.343420,1.000000,1.000000,1.000000
0.685810,0.290850,0.016390,0.006950,0.292350,1.000000,0.292350,1.000000,0.292350,1.000000,1.000000,1.000000
0.692480,0.213890,0.071540,0.022100,0.314460,1.000000,0.314460,1.000000,0.314460,1.000000,1.000000,1.000000
0.664770,0.198030,0.105710,0.031490,0.293270,1.000000,0.293270,1.000000,0.293270,1.000000,1.283400,1.283400
0.714290,0.222680,0.048050,0.014980,0.308440,1.000000,0.308440,1.000000,0.308440,1.000000,1.489350,1.489350
0.770030,0.229970,0.000000,0.000000,0.343270,1.000000,0.343270,1.000000,0.343270,1.000000,1.000000,1.000000
0.749990,0.235970,0.010680,0.003360,0.287610,1.000000,0.287610,1.000000,0.287610,1.000000,4.462920,4.462920
0.697930,0.263180,0.028240,0.010650,0.251810,1.000000,0.251810,1.000000,0.251810,1.000000,1.822580,1.822580
0.817760,0.111890,0.061890,0.008470,0.384320,1.000000,0.384320,1.000000,0.384320,1.000000,4.322460,4.322460
0.679840,0.320160,0.000000,0.000000,0.276300,1.000000,0.276300,1.000000,0.276300,1.000000,1.000000,1.000000
0.792500,0.207500,0.000000,0.000000,0.343550,1.000000,0.343550,1.000000,0.343550,1.000000,1.000000,1.000000
0.721910,0.278090,0.000000,0.000000,0.288200,1.000000,0.288200,1.000000,0.288200,1.000000,1.000010,1.000010
0.722570,0.277430,0.000000,0.000000,0.274750,1.000000,0.274750,1.000000,0.274750,1.000000,1.000000,1.000000
0.707910,0.292090,0.000000,0.000000,0.260370,1.000000,0.260370,1.000000,0.260370,1.000000,1.000000,1.000000
0.763180,0.195950,0.032520,0.008350,0.284650,1.000000,0.284650,1.000000,0.284650,1.000000,1.000000,1.000000
0.684780,0.305850,0.006470,0.002890,0.276230,1.000000,0.276230,1.000000,0.276230,1.000000,80.354780,80.354780
0.840650,0.159350,0.000000,0.000000,0.309580,1.000000,0.309580,1.000000,0.309580,1.000000,1.000000,1.000000
0.786640,0.213360,0.000000,0.000000,0.290260,1.000000,0.290260,1.000000,0.290260,1.000000,1.000000,1.000000
0.716300,0.283700,0.000000,0.000000,0.279230,1.000000,0.279230,1.000000,0.279230,1.000000,1.000000,1.000000
0.747480,0.252520,0.000000,0.000000,0.317020,1.000000,0.317020,1.000000,0.317020,1.000000,1.000000,1.000000
0.732930,0.267070,0.000000,0.000000,0.375130,1.000000,0.375130,1.000000,0.375130,1.000000,1.000000,1.000000
0.813990,0.186010,0.000000,0.000000,0.304420,1.000000,0.304420,1.000000,0.304420,1.000000,1.000000,1.000000
0.673740,0.326260,0.000000,0.000000,0.235290,1.000000,0.235290,1.000000,0.235290,1.000000,1.000000,1.000000
0.795710,0.204290,0.000000,0.000000,0.321270,1.000000,0.321270,1.000000,0.321270,1.000000,1.000000,1.000000
0.744920,0.255080,0.000000,0.000000,0.298710,1.000000,0.298710,1.000000,0.298710,1.000000,1.000000,1.000000
0.720570,0.228520,0.038650,0.012260,0.297450,1.000000,0.297450,1.000000,0.297450,1.000000,1.817950,1.817950
0.746870,0.253130,0.000000,0.000000,0.318810,1.000000,0.318810,1.000000,0.318810,1.000000,1.000000,1.000000
0.692320,0.269580,0.027420,0.010680,0.265780,1.000000,0.265780,1.000000,0.265780,1.000000,1.000000,1.000000
0.696710,0.284100,0.013640,0.005560,0.302670,1.000000,0.302670,1.000000,0.302670,1.000000,6.748110,6.748110
0.792680,0.207320,0.000000,0.000000,0.327210,1.000000,0.327210,1.000000,0.327210,1.000000,1.000000,1.000000
0.582500,0.203000,0.159070,0.055430,0.304370,1.000000,0.304370,1.000000,0.304370,1.000000,1.000000,1.000000
0.565150,0.273910,0.108400,0.052540,0.277930,1.000000,0.277930,1.000000,0.277930,1.000000,1.000000,1.000000
0.772280,0.227720,0.000000,0.000000,0.285630,1.000000,0.285630,1.000000,0.285630,1.000000,1.000000,1.000000
0.785200,0.214800,0.000000,0.000000,0.307510,1.000000,0.307510,1.000000,0.307510,1.000000,1.000000,1.000000
0.709940,0.209980,0.061800,0.018280,0.326170,1.000000,0.326170,1.000000,0.326170,1.000000,1.387120,1.387120
0.796580,0.203420,0.000000,0.000000,0.269910,1.000000,0.269910,1.000000,0.269910,1.000000,1.000000,1.000000
0.651400,0.348600,0.000000,0.000000,0.238010,1.000000,0.238010,1.000000,0.238010,1.000000,1.000000,1.000000
0.732200,0.267800,0.000000,0.000000,0.310830,1.000000,0.310830,1.000000,0.310830,1.000000,1.000000,1.000000
0.708040,0.291960,0.000000,0.000000,0.342610,1.000000,0.342610,1.000000,0.342610,1.000000,1.000000,1.000000
0.753990,0.246010,0.000000,0.000000,0.257020,1.000000,0.257020,1.000000,0.257020,1.000000,1.000000,1.000000
0.698220,0.301780,0.000000,0.000000,0.310160,1.000000,0.310160,1.000000,0.310160,1.000000,1.000000,1.000000
0.712820,0.287180,0.000000,0.000000,0.262220,1.000000,0.262220,1.000000,0.262220,1.000000,1.000000,1.000000
0.682240,0.304600,0.009100,0.004060,0.325950,1.000000,0.325950,1.000000,0.325950,1.000000,1.000000,1.000000
0.686070,0.313930,0.000000,0.000000,0.284700,1.000000,0.284700,1.000000,0.284700,1.000000,1.000000,1.000000
0.748480,0.251520,0.000000,0.000000,0.294610,1.000000,0.294610,1.000000,0.294610,1.000000,1.000000,1.000000
0.772310,0.227690,0.000000,0.000000,0.319140,1.000000,0.319140,1.000000,0.319140,1.000000,1.000000,1.000000
0.551900,0.169880,0.212740,0.065480,0.313250,1.000000,0.313250,1.000000,0.313250,1.000000,1.000000,1.000000
0.501790,0.177790,0.236590,0.083830,0.329710,1.000000,0.329710,1.000000,0.329710,1.000000,1.000000,1.000000
0.661380,0.180630,0.124100,0.033890,0.283890,1.000000,0.283890,1.000000,0.283890,1.000000,1.000000,1.000000
0.607150,0.172080,0.172010,0.048750,0.327820,1.000000,0.327820,1.000000,0.327820,1.000000,1.000000,1.000000
0.707340,0.292660,0.000000,0.000000,0.255790,1.000000,0.255790,1.000000,0.255790,1.000000,1.000000,1.000000
0.760690,0.239310,0.000000,0.000000,0.347690,1.000000,0.347690,1.000000,0.347690,1.000000,1.000000,1.000000
0.192310,0.128930,0.406340,0.272430,0.243580,1.000000,0.243580,1.000000,0.243580,1.000000,1.000000,1.000000
0.664300,0.335700,0.000000,0.000000,0.264340,1.000000,0.264340,1.000000,0.264340,1.000000,1.000000,1.000000
0.744920,0.255080,0.000000,0.000000,0.323690,1.000000,0.323690,1.000000,0.323690,1.000000,1.000000,1.000000
0.737870,0.182450,0.063880,0.015800,0.337600,1.000000,0.337600,1.000000,0.337600,1.000000,4.215580,4.215580
0.421090,0.158530,0.305400,0.114980,0.304490,1.000000,0.304490,1.000000,0.304490,1.000000,1.000000,1.000000
0.713430,0.252740,0.024980,0.008850,0.341620,1.000000,0.341620,1.000000,0.341620,1.000000,8.464130,8.464130
0.748370,0.251630,0.000000,0.000000,0.250180,1.000000,0.250180,1.000000,0.250180,1.000000,1.000000,1.000000
0.753070,0.246930,0.000000,0.000000,0.267700,1.000000,0.267700,1.000000,0.267700,1.000000,1.000000,1.000000
0.661970,0.189690,0.115300,0.033040,0.300090,1.000000,0.300090,1.000000,0.300090,1.000000,1.367330,1.367330
0.636240,0.163030,0.159790,0.040940,0.324530,1.000000,0.324530,1.000000,0.324530,1.000000,1.000000,1.000000
0.748660,0.251340,0.000000,0.000000,0.325630,1.000000,0.325630,1.000000,0.325630,1.000000,1.000000,1.000000
0.754580,0.245420,0.000000,0.000000,0.310780,1.000000,0.310780,1.000000,0.310780,1.000000,1.000000,1.000000
0.766610,0.225960,0.005740,0.001690,0.277450,1.000000,0.277450,1.000000,0.277450,1.000000,998.999690,998.999690
0.649810,0.188870,0.124990,0.036330,0.313850,1.000000,0.313850,1.000000,0.313850,1.000000,1.207630,1.207630
0.675460,0.319220,0.003610,0.001710,0.272830,1.000000,0.272830,1.000000,0.272830,1.000000,11.408870,11.408870
0.738820,0.243860,0.013020,0.004300,0.272450,1.000000,0.272450,1.000000,0.272450,1.000000,8.028500,8.028500
0.614150,0.328950,0.037050,0.019850,0.292760,1.000000,0.292760,1.000000,0.292760,1.000000,1.000000,1.000000
0.772790,0.227210,0.000000,0.000000,0.286970,1.000000,0.286970,1.000000,0.286970,1.000000,1.000000,1.000000
0.764340,0.220820,0.011510,0.003330,0.315600,1.000000,0.315600,1.000000,0.315600,1.000000,4.829900,4.829900
0.710410,0.219930,0.053190,0.016470,0.284420,1.000000,0.284420,1.000000,0.284420,1.000000,1.314640,1.314640
0.695460,0.304540,0.000000,0.000000,0.305470,1.000000,0.305470,1.000000,0.305470,1.000000,1.000000,1.000000
0.646760,0.265930,0.061870,0.025440,0.288020,1.000000,0.288020,1.000000,0.288020,1.000000,1.000000,1.000000
0.783380,0.216620,0.000000,0.000000,0.271970,1.000000,0.271970,1.000000,0.271970,1.000000,1.000000,1.000000
0.785820,0.205710,0.006710,0.001760,0.287900,1.000000,0.287900,1.000000,0.287900,1.000000,7.232460,7.232460
0.790180,0.184290,0.020700,0.004830,0.335190,1.000000,0.335190,1.000000,0.335190,1.000000,1.000000,1.000000
0.712430,0.270450,0.012410,0.004710,0.320480,1.000000,0.320480,1.000000,0.320480,1.000000,6.048590,6.048590
0.694730,0.305270,0.000000,0.000000,0.254740,1.000000,0.254740,1.000000,0.254740,1.000000,1.000000,1.000000
0.793810,0.195620,0.008480,0.002090,0.311210,1.000000,0.311210,1.000000,0.311210,1.000000,14.572060,14.572060
0.657050,0.240010,0.075390,0.027540,0.289590,1.000000,0.289590,1.000000,0.289590,1.000000,1.000000,1.000000
0.788170,0.174040,0.030950,0.006830,0.291900,1.000000,0.291900,1.000000,0.291900,1.000000,3.405910,3.405910
0.715050,0.284950,0.000000,0.000000,0.323890,1.000000,0.323890,1.000000,0.323890,1.000000,1.000000,1.000000
0.679830,0.266980,0.038190,0.015000,0.305200,1.000000,0.305200,1.000000,0.305200,1.000000,4.119850,4.119850
0.649930,0.194880,0.119390,0.035800,0.345750,1.000000,0.345750,1.000000,0.345750,1.000000,1.515600,1.515600
0.676880,0.304450,0.012880,0.005790,0.321930,1.000000,0.321930,1.000000,0.321930,1.000000,3.655970,3.655970
0.808060,0.191940,0.000000,0.000000,0.323640,1.000000,0.323640,1.000000,0.323640,1.000000,1.000000,1.000000
0.657130,0.342870,0.000000,0.000000,0.248380,1.000000,0.248380,1.000000,0.248380,1.000000,1.000000,1.000000
0.723480,0.276520,0.000000,0.000000,0.296560,1.000000,0.296560,1.000000,0.296560,1.000000,1.000000,1.000000
0.649410,0.187360,0.126680,0.036550,0.296190,1.000000,0.296190,1.000000,0.296190,1.000000,1.000000,1.000000
0.746540,0.253460,0.000000,0.000000,0.270980,1.000000,0.270980,1.000000,0.270980,1.000000,1.000000,1.000000
0.687140,0.312860,0.000000,0.000000,0.249470,1.000000,0.249470,1.000000,0.249470,1.000000,1.000000,1.000000
0.782420,0.217580,0.000000,0.000000,0.341300,1.000000,0.341300,1.000000,0.341300,1.000000,1.000000,1.000000
0.788530,0.187290,0.019540,0.004640,0.300030,1.000000,0.300030,1.000000,0.300030,1.000000,4.756390,4.756390
0.692630,0.307370,0.000000,0.000000,0.303620,1.000000,0.303620,1.000000,0.303620,1.000000,1.000000,1.000000
0.618320,0.186460,0.149980,0.045230,0.268220,1.000000,0.268220,1.000000,0.268220,1.000000,1.000000,1.000000
0.600190,0.233440,0.119780,0.046590,0.266500,1.000000,0.266500,1.000000,0.266500,1.000000,1.000000,1.000000
0.705600,0.294400,0.000000,0.000000,0.316780,1.000000,0.316780,1.000000,0.316780,1.000000,1.000000,1.000000
0.742640,0.214980,0.032860,0.009510,0.255690,1.000000,0.255690,1.000000,0.255690,1.000000,4.390980,4.390980
0.710990,0.232620,0.042490,0.013900,0.317240,1.000000,0.317240,1.000000,0.317240,1.000000,4.621970,4.621970
0.752740,0.247260,0.000000,0.000000,0.285230,1.000000,0.285230,1.000000,0.285230,1.000000,1.000000,1.000000
0.682560,0.305950,0.007930,0.003550,0.306910,1.000000,0.306910,1.000000,0.306910,1.000000,1.000000,1.000000
0.739560,0.260440,0.000000,0.000000,0.307950,1.000000,0.307950,1.000000,0.307950,1.000000,1.000000,1.000000
0.745580,0.254420,0.000000,0.000000,0.333850,1.000000,0.333850,1.000000,0.333850,1.000000,1.000000,1.000000
0.771660,0.228340,0.000000,0.000000,0.280610,1.000000,0.280610,1.000000,0.280610,1.000000,1.000000,1.000000
0.711260,0.219000,0.053320,0.016420,0.285230,1.000000,0.285230,1.000000,0.285230,1.000000,2.570160,2.570160
0.672770,0.231640,0.071110,0.024480,0.312760,1.000000,0.312760,1.000000,0.312760,1.000000,1.000000,1.000000
0.771210,0.228790,0.000000,0.000000,0.322610,1.000000,0.322610,1.000000,0.322610,1.000000,1.000000,1.000000
0.673850,0.326150,0.000000,0.000000,0.274830,1.000000,0.274830,1.000000,0.274830,1.000000,1.000000,1.000000
0.738130,0.261870,0.000000,0.000000,0.268550,1.000000,0.268550,1.000000,0.268550,1.000000,1.000000,1.000000
0.717170,0.273230,0.006950,0.002650,0.247050,1.000000,0.247050,1.000000,0.247050,1.000000,15.846860,15.846860
0.681790,0.284820,0.023550,0.009840,0.271870,1.000000,0.271870,1.000000,0.271870,1.000000,4.722180,4.722180
0.717690,0.282310,0.000000,0.000000,0.292160,1.000000,0.292160,1.000000,0.292160,1.000000,1.000000,1.000000
0.785980,0.214020,0.000000,0.000000,0.310870,1.000000,0.310870,1.000000,0.310870,1.000000,1.000000,1.000000
0.646230,0.353770,0.000000,0.000000,0.242000,1.000000,0.242000,1.000000,0.242000,1.000000,1.000000,1.000000
0.712900,0.151350,0.111970,0.023770,0.313190,1.000000,0.313190,1.000000,0.313190,1.000000,1.000000,1.000000
0.788240,0.211760,0.000000,0.000000,0.327550,1.000000,0.327550,1.000000,0.327550,1.000000,1.000000,1.000000
0.713640,0.286360,0.000000,0.000000,0.264910,1.000000,0.264910,1.000000,0.264910,1.000000,1.000000,1.000000
0.779500,0.214970,0.004330,0.001190,0.332140,1.000000,0.332140,1.000000,0.332140,1.000000,692.419670,692.419670
0.739380,0.260620,0.000000,0.000000,0.336340,1.000000,0.336340,1.000000,0.336340,1.000000,1.000000,1.000000
0.769220,0.230780,0.000000,0.000000,0.308850,1.000000,0.308850,1.000000,0.308850,1.000000,1.000000,1.000000
0.706580,0.293420,0.000000,0.000000,0.285600,1.000000,0.285600,1.000000,0.285600,1.000000,1.000000,1.000000
0.719670,0.197130,0.065310,0.017890,0.322880,1.000000,0.322880,1.000000,0.322880,1.000000,1.000000,1.000000
0.749520,0.250480,0.000000,0.000000,0.295680,1.000000,0.295680,1.000000,0.295680,1.000000,1.000000,1.000000
0.802740,0.112910,0.073950,0.010400,0.336850,1.000000,0.336850,1.000000,0.336850,1.000000,1.000000,1.000000
0.845810,0.154190,0.000000,0.000000,0.323920,1.000000,0.323920,1.000000,0.323920,1.000000,1.000000,1.000000
0.779210,0.208060,0.010050,0.002680,0.312290,1.000000,0.312290,1.000000,0.312290,1.000000,1.670400,1.670400
0.728400,0.271600,0.000000,0.000000,0.300080,1.000000,0.300080,1.000000,0.300080,1.000000,1.000000,1.000000
0.613780,0.246160,0.099970,0.040090,0.265970,1.000000,0.265970,1.000000,0.265970,1.000000,1.000000,1.000000
0.688970,0.311030,0.000000,0.000000,0.264270,1.000000,0.264270,1.000000,0.264270,1.000000,1.000000,1.000000
0.631300,0.247210,0.087300,0.034190,0.290570,1.000000,0.290570,1.000000,0.290570,1.000000,1.000000,1.000000
0.787720,0.185990,0.021270,0.005020,0.301320,1.000000,0.301320,1.000000,0.301320,1.000000,3.946230,3.946230
0.777280,0.222720,0.000000,0.000000,0.282770,1.000000,0.282770,1.000000,0.282770,1.000000,1.000000,1.000000
0.686240,0.313760,0.000000,0.000000,0.276120,1.000000,0.276120,1.000000,0.276120,1.000000,1.000000,1.000000
0.783720,0.216280,0.000000,0.000000,0.316580,1.000000,0.316580,1.000000,0.316580,1.000000,1.000000,1.000000
0.833940,0.166060,0.000000,0.000000,0.309020,1.000000,0.309020,1.000000,0.309020,1.000000,1.000000,1.000000
0.460890,0.127700,0.322150,0.089260,0.295280,1.000000,0.295280,1.000000,0.295280,1.000000,1.000000,1.000000
0.738270,0.261730,0.000000,0.000000,0.321530,1.000000,0.321530,1.000000,0.321530,1.000000,1.000000,1.000000
0.800080,0.199920,0.000000,0.000000,0.299980,1.000000,0.299980,1.000000,0.299980,1.000000,1.000000,1.000000
0.671930,0.328070,0.000000,0.000000,0.258720,1.000000,0.258720,1.000000,0.258720,1.000000,1.000000,1.000000
0.783010,0.216990,0.000000,0.000000,0.293060,1.000000,0.293060,1.000000,0.293060,1.000000,1.000000,1.000000
0.459390,0.272740,0.168080,0.099790,0.259380,1.000000,0.259380,1.000000,0.259380,1.000000,1.000000,1.000000
0.720460,0.245820,0.025140,0.008580,0.289920,1.000000,0.289920,1.000000,0.289920,1.000000,1.402320,1.402320
0.735950,0.264050,0.000000,0.000000,0.304320,1.000000,0.304320,1.000000,0.304320,1.000000,1.000000,1.000000
0.752920,0.247080,0.000000,0.000000,0.315900,1.000000,0.315900,1.000000,0.315900,1.000000,1.000000,1.000000
0.716460,0.171550,0.090360,0.021640,0.253680,1.000000,0.253680,1.000000,0.253680,1.000000,2.221740,2.221740
0.769280,0.207310,0.018440,0.004970,0.300650,1.000000,0.300650,1.000000,0.300650,1.000000,1.842060,1.842060
0.768690,0.213280,0.014110,0.003920,0.299590,1.000000,0.299590,1.000000,0.299590,1.000000,7.443050,7.443050
0.683300,0.252510,0.046870,0.017320,0.255730,1.000000,0.255730,1.000000,0.255730,1.000000,1.000000,1.000000
0.716910,0.266680,0.011960,0.004450,0.292850,1.000000,0.292850,1.000000,0.292850,1.000000,5.952580,5.952580
0.707090,0.176890,0.092800,0.023220,0.324550,1.000000,0.324550,1.000000,0.324550,1.000000,1.000000,1.000000
0.675350,0.324650,0.000000,0.000000,0.280180,1.000000,0.280180,1.000000,0.280180,1.000000,1.000000,1.000000
0.745010,0.254990,0.000000,0.000000,0.279360,1.000000,0.279360,1.000000,0.279360,1.000000,1.000000,1.000000
0.778880,0.221120,0.000000,0.000000,0.293370,1.000000,0.293370,1.000000,0.293370,1.000000,1.000000,1.000000
0.830210,0.169790,0.000000,0.000000,0.339000,1.000000,0.339000,1.000000,0.339000,1.000000,1.000000,1.000000
0.756620,0.243380,0.000000,0.000000,0.297550,1.000000,0.297550,1.000000,0.297550,1.000000,1.000000,1.000000
0.611250,0.254950,0.094420,0.039380,0.273030,1.000000,0.273030,1.000000,0.273030,1.000000,1.000000,1.000000
