p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.676840,0.218340,0.079260,0.025570,0.272860,1.000000,0.272860,1.000000,0.272860,1.000000,1.000000,1.000000
0.834100,0.165900,0.000000,0.000000,0.298650,1.000000,0.298650,1.000000,0.298650,1.000000,1.000000,1.000000
0.846070,0.153930,0.000000,0.000000,0.328150,1.000000,0.328150,1.000000,0.328150,1.000000,1.000000,1.000000
0.631560,0.128390,0.199500,0.040550,0.289320,1.000000,0.289320,1.000000,0.289320,1.000000,1.000000,1.000000
0.758430,0.166300,0.061730,0.013540,0.290920,1.000000,0.290920,1.000000,0.290920,1.000000,2.686910,2.686910
0.864200,0.135800,0.000000,0.000000,0.333140,1.000000,0.333140,1.000000,0.333140,1.000000,1.000000,1.000000
0.577410,0.155260,0.210680,0.056650,0.282470,1.000000,0.282470,1.000000,0.282470,1.000000,1.000000,1.000000
0.590740,0.210310,0.146710,0.052230,0.273650,1.000000,0.273650,1.000000,0.273650,1.000000,1.000000,1.000000
0.792460,0.207540,0.000000,0.000000,0.320320,1.000000,0.320320,1.000000,0.320320,1.000000,1.000000,1.000000
0.760360,0.171080,0.055970,0.012590,0.310450,1.000000,0.310450,1.000000,0.310450,1.000000,1.000000,1.000000
0.705650,0.197600,0.075590,0.021170,0.282410,1.000000,0.282410,1.000000,0.282410,1.000000,1.000000,1.000000
0.697610,0.144070,0.131220,0.027100,0.333210,1.000000,0.333210,1.000000,0.333210,1.000000,1.000000,1.000000
0.805160,0.176380,0.015140,0.003320,0.321070,1.000000,0.321070,1.000000,0.321070,1.000000,6.046160,6.046160
0.788460,0.211540,0.000000,0.000000,0.253600,1.000000,0.253600,1.000000,0.253600,1.000000,1.000000,1.000000
0.686220,0.264620,0.035480,0.013680,0.241440,1.000000,0.241440,1.000000,0.241440,1.000000,3.391230,3.391230
0.783810,0.204510,0.009260,0.002420,0.306770,1.000000,0.306770,1.000000,0.306770,1.000000,14.702060,14.702060
0.799910,0.182030,0.014710,0.003350,0.278940,1.000000,0.278940,1.000000,0.278940,1.000000,4.615010,4.615010
0.797320,0.198230,0.003570,0.000890,0.302070,1.000000,0.302070,1.000000,0.302070,1.000000,8.597880,8.597880
0.737130,0.164520,0.080400,0.017950,0.254290,1.000000,0.254290,1.000000,0.254290,1.000000,1.000000,1.000000
0.588520,0.154510,0.203540,0.053430,0.295920,1.000000,0.295920,1.000000,0.295920,1.000000,1.000000,1.000000
0.789760,0.210240,0.000000,0.000000,0.282030,1.000000,0.282030,1.000000,0.282030,1.000000,1.000000,1.000000
0.815100,0.152290,0.027480,0.005130,0.311080,1.000000,0.311080,1.000000,0.311080,1.000000,9.461420,9.461420
0.673710,0.326290,0.000000,0.000000,0.271400,1.000000,0.271400,1.000000,0.271400,1.000000,1.000000,1.000000
0.488560,0.092790,0.351840,0.066820,0.315560,1.000000,0.315560,1.000000,0.315560,1.000000,1.000000,1.000000
0.748570,0.251430,0.000000,0.000000,0.285450,1.000000,0.285450,1.000000,0.285450,1.000000,1.000000,1.000000
0.724780,0.250820,0.018130,0.006270,0.270890,1.000000,0.270890,1.000000,0.270890,1.000000,4.834040,4.834040
0.818520,0.180920,0.000460,0.000100,0.327640,1.000000,0.327640,1.000000,0.327640,1.000000,1.000000,1.000000
0.831800,0.168200,0.000000,0.000000,0.331280,1.000000,0.331280,1.000000,0.331280,1.000000,1.000000,1.000000
0.855800,0.139620,0.003940,0.000640,0.275450,1.000000,0.275450,1.000000,0.275450,1.000000,1.000000,1.000000
0.376810,0.084930,0.439250,0.099000,0.350930,1.000000,0.350930,1.000000,0.350930,1.000000,1.000000,1.000000
0.648900,0.149750,0.163590,0.037750,0.303790,1.000000,0.303790,1.000000,0.303790,1.000000,1.450580,1.450580
0.406450,0.128960,0.352680,0.111900,0.333590,1.000000,0.333590,1.000000,0.333590,1.000000,1.000000,1.000000
0.687160,0.198830,0.088430,0.025590,0.319140,1.000000,0.319140,1.000000,0.319140,1.000000,1.000000,1.000000
0.793260,0.206740,0.000000,0.000000,0.297870,1.000000,0.297870,1.000000,0.297870,1.000000,1.000000,1.000000
0.542220,0.081850,0.326620,0.049310,0.274300,1.000000,0.274300,1.000000,0.274300,1.000000,1.000000,1.000000
0.604180,0.177430,0.168810,0.049580,0.286530,1.000000,0.286530,1.000000,0.286530,1.000000,1.000000,1.000000
0.522520,0.182720,0.218380,0.076370,0.262530,1.000000,0.262530,1.000000,0.262530,1.000000,1.000000,1.000000
0.478650,0.125150,0.314070,0.082120,0.292160,1.000000,0.292160,1.000000,0.292160,1.000000,1.000000,1.000000
0.659370,0.167330,0.138220,0.035080,0.310560,1.000000,0.310560,1.000000,0.310560,1.000000,2.487670,2.487670
0.719560,0.175760,0.084140,0.020550,0.267030,1.000000,0.267030,1.000000,0.267030,1.000000,1.000000,1.000000
0.808850,0.191150,0.000000,0.000000,0.309490,1.000000,0.309490,1.000000,0.309490,1.000000,1.000000,1.000000
0.665120,0.170730,0.130630,0.033530,0.317380,1.000000,0.317380,1.000000,0.317380,1.000000,1.000000,1.000000
0.809620,0.190380,0.000000,0.000000,0.274190,1.000000,0.274190,1.000000,0.274190,1.000000,1.000000,1.000000
0.800950,0.168660,0.025100,0.005290,0.331230,1.000000,0.331230,1.000000,0.331230,1.000000,4.693750,4.693750
0.791860,0.208140,0.000000,0.000000,0.300070,1.000000,0.300070,1.000000,0.300070,1.000000,1.000000,1.000000
0.811860,0.183620,0.003680,0.000830,0.319920,1.000000,0.319920,1.000000,0.319920,1.000000,6.050370,6.050370
0.772400,0.223460,0.003210,0.000930,0.282010,1.000000,0.282010,1.000000,0.282010,1.000000,4.580210,4.580210
0.442530,0.145700,0.309780,0.101990,0.277940,1.000000,0.277940,1.000000,0.277940,1.000000,1.077550,1.077550
0.519790,0.144540,0.262630,0.073030,0.269650,1.000000,0.269650,1.000000,0.269650,1.000000,1.000000,1.000000
0.804150,0.161530,0.028580,0.005740,0.308730,1.000000,0.308730,1.000000,0.308730,1.000000,2.288750,2.288750
0.726800,0.202970,0.054890,0.015330,0.258220,1.000000,0.258220,1.000000,0.258220,1.000000,1.000000,1.000000
0.783080,0.216920,0.000000,0.000000,0.300270,1.000000,0.300270,1.000000,0.300270,1.000000,1.000000,1.000000
0.555550,0.147850,0.234250,0.062340,0.285360,1.000000,0.285360,1.000000,0.285360,1.000000,1.000000,1.000000
0.805780,0.194220,0.000000,0.000000,0.290920,1.000000,0.290920,1.000000,0.290920,1.000000,1.000000,1.000000
0.739160,0.229090,0.024240,0.007510,0.309240,1.000000,0.309240,1.000000,0.309240,1.000000,3.836390,3.836390
0.744980,0.241450,0.010240,0.003320,0.315460,1.000000,0.315460,1.000000,0.315460,1.000000,1.000000,1.000000
0.821020,0.153600,0.021380,0.004000,0.314560,1.000000,0.314560,1.000000,0.314560,1.000000,4.146990,4.146990
0.865260,0.125500,0.008070,0.001170,0.328870,1.000000,0.328870,1.000000,0.328870,1.000000,112.169010,112.169010
0.801570,0.195350,0.002470,0.000600,0.285330,1.000000,0.285330,1.000000,0.285330,1.000000,318.579200,318.579200
0.715680,0.233550,0.038280,0.012490,0.293100,1.000000,0.293100,1.000000,0.293100,1.000000,1.000000,1.000000
0.734580,0.265420,0.000000,0.000000,0.262810,1.000000,0.262810,1.000000,0.262810,1.000000,1.000000,1.000000
0.622090,0.214390,0.121610,0.041910,0.267560,1.000000,0.267560,1.000000,0.267560,1.000000,1.000000,1.000000
0.774890,0.225110,0.000000,0.000000,0.283230,1.000000,0.283230,1.000000,0.283230,1.000000,1.000000,1.000000
0.830600,0.169400,0.000000,0.000000,0.325150,1.000000,0.325150,1.000000,0.325150,1.000000,1.000000,1.000000
0.701260,0.298740,0.000000,0.000000,0.280360,1.000000,0.280360,1.000000,0.280360,1.000000,1.000000,1.000000
0.680150,0.201360,0.091420,0.027070,0.326850,1.000000,0.326850,1.000000,0.326850,1.000000,1.000000,1.000000
0.744510,0.168560,0.070890,0.016050,0.270000,1.000000,0.270000,1.000000,0.270000,1.000000,1.000000,1.000000
0.804080,0.159910,0.030040,0.005970,0.328900,1.000000,0.328900,1.000000,0.328900,1.000000,1.969560,1.969560
0.664120,0.146960,0.154690,0.034230,0.306320,1.000000,0.306320,1.000000,0.306320,1.000000,1.000000,1.000000
0.657810,0.170290,0.136550,0.035350,0.295100,1.000000,0.295100,1.000000,0.295100,1.000000,1.419850,1.419850
0.748520,0.160400,0.075010,0.016070,0.291000,1.000000,0.291000,1.000000,0.291000,1.000000,2.137290,2.137290
0.607060,0.223270,0.124050,0.045620,0.234860,1.000000,0.234860,1.000000,0.234860,1.000000,1.000000,1.000000
0.805620,0.164050,0.025200,0.005130,0.293710,1.000000,0.293710,1.000000,0.293710,1.000000,2.934180,2.934180
0.760670,0.226470,0.009910,0.002950,0.287680,1.000000,0.287680,1.000000,0.287680,1.000000,24.926040,24.926040
0.697560,0.213090,0.068440,0.020910,0.303680,1.000000,0.303680,1.000000,0.303680,1.000000,1.000000,1.000000
0.583190,0.131410,0.232920,0.052480,0.286540,1.000000,0.286540,1.000000,0.286540,1.000000,1.000000,1.000000
0.747810,0.217070,0.027220,0.007900,0.279740,1.000000,0.279740,1.000000,0.279740,1.000000,3.760750,3.760750
0.809090,0.120840,0.060970,0.009110,0.309460,1.000000,0.309460,1.000000,0.309460,1.000000,1.868310,1.868310
0.792660,0.207340,0.000000,0.000000,0.285010,1.000000,0.285010,1.000000,0.285010,1.000000,1.000000,1.000000
0.651980,0.202340,0.111180,0.034500,0.266900,1.000000,0.266900,1.000000,0.266900,1.000000,1.443640,1.443640
0.770490,0.206800,0.017900,0.004800,0.311950,1.000000,0.311950,1.000000,0.311950,1.000000,1.649130,1.649130
0.644850,0.183970,0.133180,0.038000,0.293480,1.000000,0.293480,1.000000,0.293480,1.000000,1.000000,1.000000
0.796540,0.203460,0.000000,0.000000,0.292730,1.000000,0.292730,1.000000,0.292730,1.000000,1.000000,1.000000
0.727870,0.200500,0.056160,0.015470,0.266850,1.000000,0.266850,1.000000,0.266850,1.000000,3.489680,3.489680
0.865130,0.134870,0.000000,0.000000,0.303420,1.000000,0.303420,1.000000,0.303420,1.000000,1.000000,1.000000
0.738390,0.261610,0.000000,0.000000,0.287090,1.000000,0.287090,1.000000,0.287090,1.000000,1.000000,1.000000
0.789950,0.197930,0.009690,0.002430,0.262750,1.000000,0.262750,1.000000,0.262750,1.000000,6.112310,6.112310
0.719370,0.280630,0.000000,0.000000,0.310460,1.000000,0.310460,1.000000,0.310460,1.000000,1.000000,1.000000
0.817670,0.182330,0.000000,0.000000,0.341880,1.000000,0.341880,1.000000,0.341880,1.000000,1.000000,1.000000
0.822030,0.177970,0.000000,0.000000,0.315590,1.000000,0.315590,1.000000,0.315590,1.000000,1.000000,1.000000
0.780070,0.121380,0.085280,0.013270,0.310180,1.000000,0.310180,1.000000,0.310180,1.000000,1.000000,1.000000
0.770990,0.153430,0.063030,0.012540,0.296670,1.000000,0.296670,1.000000,0.296670,1.000000,1.000000,1.000000
0.640700,0.114410,0.207790,0.037100,0.332530,1.000000,0.332530,1.000000,0.332530,1.000000,1.111040,1.111040
0.510800,0.104200,0.319760,0.065230,0.308540,1.000000,0.308540,1.000000,0.308540,1.000000,1.000000,1.000000
0.751510,0.226750,0.016700,0.005040,0.268380,1.000000,0.268380,1.000000,0.268380,1.000000,4.758260,4.758260
0.729410,0.270590,0.000000,0.000000,0.303480,1.000000,0.303480,1.000000,0.303480,1.000000,1.000000,1.000000
0.789960,0.210040,0.000000,0.000000,0.303960,1.000000,0.303960,1.000000,0.303960,1.000000,1.000000,1.000000
0.692050,0.161350,0.118880,0.027720,0.287610,1.000000,0.287610,1.000000,0.287610,1.000000,1.000000,1.000000
0.682000,0.215230,0.078110,0.024650,0.267150,1.000000,0.267150,1.000000,0.267150,1.000000,3.032660,3.032660
0.625590,0.172390,0.158380,0.043640,0.316360,1.000000,0.316360,1.000000,0.316360,1.000000,1.000000,1.000000
0.802710,0.148860,0.040850,0.007580,0.338690,1.000000,0.338690,1.000000,0.338690,1.000000,2.797300,2.797300
0.772910,0.227090,0.000000,0.000000,0.282320,1.000000,0.282320,1.000000,0.282320,1.000000,1.000000,1.000000
0.717140,0.277150,0.004120,0.001590,0.276170,1.000000,0.276170,1.000000,0.276170,1.000000,1.000000,1.000000
0.555710,0.121460,0.264930,0.057900,0.320000,1.000000,0.320000,1.000000,0.320000,1.000000,2.667360,2.667360
0.763160,0.213930,0.017890,0.005020,0.322960,1.000000,0.322960,1.000000,0.322960,1.000000,1.000000,1.000000
0.736380,0.249560,0.010500,0.003560,0.282550,1.000000,0.282550,1.000000,0.282550,1.000000,1.725900,1.725900
0.782530,0.166120,0.042360,0.008990,0.274420,1.000000,0.274420,1.000000,0.274420,1.000000,2.180090,2.180090
0.828600,0.165220,0.005150,0.001030,0.303690,1.000000,0.303690,1.000000,0.303690,1.000000,998.999750,998.999750
0.814440,0.185560,0.000000,0.000000,0.329600,1.000000,0.329600,1.000000,0.329600,1.000000,1.000000,1.000000
0.817170,0.182830,0.000000,0.000000,0.260890,1.000000,0.260890,1.000000,0.260890,1.000000,1.000000,1.000000
0.731750,0.220930,0.036350,0.010970,0.272670,1.000000,0.272670,1.000000,0.272670,1.000000,1.000000,1.000000
0.612980,0.178220,0.161760,0.047030,0.312740,1.000000,0.312740,1.000000,0.312740,1.000000,1.000000,1.000000
0.792820,0.207180,0.000000,0.000000,0.299380,1.000000,0.299380,1.000000,0.299380,1.000000,1.000000,1.000000
0.741230,0.201830,0.044760,0.012190,0.316720,1.000000,0.316720,1.000000,0.316720,1.000000,3.736670,3.736670
0.732900,0.187630,0.063280,0.016200,0.328850,1.000000,0.328850,1.000000,0.328850,1.000000,3.533670,3.533670
0.676620,0.158820,0.133270,0.031280,0.295410,1.000000,0.295410,1.000000,0.295410,1.000000,1.000000,1.000000
0.767210,0.166680,0.054310,0.011800,0.315950,1.000000,0.315950,1.000000,0.315950,1.000000,3.975460,3.975460
0.807990,0.068800,0.113540,0.009670,0.299190,1.000000,0.299190,1.000000,0.299190,1.000000,1.000000,1.000000
0.788060,0.201030,0.008700,0.002220,0.299680,1.000000,0.299680,1.000000,0.299680,1.000000,1.000000,1.000000
0.740620,0.259380,0.000000,0.000000,0.286990,1.000000,0.286990,1.000000,0.286990,1.000000,1.000000,1.000000
0.789990,0.210010,0.000000,0.000000,0.307510,1.000000,0.307510,1.000000,0.307510,1.000000,1.000000,1.000000
0.787560,0.183240,0.023690,0.005510,0.298230,1.000000,0.298230,1.000000,0.298230,1.000000,5.547780,5.547780
0.639770,0.191730,0.129650,0.038850,0.306800,1.000000,0.306800,1.000000,0.306800,1.000000,1.000000,1.000000
0.758500,0.241500,0.000000,0.000000,0.307770,1.000000,0.307770,1.000000,0.307770,1.000000,1.000000,1.000000
0.703320,0.296680,0.000000,0.000000,0.283960,1.000000,0.283960,1.000000,0.283960,1.000000,1.000000,1.000000
0.857630,0.142370,0.000000,0.000000,0.327480,1.000000,0.327480,1.000000,0.327480,1.000000,1.000000,1.000000
0.701880,0.159330,0.113110,0.025680,0.325020,1.000000,0.325020,1.000000,0.325020,1.000000,1.387380,1.387380
0.804330,0.090750,0.094280,0.010640,0.351530,1.000000,0.351530,1.000000,0.351530,1.000000,2.304820,2.304820
0.788220,0.210410,0.001080,0.000290,0.282500,1.000000,0.282500,1.000000,0.282500,1.000000,1.000000,1.000000
0.793180,0.206820,0.000000,0.000000,0.293600,1.000000,0.293600,1.000000,0.293600,1.000000,1.000000,1.000000
0.614140,0.187960,0.151520,0.046380,0.256650,1.000000,0.256650,1.000000,0.256650,1.000000,1.152780,1.152780
0.603340,0.120400,0.230300,0.045960,0.321390,1.000000,0.321390,1.000000,0.321390,1.000000,1.000000,1.000000
0.791040,0.208960,0.000000,0.000000,0.320670,1.000000,0.320670,1.000000,0.320670,1.000000,1.000000,1.000000
0.853920,0.131360,0.012760,0.001960,0.300540,1.000000,0.300540,1.000000,0.300540,1.000000,1.000000,1.000000
0.822610,0.177390,0.000000,0.000000,0.329810,1.000000,0.329810,1.000000,0.329810,1.000000,1.000000,1.000000
0.733330,0.189040,0.061720,0.015910,0.313140,1.000000,0.313140,1.000000,0.313140,1.000000,1.000000,1.000000
0.569630,0.088380,0.296050,0.045930,0.288040,1.000000,0.288040,1.000000,0.288040,1.000000,1.000000,1.000000
0.768450,0.153790,0.064790,0.012970,0.303230,1.000000,0.303230,1.000000,0.303230,1.000000,1.000000,1.000000
0.825730,0.160190,0.011800,0.002290,0.321710,1.000000,0.321710,1.000000,0.321710,1.000000,1.000000,1.000000
0.799700,0.200300,0.000000,0.000000,0.290480,1.000000,0.290480,1.000000,0.290480,1.000000,1.000000,1.000000
0.786930,0.213070,0.000000,0.000000,0.290390,1.000000,0.290390,1.000000,0.290390,1.000000,1.000000,1.000000
0.850870,0.118970,0.026460,0.003700,0.390120,1.000000,0.390120,1.000000,0.390120,1.000000,6.045470,6.045470
0.744570,0.140520,0.096660,0.018240,0.322520,1.000000,0.322520,1.000000,0.322520,1.000000,1.000000,1.000000
0.789820,0.210180,0.000000,0.000000,0.295320,1.000000,0.295320,1.000000,0.295320,1.000000,1.000000,1.000000
0.599400,0.171580,0.178050,0.050970,0.295560,1.000000,0.295560,1.000000,0.295560,1.000000,2.796830,2.796830
0.638100,0.250120,0.080300,0.031480,0.287040,1.000000,0.287040,1.000000,0.287040,1.000000,1.000000,1.000000
0.765060,0.206730,0.022210,0.006000,0.297310,1.000000,0.297310,1.000000,0.297310,1.000000,7.426480,7.426480
0.763350,0.147640,0.074590,0.014430,0.268040,1.000000,0.268040,1.000000,0.268040,1.000000,1.796150,1.796150
0.783680,0.216320,0.000000,0.000000,0.297120,1.000000,0.297120,1.000000,0.297120,1.000000,1.000000,1.000000
0.788940,0.205620,0.004310,0.001120,0.310790,1.000000,0.310790,1.000000,0.310790,1.000000,5.977890,5.977890
0.756020,0.243980,0.000000,0.000000,0.270150,1.000000,0.270150,1.000000,0.270150,1.000000,1.000000,1.000000
0.814760,0.185240,0.000000,0.000000,0.266970,1.000000,0.266970,1.000000,0.266970,1.000000,1.000000,1.000000
0.768920,0.219860,0.008720,0.002490,0.375950,1.000000,0.375950,1.000000,0.375950,1.000000,9.379840,9.379840
0.671440,0.220170,0.081630,0.026770,0.292870,1.000000,0.292870,1.000000,0.292870,1.000000,4.954030,4.954030
0.654790,0.267700,0.055020,0.022490,0.277800,1.000000,0.277800,1.000000,0.277800,1.000000,1.620030,1.620030
0.693660,0.254510,0.037920,0.013910,0.313440,1.000000,0.313440,1.000000,0.313440,1.000000,2.507500,2.507500
0.737150,0.241440,0.016130,0.005280,0.289500,1.000000,0.289500,1.000000,0.289500,1.000000,1.000000,1.000000
0.859180,0.140820,0.000000,0.000000,0.294920,1.000000,0.294920,1.000000,0.294920,1.000000,1.000000,1.000000
0.785500,0.214500,0.000000,0.000000,0.320600,1.000000,0.320600,1.000000,0.320600,1.000000,1.000000,1.000000
0.793310,0.155870,0.042470,0.008350,0.352900,1.000000,0.352900,1.000000,0.352900,1.000000,5.475850,5.475850
0.646000,0.211380,0.107460,0.035160,0.275510,1.000000,0.275510,1.000000,0.275510,1.000000,1.000000,1.000000
0.649890,0.146540,0.166120,0.037460,0.280360,1.000000,0.280360,1.000000,0.280360,1.000000,1.753210,1.753210
0.678850,0.180300,0.111290,0.029560,0.276050,1.000000,0.276050,1.000000,0.276050,1.000000,1.000000,1.000000
0.802430,0.117650,0.069700,0.010220,0.331280,1.000000,0.331280,1.000000,0.331280,1.000000,4.247050,4.247050
0.710850,0.085960,0.181280,0.021920,0.303560,1.000000,0.303560,1.000000,0.303560,1.000000,1.040990,1.040990
0.814000,0.156160,0.025040,0.004800,0.309910,1.000000,0.309910,1.000000,0.309910,1.000000,3.271900,3.271900
0.776700,0.215630,0.006000,0.001670,0.292820,1.000000,0.292820,1.000000,0.292820,1.000000,1.000000,1.000000
0.727150,0.207790,0.050600,0.014460,0.353020,1.000000,0.353020,1.000000,0.353020,1.000000,3.191790,3.191790
0.783930,0.177940,0.031080,0.007050,0.320580,1.000000,0.320580,1.000000,0.320580,1.000000,2.043130,2.043130
0.822030,0.157740,0.016970,0.003260,0.324420,1.000000,0.324420,1.000000,0.324420,1.000000,5.169100,5.169100
0.719880,0.232560,0.035950,0.011610,0.246320,1.000000,0.246320,1.000000,0.246320,1.000000,2.318560,2.318560
0.718260,0.226690,0.041850,0.013210,0.280050,1.000000,0.280050,1.000000,0.280050,1.000000,1.000000,1.000000
0.796040,0.203960,0.000000,0.000000,0.325550,1.000000,0.325550,1.000000,0.325550,1.000000,1.000000,1.000000
0.383350,0.117600,0.381890,0.117160,0.285730,1.000000,0.285730,1.000000,0.285730,1.000000,1.167290,1.167290
0.463550,0.118360,0.333050,0.085040,0.282110,1.000000,0.282110,1.000000,0.282110,1.000000,1.000000,1.000000
0.795370,0.204630,0.000000,0.000000,0.280860,1.000000,0.280860,1.000000,0.280860,1.000000,1.000000,1.000000
0.723310,0.213430,0.048850,0.014410,0.293110,1.000000,0.293110,1.000000,0.293110,1.000000,3.696680,3.696680
0.739090,0.106020,0.135460,0.019430,0.298770,1.000000,0.298770,1.000000,0.298770,1.000000,1.000000,1.000000
0.628070,0.134160,0.195910,0.041850,0.314940,1.000000,0.314940,1.000000,0.314940,1.000000,1.034360,1.034360
0.621080,0.199140,0.136140,0.043650,0.329360,1.000000,0.329360,1.000000,0.329360,1.000000,1.000000,1.000000
0.493110,0.181040,0.238340,0.087510,0.319180,1.000000,0.319180,1.000000,0.319180,1.000000,1.000000,1.000000
0.702650,0.145190,0.126100,0.026060,0.283170,1.000000,0.283170,1.000000,0.283170,1.000000,1.692740,1.692740
0.623410,0.155600,0.176850,0.044140,0.304670,1.000000,0.304670,1.000000,0.304670,1.000000,1.000000,1.000000
0.693200,0.255710,0.037330,0.013770,0.251770,1.000000,0.251770,1.000000,0.251770,1.000000,3.187520,3.187520
0.776020,0.223980,0.000000,0.000000,0.264620,1.000000,0.264620,1.000000,0.264620,1.000000,1.000000,1.000000
0.369970,0.154980,0.334810,0.140250,0.273940,1.000000,0.273940,1.000000,0.273940,1.000000,1.000000,1.000000
0.544910,0.159600,0.228550,0.066940,0.273240,1.000000,0.273240,1.000000,0.273240,1.000000,1.000000,1.000000
0.508370,0.115760,0.306160,0.069710,0.316530,1.000000,0.316530,1.000000,0.316530,1.000000,1.000000,1.000000
0.576330,0.266690,0.107320,0.049660,0.259460,1.000000,0.259460,1.000000,0.259460,1.000000,1.000000,1.000000
0.840600,0.159400,0.000000,0.000000,0.311060,1.000000,0.311060,1.000000,0.311060,1.000000,1.000000,1.000000
0.690090,0.186360,0.097280,0.026270,0.290150,1.000000,0.290150,1.000000,0.290150,1.000000,2.590930,2.590930
0.784880,0.198980,0.012880,0.003270,0.319100,1.000000,0.319100,1.000000,0.319100,1.000000,1.000000,1.000000
0.363450,0.090720,0.436800,0.109030,0.312150,1.000000,0.312150,1.000000,0.312150,1.000000,1.000000,1.000000
0.499560,0.159220,0.258750,0.082470,0.261760,1.000000,0.261760,1.000000,0.261760,1.000000,1.027640,1.027640
0.820030,0.093740,0.077380,0.008850,0.321420,1.000000,0.321420,1.000000,0.321420,1.000000,1.000000,1.000000
0.545820,0.194550,0.191400,0.068220,0.287050,1.000000,0.287050,1.000000,0.287050,1.000000,1.000000,1.000000
0.816380,0.143440,0.034170,0.006000,0.298430,1.000000,0.298430,1.000000,0.298430,1.000000,3.519360,3.519360
0.545140,0.223840,0.163770,0.067250,0.322150,1.000000,0.322150,1.000000,0.322150,1.000000,1.000000,1.000000
0.742560,0.183570,0.059230,0.014640,0.279450,1.000000,0.279450,1.000000,0.279450,1.000000,1.202540,1.202540
0.768590,0.186970,0.035750,0.008700,0.310130,1.000000,0.310130,1.000000,0.310130,1.000000,1.000000,1.000000
0.683160,0.194500,0.095220,0.027110,0.275830,1.000000,0.275830,1.000000,0.275830,1.000000,2.594850,2.594850
0.794980,0.205020,0.000000,0.000000,0.306600,1.000000,0.306600,1.000000,0.306600,1.000000,1.000000,1.000000
0.581480,0.130670,0.235030,0.052820,0.304190,1.000000,0.304190,1.000000,0.304190,1.000000,1.000000,1.000000
0.769570,0.230430,0.000000,0.000000,0.305840,1.000000,0.305840,1.000000,0.305840,1.000000,1.000000,1.000000
0.770400,0.229600,0.000000,0.000000,0.317070,1.000000,0.317070,1.000000,0.317070,1.000000,1.000000,1.000000
0.654540,0.178500,0.131180,0.035780,0.265890,1.000000,0.265890,1.000000,0.265890,1.000000,1.000000,1.000000
0.817550,0.182450,0.000000,0.000000,0.320640,1.000000,0.320640,1.000000,0.320640,1.000000,1.000000,1.000000
0.551920,0.117400,0.272670,0.058000,0.266200,1.000000,0.266200,1.000000,0.266200,1.000000,1.000000,1.000000
0.838590,0.157040,0.003680,0.000690,0.309680,1.000000,0.309680,1.000000,0.309680,1.000000,32.428590,32.428590
0.720550,0.150200,0.106950,0.022290,0.326930,1.000000,0.326930,1.000000,0.326930,1.000000,1.227910,1.227910
0.663150,0.172630,0.130300,0.033920,0.320430,1.000000,0.320430,1.000000,0.320430,1.000000,2.606350,2.606350
0.741190,0.189650,0.055070,0.014090,0.309050,1.000000,0.309050,1.000000,0.309050,1.000000,4.205980,4.205980
0.916440,0.083560,0.000000,0.000000,0.358530,1.000000,0.358530,1.000000,0.358530,1.000000,1.000000,1.000000
0.770960,0.229040,0.000000,0.000000,0.318010,1.000000,0.318010,1.000000,0.318010,1.000000,1.000000,1.000000
0.793010,0.160380,0.038760,0.007840,0.303770,1.000000,0.303770,1.000000,0.303770,1.000000,2.407470,2.407470
0.407200,0.139190,0.338050,0.115550,0.265280,1.000000,0.265280,1.000000,0.265280,1.000000,1.000000,1.000000
0.711970,0.162910,0.101820,0.023300,0.251560,1.000000,0.251560,1.000000,0.251560,1.000000,1.870120,1.870120
0.764630,0.118250,0.101430,0.015690,0.310290,1.000000,0.310290,1.000000,0.310290,1.000000,1.563060,1.563060
0.659550,0.304870,0.024330,0.011250,0.274460,1.000000,0.274460,1.000000,0.274460,1.000000,5.408960,5.408960
0.244500,0.053620,0.575640,0.126240,0.325660,1.000000,0.325660,1.000000,0.325660,1.000000,1.000000,1.000000
0.663470,0.169300,0.133230,0.034000,0.292120,1.000000,0.292120,1.000000,0.292120,1.000000,1.000000,1.000000
0.841430,0.158570,0.000000,0.000000,0.311680,1.000000,0.311680,1.000000,0.311680,1.000000,1.000000,1.000000
0.822790,0.177210,0.000000,0.000000,0.346250,1.000000,0.346250,1.000000,0.346250,1.000000,1.000000,1.000000
0.857550,0.142450,0.000000,0.000000,0.315510,1.000000,0.315510,1.000000,0.315510,1.000000,1.000000,1.000000
0.641680,0.144090,0.174950,0.039280,0.264900,1.000000,0.264900,1.000000,0.264900,1.000000,1.000000,1.000000
0.678000,0.204090,0.090630,0.027280,0.325270,1.000000,0.325270,1.000000,0.325270,1.000000,2.422690,2.422690
0.489840,0.099670,0.341080,0.069410,0.311970,1.000000,0.311970,1.000000,0.311970,1.000000,1.000000,1.000000
0.858040,0.135500,0.005570,0.000880,0.306770,1.000000,0.306770,1.000000,0.306770,1.000000,37.713210,37.713210
0.670270,0.261010,0.049460,0.019260,0.301290,1.000000,0.301290,1.000000,0.301290,1.000000,2.797220,2.797220
0.557060,0.171780,0.207250,0.063910,0.275930,1.000000,0.275930,1.000000,0.275930,1.000000,1.000000,1.000000
0.814510,0.185490,0.000000,0.000000,0.322310,1.000000,0.322310,1.000000,0.322310,1.000000,1.000000,1.000000
0.594800,0.171650,0.181240,0.052300,0.307530,1.000000,0.307530,1.000000,0.307530,1.000000,1.717050,1.717050
