p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.205160,0.794840,0.000000,0.000000,0.264020,1.000000,0.264020,1.000000,0.264020,1.000000,1.000000,1.000000
0.229450,0.762540,0.001850,0.006150,0.290130,1.000000,0.290130,1.000000,0.290130,1.000000,5.080970,5.080970
0.191140,0.663580,0.032490,0.112790,0.235130,1.000000,0.235130,1.000000,0.235130,1.000000,1.382500,1.382500
0.270130,0.721340,0.002320,0.006210,0.321380,1.000000,0.321380,1.000000,0.321380,1.000000,9.165330,9.165330
0.234370,0.765630,0.000000,0.000000,0.287710,1.000000,0.287710,1.000000,0.287710,1.000000,1.000000,1.000000
0.238640,0.761360,0.000000,0.000000,0.320840,1.000000,0.320840,1.000000,0.320840,1.000000,1.000000,1.000000
0.261790,0.735070,0.000820,0.002310,0.278920,1.000000,0.278920,1.000000,0.278920,1.000000,27.546850,27.546850
0.331350,0.651860,0.005660,0.011130,0.373640,1.000000,0.373640,1.000000,0.373640,1.000000,4.697270,4.697270
0.238930,0.761070,0.000000,0.000000,0.270430,1.000000,0.270430,1.000000,0.270430,1.000000,1.000000,1.000000
0.255480,0.733960,0.002730,0.007830,0.282680,1.000000,0.282680,1.000000,0.282680,1.000000,3.126670,3.126670
0.273770,0.726230,0.000000,0.000000,0.309950,1.000000,0.309950,1.000000,0.309950,1.000000,1.000000,1.000000
0.164530,0.561900,0.061960,0.211610,0.291740,1.000000,0.291740,1.000000,0.291740,1.000000,1.000000,1.000000
0.358900,0.641100,0.000000,0.000000,0.388750,1.000000,0.388750,1.000000,0.388750,1.000000,1.000000,1.000000
0.202680,0.797320,0.000000,0.000000,0.245910,1.000000,0.245910,1.000000,0.245910,1.000000,1.000000,1.000000
0.250520,0.697950,0.013610,0.037920,0.310040,1.000000,0.310040,1.000000,0.310040,1.000000,3.448590,3.448590
0.260370,0.701040,0.010450,0.028140,0.320350,1.000000,0.320350,1.000000,0.320350,1.000000,1.000000,1.000000
0.341740,0.658260,0.000000,0.000000,0.436220,1.000000,0.436220,1.000000,0.436220,1.000000,1.000000,1.000000
0.252610,0.641110,0.030040,0.076240,0.307300,1.000000,0.307300,1.000000,0.307300,1.000000,2.047250,2.047250
0.255570,0.744430,0.000000,0.000000,0.293610,1.000000,0.293610,1.000000,0.293610,1.000000,1.000000,1.000000
0.290520,0.709480,0.000000,0.000000,0.369810,1.000000,0.369810,1.000000,0.369810,1.000000,1.000000,1.000000
0.269330,0.730670,0.000000,0.000000,0.319170,1.000000,0.319170,1.000000,0.319170,1.000000,1.000000,1.000000
0.211060,0.507360,0.082730,0.198860,0.326810,1.000000,0.326810,1.000000,0.326810,1.000000,1.000000,1.000000
0.213920,0.784880,0.000260,0.000940,0.237940,1.000000,0.237940,1.000000,0.237940,1.000000,27.812310,27.812310
0.259200,0.740800,0.000000,0.000000,0.279720,1.000000,0.279720,1.000000,0.279720,1.000000,10.203260,10.203260
0.217400,0.695200,0.020820,0.066580,0.301570,1.000000,0.301570,1.000000,0.301570,1.000000,1.000000,1.000000
0.178040,0.631970,0.041760,0.148230,0.267940,1.000000,0.267940,1.000000,0.267940,1.000000,1.459990,1.459990
0.231370,0.768630,0.000000,0.000000,0.300230,1.000000,0.300230,1.000000,0.300230,1.000000,1.000000,1.000000
0.243150,0.756850,0.000000,0.000000,0.289030,1.000000,0.289030,1.000000,0.289030,1.000000,1.000000,1.000000
0.221970,0.753860,0.005500,0.018670,0.277630,1.000000,0.277630,1.000000,0.277630,1.000000,1.366940,1.366940
0.224200,0.699090,0.018630,0.058090,0.281440,1.000000,0.281440,1.000000,0.281440,1.000000,1.408260,1.408260
0.272720,0.727280,0.000000,0.000000,0.352090,1.000000,0.352090,1.000000,0.352090,1.000000,1.000000,1.000000
0.250400,0.613300,0.039510,0.096780,0.330060,1.000000,0.330060,1.000000,0.330060,1.000000,1.000000,1.000000
0.283620,0.680190,0.010650,0.025540,0.339660,1.000000,0.339660,1.000000,0.339660,1.000000,1.000000,1.000000
0.227110,0.772890,0.000000,0.000000,0.229910,1.000000,0.229910,1.000000,0.229910,1.000000,1.000000,1.000000
0.174580,0.554640,0.064820,0.205950,0.270060,1.000000,0.270060,1.000000,0.270060,1.000000,1.099220,1.099220
0.162820,0.444700,0.105190,0.287290,0.315990,1.000000,0.315990,1.000000,0.315990,1.000000,1.032680,1.032680
0.232300,0.767700,0.000000,0.000000,0.265980,1.000000,0.265980,1.000000,0.265980,1.000000,1.000000,1.000000
0.221030,0.778970,0.000000,0.000000,0.275210,1.000000,0.275210,1.000000,0.275210,1.000000,1.000000,1.000000
0.220650,0.641290,0.035340,0.102720,0.308160,1.000000,0.308160,1.000000,0.308160,1.000000,1.384000,1.384000
0.252970,0.693190,0.014390,0.039450,0.326870,1.000000,0.326870,1.000000,0.326870,1.000000,1.473270,1.473270
0.257690,0.736430,0.001520,0.004350,0.318890,1.000000,0.318890,1.000000,0.318890,1.000000,1.738710,1.738710
0.241770,0.727570,0.007650,0.023010,0.296750,1.000000,0.296750,1.000000,0.296750,1.000000,2.650330,2.650330
0.235760,0.764240,0.000000,0.000000,0.282420,1.000000,0.282420,1.000000,0.282420,1.000000,1.000000,1.000000
0.322780,0.677220,0.000000,0.000000,0.357280,1.000000,0.357280,1.000000,0.357280,1.000000,1.000000,1.000000
0.177970,0.794280,0.005080,0.022670,0.208340,1.000000,0.208340,1.000000,0.208340,1.000000,1.000000,1.000000
0.254160,0.739770,0.001550,0.004520,0.303020,1.000000,0.303020,1.000000,0.303020,1.000000,11.175710,11.175710
0.234390,0.730860,0.008440,0.026310,0.264250,1.000000,0.264250,1.000000,0.264250,1.000000,1.000000,1.000000
0.229100,0.770900,0.000000,0.000000,0.281050,1.000000,0.281050,1.000000,0.281050,1.000000,1.000000,1.000000
0.333400,0.652610,0.004730,0.009260,0.367650,1.000000,0.367650,1.000000,0.367650,1.000000,3.726700,3.726700
0.250770,0.749230,0.000000,0.000000,0.308190,1.000000,0.308190,1.000000,0.308190,1.000000,1.000000,1.000000
0.238520,0.731580,0.007350,0.022550,0.348560,1.000000,0.348560,1.000000,0.348560,1.000000,1.476430,1.476430
0.222930,0.777070,0.000000,0.000000,0.270040,1.000000,0.270040,1.000000,0.270040,1.000000,1.000010,1.000010
0.257800,0.742200,0.000000,0.000000,0.288150,1.000000,0.288150,1.000000,0.288150,1.000000,1.000000,1.000000
0.278970,0.721030,0.000000,0.000000,0.313710,1.000000,0.313710,1.000000,0.313710,1.000000,1.000000,1.000000
0.230160,0.720140,0.012040,0.037660,0.285380,1.000000,0.285380,1.000000,0.285380,1.000000,1.941890,1.941890
0.258520,0.713660,0.007400,0.020420,0.305490,1.000000,0.305490,1.000000,0.305490,1.000000,2.524250,2.524250
0.274840,0.709630,0.004340,0.011200,0.336290,1.000000,0.336290,1.000000,0.336290,1.000000,3.748090,3.748090
0.153590,0.630480,0.042300,0.173630,0.260140,1.000000,0.260140,1.000000,0.260140,1.000000,1.037320,1.037320
0.293420,0.706580,0.000000,0.000000,0.378660,1.000000,0.378660,1.000000,0.378660,1.000000,1.000000,1.000000
0.225690,0.774310,0.000000,0.000000,0.269700,1.000000,0.269700,1.000000,0.269700,1.000000,1.000000,1.000000
0.259960,0.635140,0.030470,0.074430,0.328760,1.000000,0.328760,1.000000,0.328760,1.000000,1.159640,1.159640
0.259760,0.734500,0.001500,0.004240,0.294960,1.000000,0.294960,1.000000,0.294960,1.000000,1.000000,1.000000
0.248210,0.745940,0.001460,0.004390,0.288030,1.000000,0.288030,1.000000,0.288030,1.000000,5.756640,5.756640
0.146070,0.540820,0.066580,0.246530,0.272590,1.000000,0.272590,1.000000,0.272590,1.000000,1.000000,1.000000
0.280140,0.719860,0.000000,0.000000,0.301380,1.000000,0.301380,1.000000,0.301380,1.000000,1.000010,1.000010
0.302050,0.683720,0.004360,0.009870,0.359440,1.000000,0.359440,1.000000,0.359440,1.000000,6.464910,6.464910
0.212390,0.787610,0.000000,0.000000,0.308490,1.000000,0.308490,1.000000,0.308490,1.000000,1.000000,1.000000
0.236120,0.721830,0.010360,0.031680,0.304950,1.000000,0.304950,1.000000,0.304950,1.000000,1.000000,1.000000
0.208680,0.604610,0.047910,0.138800,0.297500,1.000000,0.297500,1.000000,0.297500,1.000000,1.000000,1.000000
0.216280,0.783720,0.000000,0.000000,0.299740,1.000000,0.299740,1.000000,0.299740,1.000000,1.000000,1.000000
0.199420,0.800580,0.000000,0.000000,0.250010,1.000000,0.250010,1.000000,0.250010,1.000000,1.000000,1.000000
0.240590,0.755690,0.000900,0.002820,0.268510,1.000000,0.268510,1.000000,0.268510,1.000000,19.839590,19.839590
0.220950,0.716850,0.014650,0.047540,0.270330,1.000000,0.270330,1.000000,0.270330,1.000000,1.000000,1.000000
0.251930,0.748070,0.000000,0.000000,0.318710,1.000000,0.318710,1.000000,0.318710,1.000000,1.000000,1.000000
0.250040,0.685000,0.017370,0.047590,0.316440,1.000000,0.316440,1.000000,0.316440,1.000000,1.000000,1.000000
0.254220,0.732880,0.003320,0.009580,0.306020,1.000000,0.306020,1.000000,0.306020,1.000000,3.160710,3.160710
0.289420,0.710580,0.000000,0.000000,0.314130,1.000000,0.314130,1.000000,0.314130,1.000000,1.000000,1.000000
0.218540,0.704430,0.018240,0.058790,0.275980,1.000000,0.275980,1.000000,0.275980,1.000000,1.313840,1.313840
0.277610,0.630490,0.028090,0.063800,0.323290,1.000000,0.323290,1.000000,0.323290,1.000000,1.000000,1.000000
0.195990,0.802150,0.000360,0.001490,0.254560,1.000000,0.254560,1.000000,0.254560,1.000000,103.066810,103.066810
0.230760,0.647310,0.032040,0.089890,0.304950,1.000000,0.304950,1.000000,0.304950,1.000000,1.000000,1.000000
0.196160,0.581570,0.056060,0.166210,0.328310,1.000000,0.328310,1.000000,0.328310,1.000000,1.000000,1.000000
0.226960,0.760900,0.002790,0.009350,0.317450,1.000000,0.317450,1.000000,0.317450,1.000000,8.353490,8.353490
0.226150,0.773850,0.000000,0.000000,0.242620,1.000000,0.242620,1.000000,0.242620,1.000000,1.000000,1.000000
0.155670,0.510510,0.078010,0.255810,0.269860,1.000000,0.269860,1.000000,0.269860,1.000000,1.000000,1.000000
0.268070,0.564660,0.053850,0.113420,0.352790,1.000000,0.352790,1.000000,0.352790,1.000000,1.000000,1.000000
0.236920,0.763080,0.000000,0.000000,0.281010,1.000000,0.281010,1.000000,0.281010,1.000000,1.000000,1.000000
0.279110,0.720890,0.000000,0.000000,0.319280,1.000000,0.319280,1.000000,0.319280,1.000000,1.000000,1.000000
0.218360,0.579800,0.055220,0.146620,0.310740,1.000000,0.310740,1.000000,0.310740,1.000000,1.000000,1.000000
0.209550,0.653090,0.033370,0.104000,0.274890,1.000000,0.274890,1.000000,0.274890,1.000000,1.000000,1.000000
0.259920,0.740080,0.000000,0.000000,0.320430,1.000000,0.320430,1.000000,0.320430,1.000000,1.000000,1.000000
0.227410,0.772590,0.000000,0.000000,0.220210,1.000000,0.220210,1.000000,0.220210,1.000000,1.000000,1.000000
0.226560,0.712010,0.014830,0.046600,0.268940,1.000000,0.268940,1.000000,0.268940,1.000000,1.000000,1.000000
0.234540,0.765460,0.000000,0.000000,0.289940,1.000000,0.289940,1.000000,0.289940,1.000000,1.000000,1.000000
0.179710,0.533490,0.072270,0.214540,0.302350,1.000000,0.302350,1.000000,0.302350,1.000000,1.105160,1.105160
0.186290,0.763490,0.009850,0.040370,0.228890,1.000000,0.228890,1.000000,0.228890,1.000000,1.000000,1.000000
0.274130,0.697090,0.008120,0.020660,0.341100,1.000000,0.341100,1.000000,0.341100,1.000000,2.885050,2.885050
0.256120,0.743880,0.000000,0.000000,0.259700,1.000000,0.259700,1.000000,0.259700,1.000000,1.000000,1.000000
0.189480,0.722080,0.018380,0.070060,0.222340,1.000000,0.222340,1.000000,0.222340,1.000000,1.000000,1.000000
0.296930,0.703070,0.000000,0.000000,0.313760,1.000000,0.313760,1.000000,0.313760,1.000000,1.000000,1.000000
0.256550,0.743450,0.000000,0.000000,0.290960,1.000000,0.290960,1.000000,0.290960,1.000000,1.000000,1.000000
0.181510,0.692490,0.026170,0.099830,0.226850,1.000000,0.226850,1.000000,0.226850,1.000000,1.186670,1.186670
0.228840,0.589950,0.050640,0.130560,0.302070,1.000000,0.302070,1.000000,0.302070,1.000000,1.211330,1.211330
0.215010,0.727810,0.013040,0.044140,0.272790,1.000000,0.272790,1.000000,0.272790,1.000000,3.289750,3.289750
0.241780,0.758220,0.000000,0.000000,0.309910,1.000000,0.309910,1.000000,0.309910,1.000000,1.000000,1.000000
0.233370,0.765890,0.000170,0.000570,0.257710,1.000000,0.257710,1.000000,0.257710,1.000000,1.000000,1.000000
0.178440,0.619280,0.045250,0.157030,0.282470,1.000000,0.282470,1.000000,0.282470,1.000000,1.000000,1.000000
0.215910,0.557000,0.063440,0.163650,0.296310,1.000000,0.296310,1.000000,0.296310,1.000000,1.000000,1.000000
0.254610,0.745390,0.000000,0.000000,0.304420,1.000000,0.304420,1.000000,0.304420,1.000000,1.000000,1.000000
0.281920,0.718080,0.000000,0.000000,0.306040,1.000000,0.306040,1.000000,0.306040,1.000000,1.000000,1.000000
0.187090,0.608680,0.048020,0.156210,0.257930,1.000000,0.257930,1.000000,0.257930,1.000000,1.000000,1.000000
0.250290,0.749710,0.000000,0.000000,0.294400,1.000000,0.294400,1.000000,0.294400,1.000000,1.000000,1.000000
0.228780,0.749970,0.004970,0.016280,0.259890,1.000000,0.259890,1.000000,0.259890,1.000000,3.201180,3.201180
0.254880,0.712210,0.008670,0.024230,0.298950,1.000000,0.298950,1.000000,0.298950,1.000000,1.443120,1.443120
0.264960,0.689000,0.012790,0.033250,0.331950,1.000000,0.331950,1.000000,0.331950,1.000000,2.750010,2.750010
0.252110,0.747890,0.000000,0.000000,0.276400,1.000000,0.276400,1.000000,0.276400,1.000000,1.000000,1.000000
0.250220,0.720920,0.007440,0.021430,0.307610,1.000000,0.307610,1.000000,0.307610,1.000000,1.000000,1.000000
0.289240,0.710760,0.000000,0.000000,0.345280,1.000000,0.345280,1.000000,0.345280,1.000000,1.000000,1.000000
0.182130,0.556470,0.064460,0.196940,0.319320,1.000000,0.319320,1.000000,0.319320,1.000000,1.000000,1.000000
0.249650,0.697180,0.014020,0.039150,0.275680,1.000000,0.275680,1.000000,0.275680,1.000000,2.165240,2.165240
0.180820,0.406970,0.126810,0.285410,0.323700,1.000000,0.323700,1.000000,0.323700,1.000000,1.000000,1.000000
0.226400,0.733420,0.009480,0.030700,0.309900,1.000000,0.309900,1.000000,0.309900,1.000000,1.553380,1.553380
0.249800,0.750200,0.000000,0.000000,0.291570,1.000000,0.291570,1.000000,0.291570,1.000000,1.000000,1.000000
0.205060,0.629070,0.040780,0.125090,0.309270,1.000000,0.309270,1.000000,0.309270,1.000000,1.000000,1.000000
0.255930,0.711340,0.008660,0.024070,0.270910,1.000000,0.270910,1.000000,0.270910,1.000000,2.327230,2.327230
0.197170,0.686640,0.025920,0.090270,0.242910,1.000000,0.242910,1.000000,0.242910,1.000000,1.000000,1.000000
0.319920,0.680080,0.000000,0.000000,0.348850,1.000000,0.348850,1.000000,0.348850,1.000000,1.000000,1.000000
0.246700,0.753300,0.000000,0.000000,0.283900,1.000000,0.283900,1.000000,0.283900,1.000000,1.000000,1.000000
0.221670,0.697040,0.019610,0.061680,0.310610,1.000000,0.310610,1.000000,0.310610,1.000000,1.000000,1.000000
0.215750,0.784250,0.000000,0.000000,0.299040,1.000000,0.299040,1.000000,0.299040,1.000000,1.000000,1.000000
0.260310,0.665470,0.020870,0.053360,0.302850,1.000000,0.302850,1.000000,0.302850,1.000000,1.156740,1.156740
0.252490,0.747510,0.000000,0.000000,0.301420,1.000000,0.301420,1.000000,0.301420,1.000000,1.000000,1.000000
0.261760,0.664350,0.020890,0.053010,0.338300,1.000000,0.338300,1.000000,0.338300,1.000000,1.000000,1.000000
0.269820,0.730180,0.000000,0.000000,0.346210,1.000000,0.346210,1.000000,0.346210,1.000000,1.000000,1.000000
0.235320,0.727360,0.009120,0.028190,0.305380,1.000000,0.305380,1.000000,0.305380,1.000000,1.000000,1.000000
0.248800,0.646990,0.028940,0.075270,0.300050,1.000000,0.300050,1.000000,0.300050,1.000000,2.093730,2.093730
0.214170,0.785830,0.000000,0.000000,0.276780,1.000000,0.276780,1.000000,0.276780,1.000000,1.000000,1.000000
0.229860,0.770140,0.000000,0.000000,0.273440,1.000000,0.273440,1.000000,0.273440,1.000000,1.000000,1.000000
0.279160,0.720840,0.000000,0.000000,0.294840,1.000000,0.294840,1.000000,0.294840,1.000000,1.000000,1.000000
0.230440,0.769560,0.000000,0.000000,0.279570,1.000000,0.279570,1.000000,0.279570,1.000000,1.000000,1.000000
0.322750,0.677250,0.000000,0.000000,0.345240,1.000000,0.345240,1.000000,0.345240,1.000000,1.000010,1.000010
0.226150,0.773850,0.000000,0.000000,0.301230,1.000000,0.301230,1.000000,0.301230,1.000000,1.000000,1.000000
0.286800,0.713200,0.000000,0.000000,0.342990,1.000000,0.342990,1.000000,0.342990,1.000000,4.103850,4.103850
0.207270,0.707590,0.019290,0.065850,0.291140,1.000000,0.291140,1.000000,0.291140,1.000000,1.000000,1.000000
0.295910,0.704090,0.000000,0.000000,0.314650,1.000000,0.314650,1.000000,0.314650,1.000000,1.000000,1.000000
0.208860,0.790290,0.000180,0.000670,0.263040,1.000000,0.263040,1.000000,0.263040,1.000000,361.587010,361.587010
0.196940,0.509400,0.081880,0.211780,0.326610,1.000000,0.326610,1.000000,0.326610,1.000000,1.000000,1.000000
0.287330,0.712670,0.000000,0.000000,0.316250,1.000000,0.316250,1.000000,0.316250,1.000000,1.000000,1.000000
0.254510,0.654660,0.025430,0.065400,0.297100,1.000000,0.297100,1.000000,0.297100,1.000000,1.000000,1.000000
0.262860,0.722960,0.003780,0.010400,0.302970,1.000000,0.302970,1.000000,0.302970,1.000000,1.365640,1.365640
0.257050,0.738000,0.001280,0.003670,0.308190,1.000000,0.308190,1.000000,0.308190,1.000000,30.360410,30.360410
0.306250,0.693750,0.000000,0.000000,0.359610,1.000000,0.359610,1.000000,0.359610,1.000000,1.000000,1.000000
0.269550,0.725440,0.001360,0.003650,0.321010,1.000000,0.321010,1.000000,0.321010,1.000000,7.754470,7.754470
0.273310,0.726690,0.000000,0.000000,0.328510,1.000000,0.328510,1.000000,0.328510,1.000000,1.000000,1.000000
0.238420,0.571060,0.056110,0.134400,0.366830,1.000000,0.366830,1.000000,0.366830,1.000000,1.000000,1.000000
0.150680,0.462240,0.095160,0.291910,0.306490,1.000000,0.306490,1.000000,0.306490,1.000000,1.000000,1.000000
0.267050,0.732950,0.000000,0.000000,0.289920,1.000000,0.289920,1.000000,0.289920,1.000000,1.000000,1.000000
0.253760,0.746240,0.000000,0.000000,0.301320,1.000000,0.301320,1.000000,0.301320,1.000000,1.000010,1.000010
0.236640,0.763360,0.000000,0.000000,0.280920,1.000000,0.280920,1.000000,0.280920,1.000000,1.000000,1.000000
0.235510,0.764490,0.000000,0.000000,0.317660,1.000000,0.317660,1.000000,0.317660,1.000000,1.000000,1.000000
0.238210,0.761790,0.000000,0.000000,0.307820,1.000000,0.307820,1.000000,0.307820,1.000000,1.000000,1.000000
0.219970,0.780030,0.000000,0.000000,0.274720,1.000000,0.274720,1.000000,0.274720,1.000000,1.000000,1.000000
0.253300,0.534190,0.068350,0.144150,0.375880,1.000000,0.375880,1.000000,0.375880,1.000000,1.000000,1.000000
0.320410,0.654390,0.008280,0.016920,0.377220,1.000000,0.377220,1.000000,0.377220,1.000000,3.319560,3.319560
0.245050,0.649000,0.029040,0.076910,0.306950,1.000000,0.306950,1.000000,0.306950,1.000000,1.000000,1.000000
0.237950,0.626620,0.037270,0.098160,0.329590,1.000000,0.329590,1.000000,0.329590,1.000000,1.130480,1.130480
0.220490,0.685080,0.022990,0.071440,0.330950,1.000000,0.330950,1.000000,0.330950,1.000000,1.038720,1.038720
0.259510,0.740490,0.000000,0.000000,0.315480,1.000000,0.315480,1.000000,0.315480,1.000000,1.000000,1.000000
0.195760,0.746030,0.012100,0.046110,0.274570,1.000000,0.274570,1.000000,0.274570,1.000000,1.000000,1.000000
0.265500,0.734500,0.000000,0.000000,0.318170,1.000000,0.318170,1.000000,0.318170,1.000000,1.000000,1.000000
0.192490,0.617310,0.045210,0.144990,0.269670,1.000000,0.269670,1.000000,0.269670,1.000000,1.000000,1.000000
0.214550,0.685980,0.023700,0.075770,0.281140,1.000000,0.281140,1.000000,0.281140,1.000000,1.165170,1.165170
0.274740,0.700890,0.006860,0.017510,0.335840,1.000000,0.335840,1.000000,0.335840,1.000000,1.809140,1.809140
0.293030,0.706970,0.000000,0.000000,0.374170,1.000000,0.374170,1.000000,0.374170,1.000000,1.000000,1.000000
0.233730,0.665380,0.026230,0.074660,0.298960,1.000000,0.298960,1.000000,0.298960,1.000000,1.000000,1.000000
0.265000,0.694360,0.011220,0.029410,0.335460,1.000000,0.335460,1.000000,0.335460,1.000000,1.827800,1.827800
0.228870,0.537640,0.069720,0.163770,0.328040,1.000000,0.328040,1.000000,0.328040,1.000000,1.424070,1.424070
0.223710,0.626360,0.039460,0.110470,0.309280,1.000000,0.309280,1.000000,0.309280,1.000000,1.232080,1.232080
0.206850,0.784310,0.001840,0.006990,0.243780,1.000000,0.243780,1.000000,0.243780,1.000000,3.400390,3.400390
0.259590,0.740410,0.000000,0.000000,0.328240,1.000000,0.328240,1.000000,0.328240,1.000000,1.000000,1.000000
0.190910,0.809090,0.000000,0.000000,0.272540,1.000000,0.272540,1.000000,0.272540,1.000000,1.000000,1.000000
0.236190,0.668060,0.025010,0.070740,0.311130,1.000000,0.311130,1.000000,0.311130,1.000000,1.000000,1.000000
0.209590,0.648710,0.034600,0.107090,0.322270,1.000000,0.322270,1.000000,0.322270,1.000000,1.000000,1.000000
0.223120,0.776880,0.000000,0.000000,0.250710,1.000000,0.250710,1.000000,0.250710,1.000000,1.000000,1.000000
0.208460,0.676610,0.027070,0.087860,0.279570,1.000000,0.279570,1.000000,0.279570,1.000000,1.000000,1.000000
0.257740,0.742260,0.000000,0.000000,0.296100,1.000000,0.296100,1.000000,0.296100,1.000000,1.000000,1.000000
0.275380,0.724620,0.000000,0.000000,0.308590,1.000000,0.308590,1.000000,0.308590,1.000000,1.000000,1.000000
0.232530,0.723900,0.010590,0.032980,0.306660,1.000000,0.306660,1.000000,0.306660,1.000000,1.346140,1.346140
0.214660,0.631910,0.038900,0.114520,0.269360,1.000000,0.269360,1.000000,0.269360,1.000000,1.000000,1.000000
0.234710,0.765290,0.000000,0.000000,0.269200,1.000000,0.269200,1.000000,0.269200,1.000000,1.000000,1.000000
0.186950,0.785900,0.005220,0.021940,0.236190,1.000000,0.236190,1.000000,0.236190,1.000000,1.000000,1.000000
0.213730,0.772860,0.002900,0.010500,0.277090,1.000000,0.277090,1.000000,0.277090,1.000000,6.206510,6.206510
0.276480,0.709550,0.003920,0.010050,0.353040,1.000000,0.353040,1.000000,0.353040,1.000000,2.706640,2.706640
0.246280,0.753720,0.000000,0.000000,0.272890,1.000000,0.272890,1.000000,0.272890,1.000000,1.000000,1.000000
0.263560,0.728240,0.002180,0.006020,0.316380,1.000000,0.316380,1.000000,0.316380,1.000000,1.000000,1.000000
0.213150,0.725240,0.013990,0.047610,0.272000,1.000000,0.272000,1.000000,0.272000,1.000000,2.107910,2.107910
0.278900,0.676690,0.012960,0.031450,0.317050,1.000000,0.317050,1.000000,0.317050,1.000000,1.607760,1.607760
0.238910,0.746840,0.003460,0.010800,0.316910,1.000000,0.316910,1.000000,0.316910,1.000000,2.333160,2.333160
0.248250,0.751750,0.000000,0.000000,0.325230,1.000000,0.325230,1.000000,0.325230,1.000000,1.000080,1.000080
0.249290,0.750710,0.000000,0.000000,0.325860,1.000000,0.325860,1.000000,0.325860,1.000000,1.000000,1.000000
0.200130,0.565870,0.061140,0.172870,0.322630,1.000000,0.322630,1.000000,0.322630,1.000000,1.203160,1.203160
0.199430,0.517020,0.078930,0.204620,0.346570,1.000000,0.346570,1.000000,0.346570,1.000000,1.000000,1.000000
0.238420,0.652170,0.029290,0.080120,0.306880,1.000000,0.306880,1.000000,0.306880,1.000000,1.235460,1.235460
0.218680,0.781320,0.000000,0.000000,0.285920,1.000000,0.285920,1.000000,0.285920,1.000000,1.000000,1.000000
0.292310,0.707690,0.000000,0.000000,0.337100,1.000000,0.337100,1.000000,0.337100,1.000000,1.000000,1.000000
0.246720,0.688750,0.017020,0.047510,0.305840,1.000000,0.305840,1.000000,0.305840,1.000000,1.000000,1.000000
0.236300,0.763700,0.000000,0.000000,0.271180,1.000000,0.271180,1.000000,0.271180,1.000000,1.000000,1.000000
0.231700,0.735960,0.007740,0.024600,0.261910,1.000000,0.261910,1.000000,0.261910,1.000000,1.000000,1.000000
0.175140,0.582110,0.056140,0.186600,0.296640,1.000000,0.296640,1.000000,0.296640,1.000000,1.000000,1.000000
0.220690,0.779310,0.000000,0.000000,0.277120,1.000000,0.277120,1.000000,0.277120,1.000000,1.000000,1.000000
0.228490,0.771510,0.000000,0.000000,0.273150,1.000000,0.273150,1.000000,0.273150,1.000000,1.000000,1.000000
0.246430,0.575820,0.053270,0.124480,0.296220,1.000000,0.296220,1.000000,0.296220,1.000000,1.419190,1.419190
0.216320,0.783680,0.000000,0.000000,0.254280,1.000000,0.254280,1.000000,0.254280,1.000000,1.000000,1.000000
0.209330,0.790670,0.000000,0.000000,0.251740,1.000000,0.251740,1.000000,0.251740,1.000000,1.000000,1.000000
0.274160,0.709830,0.004460,0.011550,0.334370,1.000000,0.334370,1.000000,0.334370,1.000000,1.513070,1.513070
0.313040,0.676470,0.003320,0.007170,0.336160,1.000000,0.336160,1.000000,0.336160,1.000000,1.000000,1.000000
0.328230,0.671770,0.000000,0.000000,0.384010,1.000000,0.384010,1.000000,0.384010,1.000000,1.000000,1.000000
0.272790,0.727210,0.000000,0.000000,0.304190,1.000000,0.304190,1.000000,0.304190,1.000000,1.000000,1.000000
0.207760,0.792240,0.000000,0.000000,0.222060,1.000000,0.222060,1.000000,0.222060,1.000000,1.000000,1.000000
0.310590,0.689410,0.000000,0.000000,0.366400,1.000000,0.366400,1.000000,0.366400,1.000000,1.000000,1.000000
0.253960,0.746040,0.000000,0.000000,0.286520,1.000000,0.286520,1.000000,0.286520,1.000000,1.000000,1.000000
0.257500,0.742500,0.000000,0.000000,0.343030,1.000000,0.343030,1.000000,0.343030,1.000000,1.000000,1.000000
0.251260,0.690310,0.015590,0.042840,0.330190,1.000000,0.330190,1.000000,0.330190,1.000000,2.170680,2.170680
0.284740,0.715260,0.000000,0.000000,0.341850,1.000000,0.341850,1.000000,0.341850,1.000000,1.000000,1.000000
0.200190,0.594260,0.051800,0.153750,0.257120,1.000000,0.257120,1.000000,0.257120,1.000000,1.000000,1.000000
0.265050,0.691150,0.012140,0.031660,0.307280,1.000000,0.307280,1.000000,0.307280,1.000000,1.324910,1.324910
0.206550,0.720280,0.016310,0.056870,0.248940,1.000000,0.248940,1.000000,0.248940,1.000000,1.000000,1.000000
0.267950,0.732050,0.000000,0.000000,0.322580,1.000000,0.322580,1.000000,0.322580,1.000000,1.000000,1.000000
0.260110,0.714100,0.006890,0.018900,0.333130,1.000000,0.333130,1.000000,0.333130,1.000000,3.641240,3.641240
0.181880,0.660480,0.034040,0.123600,0.238220,1.000000,0.238220,1.000000,0.238220,1.000000,1.957280,1.957280
0.234450,0.765550,0.000000,0.000000,0.276310,1.000000,0.276310,1.000000,0.276310,1.000000,1.000000,1.000000
0.248150,0.751850,0.000000,0.000000,0.295830,1.000000,0.295830,1.000000,0.295830,1.000000,1.000000,1.000000
