p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.471250,0.480840,0.023710,0.024200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.049440,1.049440
0.487140,0.473280,0.020070,0.019500,0.001150,1.000000,0.001150,1.000000,0.001150,1.000000,1.000000,1.000000
0.473480,0.472610,0.026980,0.026930,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.069330,1.069330
0.478150,0.473070,0.024520,0.024260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.098140,1.098140
0.478230,0.474620,0.023670,0.023490,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.000000,1.000000
0.473620,0.478030,0.024060,0.024290,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.041710,1.041710
0.473910,0.488980,0.018270,0.018850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.180690,1.180690
0.472280,0.467620,0.030200,0.029900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.483390,0.466460,0.025520,0.024630,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.475520,0.477360,0.023510,0.023600,0.000100,1.000000,0.000100,1.000000,0.000100,1.000000,1.000000,1.000000
0.474610,0.481060,0.022020,0.022310,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.125320,1.125320
0.481120,0.474950,0.022110,0.021830,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.480360,0.467230,0.026570,0.025840,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.000000,1.000000
0.485070,0.469470,0.023100,0.022360,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.124950,1.124950
0.470090,0.468570,0.030720,0.030620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.471530,0.477960,0.025080,0.025430,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.091570,1.091570
0.474780,0.478480,0.023280,0.023460,0.001450,1.000000,0.001450,1.000000,0.001450,1.000000,1.000000,1.000000
0.479090,0.464080,0.028870,0.027960,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.022790,1.022790
0.463830,0.482250,0.026440,0.027490,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.489100,0.479070,0.016080,0.015750,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.109190,1.109190
0.466700,0.487860,0.022220,0.023220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.114000,1.114000
0.477420,0.484640,0.018830,0.019110,0.000610,1.000000,0.000610,1.000000,0.000610,1.000000,1.149260,1.149260
0.468920,0.470090,0.030460,0.030530,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.475790,0.491430,0.016130,0.016660,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.478590,0.476840,0.022320,0.022240,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.489730,0.461800,0.024950,0.023520,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.483610,0.470500,0.023260,0.022630,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.076880,1.076880
0.475320,0.473610,0.025580,0.025490,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.000000,1.000000
0.483530,0.463720,0.026930,0.025820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.131110,1.131110
0.469220,0.483450,0.023310,0.024020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.474270,0.474060,0.025840,0.025830,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.000000,1.000000
0.479600,0.471470,0.024670,0.024250,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.000000,1.000000
0.472930,0.479680,0.023530,0.023860,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.000000,1.000000
0.473940,0.466560,0.029980,0.029520,0.000480,1.000000,0.000480,1.000000,0.000480,1.000000,1.144690,1.144690
0.486060,0.471860,0.021350,0.020730,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.480900,0.455470,0.032680,0.030950,0.000350,1.000000,0.000350,1.000000,0.000350,1.000000,1.000000,1.000000
0.462870,0.479410,0.028360,0.029370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.487070,0.477510,0.017880,0.017530,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.000000,1.000000
0.474510,0.481570,0.021800,0.022120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.074850,1.074850
0.474700,0.469760,0.027920,0.027630,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.161720,1.161720
0.476320,0.472990,0.025440,0.025260,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.033410,1.033410
0.471900,0.489110,0.019150,0.019840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.035760,1.035760
0.479290,0.488510,0.015950,0.016250,0.000460,1.000000,0.000460,1.000000,0.000460,1.000000,1.000000,1.000000
0.475020,0.466810,0.029340,0.028830,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.099900,1.099900
0.475270,0.475660,0.024530,0.024550,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.145890,1.145890
0.481960,0.471060,0.023760,0.023220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.163640,1.163640
0.470990,0.475930,0.026410,0.026680,0.000480,1.000000,0.000480,1.000000,0.000480,1.000000,1.000000,1.000000
0.469050,0.493280,0.018360,0.019310,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.465640,0.483890,0.024750,0.025720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.480700,0.477500,0.020970,0.020830,0.000740,1.000000,0.000740,1.000000,0.000740,1.000000,1.000000,1.000000
0.476850,0.481760,0.020590,0.020800,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.000000,1.000000
0.473730,0.474850,0.025680,0.025740,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,1.000000,1.000000
0.482760,0.467720,0.025150,0.024370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.075670,1.075670
0.476120,0.470750,0.026720,0.026420,0.000730,1.000000,0.000730,1.000000,0.000730,1.000000,1.000000,1.000000
0.476570,0.472400,0.025620,0.025400,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.080660,1.080660
0.478390,0.476510,0.022590,0.022500,0.000970,1.000000,0.000970,1.000000,0.000970,1.000000,1.020170,1.020170
0.475910,0.465790,0.029460,0.028840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.011790,1.011790
0.476170,0.467820,0.028260,0.027760,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.041460,1.041460
0.462140,0.480710,0.028010,0.029140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.130210,1.130210
0.478910,0.476670,0.022260,0.022160,0.000770,1.000000,0.000770,1.000000,0.000770,1.000000,1.190190,1.190190
0.474320,0.473750,0.025980,0.025950,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.034760,1.034760
0.471870,0.479020,0.024370,0.024740,0.000740,1.000000,0.000740,1.000000,0.000740,1.000000,1.035810,1.035810
0.482480,0.475650,0.021080,0.020790,0.000780,1.000000,0.000780,1.000000,0.000780,1.000000,1.379280,1.379280
0.479770,0.477150,0.021600,0.021480,0.000550,1.000000,0.000550,1.000000,0.000550,1.000000,1.000000,1.000000
0.474510,0.485740,0.019640,0.020110,0.000570,1.000000,0.000570,1.000000,0.000570,1.000000,1.111210,1.111210
0.482430,0.469130,0.024560,0.023880,0.000800,1.000000,0.000800,1.000000,0.000800,1.000000,1.000000,1.000000
0.481990,0.473600,0.022400,0.022010,0.000460,1.000000,0.000460,1.000000,0.000460,1.000000,1.000000,1.000000
0.468510,0.484920,0.022890,0.023690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.465210,0.492130,0.020730,0.021930,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.482360,0.470400,0.023920,0.023320,0.000550,1.000000,0.000550,1.000000,0.000550,1.000000,1.051400,1.051400
0.478770,0.477520,0.021880,0.021820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.199720,1.199720
0.481550,0.474140,0.022330,0.021990,0.000270,1.000000,0.000270,1.000000,0.000270,1.000000,1.036800,1.036800
0.482100,0.474580,0.021830,0.021490,0.001210,1.000000,0.001210,1.000000,0.001210,1.000000,1.000000,1.000000
0.477140,0.478140,0.022330,0.022380,0.000720,1.000000,0.000720,1.000000,0.000720,1.000000,1.090170,1.090170
0.469420,0.471140,0.029660,0.029770,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.000000,1.000000
0.480020,0.465360,0.027730,0.026880,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.015320,1.015320
0.465800,0.475980,0.028800,0.029430,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.000000,1.000000
0.453470,0.491830,0.026240,0.028460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.467920,0.479480,0.025980,0.026620,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.483980,0.469740,0.023480,0.022790,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.477760,0.465450,0.028770,0.028030,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.000000,1.000000
0.468080,0.481960,0.024620,0.025350,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.475990,0.462670,0.031100,0.030230,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.081990,1.081990
0.475250,0.478320,0.023140,0.023290,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.470410,0.483640,0.022660,0.023290,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,1.320890,1.320890
0.483290,0.472640,0.022280,0.021790,0.000670,1.000000,0.000670,1.000000,0.000670,1.000000,1.176610,1.176610
0.467710,0.481480,0.025030,0.025770,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.022170,1.022170
0.473810,0.468780,0.028860,0.028550,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.101180,1.101180
0.493920,0.454330,0.026960,0.024790,0.000590,1.000000,0.000590,1.000000,0.000590,1.000000,1.000000,1.000000
0.483550,0.464910,0.026280,0.025260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.156720,1.156720
0.485950,0.475130,0.019680,0.019240,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.477110,0.476690,0.023110,0.023090,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,1.000000,1.000000
0.476060,0.471640,0.026270,0.026030,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,1.040080,1.040080
0.461510,0.477720,0.029860,0.030910,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.019540,1.019540
0.467330,0.475980,0.028080,0.028600,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,1.164560,1.164560
0.475710,0.472330,0.026070,0.025890,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.000000,1.000000
0.481610,0.477920,0.020310,0.020160,0.000850,1.000000,0.000850,1.000000,0.000850,1.000000,1.333820,1.333820
0.477570,0.486970,0.017560,0.017900,0.001320,1.000000,0.001320,1.000000,0.001320,1.000000,1.000000,1.000000
0.457830,0.490110,0.025140,0.026920,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.480560,0.461420,0.029600,0.028420,0.000500,1.000000,0.000500,1.000000,0.000500,1.000000,1.010450,1.010450
0.474780,0.470890,0.027270,0.027050,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.074760,1.074760
0.464410,0.477710,0.028530,0.029350,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.130800,1.130800
0.481030,0.476520,0.021330,0.021130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.481840,0.483120,0.017490,0.017540,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.477200,0.487550,0.017440,0.017820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.375740,1.375740
0.471960,0.475360,0.026240,0.026430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.478190,0.465960,0.028290,0.027560,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.035170,1.035170
0.468170,0.469950,0.030880,0.031000,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.217650,1.217650
0.459320,0.492840,0.023080,0.024760,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.026360,1.026360
0.477710,0.477580,0.022360,0.022350,0.000790,1.000000,0.000790,1.000000,0.000790,1.000000,1.000000,1.000000
0.488740,0.462580,0.025010,0.023670,0.000810,1.000000,0.000810,1.000000,0.000810,1.000000,1.213530,1.213530
0.471880,0.484420,0.021560,0.022130,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.000000,1.000000
0.482340,0.468010,0.025200,0.024450,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.123000,1.123000
0.480050,0.463580,0.028680,0.027690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.466820,0.482040,0.025160,0.025980,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.132080,1.132080
0.485220,0.471250,0.022080,0.021450,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.471260,0.479120,0.024600,0.025020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.197350,1.197350
0.485120,0.470480,0.022540,0.021860,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,1.049230,1.049230
0.471930,0.487130,0.020150,0.020790,0.000990,1.000000,0.000990,1.000000,0.000990,1.000000,1.000000,1.000000
0.469740,0.471660,0.029240,0.029360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.071720,1.071720
0.467990,0.481290,0.025000,0.025710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.173860,1.173860
0.474860,0.469850,0.027790,0.027500,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.063690,1.063690
0.475150,0.474610,0.025130,0.025100,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.000000,1.000000
0.468070,0.490110,0.020430,0.021390,0.000910,1.000000,0.000910,1.000000,0.000910,1.000000,1.059160,1.059160
0.477360,0.463790,0.029850,0.029010,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.019110,1.019110
0.481300,0.477210,0.020830,0.020650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.195140,1.195140
0.480580,0.471470,0.024210,0.023750,0.000990,1.000000,0.000990,1.000000,0.000990,1.000000,1.195830,1.195830
0.479480,0.472010,0.024440,0.024060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.473260,0.470050,0.028440,0.028250,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,1.107930,1.107930
0.471240,0.470110,0.029360,0.029290,0.000800,1.000000,0.000800,1.000000,0.000800,1.000000,1.000000,1.000000
0.475440,0.469980,0.027450,0.027130,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.000000,1.000000
0.480200,0.481890,0.018920,0.018990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.054360,1.054360
0.486750,0.477770,0.017910,0.017580,0.000630,1.000000,0.000630,1.000000,0.000630,1.000000,1.106350,1.106350
0.471600,0.475070,0.026570,0.026760,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.010440,1.010440
0.482520,0.468320,0.024950,0.024210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.477220,0.472760,0.025130,0.024890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.473780,0.487380,0.019150,0.019700,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,1.176050,1.176050
0.474040,0.475350,0.025270,0.025340,0.000970,1.000000,0.000970,1.000000,0.000970,1.000000,1.158170,1.158170
0.470410,0.499930,0.014380,0.015280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.263730,1.263730
0.477920,0.473910,0.024190,0.023980,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.483910,0.471670,0.022490,0.021930,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.014940,1.014940
0.478120,0.467360,0.027570,0.026950,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.228610,1.228610
0.469670,0.478120,0.025870,0.026340,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.481320,0.472210,0.023460,0.023010,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,1.000000,1.000000
0.477330,0.466900,0.028190,0.027580,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.082640,1.082640
0.483430,0.465180,0.026190,0.025200,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.478700,0.477700,0.021820,0.021780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.487940,0.470980,0.020910,0.020180,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.036940,1.036940
0.475520,0.475670,0.024400,0.024410,0.000260,1.000000,0.000260,1.000000,0.000260,1.000000,1.000000,1.000000
0.468920,0.486010,0.022130,0.022940,0.000500,1.000000,0.000500,1.000000,0.000500,1.000000,1.223200,1.223200
0.480380,0.470890,0.024610,0.024120,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,1.000000,1.000000
0.465860,0.482530,0.025350,0.026250,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,1.000000,1.000000
0.485050,0.456790,0.029950,0.028210,0.000690,1.000000,0.000690,1.000000,0.000690,1.000000,1.190850,1.190850
0.466790,0.491020,0.020560,0.021630,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,1.011860,1.011860
0.470160,0.487310,0.020890,0.021650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.483950,0.464160,0.026490,0.025410,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.058380,1.058380
0.474490,0.467960,0.028980,0.028580,0.000590,1.000000,0.000590,1.000000,0.000590,1.000000,1.154010,1.154010
0.469730,0.485790,0.021870,0.022610,0.000680,1.000000,0.000680,1.000000,0.000680,1.000000,1.024760,1.024760
0.471360,0.472840,0.027850,0.027940,0.000300,1.000000,0.000300,1.000000,0.000300,1.000000,1.142350,1.142350
0.483830,0.458540,0.029590,0.028040,0.000630,1.000000,0.000630,1.000000,0.000630,1.000000,1.144950,1.144950
0.484690,0.465010,0.025670,0.024630,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.483720,0.460800,0.028410,0.027070,0.000700,1.000000,0.000700,1.000000,0.000700,1.000000,1.048710,1.048710
0.472640,0.473260,0.027030,0.027070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.091540,1.091540
0.473450,0.462870,0.032200,0.031480,0.000350,1.000000,0.000350,1.000000,0.000350,1.000000,1.000000,1.000000
0.471790,0.490120,0.018680,0.019410,0.000730,1.000000,0.000730,1.000000,0.000730,1.000000,1.213680,1.213680
0.486960,0.463410,0.025430,0.024200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.062760,1.062760
0.484500,0.482140,0.016720,0.016640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.403520,1.403520
0.469560,0.481100,0.024370,0.024970,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.040320,1.040320
0.470610,0.494170,0.017180,0.018040,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.000000,1.000000
0.475860,0.471080,0.026660,0.026400,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.037970,1.037970
0.474220,0.473420,0.026200,0.026150,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.480880,0.476810,0.021240,0.021060,0.000520,1.000000,0.000520,1.000000,0.000520,1.000000,1.142740,1.142740
0.467640,0.477580,0.027100,0.027680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.470810,0.481610,0.023520,0.024060,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.000000,1.000000
0.481740,0.465730,0.026710,0.025820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.213250,1.213250
0.479840,0.479270,0.020460,0.020430,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,1.116530,1.116530
0.479100,0.467630,0.026960,0.026310,0.001020,1.000000,0.001020,1.000000,0.001020,1.000000,1.009740,1.009740
0.469410,0.471650,0.029400,0.029540,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.471980,0.485200,0.021110,0.021700,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.021450,1.021450
0.473730,0.472560,0.026880,0.026820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.199870,1.199870
0.476930,0.479650,0.021650,0.021770,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.148020,1.148020
0.481150,0.476020,0.021530,0.021300,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,1.000000,1.000000
0.484110,0.471270,0.022610,0.022010,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.001150,1.001150
0.465400,0.480770,0.026480,0.027350,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.006950,1.006950
0.470910,0.467440,0.030940,0.030710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.478560,0.484150,0.018530,0.018750,0.000940,1.000000,0.000940,1.000000,0.000940,1.000000,1.000000,1.000000
0.476540,0.477040,0.023200,0.023220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.037200,1.037200
0.478730,0.452530,0.035340,0.033400,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.032850,1.032850
0.487560,0.471220,0.020960,0.020250,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.008770,1.008770
0.470270,0.482440,0.023340,0.023950,0.001110,1.000000,0.001110,1.000000,0.001110,1.000000,1.162020,1.162020
0.466550,0.492950,0.019700,0.020810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.468560,0.483420,0.023630,0.024380,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.475120,0.477010,0.023890,0.023980,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.460590,0.481540,0.028290,0.029580,0.000610,1.000000,0.000610,1.000000,0.000610,1.000000,1.033000,1.033000
0.460420,0.485400,0.026380,0.027810,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.164690,1.164690
0.465290,0.499270,0.017090,0.018340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.477470,0.468420,0.027320,0.026800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.471930,0.472380,0.027830,0.027860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.147760,1.147760
0.481520,0.467760,0.025730,0.024990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.469890,0.484710,0.022340,0.023050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.017570,1.017570
0.477260,0.476490,0.023140,0.023100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.107090,1.107090
0.468180,0.482180,0.024460,0.025190,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,1.103870,1.103870
0.486600,0.463570,0.025520,0.024310,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,1.175840,1.175840
0.481670,0.476210,0.021180,0.020940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.025590,1.025590
0.482760,0.472690,0.022510,0.022040,0.001050,1.000000,0.001050,1.000000,0.001050,1.000000,1.000000,1.000000
0.473900,0.476880,0.024530,0.024690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.481920,0.458900,0.030310,0.028860,0.000120,1.000000,0.000120,1.000000,0.000120,1.000000,1.000000,1.000000
0.480340,0.469550,0.025340,0.024770,0.000590,1.000000,0.000590,1.000000,0.000590,1.000000,1.104250,1.104250
0.477900,0.469300,0.026640,0.026160,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.122520,1.122520
0.480250,0.464290,0.028200,0.027260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.058680,1.058680
0.466440,0.491360,0.020550,0.021650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.477460,0.479290,0.021580,0.021660,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,1.000000,1.000000
0.486180,0.479420,0.017320,0.017080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.028480,1.028480
0.477670,0.481690,0.020240,0.020410,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.089170,1.089170
0.472870,0.463570,0.032090,0.031460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.481550,0.478250,0.020170,0.020030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.062420,1.062420
0.475260,0.476650,0.024010,0.024080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.103360,1.103360
0.480940,0.461810,0.029200,0.028040,0.000470,1.000000,0.000470,1.000000,0.000470,1.000000,1.045060,1.045060
0.475000,0.485180,0.019700,0.020120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.043140,1.043140
0.475960,0.492650,0.015430,0.015970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.476710,0.483050,0.019980,0.020250,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.178040,1.178040
0.474850,0.470500,0.027450,0.027200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.160530,1.160530
0.468890,0.475390,0.027670,0.028050,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,1.027330,1.027330
0.481550,0.477170,0.020730,0.020540,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.186580,1.186580
0.476740,0.468270,0.027740,0.027250,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.000000,1.000000
0.464870,0.487930,0.023030,0.024170,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.468260,0.490000,0.020390,0.021340,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.073550,1.073550
0.455640,0.486910,0.027770,0.029680,0.000420,1.000000,0.000420,1.000000,0.000420,1.000000,1.036980,1.036980
0.485460,0.457610,0.029310,0.027630,0.000720,1.000000,0.000720,1.000000,0.000720,1.000000,1.239260,1.239260
0.476510,0.475590,0.023970,0.023930,0.000860,1.000000,0.000860,1.000000,0.000860,1.000000,1.000000,1.000000
0.488960,0.455230,0.028900,0.026910,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.202210,1.202210
0.467890,0.481580,0.024900,0.025630,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.071040,1.071040
