p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.493330,0.501920,0.002350,0.002400,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,13.891290,13.891290
0.493720,0.477870,0.014440,0.013970,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.000000,1.000000
0.474180,0.484790,0.020290,0.020740,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.005400,0.005310,0.498900,0.490390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,12.010880,12.010880
0.469610,0.470740,0.029790,0.029870,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.483650,1.483650
0.496780,0.501800,0.000700,0.000710,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,27.729480,27.729480
0.493120,0.503780,0.001530,0.001560,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497980,0.495640,0.003200,0.003180,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,39.813770,39.813770
0.503370,0.494610,0.001020,0.001000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.482590,0.483190,0.017100,0.017120,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,18.568290,18.568290
0.499570,0.500390,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494810,0.474750,0.015540,0.014910,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,1.000000,1.000000
0.001760,0.001750,0.499900,0.496600,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.468860,0.445970,0.043650,0.041520,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,12.017050,12.017050
0.492590,0.507410,0.000000,0.000000,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,4.913590,4.913590
0.477020,0.487620,0.017480,0.017870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,10.046720,10.046720
0.001000,0.001010,0.496150,0.501840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.456930,0.454280,0.044530,0.044270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.486190,0.513810,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.796130,8.796130
0.512760,0.485210,0.001040,0.000990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492660,0.507330,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.089940,0.088930,0.412880,0.408240,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,13.412300,13.412300
0.479840,0.485110,0.017430,0.017620,0.000890,1.000000,0.000890,1.000000,0.000890,1.000000,1.000000,1.000000
0.494240,0.484840,0.010560,0.010360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.129740,2.129740
0.478250,0.470330,0.025920,0.025490,0.000440,1.000000,0.000440,1.000000,0.000440,1.000000,1.000000,1.000000
0.510670,0.476440,0.006670,0.006220,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.508630,0.491360,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,10.601800,10.601800
0.500080,0.492590,0.003690,0.003640,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,169.115100,169.115100
0.506540,0.493460,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495530,0.503960,0.000250,0.000250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.479940,0.481990,0.019000,0.019080,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,1.000000,1.000000
0.484660,0.460630,0.028050,0.026660,0.001030,1.000000,0.001030,1.000000,0.001030,1.000000,3.087520,3.087520
0.498430,0.500690,0.000440,0.000440,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,11.881430,11.881430
0.499370,0.496280,0.002180,0.002170,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,1.000000,1.000000
0.511420,0.488580,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501960,0.498010,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.187070,0.193600,0.304360,0.314970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,9.164240,9.164240
0.508750,0.490530,0.000370,0.000350,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503760,0.496210,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501210,0.490380,0.004250,0.004160,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,12.744040,12.744040
0.501270,0.493960,0.002400,0.002370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,40.332480,40.332480
0.499400,0.491640,0.004510,0.004440,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491350,0.482450,0.013220,0.012980,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.000000,1.000000
0.480500,0.483950,0.017710,0.017830,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.000000,1.000000
0.466210,0.464690,0.034610,0.034490,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.000000,1.000000
0.492340,0.480810,0.013590,0.013270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.110950,0.112210,0.386220,0.390610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,401.758920,401.758920
0.492630,0.507370,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.104590,6.104590
0.491510,0.503880,0.002280,0.002330,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.078120,1.078120
0.502450,0.497550,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.456770,0.457480,0.042840,0.042910,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.705070,1.705070
0.465970,0.462300,0.036010,0.035720,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.000000,1.000000
0.480600,0.466370,0.026910,0.026120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500830,0.497330,0.000920,0.000920,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.474300,0.480670,0.022370,0.022670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501370,0.498630,0.000000,0.000000,0.000510,1.000000,0.000510,1.000000,0.000510,1.000000,10.486280,10.486280
0.430110,0.432190,0.068680,0.069010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.243430,1.243430
0.488460,0.485410,0.013110,0.013020,0.000770,1.000000,0.000770,1.000000,0.000770,1.000000,1.000000,1.000000
0.112530,0.119150,0.373190,0.395130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.141740,5.141740
0.503560,0.496420,0.000010,0.000010,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.000000,0.000000,0.503100,0.496900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,26.507980,26.507980
0.492700,0.504410,0.001430,0.001460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,47.383660,47.383660
0.488010,0.465930,0.023560,0.022490,0.001340,1.000000,0.001340,1.000000,0.001340,1.000000,1.000000,1.000000
0.482040,0.468490,0.025090,0.024380,0.001040,1.000000,0.001040,1.000000,0.001040,1.000000,1.000000,1.000000
0.457180,0.461050,0.040710,0.041060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.010980,1.010980
0.506650,0.492080,0.000650,0.000630,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,2.604860,2.604860
0.466700,0.453070,0.040710,0.039520,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,1.000000,1.000000
0.487160,0.496820,0.007930,0.008090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,10.590910,10.590910
0.488700,0.511300,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.353150,2.353150
0.506710,0.491990,0.000660,0.000640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490570,0.482210,0.013730,0.013490,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,1.000000,1.000000
0.500570,0.496490,0.001470,0.001460,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,37.528100,37.528100
0.502890,0.497110,0.000000,0.000000,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,1.000000,1.000000
0.481810,0.484510,0.016800,0.016890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.053090,6.053090
0.495710,0.496180,0.004050,0.004060,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,999.000000,999.000000
0.484370,0.474600,0.020720,0.020300,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.450510,0.461470,0.043480,0.044540,0.000550,1.000000,0.000550,1.000000,0.000550,1.000000,1.000000,1.000000
0.443290,0.481870,0.035860,0.038980,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492220,0.507670,0.000050,0.000050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493310,0.480100,0.013480,0.013110,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.501490,0.497860,0.000330,0.000320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.456450,0.460810,0.041180,0.041570,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.503470,0.487080,0.004810,0.004650,0.000520,1.000000,0.000520,1.000000,0.000520,1.000000,1.000000,1.000000
0.479680,0.478730,0.020820,0.020780,0.000810,1.000000,0.000810,1.000000,0.000810,1.000000,1.000000,1.000000
0.485750,0.496640,0.008700,0.008900,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.504110,0.493530,0.001190,0.001170,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,11.275320,11.275320
0.483560,0.490160,0.013050,0.013230,0.000610,1.000000,0.000610,1.000000,0.000610,1.000000,1.000000,1.000000
0.459020,0.466420,0.036980,0.037580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,19.432710,19.432710
0.513100,0.480450,0.003330,0.003120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.006150,2.006150
0.491000,0.477390,0.016030,0.015580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507560,0.492440,0.000000,0.000000,0.000420,1.000000,0.000420,1.000000,0.000420,1.000000,17.051790,17.051790
0.442140,0.434140,0.062420,0.061290,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500960,0.499040,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.481950,0.518050,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.585060,5.585060
0.491890,0.507990,0.000060,0.000060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.482470,0.483110,0.017200,0.017220,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,1.000800,1.000800
0.502740,0.492020,0.002650,0.002590,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.355490,1.355490
0.497290,0.502570,0.000070,0.000070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,9.534580,9.534580
0.486530,0.512620,0.000410,0.000430,0.000730,1.000000,0.000730,1.000000,0.000730,1.000000,33.571120,33.571120
0.498890,0.501110,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.483450,0.485820,0.015330,0.015400,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.488200,0.511380,0.000200,0.000210,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,4.046260,4.046260
0.508870,0.491130,0.000000,0.000000,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,1.000000,1.000000
0.507660,0.486570,0.002950,0.002820,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,3.680730,3.680730
0.494150,0.495110,0.005360,0.005370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496140,0.496490,0.003680,0.003680,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,999.000000,999.000000
0.509490,0.490230,0.000140,0.000140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493890,0.505990,0.000060,0.000060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.486520,0.508840,0.002270,0.002370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.832500,1.832500
0.500350,0.493840,0.002920,0.002890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.240640,1.240640
0.469400,0.450780,0.040720,0.039100,0.000470,1.000000,0.000470,1.000000,0.000470,1.000000,1.312990,1.312990
0.478430,0.485010,0.018160,0.018410,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501540,0.491040,0.003750,0.003670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509770,0.489710,0.000270,0.000260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.474780,0.488220,0.018240,0.018760,0.000680,1.000000,0.000680,1.000000,0.000680,1.000000,1.000000,1.000000
0.505340,0.485830,0.004500,0.004330,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,38.112500,38.112500
0.494900,0.502710,0.001190,0.001200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,144.455330,144.455330
0.511330,0.488660,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.472510,0.491470,0.017660,0.018360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.472730,0.469370,0.029050,0.028850,0.001190,1.000000,0.001190,1.000000,0.001190,1.000000,1.000150,1.000150
0.490620,0.491780,0.008790,0.008810,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.000000,1.000000
0.497670,0.494190,0.004080,0.004050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.710550,3.710550
0.488830,0.483710,0.013800,0.013650,0.000510,1.000000,0.000510,1.000000,0.000510,1.000000,1.000000,1.000000
0.001140,0.001200,0.485840,0.511830,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.021520,0.021130,0.483020,0.474320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,10.872140,10.872140
0.509600,0.490170,0.000120,0.000110,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497480,0.489800,0.006410,0.006310,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.467520,0.455090,0.039210,0.038170,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000000,1.000000
0.495030,0.504970,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.474750,0.495850,0.014380,0.015020,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.500510,0.490740,0.004420,0.004340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,178.361400,178.361400
0.500200,0.499550,0.000120,0.000120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510040,0.489780,0.000090,0.000090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498270,0.497120,0.002310,0.002300,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,1.000000,1.000000
0.454380,0.446420,0.050040,0.049160,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.795410,5.795410
0.500730,0.499270,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.488220,0.485570,0.013140,0.013070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.467850,0.473340,0.029240,0.029580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493320,0.506680,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.662460,4.662460
0.489950,0.479290,0.015550,0.015210,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,1.000000,1.000000
0.442180,0.431290,0.064050,0.062480,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,10.213030,10.213030
0.501910,0.496590,0.000750,0.000750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.488530,0.509460,0.000990,0.001030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,13.525350,13.525350
0.500620,0.494400,0.002500,0.002470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,999.000000,999.000000
0.506810,0.491120,0.001050,0.001020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,450.641040,450.641040
0.505990,0.490210,0.001930,0.001870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,12.959490,12.959490
0.503430,0.489990,0.003330,0.003240,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,3.096980,3.096980
0.511300,0.488650,0.000030,0.000030,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.000000,1.000000
0.507330,0.492670,0.000000,0.000000,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,7.101160,7.101160
0.406120,0.413870,0.089150,0.090850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,17.359840,17.359840
0.506720,0.490920,0.001200,0.001160,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,39.806870,39.806870
0.488930,0.506330,0.002330,0.002410,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508280,0.484040,0.003940,0.003750,0.000520,1.000000,0.000520,1.000000,0.000520,1.000000,55.775600,55.775600
0.248680,0.257580,0.242530,0.251210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498350,0.501480,0.000080,0.000080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510520,0.489480,0.000000,0.000000,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.000000,1.000000
0.496960,0.501850,0.000590,0.000600,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.489720,0.510280,0.000000,0.000000,0.000280,1.000000,0.000280,1.000000,0.000280,1.000000,1.000000,1.000000
0.489770,0.506260,0.001950,0.002010,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.502590,0.489220,0.004150,0.004040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,507.625990,507.625990
0.508320,0.488350,0.001700,0.001640,0.000470,1.000000,0.000470,1.000000,0.000470,1.000000,2.131830,2.131830
0.506610,0.487810,0.002840,0.002740,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,85.927810,85.927810
0.471540,0.474270,0.027020,0.027170,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498190,0.501810,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.481780,0.487850,0.015090,0.015280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.511740,0.480420,0.004040,0.003800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.413370,1.413370
0.474270,0.459450,0.033670,0.032610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496680,0.499060,0.002130,0.002140,0.000590,1.000000,0.000590,1.000000,0.000590,1.000000,5.999870,5.999870
0.488480,0.507840,0.001810,0.001880,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,33.736520,33.736520
0.475230,0.471150,0.026920,0.026690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.460120,0.462520,0.038580,0.038780,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.000000,1.000000
0.504340,0.495660,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.484090,1.484090
0.491770,0.507830,0.000200,0.000200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492240,0.501710,0.002990,0.003050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510100,0.489630,0.000130,0.000130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506680,0.486320,0.003570,0.003430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,14.774330,14.774330
0.468180,0.466300,0.032830,0.032690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.478740,0.472490,0.024540,0.024220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.464980,0.483510,0.025250,0.026260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496910,0.500760,0.001160,0.001170,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,41.709990,41.709990
0.501290,0.498710,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503540,0.489270,0.003650,0.003540,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.130840,1.130840
0.502980,0.493190,0.001930,0.001900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,96.130430,96.130430
0.210700,0.216930,0.282020,0.290360,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.478200,0.490850,0.015270,0.015680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.083920,5.083920
0.481800,0.482060,0.018060,0.018070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.273460,6.273460
0.023020,0.022790,0.479470,0.474720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,113.189330,113.189330
0.500660,0.490570,0.004430,0.004340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.933190,1.933190
0.495420,0.471680,0.016850,0.016040,0.000210,1.000000,0.000210,1.000000,0.000210,1.000000,21.429100,21.429100
0.489260,0.502210,0.004210,0.004320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.327230,3.327230
0.483930,0.500830,0.007490,0.007750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495730,0.503140,0.000560,0.000570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500530,0.499470,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.297960,2.297960
0.483830,0.509240,0.003370,0.003550,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,999.000000,999.000000
0.488310,0.511660,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.487310,0.512690,0.000000,0.000000,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,4.806400,4.806400
0.503640,0.485740,0.005400,0.005210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.000420,0.000420,0.499820,0.499340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506180,0.488930,0.002490,0.002400,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494540,0.505070,0.000190,0.000200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.482960,0.476390,0.020460,0.020180,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490330,0.507280,0.001180,0.001220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510520,0.489300,0.000090,0.000090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504980,0.495020,0.000000,0.000000,0.000260,1.000000,0.000260,1.000000,0.000260,1.000000,29.405170,29.405170
0.497030,0.495450,0.003770,0.003750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496630,0.499870,0.001740,0.001750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507700,0.486220,0.003110,0.002970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,999.000000,999.000000
0.504270,0.495640,0.000040,0.000040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.481940,0.474040,0.022190,0.021830,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000010,1.000010
0.483830,0.478900,0.018730,0.018540,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,10.969110,10.969110
0.493560,0.506400,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.454020,0.441640,0.052890,0.051450,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,20.672010,20.672010
0.512800,0.486720,0.000250,0.000240,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.479280,0.470880,0.025140,0.024700,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492440,0.507150,0.000200,0.000210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.547100,8.547100
0.507820,0.491930,0.000130,0.000120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.453090,0.458970,0.043690,0.044250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000010,1.000010
0.474540,0.466920,0.029510,0.029030,0.000100,1.000000,0.000100,1.000000,0.000100,1.000000,1.000000,1.000000
0.499740,0.497280,0.001490,0.001480,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493730,0.506070,0.000100,0.000100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.019050,1.019050
0.463570,0.461200,0.037710,0.037520,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.444290,0.451210,0.051850,0.052650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.391280,0.403720,0.100900,0.104100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.747260,6.747260
0.504820,0.495160,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.374590,4.374590
0.502020,0.497840,0.000070,0.000070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.463480,0.481600,0.026930,0.027990,0.001380,1.000000,0.001380,1.000000,0.001380,1.000000,1.000000,1.000000
0.494950,0.498460,0.003280,0.003310,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,286.220770,286.220770
0.463940,0.499690,0.017510,0.018860,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.000000,1.000000
0.509640,0.482260,0.004160,0.003940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.482280,0.486210,0.015690,0.015820,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.000000,1.000000
0.450890,0.420880,0.066320,0.061910,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.213440,1.213440
0.496940,0.502920,0.000070,0.000070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
