p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.713150,0.283780,0.002200,0.000880,0.228230,1.000000,0.228230,1.000000,0.228230,1.000000,5.957190,5.957190
0.696870,0.303130,0.000000,0.000000,0.207550,1.000000,0.207550,1.000000,0.207550,1.000000,1.000000,1.000000
0.638640,0.308040,0.035970,0.017350,0.196620,1.000000,0.196620,1.000000,0.196620,1.000000,1.000000,1.000000
0.662690,0.303010,0.023540,0.010760,0.220130,1.000000,0.220130,1.000000,0.220130,1.000000,1.000000,1.000000
0.675330,0.313630,0.007540,0.003500,0.212950,1.000000,0.212950,1.000000,0.212950,1.000000,1.000000,1.000000
0.691760,0.308240,0.000000,0.000000,0.209520,1.000000,0.209520,1.000000,0.209520,1.000000,1.000000,1.000000
0.662750,0.317670,0.013230,0.006340,0.204730,1.000000,0.204730,1.000000,0.204730,1.000000,2.359780,2.359780
0.663000,0.313260,0.016120,0.007620,0.210510,1.000000,0.210510,1.000000,0.210510,1.000000,1.000000,1.000000
0.710670,0.284880,0.003180,0.001270,0.230700,1.000000,0.230700,1.000000,0.230700,1.000000,7.557150,7.557150
0.687170,0.312830,0.000000,0.000000,0.214510,1.000000,0.214510,1.000000,0.214510,1.000000,1.000000,1.000000
0.683680,0.316320,0.000000,0.000000,0.213420,1.000000,0.213420,1.000000,0.213420,1.000000,1.000000,1.000000
0.677620,0.280200,0.029840,0.012340,0.226310,1.000000,0.226310,1.000000,0.226310,1.000000,1.398580,1.398580
0.647170,0.303360,0.033680,0.015790,0.212370,1.000000,0.212370,1.000000,0.212370,1.000000,1.000000,1.000000
0.633640,0.250080,0.083380,0.032910,0.215080,1.000000,0.215080,1.000000,0.215080,1.000000,1.000000,1.000000
0.647600,0.313020,0.026550,0.012830,0.200100,1.000000,0.200100,1.000000,0.200100,1.000000,1.000000,1.000000
0.671860,0.328140,0.000000,0.000000,0.212710,1.000000,0.212710,1.000000,0.212710,1.000000,1.000000,1.000000
0.699500,0.291870,0.006080,0.002540,0.208640,1.000000,0.208640,1.000000,0.208640,1.000000,1.000000,1.000000
0.643600,0.306270,0.033970,0.016160,0.209780,1.000000,0.209780,1.000000,0.209780,1.000000,1.000000,1.000000
0.693760,0.306240,0.000000,0.000000,0.218940,1.000000,0.218940,1.000000,0.218940,1.000000,1.000000,1.000000
0.691550,0.308450,0.000000,0.000000,0.213720,1.000000,0.213720,1.000000,0.213720,1.000000,1.000000,1.000000
0.690810,0.309190,0.000000,0.000000,0.219910,1.000000,0.219910,1.000000,0.219910,1.000000,1.000000,1.000000
0.662490,0.337510,0.000000,0.000000,0.205300,1.000000,0.205300,1.000000,0.205300,1.000000,1.000000,1.000000
0.648530,0.299200,0.035770,0.016500,0.222110,1.000000,0.222110,1.000000,0.222110,1.000000,1.000000,1.000000
0.649640,0.326550,0.015850,0.007970,0.210030,1.000000,0.210030,1.000000,0.210030,1.000000,1.000000,1.000000
0.647930,0.322940,0.019440,0.009690,0.208240,1.000000,0.208240,1.000000,0.208240,1.000000,1.000000,1.000000
0.673550,0.280330,0.032570,0.013550,0.226090,1.000000,0.226090,1.000000,0.226090,1.000000,1.000000,1.000000
0.657300,0.291470,0.035500,0.015740,0.215410,1.000000,0.215410,1.000000,0.215410,1.000000,1.000000,1.000000
0.680970,0.319030,0.000000,0.000000,0.223350,1.000000,0.223350,1.000000,0.223350,1.000000,1.000000,1.000000
0.663670,0.329130,0.004820,0.002390,0.194180,1.000000,0.194180,1.000000,0.194180,1.000000,3.896900,3.896900
0.703160,0.296840,0.000000,0.000000,0.226040,1.000000,0.226040,1.000000,0.226040,1.000000,1.000000,1.000000
0.686980,0.276380,0.026130,0.010510,0.235780,1.000000,0.235780,1.000000,0.235780,1.000000,1.000000,1.000000
0.706010,0.289460,0.003210,0.001320,0.229680,1.000000,0.229680,1.000000,0.229680,1.000000,8.383090,8.383090
0.710450,0.289550,0.000000,0.000000,0.223100,1.000000,0.223100,1.000000,0.223100,1.000000,1.000000,1.000000
0.684110,0.301670,0.009870,0.004350,0.222790,1.000000,0.222790,1.000000,0.222790,1.000000,1.000000,1.000000
0.689780,0.310220,0.000000,0.000000,0.228190,1.000000,0.228190,1.000000,0.228190,1.000000,1.000000,1.000000
0.658020,0.306130,0.024470,0.011380,0.211120,1.000000,0.211120,1.000000,0.211120,1.000000,1.000000,1.000000
0.689890,0.310110,0.000000,0.000000,0.221770,1.000000,0.221770,1.000000,0.221770,1.000000,1.000000,1.000000
0.667060,0.289700,0.030150,0.013090,0.220170,1.000000,0.220170,1.000000,0.220170,1.000000,1.000000,1.000000
0.670690,0.329310,0.000000,0.000000,0.211550,1.000000,0.211550,1.000000,0.211550,1.000000,1.000000,1.000000
0.681770,0.291480,0.018740,0.008010,0.219090,1.000000,0.219090,1.000000,0.219090,1.000000,1.000000,1.000000
0.667660,0.316580,0.010690,0.005070,0.199450,1.000000,0.199450,1.000000,0.199450,1.000000,1.000000,1.000000
0.690700,0.309300,0.000000,0.000000,0.218600,1.000000,0.218600,1.000000,0.218600,1.000000,1.000000,1.000000
0.648500,0.323260,0.018850,0.009390,0.203680,1.000000,0.203680,1.000000,0.203680,1.000000,1.000000,1.000000
0.693530,0.304490,0.001380,0.000600,0.222530,1.000000,0.222530,1.000000,0.222530,1.000000,1.000000,1.000000
0.669000,0.331000,0.000000,0.000000,0.212350,1.000000,0.212350,1.000000,0.212350,1.000000,1.000000,1.000000
0.685320,0.314680,0.000000,0.000000,0.207570,1.000000,0.207570,1.000000,0.207570,1.000000,1.000000,1.000000
0.712170,0.287830,0.000000,0.000000,0.228180,1.000000,0.228180,1.000000,0.228180,1.000000,1.000000,1.000000
0.655430,0.305070,0.026950,0.012550,0.205050,1.000000,0.205050,1.000000,0.205050,1.000000,1.000000,1.000000
0.692470,0.307530,0.000000,0.000000,0.209920,1.000000,0.209920,1.000000,0.209920,1.000000,1.000000,1.000000
0.646510,0.307870,0.030900,0.014720,0.206680,1.000000,0.206680,1.000000,0.206680,1.000000,1.000000,1.000000
0.677170,0.322830,0.000000,0.000000,0.205770,1.000000,0.205770,1.000000,0.205770,1.000000,1.000000,1.000000
0.690080,0.309920,0.000000,0.000000,0.210810,1.000000,0.210810,1.000000,0.210810,1.000000,1.000000,1.000000
0.684690,0.272800,0.030400,0.012110,0.228060,1.000000,0.228060,1.000000,0.228060,1.000000,1.000000,1.000000
0.667940,0.311770,0.013830,0.006460,0.209190,1.000000,0.209190,1.000000,0.209190,1.000000,1.000000,1.000000
0.678550,0.321450,0.000000,0.000000,0.224770,1.000000,0.224770,1.000000,0.224770,1.000000,1.000000,1.000000
0.664340,0.324630,0.007410,0.003620,0.202770,1.000000,0.202770,1.000000,0.202770,1.000000,1.000000,1.000000
0.680190,0.319810,0.000000,0.000000,0.212800,1.000000,0.212800,1.000000,0.212800,1.000000,1.000000,1.000000
0.676470,0.281370,0.029780,0.012390,0.215540,1.000000,0.215540,1.000000,0.215540,1.000000,1.000000,1.000000
0.632010,0.273400,0.066030,0.028560,0.212720,1.000000,0.212720,1.000000,0.212720,1.000000,1.000000,1.000000
0.680020,0.263840,0.040450,0.015690,0.229280,1.000000,0.229280,1.000000,0.229280,1.000000,1.000000,1.000000
0.677080,0.322920,0.000000,0.000000,0.206330,1.000000,0.206330,1.000000,0.206330,1.000000,1.000000,1.000000
0.692220,0.307780,0.000000,0.000000,0.208600,1.000000,0.208600,1.000000,0.208600,1.000000,1.000000,1.000000
0.654080,0.297400,0.033350,0.015170,0.212650,1.000000,0.212650,1.000000,0.212650,1.000000,1.000000,1.000000
0.687550,0.312450,0.000000,0.000000,0.208030,1.000000,0.208030,1.000000,0.208030,1.000000,1.000000,1.000000
0.689680,0.297720,0.008800,0.003800,0.210190,1.000000,0.210190,1.000000,0.210190,1.000000,1.000000,1.000000
0.689470,0.306000,0.003140,0.001390,0.215820,1.000000,0.215820,1.000000,0.215820,1.000000,2.281940,2.281940
0.685610,0.307380,0.004840,0.002170,0.208930,1.000000,0.208930,1.000000,0.208930,1.000000,1.000000,1.000000
0.670360,0.281110,0.034190,0.014340,0.224190,1.000000,0.224190,1.000000,0.224190,1.000000,1.000000,1.000000
0.679750,0.320250,0.000000,0.000000,0.212730,1.000000,0.212730,1.000000,0.212730,1.000000,1.000000,1.000000
0.683430,0.316570,0.000000,0.000000,0.212480,1.000000,0.212480,1.000000,0.212480,1.000000,1.000000,1.000000
0.668600,0.300780,0.021120,0.009500,0.211840,1.000000,0.211840,1.000000,0.211840,1.000000,1.000000,1.000000
0.651930,0.298590,0.033940,0.015540,0.211450,1.000000,0.211450,1.000000,0.211450,1.000000,1.000000,1.000000
0.687600,0.310580,0.001260,0.000570,0.214980,1.000000,0.214980,1.000000,0.214980,1.000000,16.112540,16.112540
0.700220,0.295670,0.002890,0.001220,0.209260,1.000000,0.209260,1.000000,0.209260,1.000000,8.912450,8.912450
0.691930,0.308070,0.000000,0.000000,0.209020,1.000000,0.209020,1.000000,0.209020,1.000000,1.000000,1.000000
0.659930,0.340070,0.000000,0.000000,0.214750,1.000000,0.214750,1.000000,0.214750,1.000000,1.000000,1.000000
0.675350,0.324650,0.000000,0.000000,0.205090,1.000000,0.205090,1.000000,0.205090,1.000000,1.000000,1.000000
0.666750,0.315430,0.012100,0.005720,0.202490,1.000000,0.202490,1.000000,0.202490,1.000000,1.000000,1.000000
0.707020,0.289400,0.002540,0.001040,0.214060,1.000000,0.214060,1.000000,0.214060,1.000000,1.000000,1.000000
0.701730,0.298270,0.000000,0.000000,0.219930,1.000000,0.219930,1.000000,0.219930,1.000000,1.000000,1.000000
0.669670,0.291170,0.027290,0.011870,0.209180,1.000000,0.209180,1.000000,0.209180,1.000000,1.000000,1.000000
0.715350,0.284650,0.000000,0.000000,0.227740,1.000000,0.227740,1.000000,0.227740,1.000000,1.000000,1.000000
0.695180,0.304820,0.000000,0.000000,0.220460,1.000000,0.220460,1.000000,0.220460,1.000000,1.000000,1.000000
0.676930,0.267930,0.039510,0.015640,0.231400,1.000000,0.231400,1.000000,0.231400,1.000000,1.000000,1.000000
0.692930,0.303040,0.002800,0.001230,0.220540,1.000000,0.220540,1.000000,0.220540,1.000000,1.000000,1.000000
0.671120,0.300950,0.019280,0.008650,0.221350,1.000000,0.221350,1.000000,0.221350,1.000000,1.000000,1.000000
0.622470,0.305830,0.048080,0.023620,0.201950,1.000000,0.201950,1.000000,0.201950,1.000000,1.000000,1.000000
0.685080,0.314920,0.000000,0.000000,0.229110,1.000000,0.229110,1.000000,0.229110,1.000000,1.000000,1.000000
0.693710,0.306290,0.000000,0.000000,0.216380,1.000000,0.216380,1.000000,0.216380,1.000000,1.000000,1.000000
0.701150,0.298850,0.000000,0.000000,0.213280,1.000000,0.213280,1.000000,0.213280,1.000000,1.000000,1.000000
0.660190,0.324210,0.010460,0.005140,0.208300,1.000000,0.208300,1.000000,0.208300,1.000000,1.000000,1.000000
0.678140,0.313510,0.005710,0.002640,0.213990,1.000000,0.213990,1.000000,0.213990,1.000000,1.000000,1.000000
0.647660,0.274650,0.054560,0.023140,0.218470,1.000000,0.218470,1.000000,0.218470,1.000000,1.000000,1.000000
0.685270,0.311350,0.002330,0.001060,0.212130,1.000000,0.212130,1.000000,0.212130,1.000000,1.000000,1.000000
0.704590,0.288200,0.005110,0.002090,0.212500,1.000000,0.212500,1.000000,0.212500,1.000000,7.622860,7.622860
0.659990,0.306080,0.023180,0.010750,0.211120,1.000000,0.211120,1.000000,0.211120,1.000000,1.000000,1.000000
0.703740,0.291220,0.003570,0.001480,0.214000,1.000000,0.214000,1.000000,0.214000,1.000000,5.556850,5.556850
0.694840,0.305160,0.000000,0.000000,0.221490,1.000000,0.221490,1.000000,0.221490,1.000000,1.000000,1.000000
0.703620,0.295350,0.000730,0.000300,0.210680,1.000000,0.210680,1.000000,0.210680,1.000000,1.000000,1.000000
0.686440,0.313560,0.000000,0.000000,0.222350,1.000000,0.222350,1.000000,0.222350,1.000000,1.000000,1.000000
0.713180,0.286820,0.000000,0.000000,0.219600,1.000000,0.219600,1.000000,0.219600,1.000000,1.000000,1.000000
0.660600,0.298580,0.028110,0.012710,0.200390,1.000000,0.200390,1.000000,0.200390,1.000000,1.000000,1.000000
0.672290,0.282990,0.031480,0.013250,0.224910,1.000000,0.224910,1.000000,0.224910,1.000000,1.000000,1.000000
0.673250,0.319450,0.004950,0.002350,0.207570,1.000000,0.207570,1.000000,0.207570,1.000000,1.000000,1.000000
0.711000,0.279510,0.006810,0.002680,0.221280,1.000000,0.221280,1.000000,0.221280,1.000000,1.000000,1.000000
0.628880,0.325200,0.030260,0.015650,0.209370,1.000000,0.209370,1.000000,0.209370,1.000000,1.000000,1.000000
0.666930,0.292100,0.028490,0.012480,0.218710,1.000000,0.218710,1.000000,0.218710,1.000000,1.000000,1.000000
0.678650,0.272400,0.034930,0.014020,0.230360,1.000000,0.230360,1.000000,0.230360,1.000000,1.000000,1.000000
0.717650,0.282350,0.000000,0.000000,0.222820,1.000000,0.222820,1.000000,0.222820,1.000000,1.000000,1.000000
0.683660,0.281640,0.024580,0.010120,0.233850,1.000000,0.233850,1.000000,0.233850,1.000000,1.000000,1.000000
0.684640,0.315360,0.000000,0.000000,0.220460,1.000000,0.220460,1.000000,0.220460,1.000000,1.000000,1.000000
0.630520,0.309500,0.040230,0.019750,0.207470,1.000000,0.207470,1.000000,0.207470,1.000000,1.000000,1.000000
0.718500,0.281500,0.000000,0.000000,0.226830,1.000000,0.226830,1.000000,0.226830,1.000000,1.000000,1.000000
0.679260,0.319230,0.001030,0.000480,0.209610,1.000000,0.209610,1.000000,0.209610,1.000000,1.000000,1.000000
0.658870,0.325930,0.010170,0.005030,0.212130,1.000000,0.212130,1.000000,0.212130,1.000000,1.000000,1.000000
0.691990,0.308010,0.000000,0.000000,0.219390,1.000000,0.219390,1.000000,0.219390,1.000000,1.000000,1.000000
0.663870,0.331690,0.002960,0.001480,0.204960,1.000000,0.204960,1.000000,0.204960,1.000000,1.000000,1.000000
0.689550,0.310450,0.000000,0.000000,0.211300,1.000000,0.211300,1.000000,0.211300,1.000000,1.000000,1.000000
0.655270,0.286370,0.040610,0.017750,0.217110,1.000000,0.217110,1.000000,0.217110,1.000000,1.000000,1.000000
0.670180,0.301850,0.019290,0.008690,0.203730,1.000000,0.203730,1.000000,0.203730,1.000000,1.000000,1.000000
0.657470,0.339870,0.001760,0.000910,0.201090,1.000000,0.201090,1.000000,0.201090,1.000000,12.533090,12.533090
0.654520,0.298600,0.032200,0.014690,0.214630,1.000000,0.214630,1.000000,0.214630,1.000000,1.000000,1.000000
0.635080,0.312220,0.035320,0.017370,0.205920,1.000000,0.205920,1.000000,0.205920,1.000000,1.000000,1.000000
0.691010,0.306070,0.002020,0.000890,0.205620,1.000000,0.205620,1.000000,0.205620,1.000000,11.072220,11.072220
0.678630,0.305330,0.011070,0.004980,0.207090,1.000000,0.207090,1.000000,0.207090,1.000000,3.058980,3.058980
0.687770,0.312230,0.000000,0.000000,0.215430,1.000000,0.215430,1.000000,0.215430,1.000000,1.000000,1.000000
0.686040,0.310190,0.002600,0.001180,0.207460,1.000000,0.207460,1.000000,0.207460,1.000000,1.000000,1.000000
0.620600,0.362530,0.010650,0.006220,0.195040,1.000000,0.195040,1.000000,0.195040,1.000000,1.000000,1.000000
0.691040,0.308960,0.000000,0.000000,0.225290,1.000000,0.225290,1.000000,0.225290,1.000000,1.000000,1.000000
0.679770,0.300390,0.013760,0.006080,0.217710,1.000000,0.217710,1.000000,0.217710,1.000000,1.000000,1.000000
0.667580,0.297870,0.023890,0.010660,0.218340,1.000000,0.218340,1.000000,0.218340,1.000000,1.000000,1.000000
0.658550,0.319990,0.014440,0.007020,0.209900,1.000000,0.209900,1.000000,0.209900,1.000000,2.779990,2.779990
0.659480,0.340520,0.000000,0.000000,0.221710,1.000000,0.221710,1.000000,0.221710,1.000000,1.000000,1.000000
0.696600,0.303400,0.000000,0.000000,0.226210,1.000000,0.226210,1.000000,0.226210,1.000000,1.000000,1.000000
0.688230,0.307010,0.003290,0.001470,0.212090,1.000000,0.212090,1.000000,0.212090,1.000000,8.276050,8.276050
0.688620,0.311380,0.000000,0.000000,0.212710,1.000000,0.212710,1.000000,0.212710,1.000000,1.000000,1.000000
0.670280,0.316390,0.009060,0.004280,0.216970,1.000000,0.216970,1.000000,0.216970,1.000000,1.000000,1.000000
0.637180,0.353850,0.005770,0.003200,0.203430,1.000000,0.203430,1.000000,0.203430,1.000000,7.411500,7.411500
0.682890,0.314110,0.002050,0.000940,0.213360,1.000000,0.213360,1.000000,0.213360,1.000000,8.471140,8.471140
0.656690,0.343310,0.000000,0.000000,0.207090,1.000000,0.207090,1.000000,0.207090,1.000000,1.000000,1.000000
0.700700,0.292120,0.005070,0.002110,0.216570,1.000000,0.216570,1.000000,0.216570,1.000000,1.000000,1.000000
0.690160,0.282570,0.019350,0.007920,0.231520,1.000000,0.231520,1.000000,0.231520,1.000000,1.000000,1.000000
0.684570,0.315430,0.000000,0.000000,0.203540,1.000000,0.203540,1.000000,0.203540,1.000000,1.000000,1.000000
0.695510,0.267980,0.026360,0.010160,0.229310,1.000000,0.229310,1.000000,0.229310,1.000000,1.000000,1.000000
0.698560,0.301440,0.000000,0.000000,0.214400,1.000000,0.214400,1.000000,0.214400,1.000000,1.000000,1.000000
0.707460,0.292540,0.000000,0.000000,0.220850,1.000000,0.220850,1.000000,0.220850,1.000000,1.000000,1.000000
0.684160,0.305710,0.007000,0.003130,0.207460,1.000000,0.207460,1.000000,0.207460,1.000000,1.000000,1.000000
0.642430,0.306310,0.034710,0.016550,0.207550,1.000000,0.207550,1.000000,0.207550,1.000000,1.000000,1.000000
0.668210,0.320650,0.007530,0.003610,0.207180,1.000000,0.207180,1.000000,0.207180,1.000000,7.986880,7.986880
0.669000,0.316220,0.010030,0.004740,0.212500,1.000000,0.212500,1.000000,0.212500,1.000000,1.000000,1.000000
0.636230,0.271200,0.064900,0.027670,0.215830,1.000000,0.215830,1.000000,0.215830,1.000000,1.000000,1.000000
0.670240,0.326960,0.001880,0.000920,0.206990,1.000000,0.206990,1.000000,0.206990,1.000000,5.728330,5.728330
0.666540,0.329610,0.002580,0.001280,0.204200,1.000000,0.204200,1.000000,0.204200,1.000000,1.000000,1.000000
0.692430,0.307570,0.000000,0.000000,0.214440,1.000000,0.214440,1.000000,0.214440,1.000000,1.000000,1.000000
0.656660,0.338630,0.003100,0.001600,0.202300,1.000000,0.202300,1.000000,0.202300,1.000000,1.000000,1.000000
0.676090,0.301060,0.015810,0.007040,0.228270,1.000000,0.228270,1.000000,0.228270,1.000000,1.000000,1.000000
0.717760,0.282240,0.000000,0.000000,0.217890,1.000000,0.217890,1.000000,0.217890,1.000000,1.000000,1.000000
0.708030,0.291970,0.000000,0.000000,0.234420,1.000000,0.234420,1.000000,0.234420,1.000000,1.000000,1.000000
0.676350,0.323650,0.000000,0.000000,0.207780,1.000000,0.207780,1.000000,0.207780,1.000000,1.000000,1.000000
0.652780,0.309960,0.025260,0.012000,0.212470,1.000000,0.212470,1.000000,0.212470,1.000000,1.000000,1.000000
0.675010,0.321350,0.002470,0.001180,0.210900,1.000000,0.210900,1.000000,0.210900,1.000000,7.182220,7.182220
0.698640,0.301360,0.000000,0.000000,0.216510,1.000000,0.216510,1.000000,0.216510,1.000000,1.000000,1.000000
0.712000,0.288000,0.000000,0.000000,0.224780,1.000000,0.224780,1.000000,0.224780,1.000000,1.000000,1.000000
0.681610,0.273710,0.031880,0.012800,0.210400,1.000000,0.210400,1.000000,0.210400,1.000000,1.000000,1.000000
0.689660,0.298430,0.008310,0.003600,0.223130,1.000000,0.223130,1.000000,0.223130,1.000000,1.000000,1.000000
0.662260,0.337740,0.000000,0.000000,0.213550,1.000000,0.213550,1.000000,0.213550,1.000000,1.000000,1.000000
0.648540,0.316150,0.023740,0.011570,0.205450,1.000000,0.205450,1.000000,0.205450,1.000000,1.000000,1.000000
0.636940,0.288400,0.051390,0.023270,0.236870,1.000000,0.236870,1.000000,0.236870,1.000000,1.000000,1.000000
0.695500,0.304500,0.000000,0.000000,0.210820,1.000000,0.210820,1.000000,0.210820,1.000000,1.000000,1.000000
0.677790,0.312660,0.006540,0.003010,0.225240,1.000000,0.225240,1.000000,0.225240,1.000000,1.000000,1.000000
0.693100,0.306900,0.000000,0.000000,0.216320,1.000000,0.216320,1.000000,0.216320,1.000000,1.000000,1.000000
0.688750,0.311250,0.000000,0.000000,0.204580,1.000000,0.204580,1.000000,0.204580,1.000000,1.000000,1.000000
0.703530,0.295060,0.000990,0.000420,0.224620,1.000000,0.224620,1.000000,0.224620,1.000000,1.000000,1.000000
0.637130,0.304420,0.039550,0.018900,0.203440,1.000000,0.203440,1.000000,0.203440,1.000000,1.000000,1.000000
0.707000,0.293000,0.000000,0.000000,0.220060,1.000000,0.220060,1.000000,0.220060,1.000000,1.000000,1.000000
0.690520,0.309480,0.000000,0.000000,0.213880,1.000000,0.213880,1.000000,0.213880,1.000000,1.000000,1.000000
0.689580,0.310420,0.000000,0.000000,0.224810,1.000000,0.224810,1.000000,0.224810,1.000000,1.000000,1.000000
0.706170,0.293830,0.000000,0.000000,0.220250,1.000000,0.220250,1.000000,0.220250,1.000000,1.000000,1.000000
0.695540,0.304460,0.000000,0.000000,0.215140,1.000000,0.215140,1.000000,0.215140,1.000000,1.000000,1.000000
0.693980,0.306020,0.000000,0.000000,0.208130,1.000000,0.208130,1.000000,0.208130,1.000000,1.000000,1.000000
0.668800,0.327500,0.002490,0.001220,0.210940,1.000000,0.210940,1.000000,0.210940,1.000000,607.282790,607.282790
0.681150,0.318850,0.000000,0.000000,0.217320,1.000000,0.217320,1.000000,0.217320,1.000000,1.000010,1.000010
0.662950,0.308410,0.019550,0.009090,0.216730,1.000000,0.216730,1.000000,0.216730,1.000000,1.000000,1.000000
0.672010,0.327990,0.000000,0.000000,0.211690,1.000000,0.211690,1.000000,0.211690,1.000000,1.000000,1.000000
0.689520,0.310480,0.000000,0.000000,0.213580,1.000000,0.213580,1.000000,0.213580,1.000000,1.000000,1.000000
0.672280,0.288660,0.027330,0.011730,0.221800,1.000000,0.221800,1.000000,0.221800,1.000000,1.000000,1.000000
0.671400,0.284160,0.031220,0.013220,0.212900,1.000000,0.212900,1.000000,0.212900,1.000000,1.000000,1.000000
0.676110,0.300910,0.015900,0.007080,0.221600,1.000000,0.221600,1.000000,0.221600,1.000000,1.000000,1.000000
0.664420,0.314000,0.014660,0.006930,0.210710,1.000000,0.210710,1.000000,0.210710,1.000000,1.000000,1.000000
0.700160,0.292240,0.005360,0.002240,0.225590,1.000000,0.225590,1.000000,0.225590,1.000000,4.727130,4.727130
0.688110,0.290800,0.014830,0.006270,0.218900,1.000000,0.218900,1.000000,0.218900,1.000000,1.000000,1.000000
0.687670,0.312330,0.000000,0.000000,0.209620,1.000000,0.209620,1.000000,0.209620,1.000000,1.000000,1.000000
0.659400,0.301420,0.026890,0.012290,0.209200,1.000000,0.209200,1.000000,0.209200,1.000000,1.000000,1.000000
0.730910,0.269090,0.000000,0.000000,0.234980,1.000000,0.234980,1.000000,0.234980,1.000000,1.000000,1.000000
0.645890,0.323230,0.020580,0.010300,0.205170,1.000000,0.205170,1.000000,0.205170,1.000000,1.000000,1.000000
0.698130,0.270940,0.022280,0.008650,0.234200,1.000000,0.234200,1.000000,0.234200,1.000000,1.000000,1.000000
0.655460,0.344540,0.000000,0.000000,0.203450,1.000000,0.203450,1.000000,0.203450,1.000000,1.000000,1.000000
0.702790,0.297210,0.000000,0.000000,0.219890,1.000000,0.219890,1.000000,0.219890,1.000000,1.000000,1.000000
0.678270,0.300780,0.014510,0.006440,0.211330,1.000000,0.211330,1.000000,0.211330,1.000000,1.000000,1.000000
0.679450,0.320550,0.000000,0.000000,0.206980,1.000000,0.206980,1.000000,0.206980,1.000000,1.000000,1.000000
0.694620,0.277010,0.020280,0.008090,0.211120,1.000000,0.211120,1.000000,0.211120,1.000000,1.000000,1.000000
0.658750,0.283530,0.040350,0.017370,0.219860,1.000000,0.219860,1.000000,0.219860,1.000000,1.000000,1.000000
0.712480,0.287520,0.000000,0.000000,0.220470,1.000000,0.220470,1.000000,0.220470,1.000000,1.000000,1.000000
0.693330,0.306670,0.000000,0.000000,0.222230,1.000000,0.222230,1.000000,0.222230,1.000000,1.000000,1.000000
0.654020,0.345980,0.000000,0.000000,0.195600,1.000000,0.195600,1.000000,0.195600,1.000000,1.000000,1.000000
0.659600,0.327180,0.008840,0.004380,0.214780,1.000000,0.214780,1.000000,0.214780,1.000000,1.000000,1.000000
0.659730,0.326410,0.009270,0.004590,0.207850,1.000000,0.207850,1.000000,0.207850,1.000000,1.000000,1.000000
0.685410,0.291380,0.016290,0.006930,0.214890,1.000000,0.214890,1.000000,0.214890,1.000000,1.000000,1.000000
0.676930,0.323070,0.000000,0.000000,0.211550,1.000000,0.211550,1.000000,0.211550,1.000000,1.000000,1.000000
0.661020,0.289950,0.034080,0.014950,0.218980,1.000000,0.218980,1.000000,0.218980,1.000000,1.000000,1.000000
0.699520,0.297240,0.002280,0.000970,0.203950,1.000000,0.203950,1.000000,0.203950,1.000000,17.020210,17.020210
0.666480,0.333520,0.000000,0.000000,0.216460,1.000000,0.216460,1.000000,0.216460,1.000000,1.000000,1.000000
0.680750,0.315390,0.002640,0.001220,0.209240,1.000000,0.209240,1.000000,0.209240,1.000000,1.000000,1.000000
0.638260,0.308420,0.035950,0.017370,0.199640,1.000000,0.199640,1.000000,0.199640,1.000000,1.000000,1.000000
0.682350,0.263420,0.039120,0.015100,0.225550,1.000000,0.225550,1.000000,0.225550,1.000000,1.000000,1.000000
0.646920,0.339060,0.009200,0.004820,0.193100,1.000000,0.193100,1.000000,0.193100,1.000000,1.000000,1.000000
0.674700,0.303650,0.014930,0.006720,0.205360,1.000000,0.205360,1.000000,0.205360,1.000000,1.000000,1.000000
0.669460,0.318690,0.008020,0.003820,0.209260,1.000000,0.209260,1.000000,0.209260,1.000000,1.000000,1.000000
0.651890,0.321420,0.017870,0.008810,0.202840,1.000000,0.202840,1.000000,0.202840,1.000000,1.000000,1.000000
0.682110,0.317890,0.000000,0.000000,0.207640,1.000000,0.207640,1.000000,0.207640,1.000000,1.000000,1.000000
0.686920,0.313080,0.000000,0.000000,0.217400,1.000000,0.217400,1.000000,0.217400,1.000000,1.000000,1.000000
0.666170,0.297260,0.025280,0.011280,0.213290,1.000000,0.213290,1.000000,0.213290,1.000000,1.000000,1.000000
0.675330,0.292580,0.022390,0.009700,0.212510,1.000000,0.212510,1.000000,0.212510,1.000000,1.000000,1.000000
0.655100,0.333860,0.007320,0.003730,0.203320,1.000000,0.203320,1.000000,0.203320,1.000000,1.000000,1.000000
0.718190,0.281810,0.000000,0.000000,0.225770,1.000000,0.225770,1.000000,0.225770,1.000000,1.000000,1.000000
0.709670,0.290330,0.000000,0.000000,0.220090,1.000000,0.220090,1.000000,0.220090,1.000000,1.000000,1.000000
0.683300,0.284950,0.022410,0.009350,0.213880,1.000000,0.213880,1.000000,0.213880,1.000000,1.000000,1.000000
0.677300,0.322700,0.000000,0.000000,0.211590,1.000000,0.211590,1.000000,0.211590,1.000000,1.000000,1.000000
0.698780,0.301220,0.000000,0.000000,0.225790,1.000000,0.225790,1.000000,0.225790,1.000000,1.000000,1.000000
0.696630,0.303370,0.000000,0.000000,0.218660,1.000000,0.218660,1.000000,0.218660,1.000000,1.000000,1.000000
0.635860,0.310140,0.036290,0.017700,0.207670,1.000000,0.207670,1.000000,0.207670,1.000000,1.000000,1.000000
0.683710,0.316290,0.000000,0.000000,0.203150,1.000000,0.203150,1.000000,0.203150,1.000000,1.000000,1.000000
