p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.490600,0.505410,0.001970,0.002030,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.500060,0.499940,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,19.747670,19.747670
0.506680,0.492310,0.000510,0.000490,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,94.450270,94.450270
0.498350,0.498610,0.001520,0.001520,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.560280,1.560280
0.501880,0.498120,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.484080,0.511660,0.002070,0.002190,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.219190,3.219190
0.495790,0.504210,0.000000,0.000000,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.000000,1.000000
0.504010,0.491830,0.002110,0.002060,0.000700,1.000000,0.000700,1.000000,0.000700,1.000000,3.496730,3.496730
0.502470,0.497510,0.000010,0.000010,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.000000,1.000000
0.505300,0.487590,0.003610,0.003490,0.000260,1.000000,0.000260,1.000000,0.000260,1.000000,1.000000,1.000000
0.506580,0.492780,0.000320,0.000310,0.000470,1.000000,0.000470,1.000000,0.000470,1.000000,1.000000,1.000000
0.503270,0.496730,0.000000,0.000000,0.000850,1.000000,0.000850,1.000000,0.000850,1.000000,1.000000,1.000000
0.512300,0.483050,0.002390,0.002260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491070,0.508930,0.000000,0.000000,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.000000,1.000000
0.492000,0.503800,0.002070,0.002120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.371330,1.371330
0.516180,0.483820,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,23.302260,23.302260
0.504310,0.492090,0.001820,0.001780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.851410,3.851410
0.488400,0.511570,0.000010,0.000010,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,1.000000,1.000000
0.497500,0.502500,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496430,0.503210,0.000180,0.000180,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505880,0.487810,0.003210,0.003100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.856160,1.856160
0.500620,0.497010,0.001190,0.001180,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.449920,1.449920
0.505350,0.484000,0.005440,0.005210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.056600,1.056600
0.503770,0.496220,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493020,0.505020,0.000970,0.000990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.214050,3.214050
0.509410,0.488900,0.000870,0.000830,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,295.860880,295.860880
0.505570,0.494150,0.000140,0.000140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.156440,6.156440
0.493830,0.506170,0.000000,0.000000,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.000000,1.000000
0.503260,0.496210,0.000270,0.000270,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.000000,1.000000
0.509170,0.488410,0.001240,0.001190,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,5.673770,5.673770
0.493220,0.506780,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.068510,3.068510
0.501440,0.491510,0.003560,0.003490,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.170110,1.170110
0.501020,0.496920,0.001040,0.001030,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.583640,1.583640
0.491130,0.508870,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.277960,1.277960
0.503550,0.496450,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.429930,1.429930
0.501870,0.497060,0.000540,0.000530,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,20.978300,20.978300
0.508740,0.491260,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490950,0.509050,0.000000,0.000000,0.000640,1.000000,0.000640,1.000000,0.000640,1.000000,1.000000,1.000000
0.490430,0.507200,0.001160,0.001200,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.705010,1.705010
0.499130,0.498320,0.001280,0.001280,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.000000,1.000000
0.503570,0.496430,0.000000,0.000000,0.000670,1.000000,0.000670,1.000000,0.000670,1.000000,14.227010,14.227010
0.501000,0.498050,0.000480,0.000480,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,100.297690,100.297690
0.507680,0.489780,0.001300,0.001250,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,3.775710,3.775710
0.498350,0.500780,0.000440,0.000440,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.750790,8.750790
0.500120,0.488200,0.005910,0.005770,0.000100,1.000000,0.000100,1.000000,0.000100,1.000000,1.638730,1.638730
0.499930,0.492620,0.003750,0.003700,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,1.000000,1.000000
0.492400,0.507600,0.000000,0.000000,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,5.380650,5.380650
0.497680,0.493920,0.004210,0.004180,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.725890,1.725890
0.494330,0.504630,0.000510,0.000520,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.044720,1.044720
0.500830,0.499140,0.000010,0.000010,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,2.403290,2.403290
0.507550,0.492450,0.000000,0.000000,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.000000,1.000000
0.497820,0.502110,0.000030,0.000040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.124760,5.124760
0.496740,0.494330,0.004480,0.004460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510920,0.488730,0.000180,0.000170,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.153600,1.153600
0.497090,0.494920,0.004000,0.003990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.242650,1.242650
0.492740,0.501970,0.002620,0.002670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.011720,1.011720
0.515670,0.479150,0.002680,0.002490,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.000000,1.000000
0.483770,0.512610,0.001760,0.001860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.874470,1.874470
0.497570,0.499170,0.001630,0.001630,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.554790,8.554790
0.499470,0.498840,0.000840,0.000840,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.480960,1.480960
0.502110,0.490320,0.003830,0.003740,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.197110,1.197110
0.504160,0.493870,0.001000,0.000980,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,1.000000,1.000000
0.520050,0.479920,0.000020,0.000020,0.000440,1.000000,0.000440,1.000000,0.000440,1.000000,1.000000,1.000000
0.499690,0.498900,0.000700,0.000700,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.034030,1.034030
0.491300,0.507130,0.000770,0.000800,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,2.445180,2.445180
0.495100,0.501420,0.001730,0.001750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.364020,2.364020
0.508430,0.488160,0.001740,0.001670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.588090,3.588090
0.499910,0.489190,0.005510,0.005390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502060,0.497940,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495520,0.495480,0.004500,0.004500,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.639060,1.639060
0.496250,0.499700,0.002010,0.002030,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.000000,1.000000
0.510680,0.483190,0.003150,0.002980,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498830,0.498670,0.001250,0.001250,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.527190,1.527190
0.497820,0.501360,0.000410,0.000410,0.000540,1.000000,0.000540,1.000000,0.000540,1.000000,1.000000,1.000000
0.495650,0.500200,0.002070,0.002080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505450,0.493660,0.000450,0.000440,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.143720,1.143720
0.498900,0.496690,0.002210,0.002200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.321330,1.321330
0.503370,0.492580,0.002050,0.002010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.803290,3.803290
0.501460,0.497040,0.000750,0.000750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502280,0.491300,0.003250,0.003170,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500290,0.494760,0.002490,0.002460,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,1.487090,1.487090
0.493980,0.497900,0.004040,0.004080,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.344430,1.344430
0.497810,0.500810,0.000690,0.000690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,118.230170,118.230170
0.501810,0.485730,0.006330,0.006130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.158060,1.158060
0.497200,0.494890,0.003960,0.003950,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.305740,1.305740
0.511380,0.485960,0.001360,0.001300,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,1.000000,1.000000
0.502840,0.495170,0.001000,0.000990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.100170,1.100170
0.498640,0.501360,0.000000,0.000000,0.000260,1.000000,0.000260,1.000000,0.000260,1.000000,1.000000,1.000000
0.497670,0.502300,0.000010,0.000010,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.683760,1.683760
0.501040,0.490400,0.004320,0.004230,0.000450,1.000000,0.000450,1.000000,0.000450,1.000000,1.458400,1.458400
0.486140,0.513040,0.000400,0.000420,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.383160,1.383160
0.493640,0.501650,0.002340,0.002380,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.779380,1.779380
0.499120,0.495800,0.002550,0.002530,0.000280,1.000000,0.000280,1.000000,0.000280,1.000000,2.263080,2.263080
0.499350,0.500650,0.000000,0.000000,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.506320,0.490510,0.001610,0.001560,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.659250,2.659250
0.502460,0.497540,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.444990,4.444990
0.500080,0.498440,0.000740,0.000740,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.855630,3.855630
0.501730,0.497790,0.000240,0.000240,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,25.646820,25.646820
0.496720,0.502380,0.000450,0.000450,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.235050,1.235050
0.496330,0.503670,0.000000,0.000000,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,16.052930,16.052930
0.499810,0.500190,0.000000,0.000000,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.000000,1.000000
0.506930,0.490410,0.001350,0.001310,0.000350,1.000000,0.000350,1.000000,0.000350,1.000000,1.000000,1.000000
0.496290,0.498110,0.002790,0.002800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.644210,1.644210
0.499540,0.499110,0.000680,0.000680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.700470,4.700470
0.491020,0.505510,0.001710,0.001760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.088110,1.088110
0.500150,0.499700,0.000070,0.000070,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,3.406830,3.406830
0.499990,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.069120,1.069120
0.495600,0.492000,0.006220,0.006180,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.000000,1.000000
0.482940,0.510390,0.003240,0.003430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.106770,2.106770
0.506410,0.493590,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,7.968310,7.968310
0.509780,0.489600,0.000320,0.000310,0.000470,1.000000,0.000470,1.000000,0.000470,1.000000,3.396840,3.396840
0.501440,0.498560,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503950,0.496050,0.000000,0.000000,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.503560,0.493040,0.001720,0.001680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495370,0.497990,0.003310,0.003330,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.455920,2.455920
0.494710,0.503850,0.000710,0.000730,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,2.140870,2.140870
0.508740,0.490380,0.000450,0.000430,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.000000,1.000000
0.495930,0.502490,0.000790,0.000800,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,3.815420,3.815420
0.504840,0.493620,0.000780,0.000760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496190,0.503810,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.526960,0.467700,0.002830,0.002510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.685480,2.685480
0.500920,0.499080,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.243770,3.243770
0.504110,0.495890,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495150,0.502530,0.001150,0.001170,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,8.518520,8.518520
0.497080,0.502920,0.000000,0.000000,0.000650,1.000000,0.000650,1.000000,0.000650,1.000000,1.000000,1.000000
0.505540,0.492270,0.001110,0.001080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.767580,1.767580
0.499150,0.499120,0.000860,0.000860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509950,0.488880,0.000600,0.000580,0.000450,1.000000,0.000450,1.000000,0.000450,1.000000,1.644430,1.644430
0.495890,0.492340,0.005900,0.005860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.003440,1.003440
0.508490,0.489540,0.001000,0.000970,0.000140,1.000000,0.000140,1.000000,0.000140,1.000000,2.731480,2.731480
0.512150,0.485720,0.001090,0.001030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.718400,2.718400
0.495730,0.491300,0.006510,0.006450,0.000250,1.000000,0.000250,1.000000,0.000250,1.000000,1.186500,1.186500
0.501280,0.491510,0.003640,0.003570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.025890,2.025890
0.487830,0.508720,0.001690,0.001760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.517710,0.475240,0.003670,0.003370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496020,0.501000,0.001480,0.001500,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.603900,5.603900
0.499060,0.500620,0.000160,0.000160,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,25.628900,25.628900
0.500410,0.492920,0.003360,0.003310,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508120,0.481800,0.005180,0.004910,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,1.000000,1.000000
0.507500,0.488450,0.002070,0.001990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.330920,3.330920
0.505440,0.494250,0.000160,0.000150,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,1.000000,1.000000
0.509900,0.490100,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.287320,1.287320
0.487490,0.512510,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.784030,1.784030
0.502250,0.494510,0.001630,0.001610,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.000000,1.000000
0.500310,0.499690,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.930810,8.930810
0.494330,0.503560,0.001040,0.001060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496680,0.498890,0.002210,0.002220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.249470,2.249470
0.499070,0.496370,0.002290,0.002270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497940,0.490590,0.005780,0.005690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.680940,1.680940
0.495820,0.500920,0.001620,0.001640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.219320,3.219320
0.503160,0.492190,0.002350,0.002300,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.494710,0.503970,0.000650,0.000670,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,2.964120,2.964120
0.489300,0.508070,0.001290,0.001340,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,3.588190,3.588190
0.509170,0.486720,0.002100,0.002010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501330,0.498310,0.000180,0.000180,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.010390,1.010390
0.502860,0.495390,0.000880,0.000870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.490830,2.490830
0.513370,0.483770,0.001470,0.001390,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.000000,1.000000
0.504280,0.494520,0.000610,0.000600,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,74.502390,74.502390
0.510170,0.488680,0.000590,0.000560,0.000560,1.000000,0.000560,1.000000,0.000560,1.000000,10.082070,10.082070
0.510660,0.477910,0.005910,0.005530,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.000000,1.000000
0.499890,0.499680,0.000220,0.000220,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,22.797620,22.797620
0.497300,0.500990,0.000850,0.000860,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.000000,1.000000
0.500050,0.499250,0.000350,0.000350,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.725980,1.725980
0.512480,0.487520,0.000000,0.000000,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,22.490400,22.490400
0.488780,0.508890,0.001140,0.001190,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,1.000000,1.000000
0.501310,0.498200,0.000240,0.000240,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,6.483530,6.483530
0.507230,0.492770,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,17.128940,17.128940
0.487920,0.512080,0.000000,0.000000,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.825130,1.825130
0.510900,0.489100,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.513580,0.486420,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.132830,3.132830
0.496080,0.503900,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.450830,8.450830
0.489300,0.507570,0.001540,0.001600,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.285600,2.285600
0.501640,0.498360,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.978340,8.978340
0.507760,0.490630,0.000820,0.000790,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.058810,2.058810
0.501590,0.498410,0.000000,0.000000,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.497520,0.498700,0.001890,0.001890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.985300,1.985300
0.498140,0.501860,0.000000,0.000000,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000000,1.000000
0.508780,0.489960,0.000640,0.000620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.757640,2.757640
0.507740,0.489150,0.001580,0.001530,0.000480,1.000000,0.000480,1.000000,0.000480,1.000000,1.000000,1.000000
0.511600,0.484510,0.002000,0.001890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496110,0.501680,0.001100,0.001110,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.000000,1.000000
0.490030,0.509970,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501370,0.497320,0.000660,0.000650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.662060,2.662060
0.505670,0.494330,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.505250,1.505250
0.514580,0.485420,0.000000,0.000000,0.000740,1.000000,0.000740,1.000000,0.000740,1.000000,12.967910,12.967910
0.504480,0.494630,0.000450,0.000440,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,21.973490,21.973490
0.505600,0.489850,0.002310,0.002240,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.931250,1.931250
0.496830,0.500310,0.001420,0.001430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.118370,2.118370
0.495520,0.501820,0.001320,0.001340,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,1.274160,1.274160
0.504850,0.491940,0.001620,0.001580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504760,0.490370,0.002470,0.002400,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.936600,1.936600
0.488290,0.510370,0.000660,0.000690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.774570,3.774570
0.504700,0.490960,0.002200,0.002140,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.753010,1.753010
0.508570,0.487000,0.002260,0.002170,0.000100,1.000000,0.000100,1.000000,0.000100,1.000000,1.000000,1.000000
0.505790,0.487210,0.003570,0.003440,0.000280,1.000000,0.000280,1.000000,0.000280,1.000000,1.000000,1.000000
0.490080,0.506000,0.001930,0.001990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500770,0.494050,0.002610,0.002570,0.000350,1.000000,0.000350,1.000000,0.000350,1.000000,1.598580,1.598580
0.498660,0.498350,0.001500,0.001490,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.862480,1.862480
0.505770,0.484820,0.004810,0.004610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.149680,1.149680
0.510060,0.489280,0.000340,0.000320,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,2.938080,2.938080
0.498960,0.493520,0.003780,0.003740,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501400,0.497380,0.000610,0.000610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497210,0.502270,0.000260,0.000260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.487330,0.507620,0.002480,0.002580,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.018780,1.018780
0.490150,0.509850,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,8.136880,8.136880
0.493060,0.505240,0.000840,0.000860,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,5.239490,5.239490
0.507320,0.490190,0.001260,0.001220,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,4.103710,4.103710
0.511580,0.488200,0.000110,0.000100,0.000520,1.000000,0.000520,1.000000,0.000520,1.000000,4.706470,4.706470
0.493090,0.506070,0.000410,0.000420,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503380,0.488100,0.004330,0.004200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506160,0.485080,0.004470,0.004280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.637260,1.637260
0.502680,0.497320,0.000000,0.000000,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,1.000000,1.000000
0.503220,0.488210,0.004350,0.004220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.339610,1.339610
0.506270,0.490740,0.001520,0.001470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,9.728810,9.728810
0.496210,0.501970,0.000900,0.000920,0.000660,1.000000,0.000660,1.000000,0.000660,1.000000,1.114870,1.114870
0.503440,0.489450,0.003600,0.003500,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.267360,1.267360
0.500140,0.492220,0.003850,0.003790,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.043740,1.043740
0.499880,0.495870,0.002140,0.002120,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.000000,1.000000
0.497520,0.493410,0.004550,0.004520,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.716030,1.716030
0.502720,0.497280,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493290,0.506450,0.000130,0.000130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.468450,2.468450
0.495970,0.501330,0.001340,0.001360,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,2.625960,2.625960
0.505330,0.493700,0.000490,0.000480,0.000450,1.000000,0.000450,1.000000,0.000450,1.000000,83.617670,83.617670
0.497710,0.500370,0.000960,0.000960,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,2.492290,2.492290
0.502950,0.494960,0.001050,0.001040,0.000430,1.000000,0.000430,1.000000,0.000430,1.000000,13.931350,13.931350
0.504150,0.495850,0.000000,0.000000,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,9.257290,9.257290
0.496500,0.503490,0.000010,0.000010,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,4.557130,4.557130
0.497520,0.500780,0.000850,0.000850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.668870,1.668870
0.502240,0.494550,0.001620,0.001590,0.000380,1.000000,0.000380,1.000000,0.000380,1.000000,1.185180,1.185180
0.492560,0.507440,0.000000,0.000000,0.000530,1.000000,0.000530,1.000000,0.000530,1.000000,1.000000,1.000000
0.492930,0.506910,0.000080,0.000080,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,2.678150,2.678150
0.485840,0.510160,0.001950,0.002050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.788020,1.788020
