p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.773800,0.226200,0.000000,0.000000,0.308690,1.000000,0.308690,1.000000,0.308690,1.000000,1.000000,1.000000
0.741640,0.245900,0.009360,0.003100,0.282270,1.000000,0.282270,1.000000,0.282270,1.000000,4.467180,4.467180
0.731720,0.259620,0.006390,0.002270,0.275580,1.000000,0.275580,1.000000,0.275580,1.000000,4.525650,4.525650
0.772530,0.227470,0.000000,0.000000,0.302310,1.000000,0.302310,1.000000,0.302310,1.000000,1.000000,1.000000
0.755160,0.244840,0.000000,0.000000,0.299370,1.000000,0.299370,1.000000,0.299370,1.000000,1.000000,1.000000
0.768240,0.231760,0.000000,0.000000,0.294300,1.000000,0.294300,1.000000,0.294300,1.000000,1.000000,1.000000
0.728880,0.224280,0.035820,0.011020,0.300260,1.000000,0.300260,1.000000,0.300260,1.000000,1.000000,1.000000
0.760730,0.236910,0.001800,0.000560,0.302830,1.000000,0.302830,1.000000,0.302830,1.000000,21.495950,21.495950
0.769710,0.228330,0.001510,0.000450,0.296550,1.000000,0.296550,1.000000,0.296550,1.000000,32.857680,32.857680
0.744660,0.255340,0.000000,0.000000,0.300080,1.000000,0.300080,1.000000,0.300080,1.000000,1.000000,1.000000
0.764800,0.235200,0.000000,0.000000,0.310640,1.000000,0.310640,1.000000,0.310640,1.000000,1.000000,1.000000
0.740720,0.249000,0.007690,0.002590,0.299550,1.000000,0.299550,1.000000,0.299550,1.000000,1.000000,1.000000
0.753280,0.245570,0.000870,0.000280,0.296030,1.000000,0.296030,1.000000,0.296030,1.000000,999.000000,999.000000
0.717660,0.252500,0.022070,0.007770,0.306120,1.000000,0.306120,1.000000,0.306120,1.000000,2.723290,2.723290
0.755970,0.244030,0.000000,0.000000,0.300830,1.000000,0.300830,1.000000,0.300830,1.000000,1.000000,1.000000
0.633840,0.264810,0.071490,0.029870,0.287180,1.000000,0.287180,1.000000,0.287180,1.000000,1.000000,1.000000
0.773780,0.226220,0.000000,0.000000,0.292440,1.000000,0.292440,1.000000,0.292440,1.000000,1.000000,1.000000
0.711180,0.237940,0.038130,0.012760,0.304720,1.000000,0.304720,1.000000,0.304720,1.000000,1.000000,1.000000
0.758600,0.241400,0.000000,0.000000,0.310040,1.000000,0.310040,1.000000,0.310040,1.000000,1.000000,1.000000
0.765610,0.234390,0.000000,0.000000,0.307980,1.000000,0.307980,1.000000,0.307980,1.000000,1.000000,1.000000
0.747680,0.252320,0.000000,0.000000,0.295750,1.000000,0.295750,1.000000,0.295750,1.000000,1.000000,1.000000
0.723450,0.261560,0.011010,0.003980,0.301070,1.000000,0.301070,1.000000,0.301070,1.000000,1.132900,1.132900
0.717970,0.257540,0.018030,0.006470,0.296510,1.000000,0.296510,1.000000,0.296510,1.000000,1.000000,1.000000
0.761480,0.231320,0.005520,0.001680,0.309830,1.000000,0.309830,1.000000,0.309830,1.000000,4.362930,4.362930
0.723400,0.262940,0.010020,0.003640,0.290240,1.000000,0.290240,1.000000,0.290240,1.000000,1.831980,1.831980
0.743440,0.230740,0.019700,0.006110,0.306910,1.000000,0.306910,1.000000,0.306910,1.000000,1.000000,1.000000
0.735790,0.264210,0.000000,0.000000,0.307110,1.000000,0.307110,1.000000,0.307110,1.000000,1.000000,1.000000
0.700510,0.269710,0.021500,0.008280,0.292600,1.000000,0.292600,1.000000,0.292600,1.000000,1.000000,1.000000
0.737400,0.259010,0.002650,0.000930,0.292450,1.000000,0.292450,1.000000,0.292450,1.000000,1.000000,1.000000
0.741730,0.249320,0.006700,0.002250,0.314930,1.000000,0.314930,1.000000,0.314930,1.000000,2.737390,2.737390
0.772390,0.202820,0.019630,0.005160,0.316620,1.000000,0.316620,1.000000,0.316620,1.000000,1.957880,1.957880
0.752050,0.239230,0.006610,0.002100,0.315570,1.000000,0.315570,1.000000,0.315570,1.000000,2.522050,2.522050
0.756580,0.243420,0.000000,0.000000,0.307480,1.000000,0.307480,1.000000,0.307480,1.000000,1.000000,1.000000
0.726640,0.229690,0.033180,0.010490,0.302140,1.000000,0.302140,1.000000,0.302140,1.000000,1.699370,1.699370
0.752840,0.247160,0.000000,0.000000,0.311390,1.000000,0.311390,1.000000,0.311390,1.000000,1.000000,1.000000
0.730320,0.221280,0.037140,0.011250,0.303710,1.000000,0.303710,1.000000,0.303710,1.000000,1.000000,1.000000
0.760860,0.239140,0.000000,0.000000,0.313170,1.000000,0.313170,1.000000,0.313170,1.000000,1.000000,1.000000
0.756160,0.227960,0.012210,0.003680,0.307050,1.000000,0.307050,1.000000,0.307050,1.000000,1.000000,1.000000
0.711120,0.288880,0.000000,0.000000,0.282040,1.000000,0.282040,1.000000,0.282040,1.000000,1.000000,1.000000
0.757580,0.239410,0.002290,0.000720,0.302450,1.000000,0.302450,1.000000,0.302450,1.000000,1.000000,1.000000
0.745250,0.254750,0.000000,0.000000,0.292170,1.000000,0.292170,1.000000,0.292170,1.000000,1.000000,1.000000
0.728090,0.271910,0.000000,0.000000,0.292320,1.000000,0.292320,1.000000,0.292320,1.000000,1.000000,1.000000
0.755870,0.244130,0.000000,0.000000,0.305150,1.000000,0.305150,1.000000,0.305150,1.000000,1.000000,1.000000
0.729950,0.222220,0.036670,0.011160,0.308290,1.000000,0.308290,1.000000,0.308290,1.000000,1.000000,1.000000
0.732750,0.267250,0.000000,0.000000,0.289590,1.000000,0.289590,1.000000,0.289590,1.000000,1.000000,1.000000
0.748420,0.251580,0.000000,0.000000,0.289110,1.000000,0.289110,1.000000,0.289110,1.000000,1.000000,1.000000
0.758330,0.241670,0.000000,0.000000,0.307720,1.000000,0.307720,1.000000,0.307720,1.000000,1.000000,1.000000
0.734200,0.221730,0.033850,0.010220,0.309720,1.000000,0.309720,1.000000,0.309720,1.000000,1.202230,1.202230
0.756470,0.235250,0.006320,0.001960,0.286900,1.000000,0.286900,1.000000,0.286900,1.000000,1.066880,1.066880
0.730120,0.266100,0.002770,0.001010,0.289590,1.000000,0.289590,1.000000,0.289590,1.000000,1.000000,1.000000
0.732520,0.267480,0.000000,0.000000,0.288990,1.000000,0.288990,1.000000,0.288990,1.000000,1.000000,1.000000
0.759420,0.240580,0.000000,0.000000,0.296680,1.000000,0.296680,1.000000,0.296680,1.000000,1.000000,1.000000
0.749320,0.239500,0.008470,0.002710,0.312210,1.000000,0.312210,1.000000,0.312210,1.000000,2.929050,2.929050
0.747250,0.242210,0.007960,0.002580,0.297520,1.000000,0.297520,1.000000,0.297520,1.000000,3.770650,3.770650
0.744100,0.255900,0.000000,0.000000,0.302110,1.000000,0.302110,1.000000,0.302110,1.000000,1.000000,1.000000
0.730310,0.267980,0.001250,0.000460,0.288490,1.000000,0.288490,1.000000,0.288490,1.000000,1.000000,1.000000
0.776760,0.223240,0.000000,0.000000,0.313710,1.000000,0.313710,1.000000,0.313710,1.000000,1.000000,1.000000
0.689490,0.209690,0.077310,0.023510,0.304960,1.000000,0.304960,1.000000,0.304960,1.000000,1.000000,1.000000
0.688630,0.213860,0.074400,0.023110,0.289150,1.000000,0.289150,1.000000,0.289150,1.000000,1.000000,1.000000
0.764830,0.232510,0.002040,0.000620,0.311890,1.000000,0.311890,1.000000,0.311890,1.000000,4.736730,4.736730
0.741760,0.258240,0.000000,0.000000,0.296550,1.000000,0.296550,1.000000,0.296550,1.000000,1.000000,1.000000
0.728900,0.271100,0.000000,0.000000,0.288780,1.000000,0.288780,1.000000,0.288780,1.000000,1.000000,1.000000
0.758620,0.230400,0.008430,0.002560,0.295600,1.000000,0.295600,1.000000,0.295600,1.000000,1.000000,1.000000
0.752360,0.247640,0.000000,0.000000,0.293680,1.000000,0.293680,1.000000,0.293680,1.000000,1.000000,1.000000
0.717800,0.232010,0.037920,0.012260,0.309970,1.000000,0.309970,1.000000,0.309970,1.000000,1.000000,1.000000
0.752290,0.247710,0.000000,0.000000,0.295380,1.000000,0.295380,1.000000,0.295380,1.000000,1.000000,1.000000
0.744970,0.249790,0.003930,0.001320,0.294620,1.000000,0.294620,1.000000,0.294620,1.000000,4.757320,4.757320
0.749650,0.250350,0.000000,0.000000,0.291600,1.000000,0.291600,1.000000,0.291600,1.000000,1.000000,1.000000
0.748150,0.251850,0.000000,0.000000,0.305590,1.000000,0.305590,1.000000,0.305590,1.000000,1.000000,1.000000
0.722850,0.267020,0.007400,0.002730,0.291690,1.000000,0.291690,1.000000,0.291690,1.000000,1.000000,1.000000
0.705360,0.225130,0.052690,0.016820,0.292230,1.000000,0.292230,1.000000,0.292230,1.000000,1.000000,1.000000
0.755190,0.243120,0.001280,0.000410,0.305520,1.000000,0.305520,1.000000,0.305520,1.000000,11.549180,11.549180
0.742770,0.251840,0.004020,0.001360,0.303920,1.000000,0.303920,1.000000,0.303920,1.000000,12.315760,12.315760
0.776570,0.218400,0.003930,0.001100,0.301430,1.000000,0.301430,1.000000,0.301430,1.000000,3.919640,3.919640
0.758050,0.241950,0.000000,0.000000,0.290640,1.000000,0.290640,1.000000,0.290640,1.000000,1.000000,1.000000
0.743090,0.256910,0.000000,0.000000,0.296660,1.000000,0.296660,1.000000,0.296660,1.000000,1.000000,1.000000
0.689650,0.256070,0.039590,0.014700,0.296030,1.000000,0.296030,1.000000,0.296030,1.000000,1.000000,1.000000
0.710750,0.243050,0.034420,0.011770,0.290630,1.000000,0.290630,1.000000,0.290630,1.000000,1.000000,1.000000
0.722360,0.222280,0.042330,0.013030,0.295270,1.000000,0.295270,1.000000,0.295270,1.000000,1.000000,1.000000
0.743790,0.256210,0.000000,0.000000,0.295280,1.000000,0.295280,1.000000,0.295280,1.000000,1.000000,1.000000
0.725530,0.252700,0.016150,0.005620,0.290210,1.000000,0.290210,1.000000,0.290210,1.000000,1.000000,1.000000
0.746930,0.240570,0.009450,0.003040,0.301210,1.000000,0.301210,1.000000,0.301210,1.000000,1.000000,1.000000
0.701260,0.251080,0.035090,0.012560,0.298930,1.000000,0.298930,1.000000,0.298930,1.000000,1.091690,1.091690
0.731020,0.256400,0.009310,0.003270,0.300230,1.000000,0.300230,1.000000,0.300230,1.000000,1.000000,1.000000
0.748650,0.251350,0.000000,0.000000,0.309700,1.000000,0.309700,1.000000,0.309700,1.000000,1.000010,1.000010
0.736970,0.242560,0.015400,0.005070,0.310140,1.000000,0.310140,1.000000,0.310140,1.000000,1.000000,1.000000
0.690660,0.223980,0.064450,0.020900,0.297840,1.000000,0.297840,1.000000,0.297840,1.000000,1.442420,1.442420
0.745030,0.234380,0.015660,0.004930,0.309800,1.000000,0.309800,1.000000,0.309800,1.000000,2.203170,2.203170
0.736610,0.257960,0.004020,0.001410,0.295700,1.000000,0.295700,1.000000,0.295700,1.000000,6.171900,6.171900
0.750810,0.235900,0.010120,0.003180,0.297090,1.000000,0.297090,1.000000,0.297090,1.000000,1.000000,1.000000
0.646530,0.232830,0.088700,0.031940,0.301640,1.000000,0.301640,1.000000,0.301640,1.000000,1.000000,1.000000
0.740120,0.255200,0.003480,0.001200,0.300380,1.000000,0.300380,1.000000,0.300380,1.000000,2.024080,2.024080
0.715600,0.234300,0.037750,0.012360,0.289140,1.000000,0.289140,1.000000,0.289140,1.000000,1.202750,1.202750
0.747090,0.252910,0.000000,0.000000,0.301630,1.000000,0.301630,1.000000,0.301630,1.000000,1.000000,1.000000
0.749110,0.245690,0.003920,0.001280,0.284700,1.000000,0.284700,1.000000,0.284700,1.000000,6.960540,6.960540
0.766740,0.233260,0.000000,0.000000,0.298860,1.000000,0.298860,1.000000,0.298860,1.000000,1.000000,1.000000
0.779220,0.220780,0.000000,0.000000,0.300610,1.000000,0.300610,1.000000,0.300610,1.000000,1.000000,1.000000
0.731000,0.269000,0.000000,0.000000,0.303100,1.000000,0.303100,1.000000,0.303100,1.000000,1.000000,1.000000
0.752840,0.247160,0.000000,0.000000,0.289970,1.000000,0.289970,1.000000,0.289970,1.000000,1.000000,1.000000
0.732110,0.252800,0.011220,0.003870,0.302460,1.000000,0.302460,1.000000,0.302460,1.000000,2.799230,2.799230
0.769510,0.230490,0.000000,0.000000,0.292380,1.000000,0.292380,1.000000,0.292380,1.000000,1.000000,1.000000
0.753410,0.246590,0.000000,0.000000,0.285210,1.000000,0.285210,1.000000,0.285210,1.000000,1.000000,1.000000
0.715510,0.230530,0.040810,0.013150,0.291110,1.000000,0.291110,1.000000,0.291110,1.000000,1.000000,1.000000
0.748420,0.229500,0.016900,0.005180,0.286860,1.000000,0.286860,1.000000,0.286860,1.000000,1.000000,1.000000
0.790180,0.209820,0.000000,0.000000,0.313760,1.000000,0.313760,1.000000,0.313760,1.000000,1.000000,1.000000
0.742800,0.255740,0.001080,0.000370,0.303360,1.000000,0.303360,1.000000,0.303360,1.000000,16.702040,16.702040
0.738710,0.261290,0.000000,0.000000,0.295850,1.000000,0.295850,1.000000,0.295850,1.000000,1.000000,1.000000
0.763190,0.214090,0.017740,0.004980,0.309900,1.000000,0.309900,1.000000,0.309900,1.000000,1.000000,1.000000
0.769720,0.230280,0.000000,0.000000,0.308370,1.000000,0.308370,1.000000,0.308370,1.000000,1.000000,1.000000
0.743770,0.247600,0.006480,0.002160,0.303730,1.000000,0.303730,1.000000,0.303730,1.000000,2.999420,2.999420
0.742410,0.257590,0.000000,0.000000,0.316180,1.000000,0.316180,1.000000,0.316180,1.000000,1.000000,1.000000
0.754110,0.236630,0.007050,0.002210,0.304390,1.000000,0.304390,1.000000,0.304390,1.000000,3.194340,3.194340
0.770660,0.229340,0.000000,0.000000,0.307320,1.000000,0.307320,1.000000,0.307320,1.000000,1.000000,1.000000
0.748980,0.251020,0.000000,0.000000,0.302000,1.000000,0.302000,1.000000,0.302000,1.000000,1.000000,1.000000
0.730900,0.263890,0.003830,0.001380,0.285620,1.000000,0.285620,1.000000,0.285620,1.000000,3.466820,3.466820
0.741620,0.258380,0.000000,0.000000,0.299460,1.000000,0.299460,1.000000,0.299460,1.000000,1.000000,1.000000
0.714610,0.285390,0.000000,0.000000,0.300050,1.000000,0.300050,1.000000,0.300050,1.000000,1.000000,1.000000
0.711710,0.276510,0.008480,0.003300,0.294250,1.000000,0.294250,1.000000,0.294250,1.000000,4.026210,4.026210
0.720080,0.248280,0.023530,0.008110,0.302830,1.000000,0.302830,1.000000,0.302830,1.000000,1.928710,1.928710
0.751820,0.242460,0.004320,0.001390,0.295990,1.000000,0.295990,1.000000,0.295990,1.000000,4.638620,4.638620
0.737350,0.262650,0.000000,0.000000,0.307310,1.000000,0.307310,1.000000,0.307310,1.000000,1.000000,1.000000
0.719440,0.280560,0.000000,0.000000,0.301520,1.000000,0.301520,1.000000,0.301520,1.000000,1.000000,1.000000
0.715880,0.262650,0.015710,0.005760,0.291000,1.000000,0.291000,1.000000,0.291000,1.000000,1.000000,1.000000
0.723270,0.233250,0.032880,0.010600,0.288010,1.000000,0.288010,1.000000,0.288010,1.000000,1.000000,1.000000
0.682770,0.240710,0.056580,0.019950,0.295810,1.000000,0.295810,1.000000,0.295810,1.000000,1.000000,1.000000
0.755790,0.243650,0.000420,0.000140,0.308100,1.000000,0.308100,1.000000,0.308100,1.000000,736.697180,736.697180
0.768700,0.229920,0.001070,0.000320,0.300680,1.000000,0.300680,1.000000,0.300680,1.000000,496.701100,496.701100
0.664120,0.272170,0.045190,0.018520,0.292870,1.000000,0.292870,1.000000,0.292870,1.000000,1.000000,1.000000
0.741940,0.258060,0.000000,0.000000,0.296810,1.000000,0.296810,1.000000,0.296810,1.000000,1.000000,1.000000
0.741210,0.258790,0.000000,0.000000,0.299790,1.000000,0.299790,1.000000,0.299790,1.000000,1.000000,1.000000
0.781210,0.218790,0.000000,0.000000,0.305310,1.000000,0.305310,1.000000,0.305310,1.000000,1.000000,1.000000
0.719670,0.280330,0.000000,0.000000,0.296220,1.000000,0.296220,1.000000,0.296220,1.000000,1.000000,1.000000
0.762260,0.237740,0.000000,0.000000,0.312740,1.000000,0.312740,1.000000,0.312740,1.000000,1.000000,1.000000
0.741190,0.258810,0.000000,0.000000,0.306510,1.000000,0.306510,1.000000,0.306510,1.000000,1.000000,1.000000
0.755790,0.244210,0.000000,0.000000,0.292520,1.000000,0.292520,1.000000,0.292520,1.000000,1.000000,1.000000
0.739990,0.260010,0.000000,0.000000,0.312340,1.000000,0.312340,1.000000,0.312340,1.000000,1.000000,1.000000
0.744480,0.255520,0.000000,0.000000,0.292440,1.000000,0.292440,1.000000,0.292440,1.000000,1.000010,1.000010
0.732420,0.267580,0.000000,0.000000,0.296620,1.000000,0.296620,1.000000,0.296620,1.000000,1.000000,1.000000
0.758740,0.241260,0.000000,0.000000,0.310710,1.000000,0.310710,1.000000,0.310710,1.000000,1.000000,1.000000
0.729800,0.270200,0.000000,0.000000,0.292370,1.000000,0.292370,1.000000,0.292370,1.000000,1.000000,1.000000
0.752960,0.247040,0.000000,0.000000,0.291290,1.000000,0.291290,1.000000,0.291290,1.000000,1.000000,1.000000
0.735540,0.264460,0.000000,0.000000,0.296680,1.000000,0.296680,1.000000,0.296680,1.000000,1.000000,1.000000
0.757360,0.242640,0.000000,0.000000,0.300280,1.000000,0.300280,1.000000,0.300280,1.000000,1.000000,1.000000
0.693600,0.213970,0.070640,0.021790,0.293460,1.000000,0.293460,1.000000,0.293460,1.000000,1.000000,1.000000
0.772900,0.227100,0.000000,0.000000,0.303220,1.000000,0.303220,1.000000,0.303220,1.000000,1.000000,1.000000
0.756990,0.243010,0.000000,0.000000,0.302930,1.000000,0.302930,1.000000,0.302930,1.000000,1.000000,1.000000
0.756330,0.243670,0.000000,0.000000,0.302570,1.000000,0.302570,1.000000,0.302570,1.000000,1.000000,1.000000
0.707390,0.257140,0.026010,0.009460,0.289570,1.000000,0.289570,1.000000,0.289570,1.000000,1.157640,1.157640
0.742740,0.250880,0.004770,0.001610,0.288510,1.000000,0.288510,1.000000,0.288510,1.000000,10.898800,10.898800
0.750420,0.249580,0.000000,0.000000,0.301460,1.000000,0.301460,1.000000,0.301460,1.000000,1.000000,1.000000
0.668450,0.241110,0.066470,0.023970,0.280650,1.000000,0.280650,1.000000,0.280650,1.000000,1.328340,1.328340
0.732780,0.267220,0.000000,0.000000,0.298430,1.000000,0.298430,1.000000,0.298430,1.000000,1.000000,1.000000
0.724500,0.275500,0.000000,0.000000,0.294980,1.000000,0.294980,1.000000,0.294980,1.000000,1.000000,1.000000
0.763190,0.236810,0.000000,0.000000,0.304560,1.000000,0.304560,1.000000,0.304560,1.000000,1.000000,1.000000
0.721050,0.267790,0.008140,0.003020,0.283630,1.000000,0.283630,1.000000,0.283630,1.000000,2.650100,2.650100
0.747200,0.236440,0.012430,0.003930,0.308460,1.000000,0.308460,1.000000,0.308460,1.000000,3.874020,3.874020
0.752670,0.228510,0.014440,0.004380,0.287340,1.000000,0.287340,1.000000,0.287340,1.000000,3.748900,3.748900
0.768140,0.231860,0.000000,0.000000,0.309310,1.000000,0.309310,1.000000,0.309310,1.000000,1.000000,1.000000
0.752030,0.247970,0.000000,0.000000,0.304750,1.000000,0.304750,1.000000,0.304750,1.000000,1.000000,1.000000
0.722420,0.255380,0.016400,0.005800,0.301460,1.000000,0.301460,1.000000,0.301460,1.000000,1.000000,1.000000
0.739830,0.248040,0.009090,0.003050,0.312970,1.000000,0.312970,1.000000,0.312970,1.000000,3.264620,3.264620
0.731740,0.260200,0.005950,0.002120,0.286640,1.000000,0.286640,1.000000,0.286640,1.000000,1.673230,1.673230
0.766660,0.233340,0.000000,0.000000,0.302520,1.000000,0.302520,1.000000,0.302520,1.000000,1.000000,1.000000
0.727930,0.247010,0.018710,0.006350,0.292220,1.000000,0.292220,1.000000,0.292220,1.000000,1.000000,1.000000
0.731590,0.244360,0.018030,0.006020,0.300300,1.000000,0.300300,1.000000,0.300300,1.000000,1.530950,1.530950
0.768230,0.231770,0.000000,0.000000,0.305690,1.000000,0.305690,1.000000,0.305690,1.000000,1.000000,1.000000
0.708530,0.257780,0.024700,0.008990,0.292460,1.000000,0.292460,1.000000,0.292460,1.000000,1.000000,1.000000
0.700280,0.250370,0.036350,0.013000,0.298860,1.000000,0.298860,1.000000,0.298860,1.000000,2.053740,2.053740
0.734760,0.265240,0.000000,0.000000,0.297040,1.000000,0.297040,1.000000,0.297040,1.000000,1.000000,1.000000
0.750570,0.249430,0.000000,0.000000,0.310010,1.000000,0.310010,1.000000,0.310010,1.000000,1.000000,1.000000
0.760270,0.239730,0.000000,0.000000,0.303550,1.000000,0.303550,1.000000,0.303550,1.000000,1.000000,1.000000
0.739230,0.260770,0.000000,0.000000,0.285810,1.000000,0.285810,1.000000,0.285810,1.000000,1.000050,1.000050
0.752650,0.247350,0.000000,0.000000,0.291320,1.000000,0.291320,1.000000,0.291320,1.000000,1.000000,1.000000
0.751470,0.221090,0.021210,0.006240,0.299920,1.000000,0.299920,1.000000,0.299920,1.000000,1.695580,1.695580
0.781610,0.218390,0.000000,0.000000,0.315610,1.000000,0.315610,1.000000,0.315610,1.000000,1.000000,1.000000
0.748230,0.251770,0.000000,0.000000,0.304820,1.000000,0.304820,1.000000,0.304820,1.000000,1.000000,1.000000
0.728160,0.239730,0.024160,0.007950,0.304810,1.000000,0.304810,1.000000,0.304810,1.000000,1.000000,1.000000
0.750520,0.245860,0.002720,0.000890,0.303440,1.000000,0.303440,1.000000,0.303440,1.000000,5.580610,5.580610
0.754840,0.245160,0.000000,0.000000,0.301010,1.000000,0.301010,1.000000,0.301010,1.000000,1.000000,1.000000
0.721100,0.253360,0.018890,0.006640,0.286190,1.000000,0.286190,1.000000,0.286190,1.000000,1.624910,1.624910
0.730290,0.269710,0.000000,0.000000,0.295340,1.000000,0.295340,1.000000,0.295340,1.000000,1.000000,1.000000
0.751400,0.248600,0.000000,0.000000,0.302820,1.000000,0.302820,1.000000,0.302820,1.000000,1.000000,1.000000
0.711350,0.249450,0.029020,0.010180,0.310810,1.000000,0.310810,1.000000,0.310810,1.000000,1.272480,1.272480
0.712220,0.287780,0.000000,0.000000,0.295400,1.000000,0.295400,1.000000,0.295400,1.000000,1.000000,1.000000
0.722400,0.251100,0.019660,0.006830,0.284170,1.000000,0.284170,1.000000,0.284170,1.000000,1.000000,1.000000
0.767800,0.232200,0.000000,0.000000,0.316930,1.000000,0.316930,1.000000,0.316930,1.000000,1.000000,1.000000
0.739550,0.215660,0.034670,0.010110,0.302450,1.000000,0.302450,1.000000,0.302450,1.000000,1.717410,1.717410
0.755430,0.244570,0.000000,0.000000,0.304930,1.000000,0.304930,1.000000,0.304930,1.000000,1.000000,1.000000
0.734300,0.251020,0.010940,0.003740,0.291300,1.000000,0.291300,1.000000,0.291300,1.000000,3.606880,3.606880
0.753200,0.241000,0.004390,0.001400,0.296850,1.000000,0.296850,1.000000,0.296850,1.000000,1.351340,1.351340
0.682580,0.222520,0.071570,0.023330,0.295140,1.000000,0.295140,1.000000,0.295140,1.000000,1.000000,1.000000
0.753080,0.246920,0.000000,0.000000,0.295080,1.000000,0.295080,1.000000,0.295080,1.000000,1.000000,1.000000
0.732760,0.242300,0.018740,0.006200,0.282080,1.000000,0.282080,1.000000,0.282080,1.000000,3.372010,3.372010
0.752780,0.243060,0.003140,0.001010,0.294800,1.000000,0.294800,1.000000,0.294800,1.000000,8.475580,8.475580
0.730760,0.269240,0.000000,0.000000,0.291650,1.000000,0.291650,1.000000,0.291650,1.000000,1.000000,1.000000
0.751940,0.225480,0.017370,0.005210,0.309760,1.000000,0.309760,1.000000,0.309760,1.000000,3.199540,3.199540
0.726800,0.245740,0.020520,0.006940,0.300570,1.000000,0.300570,1.000000,0.300570,1.000000,2.718570,2.718570
0.771580,0.228420,0.000000,0.000000,0.302630,1.000000,0.302630,1.000000,0.302630,1.000000,1.000000,1.000000
0.747100,0.252900,0.000000,0.000000,0.303010,1.000000,0.303010,1.000000,0.303010,1.000000,1.000000,1.000000
0.762520,0.237480,0.000000,0.000000,0.297940,1.000000,0.297940,1.000000,0.297940,1.000000,1.000010,1.000010
0.736490,0.222220,0.031720,0.009570,0.297920,1.000000,0.297920,1.000000,0.297920,1.000000,1.051780,1.051780
0.671650,0.239920,0.065160,0.023280,0.294950,1.000000,0.294950,1.000000,0.294950,1.000000,1.000000,1.000000
0.724220,0.221330,0.041700,0.012750,0.296080,1.000000,0.296080,1.000000,0.296080,1.000000,1.000000,1.000000
0.741410,0.256230,0.001760,0.000610,0.300380,1.000000,0.300380,1.000000,0.300380,1.000000,1.000000,1.000000
0.732390,0.267610,0.000000,0.000000,0.286160,1.000000,0.286160,1.000000,0.286160,1.000000,1.000000,1.000000
0.722550,0.258120,0.014240,0.005090,0.295980,1.000000,0.295980,1.000000,0.295980,1.000000,3.385140,3.385140
0.626520,0.224870,0.109370,0.039250,0.298820,1.000000,0.298820,1.000000,0.298820,1.000000,1.000000,1.000000
0.678150,0.224380,0.073240,0.024230,0.295250,1.000000,0.295250,1.000000,0.295250,1.000000,1.000000,1.000000
0.735280,0.264720,0.000000,0.000000,0.302620,1.000000,0.302620,1.000000,0.302620,1.000000,1.000000,1.000000
0.741870,0.258130,0.000000,0.000000,0.294640,1.000000,0.294640,1.000000,0.294640,1.000000,1.000000,1.000000
0.715200,0.255800,0.021360,0.007640,0.280110,1.000000,0.280110,1.000000,0.280110,1.000000,1.000000,1.000000
0.734860,0.265140,0.000000,0.000000,0.292930,1.000000,0.292930,1.000000,0.292930,1.000000,1.000000,1.000000
0.743070,0.256930,0.000000,0.000000,0.289520,1.000000,0.289520,1.000000,0.289520,1.000000,1.000000,1.000000
0.697200,0.251230,0.037910,0.013660,0.280460,1.000000,0.280460,1.000000,0.280460,1.000000,1.000000,1.000000
0.753080,0.246920,0.000000,0.000000,0.309100,1.000000,0.309100,1.000000,0.309100,1.000000,1.000000,1.000000
0.726320,0.265640,0.005890,0.002150,0.295010,1.000000,0.295010,1.000000,0.295010,1.000000,3.528850,3.528850
0.746230,0.250220,0.002660,0.000890,0.289300,1.000000,0.289300,1.000000,0.289300,1.000000,6.843520,6.843520
0.742930,0.257070,0.000000,0.000000,0.299350,1.000000,0.299350,1.000000,0.299350,1.000000,1.000000,1.000000
0.723040,0.274910,0.001490,0.000570,0.282240,1.000000,0.282240,1.000000,0.282240,1.000000,9.455670,9.455670
0.713530,0.228100,0.044230,0.014140,0.286140,1.000000,0.286140,1.000000,0.286140,1.000000,1.288850,1.288850
0.725400,0.239170,0.026640,0.008790,0.300910,1.000000,0.300910,1.000000,0.300910,1.000000,1.131800,1.131800
0.688460,0.230250,0.060920,0.020370,0.290270,1.000000,0.290270,1.000000,0.290270,1.000000,1.000000,1.000000
0.773970,0.226030,0.000000,0.000000,0.308060,1.000000,0.308060,1.000000,0.308060,1.000000,1.000000,1.000000
0.715930,0.260140,0.017550,0.006380,0.305070,1.000000,0.305070,1.000000,0.305070,1.000000,1.000000,1.000000
0.748820,0.251180,0.000000,0.000000,0.294490,1.000000,0.294490,1.000000,0.294490,1.000000,1.000000,1.000000
0.772590,0.227410,0.000000,0.000000,0.301420,1.000000,0.301420,1.000000,0.301420,1.000000,1.000000,1.000000
0.746830,0.238110,0.011420,0.003640,0.308150,1.000000,0.308150,1.000000,0.308150,1.000000,2.395920,2.395920
0.739410,0.251690,0.006640,0.002260,0.302840,1.000000,0.302840,1.000000,0.302840,1.000000,1.646270,1.646270
0.735110,0.256690,0.006080,0.002120,0.304260,1.000000,0.304260,1.000000,0.304260,1.000000,1.000000,1.000000
0.755340,0.240280,0.003330,0.001060,0.296830,1.000000,0.296830,1.000000,0.296830,1.000000,2.494190,2.494190
0.755820,0.244170,0.000000,0.000000,0.311160,1.000000,0.311160,1.000000,0.311160,1.000000,1.000000,1.000000
0.741040,0.258960,0.000000,0.000000,0.289060,1.000000,0.289060,1.000000,0.289060,1.000000,1.000000,1.000000
