p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.496820,0.489670,0.006800,0.006710,0.000740,1.000000,0.000740,1.000000,0.000740,1.000000,1.000000,1.000000
0.513840,0.474520,0.006050,0.005590,0.003510,1.000000,0.003510,1.000000,0.003510,1.000000,1.000000,1.000000
0.492030,0.479170,0.014590,0.014210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.480690,0.519310,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.511990,0.482800,0.002680,0.002530,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495370,0.504630,0.000000,0.000000,0.003950,1.000000,0.003950,1.000000,0.003950,1.000000,1.000000,1.000000
0.506910,0.493090,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500550,0.487340,0.006130,0.005970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501230,0.497750,0.000510,0.000500,0.001480,1.000000,0.001480,1.000000,0.001480,1.000000,1.000000,1.000000
0.511360,0.488640,0.000000,0.000000,0.001010,1.000000,0.001010,1.000000,0.001010,1.000000,1.000000,1.000000
0.492370,0.488090,0.009810,0.009720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494600,0.505400,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503060,0.487780,0.004650,0.004510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493480,0.484450,0.011140,0.010940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496420,0.500730,0.001420,0.001430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496290,0.503710,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.524770,0.468760,0.003420,0.003050,0.004350,1.000000,0.004350,1.000000,0.004350,1.000000,1.000000,1.000000
0.504960,0.485920,0.004650,0.004470,0.000570,1.000000,0.000570,1.000000,0.000570,1.000000,1.000000,1.000000
0.504410,0.495590,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506710,0.493290,0.000000,0.000000,0.000830,1.000000,0.000830,1.000000,0.000830,1.000000,1.000000,1.000000
0.503560,0.496440,0.000000,0.000000,0.001650,1.000000,0.001650,1.000000,0.001650,1.000000,1.000000,1.000000
0.479040,0.494560,0.012990,0.013410,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491280,0.508720,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499950,0.500050,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502460,0.497160,0.000190,0.000190,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.000000,1.000000
0.499390,0.500610,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504100,0.489170,0.003420,0.003320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495140,0.504860,0.000000,0.000000,0.004300,1.000000,0.004300,1.000000,0.004300,1.000000,1.000000,1.000000
0.497570,0.498510,0.001960,0.001960,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501970,0.498030,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.482840,0.472100,0.022780,0.022280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504610,0.483130,0.006260,0.005990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507050,0.479200,0.007070,0.006680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495050,0.504930,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494300,0.502350,0.001660,0.001690,0.000720,1.000000,0.000720,1.000000,0.000720,1.000000,1.000000,1.000000
0.509760,0.490240,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492090,0.501950,0.002950,0.003010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497870,0.484190,0.009100,0.008850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.486210,0.504500,0.004560,0.004730,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504170,0.495830,0.000000,0.000000,0.001040,1.000000,0.001040,1.000000,0.001040,1.000000,1.000000,1.000000
0.507830,0.479710,0.006410,0.006060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497980,0.502020,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506190,0.493810,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508960,0.487820,0.001640,0.001580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490270,0.509730,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509820,0.490180,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492500,0.485380,0.011140,0.010980,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.000000,1.000000
0.508160,0.479630,0.006280,0.005930,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501480,0.483870,0.007450,0.007190,0.002410,1.000000,0.002410,1.000000,0.002410,1.000000,1.000000,1.000000
0.493940,0.502150,0.001940,0.001970,0.002020,1.000000,0.002020,1.000000,0.002020,1.000000,1.000000,1.000000
0.504750,0.495250,0.000000,0.000000,0.001110,1.000000,0.001110,1.000000,0.001110,1.000000,1.000000,1.000000
0.499730,0.495680,0.002300,0.002280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495290,0.469740,0.017950,0.017020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502640,0.491190,0.003120,0.003050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.484490,0.515510,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507760,0.492240,0.000000,0.000000,0.000600,1.000000,0.000600,1.000000,0.000600,1.000000,1.000000,1.000000
0.504760,0.479530,0.008060,0.007650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502760,0.482220,0.007660,0.007350,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505870,0.489510,0.002350,0.002270,0.000640,1.000000,0.000640,1.000000,0.000640,1.000000,1.000000,1.000000
0.507070,0.492930,0.000000,0.000000,0.002590,1.000000,0.002590,1.000000,0.002590,1.000000,1.000000,1.000000
0.499300,0.500700,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490310,0.496660,0.006470,0.006560,0.002630,1.000000,0.002630,1.000000,0.002630,1.000000,1.000000,1.000000
0.502760,0.497240,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502680,0.476840,0.010510,0.009970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.511710,0.488290,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497270,0.489770,0.006530,0.006430,0.000610,1.000000,0.000610,1.000000,0.000610,1.000000,1.000000,1.000000
0.502590,0.497410,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504510,0.495490,0.000000,0.000000,0.000980,1.000000,0.000980,1.000000,0.000980,1.000000,1.000000,1.000000
0.498890,0.480500,0.010490,0.010110,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495610,0.504390,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509740,0.490260,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494940,0.505060,0.000000,0.000000,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.000000,1.000000
0.514280,0.485720,0.000000,0.000000,0.003610,1.000000,0.003610,1.000000,0.003610,1.000000,1.000000,1.000000
0.507350,0.492650,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501100,0.498900,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.489840,0.501810,0.004130,0.004230,0.000540,1.000000,0.000540,1.000000,0.000540,1.000000,1.000000,1.000000
0.499690,0.481320,0.009670,0.009320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510030,0.489970,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505140,0.471490,0.012090,0.011280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507140,0.488170,0.002390,0.002300,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510530,0.489470,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500500,0.484790,0.007470,0.007240,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505420,0.494580,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494470,0.501910,0.001800,0.001820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506930,0.491890,0.000600,0.000580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.489130,0.489960,0.010440,0.010460,0.000690,1.000000,0.000690,1.000000,0.000690,1.000000,1.000000,1.000000
0.508320,0.481890,0.005020,0.004760,0.000520,1.000000,0.000520,1.000000,0.000520,1.000000,1.000000,1.000000
0.490540,0.509460,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503710,0.496290,0.000000,0.000000,0.001370,1.000000,0.001370,1.000000,0.001370,1.000000,1.000000,1.000000
0.510330,0.460020,0.015590,0.014060,0.001380,1.000000,0.001380,1.000000,0.001380,1.000000,1.000000,1.000000
0.498880,0.501120,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492850,0.496270,0.005420,0.005460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500070,0.498220,0.000860,0.000850,0.000670,1.000000,0.000670,1.000000,0.000670,1.000000,1.000000,1.000000
0.490390,0.500260,0.004630,0.004720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.512800,0.461980,0.013270,0.011950,0.003780,1.000000,0.003780,1.000000,0.003780,1.000000,1.000000,1.000000
0.507690,0.492310,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.511640,0.461410,0.014170,0.012780,0.003590,1.000000,0.003590,1.000000,0.003590,1.000000,1.000000,1.000000
0.494070,0.505930,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499870,0.490470,0.004880,0.004790,0.000930,1.000000,0.000930,1.000000,0.000930,1.000000,1.000000,1.000000
0.496480,0.501140,0.001180,0.001190,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.512810,0.469920,0.009010,0.008260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505250,0.494750,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493430,0.474050,0.016590,0.015930,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505030,0.494970,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508650,0.471920,0.010080,0.009350,0.001100,1.000000,0.001100,1.000000,0.001100,1.000000,1.000000,1.000000
0.493590,0.506180,0.000110,0.000110,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498540,0.475130,0.013480,0.012850,0.001450,1.000000,0.001450,1.000000,0.001450,1.000000,1.000000,1.000000
0.496280,0.488710,0.007560,0.007450,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503160,0.494750,0.001050,0.001040,0.000870,1.000000,0.000870,1.000000,0.000870,1.000000,1.000000,1.000000
0.489760,0.503190,0.003480,0.003570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491990,0.506060,0.000960,0.000990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509400,0.490600,0.000000,0.000000,0.001510,1.000000,0.001510,1.000000,0.001510,1.000000,1.000000,1.000000
0.504520,0.495480,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502520,0.497480,0.000000,0.000000,0.001470,1.000000,0.001470,1.000000,0.001470,1.000000,1.000000,1.000000
0.503550,0.496450,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499960,0.500040,0.000000,0.000000,0.003750,1.000000,0.003750,1.000000,0.003750,1.000000,1.000000,1.000000
0.494050,0.498280,0.003820,0.003850,0.001970,1.000000,0.001970,1.000000,0.001970,1.000000,1.000000,1.000000
0.501160,0.498840,0.000000,0.000000,0.003050,1.000000,0.003050,1.000000,0.003050,1.000000,1.000000,1.000000
0.502020,0.497980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504880,0.477130,0.009250,0.008740,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503340,0.496660,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492960,0.504000,0.001500,0.001540,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490930,0.478810,0.015320,0.014940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507870,0.492130,0.000000,0.000000,0.005040,1.000000,0.005040,1.000000,0.005040,1.000000,1.000000,1.000000
0.501350,0.488520,0.005130,0.005000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499530,0.472900,0.014160,0.013410,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503450,0.476730,0.010180,0.009640,0.001220,1.000000,0.001220,1.000000,0.001220,1.000000,1.000000,1.000000
0.509170,0.489040,0.000910,0.000880,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.486920,0.513080,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490830,0.505400,0.001860,0.001910,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499820,0.500180,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502090,0.484810,0.006660,0.006430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.481220,0.508860,0.004820,0.005100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490640,0.508090,0.000620,0.000640,0.001150,1.000000,0.001150,1.000000,0.001150,1.000000,1.000000,1.000000
0.493090,0.498480,0.004190,0.004240,0.002810,1.000000,0.002810,1.000000,0.002810,1.000000,1.000000,1.000000
0.511200,0.488800,0.000000,0.000000,0.002940,1.000000,0.002940,1.000000,0.002940,1.000000,1.000000,1.000000
0.501250,0.491050,0.003890,0.003810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490840,0.509160,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506880,0.493120,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492090,0.507910,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504030,0.488320,0.003890,0.003770,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493790,0.496120,0.005030,0.005060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.514330,0.485670,0.000000,0.000000,0.000990,1.000000,0.000990,1.000000,0.000990,1.000000,1.000000,1.000000
0.513250,0.486750,0.000000,0.000000,0.005540,1.000000,0.005540,1.000000,0.005540,1.000000,1.000000,1.000000
0.503480,0.487700,0.004480,0.004340,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.000000,1.000000
0.503040,0.493580,0.001710,0.001680,0.000490,1.000000,0.000490,1.000000,0.000490,1.000000,1.000000,1.000000
0.514500,0.485500,0.000000,0.000000,0.002640,1.000000,0.002640,1.000000,0.002640,1.000000,1.000000,1.000000
0.514510,0.485490,0.000000,0.000000,0.004620,1.000000,0.004620,1.000000,0.004620,1.000000,1.000000,1.000000
0.491780,0.499050,0.004550,0.004620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506450,0.489530,0.002040,0.001970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501830,0.475150,0.011830,0.011200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494990,0.505010,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504260,0.495740,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.515100,0.484800,0.000050,0.000050,0.002170,1.000000,0.002170,1.000000,0.002170,1.000000,1.000000,1.000000
0.506300,0.493700,0.000000,0.000000,0.001150,1.000000,0.001150,1.000000,0.001150,1.000000,1.000000,1.000000
0.491380,0.508620,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505700,0.491510,0.001410,0.001370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490890,0.509110,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502420,0.497580,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.488220,0.511780,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497910,0.502090,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495610,0.504390,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498250,0.501750,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496810,0.497990,0.002590,0.002600,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.492370,0.503690,0.001950,0.001990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502740,0.497210,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498160,0.501330,0.000250,0.000250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.484260,0.501020,0.007230,0.007480,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502460,0.497540,0.000000,0.000000,0.002890,1.000000,0.002890,1.000000,0.002890,1.000000,1.000000,1.000000
0.485610,0.514390,0.000000,0.000000,0.001580,1.000000,0.001580,1.000000,0.001580,1.000000,1.000000,1.000000
0.499730,0.483980,0.008280,0.008010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.515160,0.472820,0.006270,0.005750,0.002110,1.000000,0.002110,1.000000,0.002110,1.000000,1.000000,1.000000
0.496640,0.489770,0.006840,0.006750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.517980,0.472510,0.004970,0.004540,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495110,0.499660,0.002600,0.002620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493860,0.492480,0.006840,0.006820,0.003690,1.000000,0.003690,1.000000,0.003690,1.000000,1.000000,1.000000
0.497630,0.502370,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503570,0.496430,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496960,0.458740,0.023040,0.021260,0.001060,1.000000,0.001060,1.000000,0.001060,1.000000,1.000000,1.000000
0.503610,0.490650,0.002910,0.002830,0.000910,1.000000,0.000910,1.000000,0.000910,1.000000,1.000000,1.000000
0.489910,0.501920,0.004030,0.004130,0.006780,1.000000,0.006780,1.000000,0.006780,1.000000,1.000000,1.000000
0.500670,0.485030,0.007260,0.007030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496790,0.488740,0.007290,0.007180,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504390,0.490580,0.002550,0.002480,0.002730,1.000000,0.002730,1.000000,0.002730,1.000000,1.000000,1.000000
0.503140,0.496860,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502560,0.492780,0.002350,0.002310,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507600,0.492400,0.000000,0.000000,0.001110,1.000000,0.001110,1.000000,0.001110,1.000000,1.000000,1.000000
0.504670,0.495330,0.000000,0.000000,0.002420,1.000000,0.002420,1.000000,0.002420,1.000000,1.000000,1.000000
0.511240,0.488760,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.488750,0.511250,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491820,0.492390,0.007890,0.007900,0.002080,1.000000,0.002080,1.000000,0.002080,1.000000,1.000000,1.000000
0.518250,0.481750,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499090,0.492650,0.004160,0.004100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507870,0.468120,0.012490,0.011520,0.004340,1.000000,0.004340,1.000000,0.004340,1.000000,1.000000,1.000000
0.489520,0.507800,0.001320,0.001360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501600,0.481190,0.008780,0.008430,0.004400,1.000000,0.004400,1.000000,0.004400,1.000000,1.000000,1.000000
0.499450,0.500550,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.512880,0.487120,0.000000,0.000000,0.002860,1.000000,0.002860,1.000000,0.002860,1.000000,1.000000,1.000000
0.499610,0.500070,0.000160,0.000160,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504410,0.495590,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507230,0.484220,0.004370,0.004170,0.002060,1.000000,0.002060,1.000000,0.002060,1.000000,1.000000,1.000000
0.491770,0.507990,0.000120,0.000120,0.001090,1.000000,0.001090,1.000000,0.001090,1.000000,1.000000,1.000000
0.508650,0.480980,0.005330,0.005040,0.001250,1.000000,0.001250,1.000000,0.001250,1.000000,1.000000,1.000000
0.498400,0.501600,0.000000,0.000000,0.000660,1.000000,0.000660,1.000000,0.000660,1.000000,1.000000,1.000000
0.502410,0.497590,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498240,0.493260,0.004270,0.004230,0.001400,1.000000,0.001400,1.000000,0.001400,1.000000,1.000000,1.000000
0.505000,0.495000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.511030,0.488970,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495460,0.499300,0.002610,0.002630,0.001290,1.000000,0.001290,1.000000,0.001290,1.000000,1.000000,1.000000
0.500080,0.490520,0.004750,0.004660,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503930,0.496070,0.000000,0.000000,0.001680,1.000000,0.001680,1.000000,0.001680,1.000000,1.000000,1.000000
0.490330,0.509670,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504140,0.487470,0.004260,0.004120,0.000260,1.000000,0.000260,1.000000,0.000260,1.000000,1.000000,1.000000
0.502350,0.497650,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495700,0.493490,0.005410,0.005390,0.001060,1.000000,0.001060,1.000000,0.001060,1.000000,1.000000,1.000000
0.505700,0.479090,0.007810,0.007400,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509870,0.490130,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.488390,0.500820,0.005330,0.005470,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.488220,0.511780,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498910,0.501090,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502040,0.487650,0.005230,0.005080,0.001330,1.000000,0.001330,1.000000,0.001330,1.000000,1.000000,1.000000
0.504910,0.480270,0.007590,0.007220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.509210,0.484580,0.003180,0.003030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498030,0.501970,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499510,0.468240,0.016650,0.015600,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506460,0.490420,0.001590,0.001540,0.002410,1.000000,0.002410,1.000000,0.002410,1.000000,1.000000,1.000000
0.502360,0.483760,0.007070,0.006810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494660,0.505340,0.000000,0.000000,0.002020,1.000000,0.002020,1.000000,0.002020,1.000000,1.000000,1.000000
0.499040,0.500960,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491410,0.497100,0.005710,0.005780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503280,0.489570,0.003630,0.003530,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.513350,0.486650,0.000000,0.000000,0.001960,1.000000,0.001960,1.000000,0.001960,1.000000,1.000000,1.000000
