p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.510610,0.488660,0.000370,0.000360,0.003350,1.000000,0.003350,1.000000,0.003350,1.000000,1.000000,1.000000
0.505760,0.494210,0.000020,0.000020,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491470,0.501740,0.003360,0.003430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.000040,2.000040
0.508640,0.482020,0.004800,0.004550,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490270,0.507150,0.001270,0.001310,0.001360,1.000000,0.001360,1.000000,0.001360,1.000000,1.000000,1.000000
0.502650,0.494640,0.001370,0.001340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.437040,2.437040
0.499830,0.498950,0.000610,0.000610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.448680,4.448680
0.512100,0.481400,0.003350,0.003150,0.002480,1.000000,0.002480,1.000000,0.002480,1.000000,1.856380,1.856380
0.494460,0.505540,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498650,0.501350,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496910,0.479890,0.011800,0.011400,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.156810,1.156810
0.500200,0.496030,0.001890,0.001870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.724720,1.724720
0.504180,0.493360,0.001240,0.001210,0.001550,1.000000,0.001550,1.000000,0.001550,1.000000,4.204560,4.204560
0.494060,0.501500,0.002200,0.002240,0.000690,1.000000,0.000690,1.000000,0.000690,1.000000,1.000000,1.000000
0.504780,0.493970,0.000630,0.000620,0.001540,1.000000,0.001540,1.000000,0.001540,1.000000,1.985570,1.985570
0.507750,0.488330,0.002000,0.001920,0.000450,1.000000,0.000450,1.000000,0.000450,1.000000,1.000000,1.000000
0.503430,0.490780,0.002930,0.002860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.868680,1.868680
0.511700,0.484000,0.002210,0.002090,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.683090,1.683090
0.496230,0.494330,0.004730,0.004710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.215000,1.215000
0.502060,0.494760,0.001600,0.001580,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,3.085950,3.085950
0.502850,0.496150,0.000500,0.000500,0.001950,1.000000,0.001950,1.000000,0.001950,1.000000,1.037250,1.037250
0.499710,0.500290,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497090,0.502910,0.000000,0.000000,0.003160,1.000000,0.003160,1.000000,0.003160,1.000000,1.000000,1.000000
0.507110,0.484570,0.004250,0.004060,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.386920,1.386920
0.497390,0.502610,0.000000,0.000000,0.000590,1.000000,0.000590,1.000000,0.000590,1.000000,1.000000,1.000000
0.496340,0.494580,0.004550,0.004530,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496690,0.503310,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495830,0.504170,0.000000,0.000000,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.000000,1.000000
0.499290,0.495180,0.002780,0.002760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.499900,1.499900
0.497940,0.498330,0.001860,0.001870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.761890,2.761890
0.506430,0.480380,0.006770,0.006420,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.246620,1.246620
0.506310,0.493690,0.000000,0.000000,0.000230,1.000000,0.000230,1.000000,0.000230,1.000000,1.000000,1.000000
0.514120,0.474950,0.005680,0.005250,0.001370,1.000000,0.001370,1.000000,0.001370,1.000000,1.791220,1.791220
0.498170,0.501830,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508400,0.491600,0.000000,0.000000,0.000590,1.000000,0.000590,1.000000,0.000590,1.000000,1.000000,1.000000
0.490280,0.508210,0.000740,0.000770,0.000810,1.000000,0.000810,1.000000,0.000810,1.000000,4.344200,4.344200
0.503300,0.493750,0.001490,0.001460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.855890,2.855890
0.499940,0.494690,0.002700,0.002670,0.000650,1.000000,0.000650,1.000000,0.000650,1.000000,1.997600,1.997600
0.502410,0.497590,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.934880,2.934880
0.493940,0.495510,0.005270,0.005280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503030,0.496970,0.000000,0.000000,0.001060,1.000000,0.001060,1.000000,0.001060,1.000000,1.000000,1.000000
0.496000,0.476260,0.014150,0.013590,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.115710,1.115710
0.496590,0.498820,0.002290,0.002300,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.850800,2.850800
0.501230,0.498740,0.000020,0.000020,0.001030,1.000000,0.001030,1.000000,0.001030,1.000000,1.000000,1.000000
0.502100,0.497900,0.000000,0.000000,0.001470,1.000000,0.001470,1.000000,0.001470,1.000000,1.000000,1.000000
0.491400,0.507470,0.000550,0.000570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.274010,2.274010
0.499910,0.492240,0.003960,0.003900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.164060,2.164060
0.502380,0.496180,0.000720,0.000720,0.001350,1.000000,0.001350,1.000000,0.001350,1.000000,5.028570,5.028570
0.508360,0.480960,0.005490,0.005190,0.001680,1.000000,0.001680,1.000000,0.001680,1.000000,2.104510,2.104510
0.494190,0.502980,0.001400,0.001430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.458390,2.458390
0.499890,0.497800,0.001150,0.001150,0.000540,1.000000,0.000540,1.000000,0.000540,1.000000,2.167250,2.167250
0.501540,0.494680,0.001900,0.001880,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.375890,1.375890
0.502400,0.485910,0.005940,0.005750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.878560,1.878560
0.492860,0.496790,0.005160,0.005200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.291830,1.291830
0.504060,0.492460,0.001760,0.001720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.886840,1.886840
0.502320,0.497680,0.000000,0.000000,0.000770,1.000000,0.000770,1.000000,0.000770,1.000000,1.000000,1.000000
0.504130,0.493560,0.001170,0.001150,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.381770,3.381770
0.506260,0.490820,0.001480,0.001430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.101530,1.101530
0.501660,0.492900,0.002740,0.002690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.019890,1.019890
0.508030,0.483230,0.004480,0.004260,0.000280,1.000000,0.000280,1.000000,0.000280,1.000000,1.491590,1.491590
0.496660,0.500980,0.001170,0.001190,0.001140,1.000000,0.001140,1.000000,0.001140,1.000000,3.325490,3.325490
0.497920,0.498630,0.001730,0.001730,0.000950,1.000000,0.000950,1.000000,0.000950,1.000000,1.000000,1.000000
0.501060,0.492660,0.003170,0.003110,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.577600,2.577600
0.492810,0.494810,0.006180,0.006200,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.257960,1.257960
0.502170,0.486360,0.005830,0.005640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.592380,1.592380
0.500200,0.499800,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507220,0.485540,0.003700,0.003540,0.001760,1.000000,0.001760,1.000000,0.001760,1.000000,1.000000,1.000000
0.499930,0.478640,0.010950,0.010480,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.162830,1.162830
0.506890,0.491230,0.000960,0.000930,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.930860,2.930860
0.498740,0.496910,0.002180,0.002170,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.450200,2.450200
0.501630,0.498370,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506350,0.493600,0.000020,0.000020,0.000090,1.000000,0.000090,1.000000,0.000090,1.000000,1.000000,1.000000
0.488970,0.507090,0.001940,0.002010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.113000,2.113000
0.496920,0.501820,0.000630,0.000640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.814600,1.814600
0.500540,0.497370,0.001050,0.001040,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.000000,1.000000
0.496130,0.498330,0.002760,0.002770,0.001460,1.000000,0.001460,1.000000,0.001460,1.000000,2.430650,2.430650
0.500490,0.498120,0.000700,0.000690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.289930,4.289930
0.501270,0.496930,0.000910,0.000900,0.001020,1.000000,0.001020,1.000000,0.001020,1.000000,1.486280,1.486280
0.501410,0.496650,0.000980,0.000970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.940630,4.940630
0.500770,0.498110,0.000560,0.000560,0.001320,1.000000,0.001320,1.000000,0.001320,1.000000,2.089610,2.089610
0.504020,0.483100,0.006580,0.006310,0.002910,1.000000,0.002910,1.000000,0.002910,1.000000,1.000000,1.000000
0.503640,0.496360,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000110,1.000110
0.489910,0.509820,0.000130,0.000140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,9.995900,9.995900
0.508170,0.486210,0.002870,0.002740,0.003360,1.000000,0.003360,1.000000,0.003360,1.000000,2.623290,2.623290
0.504150,0.494600,0.000630,0.000620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.814340,3.814340
0.502940,0.495110,0.000980,0.000970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.782910,2.782910
0.504460,0.493640,0.000960,0.000940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.042320,1.042320
0.502820,0.484770,0.006320,0.006090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.168640,1.168640
0.509480,0.490520,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498920,0.497560,0.001760,0.001760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.502840,0.482880,0.007280,0.006990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.512200,0.483980,0.001960,0.001860,0.002800,1.000000,0.002800,1.000000,0.002800,1.000000,3.156240,3.156240
0.496640,0.503360,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.503960,0.494260,0.000900,0.000880,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.832790,3.832790
0.499970,0.492180,0.003960,0.003890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504290,0.495610,0.000050,0.000050,0.004130,1.000000,0.004130,1.000000,0.004130,1.000000,1.000000,1.000000
0.510790,0.489210,0.000000,0.000000,0.002520,1.000000,0.002520,1.000000,0.002520,1.000000,1.000000,1.000000
0.505750,0.477930,0.008390,0.007930,0.001130,1.000000,0.001130,1.000000,0.001130,1.000000,1.168120,1.168120
0.501610,0.483000,0.007840,0.007550,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.512520,0.479220,0.004270,0.003990,0.001120,1.000000,0.001120,1.000000,0.001120,1.000000,1.000000,1.000000
0.514540,0.485320,0.000070,0.000070,0.002740,1.000000,0.002740,1.000000,0.002740,1.000000,1.000000,1.000000
0.506320,0.493680,0.000000,0.000000,0.001410,1.000000,0.001410,1.000000,0.001410,1.000000,1.000000,1.000000
0.494350,0.496620,0.004510,0.004530,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.326290,1.326290
0.500570,0.497270,0.001080,0.001080,0.000720,1.000000,0.000720,1.000000,0.000720,1.000000,1.679360,1.679360
0.496630,0.501800,0.000780,0.000790,0.000830,1.000000,0.000830,1.000000,0.000830,1.000000,4.490520,4.490520
0.498960,0.494640,0.003220,0.003190,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.568130,1.568130
0.501280,0.488550,0.005150,0.005020,0.000350,1.000000,0.000350,1.000000,0.000350,1.000000,1.547210,1.547210
0.497370,0.494510,0.004070,0.004050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510110,0.489890,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.601060,4.601060
0.502780,0.497220,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499510,0.496480,0.002010,0.002000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.030280,2.030280
0.499250,0.500750,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506580,0.490830,0.001310,0.001270,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,2.535500,2.535500
0.506620,0.486050,0.003740,0.003590,0.003110,1.000000,0.003110,1.000000,0.003110,1.000000,1.000000,1.000000
0.506930,0.492500,0.000290,0.000280,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,7.004670,7.004670
0.495420,0.503670,0.000450,0.000460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494310,0.505690,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499770,0.496670,0.001790,0.001770,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,2.232270,2.232270
0.509780,0.487740,0.001270,0.001210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.189930,2.189930
0.504650,0.495350,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500030,0.499970,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504110,0.493200,0.001360,0.001330,0.000760,1.000000,0.000760,1.000000,0.000760,1.000000,3.531440,3.531440
0.503820,0.485910,0.005230,0.005040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.506200,0.490680,0.001580,0.001530,0.002110,1.000000,0.002110,1.000000,0.002110,1.000000,1.000000,1.000000
0.496410,0.494180,0.004720,0.004690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.815840,1.815840
0.497780,0.497050,0.002590,0.002580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501020,0.498980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.500040,0.499550,0.000210,0.000210,0.000970,1.000000,0.000970,1.000000,0.000970,1.000000,1.000000,1.000000
0.497980,0.502020,0.000000,0.000000,0.000930,1.000000,0.000930,1.000000,0.000930,1.000000,1.000000,1.000000
0.498230,0.499030,0.001370,0.001370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.856320,1.856320
0.498810,0.498210,0.001490,0.001490,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,3.393850,3.393850
0.503000,0.491920,0.002570,0.002510,0.001470,1.000000,0.001470,1.000000,0.001470,1.000000,1.000000,1.000000
0.493360,0.503100,0.001750,0.001780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498000,0.496140,0.002940,0.002920,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.502000,2.502000
0.502440,0.497560,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496230,0.497500,0.003130,0.003130,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.270160,2.270160
0.501780,0.498220,0.000000,0.000000,0.001770,1.000000,0.001770,1.000000,0.001770,1.000000,1.000000,1.000000
0.497080,0.498210,0.002350,0.002360,0.000920,1.000000,0.000920,1.000000,0.000920,1.000000,2.739270,2.739270
0.501850,0.488130,0.005080,0.004940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.159200,1.159200
0.497320,0.498770,0.001950,0.001960,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.000000,1.000000
0.494110,0.498620,0.003620,0.003650,0.000770,1.000000,0.000770,1.000000,0.000770,1.000000,1.260250,1.260250
0.504880,0.495120,0.000000,0.000000,0.001080,1.000000,0.001080,1.000000,0.001080,1.000000,1.000000,1.000000
0.502350,0.492290,0.002710,0.002650,0.001780,1.000000,0.001780,1.000000,0.001780,1.000000,2.443280,2.443280
0.504570,0.494120,0.000660,0.000650,0.000720,1.000000,0.000720,1.000000,0.000720,1.000000,2.691550,2.691550
0.510940,0.489060,0.000000,0.000000,0.001170,1.000000,0.001170,1.000000,0.001170,1.000000,1.000000,1.000000
0.496850,0.503150,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499430,0.494160,0.003220,0.003190,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.132260,2.132260
0.500160,0.499840,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493930,0.501080,0.002480,0.002510,0.000510,1.000000,0.000510,1.000000,0.000510,1.000000,1.818910,1.818910
0.482750,0.495960,0.010500,0.010790,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.144370,1.144370
0.502280,0.497720,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494140,0.488870,0.008540,0.008450,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.508700,0.490300,0.000510,0.000490,0.003010,1.000000,0.003010,1.000000,0.003010,1.000000,4.099760,4.099760
0.493740,0.503450,0.001390,0.001420,0.000770,1.000000,0.000770,1.000000,0.000770,1.000000,2.854800,2.854800
0.505100,0.491610,0.001670,0.001630,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.126390,3.126390
0.493500,0.501330,0.002570,0.002610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.465010,1.465010
0.505980,0.491020,0.001520,0.001470,0.001980,1.000000,0.001980,1.000000,0.001980,1.000000,2.538920,2.538920
0.499580,0.500420,0.000000,0.000000,0.000460,1.000000,0.000460,1.000000,0.000460,1.000000,1.000000,1.000000
0.496920,0.493690,0.004710,0.004680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.284840,1.284840
0.504430,0.495550,0.000010,0.000010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494910,0.494230,0.005430,0.005420,0.000180,1.000000,0.000180,1.000000,0.000180,1.000000,1.865320,1.865320
0.490380,0.505750,0.001910,0.001970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.504460,0.490950,0.002320,0.002260,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.669180,1.669180
0.498580,0.495380,0.003030,0.003010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.035480,1.035480
0.501400,0.496990,0.000810,0.000800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.056540,2.056540
0.493270,0.502500,0.002100,0.002140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.373900,2.373900
0.501510,0.479050,0.009950,0.009500,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.323510,1.323510
0.499410,0.500580,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.497920,0.490420,0.005870,0.005780,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.435220,1.435220
0.496020,0.503450,0.000260,0.000270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,4.141440,4.141440
0.500120,0.486380,0.006840,0.006660,0.001560,1.000000,0.001560,1.000000,0.001560,1.000000,1.000000,1.000000
0.501980,0.498020,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496260,0.501840,0.000940,0.000950,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.791540,1.791540
0.504880,0.486130,0.004580,0.004410,0.000200,1.000000,0.000200,1.000000,0.000200,1.000000,1.000000,1.000000
0.496730,0.498940,0.002160,0.002170,0.000520,1.000000,0.000520,1.000000,0.000520,1.000000,2.291010,2.291010
0.494440,0.505560,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.495290,0.504500,0.000100,0.000100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,430.180840,430.180840
0.495660,0.499350,0.002490,0.002510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.498160,0.501750,0.000050,0.000050,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.913740,3.913740
0.500820,0.498720,0.000230,0.000230,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.494350,0.497960,0.003830,0.003860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.569490,1.569490
0.496600,0.493670,0.004880,0.004850,0.001520,1.000000,0.001520,1.000000,0.001520,1.000000,1.000000,1.000000
0.502650,0.480850,0.008430,0.008070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.851100,1.851100
0.508640,0.487430,0.002000,0.001920,0.001560,1.000000,0.001560,1.000000,0.001560,1.000000,1.280430,1.280430
0.503370,0.496630,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496200,0.488820,0.007550,0.007430,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.364910,1.364910
0.508320,0.490960,0.000370,0.000350,0.001420,1.000000,0.001420,1.000000,0.001420,1.000000,1.000000,1.000000
0.509330,0.486720,0.002020,0.001930,0.001940,1.000000,0.001940,1.000000,0.001940,1.000000,1.000000,1.000000
0.500510,0.497340,0.001080,0.001070,0.000890,1.000000,0.000890,1.000000,0.000890,1.000000,1.976730,1.976730
0.509260,0.480940,0.005040,0.004760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505020,0.494980,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.505350,0.494380,0.000140,0.000140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.241790,3.241790
0.500120,0.494650,0.002620,0.002600,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.728270,2.728270
0.497200,0.494530,0.004140,0.004120,0.000490,1.000000,0.000490,1.000000,0.000490,1.000000,1.527790,1.527790
0.504460,0.495310,0.000120,0.000120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.743700,2.743700
0.505530,0.489060,0.002750,0.002660,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.936060,1.936060
0.506940,0.493060,0.000000,0.000000,0.000800,1.000000,0.000800,1.000000,0.000800,1.000000,1.000000,1.000000
0.502410,0.497470,0.000060,0.000060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.990070,2.990070
0.501610,0.491170,0.003650,0.003570,0.000720,1.000000,0.000720,1.000000,0.000720,1.000000,1.000000,1.000000
0.498270,0.490120,0.005860,0.005760,0.002730,1.000000,0.002730,1.000000,0.002730,1.000000,1.488660,1.488660
0.495650,0.500550,0.001890,0.001910,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.491530,0.504100,0.002160,0.002210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,3.136350,3.136350
0.495450,0.504550,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.507040,0.480460,0.006420,0.006080,0.000570,1.000000,0.000570,1.000000,0.000570,1.000000,1.376570,1.376570
0.505280,0.489200,0.002800,0.002710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.916560,2.916560
0.500550,0.499450,0.000000,0.000000,0.000350,1.000000,0.000350,1.000000,0.000350,1.000000,1.000000,1.000000
0.501950,0.496730,0.000660,0.000660,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.490730,0.507610,0.000820,0.000850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.949810,1.949810
0.506890,0.487880,0.002670,0.002570,0.002990,1.000000,0.002990,1.000000,0.002990,1.000000,1.944170,1.944170
0.501190,0.498810,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,5.191520,5.191520
0.503570,0.479320,0.008770,0.008340,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.496790,0.491550,0.005860,0.005800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.510190,0.489380,0.000220,0.000210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.173290,1.173290
0.504960,0.487920,0.003620,0.003500,0.001080,1.000000,0.001080,1.000000,0.001080,1.000000,1.000000,1.000000
0.497140,0.501740,0.000560,0.000560,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,6.609640,6.609640
0.502920,0.497080,0.000000,0.000000,0.002160,1.000000,0.002160,1.000000,0.002160,1.000000,2.768740,2.768740
0.488500,0.506810,0.002300,0.002390,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.147040,2.147040
0.507940,0.479250,0.006590,0.006220,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.066090,2.066090
0.503980,0.488340,0.003900,0.003780,0.000610,1.000000,0.000610,1.000000,0.000610,1.000000,1.683460,1.683460
0.501350,0.495120,0.001770,0.001750,0.000900,1.000000,0.000900,1.000000,0.000900,1.000000,3.982400,3.982400
0.501720,0.495870,0.001210,0.001190,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.762550,1.762550
0.509510,0.486960,0.001800,0.001720,0.000700,1.000000,0.000700,1.000000,0.000700,1.000000,2.066310,2.066310
0.498250,0.501750,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000030,1.000030
0.500440,0.498990,0.000280,0.000280,0.000460,1.000000,0.000460,1.000000,0.000460,1.000000,5.250400,5.250400
0.498460,0.501540,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.499880,0.485060,0.007640,0.007420,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.479200,1.479200
0.499700,0.500110,0.000090,0.000090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.501140,0.488800,0.005090,0.004970,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.650710,1.650710
0.508460,0.491540,0.000000,0.000000,0.002040,1.000000,0.002040,1.000000,0.002040,1.000000,1.000000,1.000000
0.499940,0.491020,0.004560,0.004480,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.643530,1.643530
0.504760,0.495240,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.493660,0.494860,0.005730,0.005750,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
