p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.376610,0.377510,0.122800,0.123090,0.000890,1.000000,0.000890,1.000000,0.000890,1.000000,1.000000,1.000000
0.383360,0.366150,0.128120,0.122370,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000990,1.000990
0.380090,0.384580,0.116970,0.118350,0.000730,1.000000,0.000730,1.000000,0.000730,1.000000,1.000000,1.000000
0.380830,0.371520,0.125360,0.122290,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.051390,1.051390
0.373790,0.364930,0.132210,0.129070,0.000730,1.000000,0.000730,1.000000,0.000730,1.000000,1.000000,1.000000
0.374730,0.375090,0.125030,0.125150,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.030460,1.030460
0.373920,0.378330,0.123150,0.124600,0.000690,1.000000,0.000690,1.000000,0.000690,1.000000,1.112720,1.112720
0.373880,0.365590,0.131730,0.128800,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.381600,0.372580,0.124380,0.121440,0.000820,1.000000,0.000820,1.000000,0.000820,1.000000,1.000000,1.000000
0.379830,0.371280,0.125860,0.123030,0.000760,1.000000,0.000760,1.000000,0.000760,1.000000,1.000000,1.000000
0.367900,0.389060,0.118120,0.124910,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.375740,0.379190,0.121970,0.123090,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.376280,0.377470,0.122930,0.123320,0.000410,1.000000,0.000410,1.000000,0.000410,1.000000,1.010940,1.010940
0.384990,0.376150,0.120810,0.118040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.367760,0.369860,0.130820,0.131560,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.374410,0.361970,0.134040,0.129590,0.000390,1.000000,0.000390,1.000000,0.000390,1.000000,1.000000,1.000000
0.370520,0.386780,0.118750,0.123960,0.000850,1.000000,0.000850,1.000000,0.000850,1.000000,1.000000,1.000000
0.381810,0.362830,0.130940,0.124430,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.024970,1.024970
0.371870,0.369670,0.129610,0.128850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.381850,0.381250,0.118550,0.118360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.373140,0.377260,0.124110,0.125480,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.057180,1.057180
0.376420,0.365810,0.130730,0.127050,0.001490,1.000000,0.001490,1.000000,0.001490,1.000000,1.025170,1.025170
0.359400,0.369290,0.133810,0.137490,0.000350,1.000000,0.000350,1.000000,0.000350,1.000000,1.000000,1.000000
0.373540,0.387690,0.117170,0.121610,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,1.022600,1.022600
0.383250,0.375070,0.122140,0.119540,0.000510,1.000000,0.000510,1.000000,0.000510,1.000000,1.000000,1.000000
0.385720,0.375710,0.120850,0.117720,0.000110,1.000000,0.000110,1.000000,0.000110,1.000000,1.000000,1.000000
0.377900,0.365290,0.130580,0.126230,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.373940,0.371860,0.127450,0.126750,0.000620,1.000000,0.000620,1.000000,0.000620,1.000000,1.015300,1.015300
0.377740,0.374050,0.124710,0.123500,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.039530,1.039530
0.369380,0.385800,0.119750,0.125070,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.376810,0.372560,0.126030,0.124600,0.000880,1.000000,0.000880,1.000000,0.000880,1.000000,1.000000,1.000000
0.378360,0.380560,0.120190,0.120890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.374370,0.380060,0.121860,0.123710,0.001360,1.000000,0.001360,1.000000,0.001360,1.000000,1.000000,1.000000
0.380530,0.377940,0.121180,0.120350,0.000940,1.000000,0.000940,1.000000,0.000940,1.000000,1.103090,1.103090
0.387110,0.378640,0.118420,0.115830,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.058920,1.058920
0.376360,0.375040,0.124520,0.124080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.027520,1.027520
0.359170,0.385240,0.123320,0.132270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.381140,0.385540,0.115990,0.117330,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.378100,0.364870,0.130800,0.126230,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.000000,1.000000
0.383390,0.362920,0.130330,0.123370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.014190,1.014190
0.372500,0.371920,0.127890,0.127690,0.000300,1.000000,0.000300,1.000000,0.000300,1.000000,1.000000,1.000000
0.373860,0.382030,0.120740,0.123370,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.036790,1.036790
0.378930,0.377940,0.121720,0.121400,0.000620,1.000000,0.000620,1.000000,0.000620,1.000000,1.000000,1.000000
0.371520,0.382220,0.121380,0.124880,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.048580,1.048580
0.373760,0.382060,0.120750,0.123430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.035700,1.035700
0.379170,0.385300,0.116820,0.118710,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.082720,1.082720
0.380090,0.372090,0.125230,0.122590,0.001460,1.000000,0.001460,1.000000,0.001460,1.000000,1.015330,1.015330
0.375730,0.387260,0.116720,0.120300,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.372090,0.371410,0.128370,0.128140,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.000000,1.000000
0.383730,0.372070,0.123980,0.120210,0.000650,1.000000,0.000650,1.000000,0.000650,1.000000,1.000000,1.000000
0.388260,0.369550,0.124090,0.118100,0.001410,1.000000,0.001410,1.000000,0.001410,1.000000,1.000000,1.000000
0.374610,0.368360,0.129590,0.127430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.008400,1.008400
0.374830,0.368880,0.129170,0.127120,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.376340,0.366570,0.130230,0.126850,0.000160,1.000000,0.000160,1.000000,0.000160,1.000000,1.000000,1.000000
0.386310,0.364740,0.128050,0.120900,0.000640,1.000000,0.000640,1.000000,0.000640,1.000000,1.000000,1.000000
0.386990,0.381890,0.116330,0.114800,0.001920,1.000000,0.001920,1.000000,0.001920,1.000000,1.034620,1.034620
0.377370,0.363230,0.132180,0.127230,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.027850,1.027850
0.376680,0.369620,0.128050,0.125650,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.363380,0.374850,0.128850,0.132920,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.070130,1.070130
0.373110,0.378150,0.123530,0.125200,0.001270,1.000000,0.001270,1.000000,0.001270,1.000000,1.107900,1.107900
0.371620,0.379460,0.123160,0.125760,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.011160,1.011160
0.368960,0.369290,0.130820,0.130940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.375650,0.393020,0.113050,0.118280,0.000890,1.000000,0.000890,1.000000,0.000890,1.000000,1.015830,1.015830
0.383910,0.370120,0.125230,0.120730,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.000000,1.000000
0.377020,0.385040,0.117720,0.120230,0.001710,1.000000,0.001710,1.000000,0.001710,1.000000,1.043500,1.043500
0.376750,0.371470,0.126780,0.125000,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,1.004460,1.004460
0.380710,0.379680,0.119970,0.119640,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.365850,0.381730,0.123530,0.128890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.037710,1.037710
0.372510,0.383780,0.120040,0.123670,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.383030,0.378110,0.120200,0.118660,0.000690,1.000000,0.000690,1.000000,0.000690,1.000000,1.000000,1.000000
0.375380,0.379260,0.122050,0.123310,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.031110,1.031110
0.383630,0.371130,0.124650,0.120590,0.000890,1.000000,0.000890,1.000000,0.000890,1.000000,1.020710,1.020710
0.381300,0.371180,0.125420,0.122090,0.001290,1.000000,0.001290,1.000000,0.001290,1.000000,1.000000,1.000000
0.383440,0.367210,0.127370,0.121980,0.001090,1.000000,0.001090,1.000000,0.001090,1.000000,1.000000,1.000000
0.366900,0.388420,0.118850,0.125820,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.381870,0.377510,0.121000,0.119620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.371500,0.371780,0.128310,0.128410,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,1.011480,1.011480
0.353780,0.377080,0.130280,0.138860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.370520,0.379010,0.123820,0.126650,0.000470,1.000000,0.000470,1.000000,0.000470,1.000000,1.009590,1.009590
0.383450,0.372530,0.123770,0.120250,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.374090,0.377240,0.123810,0.124850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.033560,1.033560
0.371340,0.376120,0.125460,0.127080,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.007580,1.007580
0.381100,0.368040,0.127620,0.123240,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.376930,0.383190,0.118950,0.120930,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.370260,0.375710,0.126080,0.127940,0.000990,1.000000,0.000990,1.000000,0.000990,1.000000,1.000000,1.000000
0.385600,0.376380,0.120450,0.117570,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.059370,1.059370
0.370600,0.372240,0.128290,0.128860,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.066140,1.066140
0.379140,0.370970,0.126310,0.123580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.072900,1.072900
0.386460,0.367540,0.126080,0.119910,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.387890,0.361170,0.129940,0.120990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.031570,1.031570
0.380740,0.388070,0.114490,0.116700,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.013760,1.013760
0.378830,0.381280,0.119560,0.120330,0.000490,1.000000,0.000490,1.000000,0.000490,1.000000,1.000000,1.000000
0.369050,0.373340,0.128060,0.129550,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.000000,1.000000
0.360040,0.365200,0.136400,0.138360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.366390,0.375460,0.127490,0.130650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.023860,1.023860
0.378400,0.362170,0.132560,0.126870,0.000680,1.000000,0.000680,1.000000,0.000680,1.000000,1.000000,1.000000
0.377390,0.371640,0.126450,0.124520,0.001080,1.000000,0.001080,1.000000,0.001080,1.000000,1.029310,1.029310
0.371750,0.400140,0.109860,0.118250,0.001880,1.000000,0.001880,1.000000,0.001880,1.000000,1.000000,1.000000
0.359980,0.383670,0.124090,0.132260,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000000,1.000000
0.385090,0.353840,0.136060,0.125010,0.000220,1.000000,0.000220,1.000000,0.000220,1.000000,1.000000,1.000000
0.374510,0.366950,0.130590,0.127950,0.000190,1.000000,0.000190,1.000000,0.000190,1.000000,1.000000,1.000000
0.367770,0.372700,0.128900,0.130630,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.381210,0.372680,0.124450,0.121660,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.004940,1.004940
0.383590,0.384410,0.115880,0.116120,0.000690,1.000000,0.000690,1.000000,0.000690,1.000000,1.000000,1.000000
0.375840,0.394980,0.111740,0.117440,0.001250,1.000000,0.001250,1.000000,0.001250,1.000000,1.103010,1.103010
0.370040,0.372860,0.128060,0.129040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.374890,0.385420,0.118180,0.121500,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.038910,1.038910
0.371920,0.382090,0.121340,0.124660,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.092830,1.092830
0.368850,0.360200,0.137080,0.133870,0.000330,1.000000,0.000330,1.000000,0.000330,1.000000,1.052420,1.052420
0.386420,0.376700,0.119950,0.116930,0.000320,1.000000,0.000320,1.000000,0.000320,1.000000,1.000000,1.000000
0.387440,0.373580,0.121670,0.117310,0.000820,1.000000,0.000820,1.000000,0.000820,1.000000,1.033790,1.033790
0.367010,0.371150,0.130190,0.131650,0.000370,1.000000,0.000370,1.000000,0.000370,1.000000,1.035440,1.035440
0.382760,0.373000,0.123700,0.120540,0.000240,1.000000,0.000240,1.000000,0.000240,1.000000,1.027940,1.027940
0.375810,0.377950,0.122770,0.123470,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.020690,1.020690
0.374280,0.372430,0.126960,0.126330,0.001020,1.000000,0.001020,1.000000,0.001020,1.000000,1.028710,1.028710
0.386300,0.373530,0.122100,0.118060,0.000730,1.000000,0.000730,1.000000,0.000730,1.000000,1.038050,1.038050
0.365240,0.394720,0.115360,0.124680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.021660,1.021660
0.388060,0.374320,0.120950,0.116670,0.000990,1.000000,0.000990,1.000000,0.000990,1.000000,1.000000,1.000000
0.374750,0.373790,0.125890,0.125570,0.000880,1.000000,0.000880,1.000000,0.000880,1.000000,1.000000,1.000000
0.371220,0.381480,0.121960,0.125330,0.000810,1.000000,0.000810,1.000000,0.000810,1.000000,1.055060,1.055060
0.366490,0.377880,0.125860,0.129770,0.000040,1.000000,0.000040,1.000000,0.000040,1.000000,1.000000,1.000000
0.378170,0.379100,0.121220,0.121520,0.000360,1.000000,0.000360,1.000000,0.000360,1.000000,1.000000,1.000000
0.378750,0.381610,0.119370,0.120270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.073250,1.073250
0.376330,0.370720,0.127420,0.125520,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.375680,0.371200,0.127320,0.125800,0.000290,1.000000,0.000290,1.000000,0.000290,1.000000,1.000000,1.000000
0.377190,0.382190,0.119510,0.121100,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.006900,1.006900
0.379090,0.369950,0.127010,0.123950,0.000450,1.000000,0.000450,1.000000,0.000450,1.000000,1.000000,1.000000
0.386260,0.371600,0.123410,0.118730,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,1.037490,1.037490
0.368810,0.384990,0.120460,0.125740,0.000750,1.000000,0.000750,1.000000,0.000750,1.000000,1.000000,1.000000
0.368990,0.358680,0.138090,0.134230,0.000130,1.000000,0.000130,1.000000,0.000130,1.000000,1.000000,1.000000
0.379920,0.375760,0.122830,0.121490,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.008620,1.008620
0.380110,0.372230,0.125120,0.122530,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.389770,0.374840,0.119990,0.115400,0.001050,1.000000,0.001050,1.000000,0.001050,1.000000,1.000980,1.000980
0.367940,0.383350,0.121810,0.126910,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.047140,1.047140
0.385160,0.380430,0.117930,0.116480,0.000150,1.000000,0.000150,1.000000,0.000150,1.000000,1.000000,1.000000
0.376590,0.375270,0.124280,0.123850,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.055550,1.055550
0.371790,0.393060,0.114300,0.120840,0.000020,1.000000,0.000020,1.000000,0.000020,1.000000,1.039340,1.039340
0.376790,0.372700,0.125940,0.124570,0.000480,1.000000,0.000480,1.000000,0.000480,1.000000,1.053500,1.053500
0.366400,0.391580,0.116990,0.125030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.001080,1.001080
0.375460,0.375280,0.124660,0.124600,0.000980,1.000000,0.000980,1.000000,0.000980,1.000000,1.000000,1.000000
0.385050,0.386080,0.114280,0.114590,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.384130,0.370660,0.124790,0.120420,0.000640,1.000000,0.000640,1.000000,0.000640,1.000000,1.000000,1.000000
0.369920,0.374890,0.126750,0.128450,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.062390,1.062390
0.385300,0.358300,0.132850,0.123540,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,1.064000,1.064000
0.381820,0.369140,0.126620,0.122420,0.000810,1.000000,0.000810,1.000000,0.000810,1.000000,1.137780,1.137780
0.376170,0.380330,0.121080,0.122420,0.000510,1.000000,0.000510,1.000000,0.000510,1.000000,1.078730,1.078730
0.373420,0.385990,0.118300,0.122280,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.392910,0.383110,0.113410,0.110580,0.000620,1.000000,0.000620,1.000000,0.000620,1.000000,1.000000,1.000000
0.375260,0.377350,0.123350,0.124040,0.000340,1.000000,0.000340,1.000000,0.000340,1.000000,1.000000,1.000000
0.366380,0.382400,0.122920,0.128300,0.000660,1.000000,0.000660,1.000000,0.000660,1.000000,1.000000,1.000000
0.379430,0.370950,0.126220,0.123400,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.365560,0.370990,0.130750,0.132700,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.388650,0.366640,0.125920,0.118790,0.001070,1.000000,0.001070,1.000000,0.001070,1.000000,1.000000,1.000000
0.368340,0.384150,0.121160,0.126360,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.009360,1.009360
0.371240,0.388990,0.117090,0.122690,0.001720,1.000000,0.001720,1.000000,0.001720,1.000000,1.000000,1.000000
0.383830,0.363790,0.129570,0.122810,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.382070,0.362480,0.131080,0.124360,0.002400,1.000000,0.002400,1.000000,0.002400,1.000000,1.063230,1.063230
0.370730,0.381640,0.122020,0.125610,0.000670,1.000000,0.000670,1.000000,0.000670,1.000000,1.008260,1.008260
0.370610,0.374850,0.126550,0.128000,0.000400,1.000000,0.000400,1.000000,0.000400,1.000000,1.073280,1.073280
0.384010,0.379050,0.119240,0.117700,0.000840,1.000000,0.000840,1.000000,0.000840,1.000000,1.061830,1.061830
0.376640,0.363380,0.132320,0.127660,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.003840,1.003840
0.381110,0.364230,0.130210,0.124440,0.000520,1.000000,0.000520,1.000000,0.000520,1.000000,1.000000,1.000000
0.368470,0.374110,0.127730,0.129690,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.376500,0.357610,0.136360,0.129520,0.000570,1.000000,0.000570,1.000000,0.000570,1.000000,1.000000,1.000000
0.377990,0.373660,0.124890,0.123460,0.001190,1.000000,0.001190,1.000000,0.001190,1.000000,1.000000,1.000000
0.384980,0.376630,0.120510,0.117890,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.038540,1.038540
0.388530,0.385770,0.113250,0.112450,0.000010,1.000000,0.000010,1.000000,0.000010,1.000000,1.091180,1.091180
0.372860,0.387120,0.117760,0.122260,0.000170,1.000000,0.000170,1.000000,0.000170,1.000000,1.000000,1.000000
0.369420,0.377070,0.125460,0.128060,0.001180,1.000000,0.001180,1.000000,0.001180,1.000000,1.000000,1.000000
0.376850,0.373340,0.125490,0.124320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.365530,0.382430,0.123170,0.128870,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.382420,0.377810,0.120610,0.119160,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.366640,0.381100,0.123690,0.128570,0.000460,1.000000,0.000460,1.000000,0.000460,1.000000,1.000000,1.000000
0.375600,0.391600,0.113970,0.118830,0.000610,1.000000,0.000610,1.000000,0.000610,1.000000,1.000000,1.000000
0.378110,0.372970,0.125310,0.123610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.036850,1.036850
0.373230,0.376760,0.124410,0.125590,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.035110,1.035110
0.385030,0.366180,0.127520,0.121280,0.001520,1.000000,0.001520,1.000000,0.001520,1.000000,1.000000,1.000000
0.369910,0.369540,0.130340,0.130210,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.381910,0.373290,0.123790,0.121000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.043570,1.043570
0.374180,0.374890,0.125340,0.125580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.031060,1.031060
0.374420,0.382010,0.120560,0.123010,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.040920,1.040920
0.390540,0.375060,0.119570,0.114830,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,1.024930,1.024930
0.390790,0.371400,0.121930,0.115880,0.001330,1.000000,0.001330,1.000000,0.001330,1.000000,1.000000,1.000000
0.373870,0.362120,0.134110,0.129900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.371770,0.366140,0.132040,0.130040,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.381860,0.379630,0.119600,0.118900,0.001390,1.000000,0.001390,1.000000,0.001390,1.000000,1.013520,1.013520
0.373040,0.368680,0.129900,0.128380,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.387440,0.355420,0.134110,0.123030,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,1.043370,1.043370
0.379880,0.373330,0.124470,0.122320,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.367720,0.371690,0.129600,0.131000,0.001040,1.000000,0.001040,1.000000,0.001040,1.000000,1.000000,1.000000
0.367680,0.378800,0.124870,0.128650,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.074760,1.074760
0.369760,0.383080,0.121390,0.125770,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.372720,0.378280,0.123580,0.125430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.029400,1.029400
0.366590,0.379590,0.124700,0.129120,0.002080,1.000000,0.002080,1.000000,0.002080,1.000000,1.043080,1.043080
0.358460,0.379880,0.127040,0.134630,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.017540,1.017540
0.368550,0.383270,0.121660,0.126520,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.000000,1.000000
0.375990,0.369370,0.128450,0.126190,0.000060,1.000000,0.000060,1.000000,0.000060,1.000000,1.000000,1.000000
0.370570,0.360100,0.136600,0.132740,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.041620,1.041620
0.382260,0.366710,0.128120,0.122910,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.373830,0.375980,0.124740,0.125460,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.379890,0.384740,0.116940,0.118430,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.000000,1.000000
0.367850,0.382090,0.122660,0.127400,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.385610,0.374330,0.121810,0.118250,0.000080,1.000000,0.000080,1.000000,0.000080,1.000000,1.000400,1.000400
0.386320,0.367730,0.126010,0.119940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.372990,0.373580,0.126610,0.126810,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.000000,1.000000
0.380130,0.368650,0.127540,0.123680,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.370950,0.363070,0.134420,0.131560,0.000100,1.000000,0.000100,1.000000,0.000100,1.000000,1.009050,1.009050
0.379510,0.372030,0.125470,0.122990,0.001780,1.000000,0.001780,1.000000,0.001780,1.000000,1.151570,1.151570
0.381940,0.369440,0.126380,0.122240,0.000070,1.000000,0.000070,1.000000,0.000070,1.000000,1.035090,1.035090
0.371960,0.367820,0.130840,0.129380,0.000430,1.000000,0.000430,1.000000,0.000430,1.000000,1.015940,1.015940
0.371120,0.376620,0.125200,0.127060,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.381010,0.375120,0.122880,0.120990,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.012980,1.012980
0.382620,0.387740,0.114060,0.115580,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.003040,1.003040
0.373950,0.384060,0.119380,0.122610,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.039390,1.039390
0.371640,0.369590,0.129740,0.129030,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.388110,0.384470,0.114250,0.113180,0.000310,1.000000,0.000310,1.000000,0.000310,1.000000,1.023680,1.023680
0.371090,0.377160,0.124850,0.126900,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.034930,1.034930
0.379040,0.369460,0.127360,0.124140,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.371120,0.371760,0.128450,0.128670,0.000270,1.000000,0.000270,1.000000,0.000270,1.000000,1.000000,1.000000
0.375920,0.397040,0.110420,0.116620,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.372810,0.383460,0.120150,0.123580,0.000030,1.000000,0.000030,1.000000,0.000030,1.000000,1.037290,1.037290
0.377770,0.377980,0.122090,0.122160,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.004190,1.004190
0.371710,0.365470,0.132520,0.130290,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.027890,1.027890
0.383650,0.380350,0.118510,0.117490,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.130160,1.130160
0.383020,0.374390,0.122680,0.119910,0.001080,1.000000,0.001080,1.000000,0.001080,1.000000,1.000000,1.000000
0.366680,0.385030,0.121120,0.127180,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.365240,0.366560,0.133850,0.134340,0.000470,1.000000,0.000470,1.000000,0.000470,1.000000,1.000000,1.000000
0.356110,0.382700,0.125890,0.135290,0.000550,1.000000,0.000550,1.000000,0.000550,1.000000,1.000000,1.000000
0.385100,0.374300,0.122010,0.118590,0.000050,1.000000,0.000050,1.000000,0.000050,1.000000,1.023680,1.023680
0.373900,0.380490,0.121730,0.123880,0.000790,1.000000,0.000790,1.000000,0.000790,1.000000,1.000000,1.000000
0.388630,0.370650,0.123210,0.117510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.041130,1.041130
0.372310,0.379360,0.123000,0.125330,0.000520,1.000000,0.000520,1.000000,0.000520,1.000000,1.000000,1.000000
