p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.211310,0.662280,0.030580,0.095840,0.250840,1.000000,0.250840,1.000000,0.250840,1.000000,3.900610,3.900610
0.143830,0.616290,0.045390,0.194490,0.234720,1.000000,0.234720,1.000000,0.234720,1.000000,1.000000,1.000000
0.254060,0.735070,0.002790,0.008080,0.209730,1.000000,0.209730,1.000000,0.209730,1.000000,20.508230,20.508230
0.373750,0.621530,0.001770,0.002950,0.335320,1.000000,0.335320,1.000000,0.335320,1.000000,61.583060,61.583060
0.466350,0.413870,0.063460,0.056320,0.541350,1.000000,0.541350,1.000000,0.541350,1.000000,1.000000,1.000000
0.037570,0.092400,0.251520,0.618500,0.289940,1.000000,0.289940,1.000000,0.289940,1.000000,1.000000,1.000000
0.114160,0.779640,0.013560,0.092630,0.098230,1.000000,0.098230,1.000000,0.098230,1.000000,4.838150,4.838150
0.182470,0.817530,0.000000,0.000000,0.159990,1.000000,0.159990,1.000000,0.159990,1.000000,1.000000,1.000000
0.326830,0.673170,0.000000,0.000000,0.273630,1.000000,0.273630,1.000000,0.273630,1.000000,1.000000,1.000000
0.139870,0.450500,0.097050,0.312580,0.294620,1.000000,0.294620,1.000000,0.294620,1.000000,1.000000,1.000000
0.365410,0.597000,0.014270,0.023310,0.395850,1.000000,0.395850,1.000000,0.395850,1.000000,14.150370,14.150370
0.182580,0.817420,0.000000,0.000000,0.233900,1.000000,0.233900,1.000000,0.233900,1.000000,1.000000,1.000000
0.189620,0.810380,0.000000,0.000000,0.170650,1.000000,0.170650,1.000000,0.170650,1.000000,1.069530,1.069530
0.334730,0.665270,0.000000,0.000000,0.384560,1.000000,0.384560,1.000000,0.384560,1.000000,1.000000,1.000000
0.090950,0.613110,0.038230,0.257710,0.179570,1.000000,0.179570,1.000000,0.179570,1.000000,1.000000,1.000000
0.138730,0.310150,0.170320,0.380800,0.310850,1.000000,0.310850,1.000000,0.310850,1.000000,1.068060,1.068060
0.333110,0.666890,0.000000,0.000000,0.423720,1.000000,0.423720,1.000000,0.423720,1.000000,1.000000,1.000000
0.229470,0.770530,0.000000,0.000000,0.377870,1.000000,0.377870,1.000000,0.377870,1.000000,1.000000,1.000000
0.102250,0.526380,0.060400,0.310960,0.173930,1.000000,0.173930,1.000000,0.173930,1.000000,1.509310,1.509310
0.292240,0.707760,0.000000,0.000000,0.404760,1.000000,0.404760,1.000000,0.404760,1.000000,1.000000,1.000000
0.217730,0.782270,0.000000,0.000000,0.223530,1.000000,0.223530,1.000000,0.223530,1.000000,1.000000,1.000000
0.363640,0.636360,0.000000,0.000000,0.300710,1.000000,0.300710,1.000000,0.300710,1.000000,1.000000,1.000000
0.288740,0.711260,0.000000,0.000000,0.288020,1.000000,0.288020,1.000000,0.288020,1.000000,1.000000,1.000000
0.089920,0.509560,0.060080,0.340440,0.102610,1.000000,0.102610,1.000000,0.102610,1.000000,1.000000,1.000000
0.074910,0.119880,0.309650,0.495550,0.396550,1.000000,0.396550,1.000000,0.396550,1.000000,1.000000,1.000000
0.041030,0.171300,0.152200,0.635470,0.205700,1.000000,0.205700,1.000000,0.205700,1.000000,1.000000,1.000000
0.327690,0.672310,0.000000,0.000000,0.394640,1.000000,0.394640,1.000000,0.394640,1.000000,1.000000,1.000000
0.190970,0.809030,0.000000,0.000000,0.228610,1.000000,0.228610,1.000000,0.228610,1.000000,1.000000,1.000000
0.147910,0.488160,0.084630,0.279310,0.163840,1.000000,0.163840,1.000000,0.163840,1.000000,1.000000,1.000000
0.276230,0.723770,0.000000,0.000000,0.272500,1.000000,0.272500,1.000000,0.272500,1.000000,1.000000,1.000000
0.379780,0.620220,0.000000,0.000000,0.350770,1.000000,0.350770,1.000000,0.350770,1.000000,1.000000,1.000000
0.200330,0.727700,0.015540,0.056430,0.198630,1.000000,0.198630,1.000000,0.198630,1.000000,1.000000,1.000000
0.075800,0.924200,0.000000,0.000000,0.003030,1.000000,0.003030,1.000000,0.003030,1.000000,1.000000,1.000000
0.245060,0.754940,0.000000,0.000000,0.292440,1.000000,0.292440,1.000000,0.292440,1.000000,1.000000,1.000000
0.346540,0.620490,0.011820,0.021160,0.432080,1.000000,0.432080,1.000000,0.432080,1.000000,9.797740,9.797740
0.137250,0.462260,0.091680,0.308810,0.163780,1.000000,0.163780,1.000000,0.163780,1.000000,1.000000,1.000000
0.060530,0.350710,0.086660,0.502090,0.150870,1.000000,0.150870,1.000000,0.150870,1.000000,1.000000,1.000000
0.006780,0.019940,0.247070,0.726200,0.274670,1.000000,0.274670,1.000000,0.274670,1.000000,1.000000,1.000000
0.226140,0.695740,0.019160,0.058950,0.378060,1.000000,0.378060,1.000000,0.378060,1.000000,3.892580,3.892580
0.168610,0.831390,0.000000,0.000000,0.243020,1.000000,0.243020,1.000000,0.243020,1.000000,1.000000,1.000000
0.229010,0.770990,0.000000,0.000000,0.340960,1.000000,0.340960,1.000000,0.340960,1.000000,1.000000,1.000000
0.164640,0.440200,0.107560,0.287590,0.292760,1.000000,0.292760,1.000000,0.292760,1.000000,1.000000,1.000000
0.153230,0.846770,0.000000,0.000000,0.126030,1.000000,0.126030,1.000000,0.126030,1.000000,1.000000,1.000000
0.275260,0.705840,0.005300,0.013600,0.324720,1.000000,0.324720,1.000000,0.324720,1.000000,10.774200,10.774200
0.147180,0.852820,0.000000,0.000000,0.120530,1.000000,0.120530,1.000000,0.120530,1.000000,1.000000,1.000000
0.223950,0.666660,0.027510,0.081880,0.333170,1.000000,0.333170,1.000000,0.333170,1.000000,3.472490,3.472490
0.103780,0.439610,0.087210,0.369400,0.259560,1.000000,0.259560,1.000000,0.259560,1.000000,1.000000,1.000000
0.138110,0.861890,0.000000,0.000000,0.152570,1.000000,0.152570,1.000000,0.152570,1.000000,1.000000,1.000000
0.216450,0.717610,0.015280,0.050660,0.256110,1.000000,0.256110,1.000000,0.256110,1.000000,4.725960,4.725960
0.101150,0.317220,0.140620,0.441010,0.310740,1.000000,0.310740,1.000000,0.310740,1.000000,1.169490,1.169490
0.308460,0.677680,0.004330,0.009520,0.359050,1.000000,0.359050,1.000000,0.359050,1.000000,56.082160,56.082160
0.216760,0.783240,0.000000,0.000000,0.331490,1.000000,0.331490,1.000000,0.331490,1.000000,1.000000,1.000000
0.245190,0.734930,0.004970,0.014910,0.286490,1.000000,0.286490,1.000000,0.286490,1.000000,1.000000,1.000000
0.253060,0.736070,0.002780,0.008090,0.314220,1.000000,0.314220,1.000000,0.314220,1.000000,37.557590,37.557590
0.386230,0.547740,0.027310,0.038720,0.328560,1.000000,0.328560,1.000000,0.328560,1.000000,5.643860,5.643860
0.255100,0.744900,0.000000,0.000000,0.424590,1.000000,0.424590,1.000000,0.424590,1.000000,1.000000,1.000000
0.246330,0.745840,0.001940,0.005880,0.300520,1.000000,0.300520,1.000000,0.300520,1.000000,25.858820,25.858820
0.243330,0.747740,0.002190,0.006740,0.202320,1.000000,0.202320,1.000000,0.202320,1.000000,33.821140,33.821140
0.199910,0.800090,0.000000,0.000000,0.243850,1.000000,0.243850,1.000000,0.243850,1.000000,1.000000,1.000000
0.185450,0.814550,0.000000,0.000000,0.108890,1.000000,0.108890,1.000000,0.108890,1.000000,1.000000,1.000000
0.343050,0.630440,0.009340,0.017170,0.317150,1.000000,0.317150,1.000000,0.317150,1.000000,10.237380,10.237380
0.325810,0.674190,0.000000,0.000000,0.365450,1.000000,0.365450,1.000000,0.365450,1.000000,1.000000,1.000000
0.311030,0.662960,0.008300,0.017700,0.364590,1.000000,0.364590,1.000000,0.364590,1.000000,6.884340,6.884340
0.215090,0.784910,0.000000,0.000000,0.241860,1.000000,0.241860,1.000000,0.241860,1.000000,1.000000,1.000000
0.207370,0.792630,0.000000,0.000000,0.319290,1.000000,0.319290,1.000000,0.319290,1.000000,1.000000,1.000000
0.339600,0.633840,0.009270,0.017300,0.342320,1.000000,0.342320,1.000000,0.342320,1.000000,4.006910,4.006910
0.144410,0.706080,0.025390,0.124120,0.079400,1.000000,0.079400,1.000000,0.079400,1.000000,1.000000,1.000000
0.297090,0.685930,0.005130,0.011840,0.258880,1.000000,0.258880,1.000000,0.258880,1.000000,3.393370,3.393370
0.179090,0.779020,0.007830,0.034060,0.192740,1.000000,0.192740,1.000000,0.192740,1.000000,8.230630,8.230630
0.091540,0.369660,0.106950,0.431850,0.198240,1.000000,0.198240,1.000000,0.198240,1.000000,1.000000,1.000000
0.118110,0.881890,0.000000,0.000000,0.172490,1.000000,0.172490,1.000000,0.172490,1.000000,1.000000,1.000000
0.000000,0.000000,0.319370,0.680630,0.358350,1.000000,0.358350,1.000000,0.358350,1.000000,1.263920,1.263920
0.246750,0.753250,0.000000,0.000000,0.256660,1.000000,0.256660,1.000000,0.256660,1.000000,1.000000,1.000000
0.168630,0.428590,0.113730,0.289050,0.298900,1.000000,0.298900,1.000000,0.298900,1.000000,1.000000,1.000000
0.024910,0.043430,0.339610,0.592040,0.413990,1.000000,0.413990,1.000000,0.413990,1.000000,1.093750,1.093750
0.215050,0.784950,0.000000,0.000000,0.336940,1.000000,0.336940,1.000000,0.336940,1.000000,1.000000,1.000000
0.236700,0.763300,0.000000,0.000000,0.360760,1.000000,0.360760,1.000000,0.360760,1.000000,1.000000,1.000000
0.280580,0.688180,0.009050,0.022190,0.355140,1.000000,0.355140,1.000000,0.355140,1.000000,11.464210,11.464210
0.141760,0.852550,0.000810,0.004870,0.169780,1.000000,0.169780,1.000000,0.169780,1.000000,4.281070,4.281070
0.396090,0.603910,0.000000,0.000000,0.443610,1.000000,0.443610,1.000000,0.443610,1.000000,1.000000,1.000000
0.344420,0.655580,0.000000,0.000000,0.429460,1.000000,0.429460,1.000000,0.429460,1.000000,1.000000,1.000000
0.121970,0.866510,0.001420,0.010090,0.102750,1.000000,0.102750,1.000000,0.102750,1.000000,1.000000,1.000000
0.079360,0.469040,0.065350,0.386260,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.418820,1.418820
0.249450,0.750550,0.000000,0.000000,0.306900,1.000000,0.306900,1.000000,0.306900,1.000000,1.000000,1.000000
0.042890,0.382970,0.057820,0.516330,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.091610,1.091610
0.000000,0.000000,0.178780,0.821220,0.375750,1.000000,0.375750,1.000000,0.375750,1.000000,1.068760,1.068760
0.220170,0.755620,0.005460,0.018750,0.237440,1.000000,0.237440,1.000000,0.237440,1.000000,18.161540,18.161540
0.268150,0.731850,0.000000,0.000000,0.377260,1.000000,0.377260,1.000000,0.377260,1.000000,1.000000,1.000000
0.167650,0.832350,0.000000,0.000000,0.159710,1.000000,0.159710,1.000000,0.159710,1.000000,1.000000,1.000000
0.225820,0.675400,0.024750,0.074030,0.228910,1.000000,0.228910,1.000000,0.228910,1.000000,1.612120,1.612120
0.069430,0.394370,0.080270,0.455930,0.170880,1.000000,0.170880,1.000000,0.170880,1.000000,1.000000,1.000000
0.218670,0.293670,0.208130,0.279520,0.369640,1.000000,0.369640,1.000000,0.369640,1.000000,1.000000,1.000000
0.302000,0.698000,0.000000,0.000000,0.421020,1.000000,0.421020,1.000000,0.421020,1.000000,1.000000,1.000000
0.339460,0.660540,0.000000,0.000000,0.306180,1.000000,0.306180,1.000000,0.306180,1.000000,1.000000,1.000000
0.142560,0.434350,0.104550,0.318530,0.274790,1.000000,0.274790,1.000000,0.274790,1.000000,1.000000,1.000000
0.271520,0.728480,0.000000,0.000000,0.416610,1.000000,0.416610,1.000000,0.416610,1.000000,1.000000,1.000000
0.205390,0.794610,0.000000,0.000000,0.296860,1.000000,0.296860,1.000000,0.296860,1.000000,1.000000,1.000000
0.197420,0.802580,0.000000,0.000000,0.155460,1.000000,0.155460,1.000000,0.155460,1.000000,1.000000,1.000000
0.288590,0.400910,0.129960,0.180550,0.387460,1.000000,0.387460,1.000000,0.387460,1.000000,1.174450,1.174450
0.412410,0.587590,0.000000,0.000000,0.410280,1.000000,0.410280,1.000000,0.410280,1.000000,1.000000,1.000000
0.190060,0.645890,0.037300,0.126750,0.284190,1.000000,0.284190,1.000000,0.284190,1.000000,2.039560,2.039560
0.364670,0.635330,0.000000,0.000000,0.343070,1.000000,0.343070,1.000000,0.343070,1.000000,1.000000,1.000000
0.260850,0.739150,0.000000,0.000000,0.231260,1.000000,0.231260,1.000000,0.231260,1.000000,1.000000,1.000000
0.176280,0.767100,0.010580,0.046040,0.245050,1.000000,0.245050,1.000000,0.245050,1.000000,1.000000,1.000000
0.232030,0.674650,0.023880,0.069430,0.326150,1.000000,0.326150,1.000000,0.326150,1.000000,1.000000,1.000000
0.180490,0.514800,0.079100,0.225610,0.300580,1.000000,0.300580,1.000000,0.300580,1.000000,1.000000,1.000000
0.143930,0.610820,0.046770,0.198480,0.240160,1.000000,0.240160,1.000000,0.240160,1.000000,1.000000,1.000000
0.221810,0.769970,0.001840,0.006390,0.258960,1.000000,0.258960,1.000000,0.258960,1.000000,3.381670,3.381670
0.000000,0.000000,0.124490,0.875510,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.068560,1.068560
0.130880,0.570250,0.055790,0.243080,0.261900,1.000000,0.261900,1.000000,0.261900,1.000000,1.940710,1.940710
0.243190,0.756810,0.000000,0.000000,0.218490,1.000000,0.218490,1.000000,0.218490,1.000000,1.000000,1.000000
0.082970,0.562630,0.045550,0.308850,0.108250,1.000000,0.108250,1.000000,0.108250,1.000000,2.412700,2.412700
0.098050,0.901950,0.000000,0.000000,0.191940,1.000000,0.191940,1.000000,0.191940,1.000000,1.000000,1.000000
0.149890,0.850100,0.000000,0.000000,0.335920,1.000000,0.335920,1.000000,0.335920,1.000000,1.000000,1.000000
0.287700,0.701260,0.003210,0.007830,0.386010,1.000000,0.386010,1.000000,0.386010,1.000000,12.279750,12.279750
0.270140,0.729860,0.000000,0.000000,0.364130,1.000000,0.364130,1.000000,0.364130,1.000000,1.000000,1.000000
0.160330,0.672390,0.032210,0.135070,0.158970,1.000000,0.158970,1.000000,0.158970,1.000000,1.000000,1.000000
0.201040,0.798960,0.000000,0.000000,0.242520,1.000000,0.242520,1.000000,0.242520,1.000000,1.000000,1.000000
0.253860,0.716790,0.007680,0.021670,0.278360,1.000000,0.278360,1.000000,0.278360,1.000000,18.310890,18.310890
0.278440,0.721560,0.000000,0.000000,0.324130,1.000000,0.324130,1.000000,0.324130,1.000000,1.000000,1.000000
0.189320,0.506950,0.082590,0.221140,0.397750,1.000000,0.397750,1.000000,0.397750,1.000000,1.577450,1.577450
0.280990,0.719010,0.000000,0.000000,0.369870,1.000000,0.369870,1.000000,0.369870,1.000000,1.000000,1.000000
0.047180,0.352780,0.070780,0.529270,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.052360,1.052360
0.185730,0.812190,0.000390,0.001690,0.248270,1.000000,0.248270,1.000000,0.248270,1.000000,3.985150,3.985150
0.137490,0.862510,0.000000,0.000000,0.054340,1.000000,0.054340,1.000000,0.054340,1.000000,1.000000,1.000000
0.205560,0.760930,0.007130,0.026380,0.244910,1.000000,0.244910,1.000000,0.244910,1.000000,5.472860,5.472860
0.286860,0.713140,0.000000,0.000000,0.358490,1.000000,0.358490,1.000000,0.358490,1.000000,1.000000,1.000000
0.042930,0.232320,0.113040,0.611710,0.228360,1.000000,0.228360,1.000000,0.228360,1.000000,1.191060,1.191060
0.220200,0.750670,0.006610,0.022520,0.249780,1.000000,0.249780,1.000000,0.249780,1.000000,1.000000,1.000000
0.037690,0.635100,0.018330,0.308880,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
0.202990,0.769140,0.005820,0.022050,0.189140,1.000000,0.189140,1.000000,0.189140,1.000000,4.930230,4.930230
0.000000,0.000000,0.184560,0.815440,0.193260,1.000000,0.193260,1.000000,0.193260,1.000000,1.614400,1.614400
0.123720,0.876280,0.000000,0.000000,0.165500,1.000000,0.165500,1.000000,0.165500,1.000000,1.000000,1.000000
0.252040,0.574020,0.053070,0.120870,0.225390,1.000000,0.225390,1.000000,0.225390,1.000000,1.160920,1.160920
0.333050,0.666950,0.000000,0.000000,0.268770,1.000000,0.268770,1.000000,0.268770,1.000000,1.000000,1.000000
0.207820,0.764470,0.005920,0.021780,0.271850,1.000000,0.271850,1.000000,0.271850,1.000000,13.151040,13.151040
0.299630,0.700370,0.000000,0.000000,0.380130,1.000000,0.380130,1.000000,0.380130,1.000000,2.190740,2.190740
0.255090,0.744910,0.000000,0.000000,0.336430,1.000000,0.336430,1.000000,0.336430,1.000000,1.000000,1.000000
0.016740,0.040020,0.278180,0.665070,0.232450,1.000000,0.232450,1.000000,0.232450,1.000000,1.000000,1.000000
0.180120,0.817130,0.000500,0.002260,0.105310,1.000000,0.105310,1.000000,0.105310,1.000000,1.000000,1.000000
0.142410,0.855250,0.000330,0.002010,0.374140,1.000000,0.374140,1.000000,0.374140,1.000000,70.867530,70.867530
0.116960,0.360700,0.127900,0.394450,0.252460,1.000000,0.252460,1.000000,0.252460,1.000000,1.606140,1.606140
0.169230,0.687330,0.028340,0.115100,0.135120,1.000000,0.135120,1.000000,0.135120,1.000000,2.144840,2.144840
0.164100,0.835900,0.000000,0.000000,0.208430,1.000000,0.208430,1.000000,0.208430,1.000000,1.000000,1.000000
0.440060,0.551360,0.003810,0.004770,0.484350,1.000000,0.484350,1.000000,0.484350,1.000000,21.318640,21.318640
0.152950,0.766030,0.013480,0.067530,0.183580,1.000000,0.183580,1.000000,0.183580,1.000000,6.161380,6.161380
0.197420,0.802580,0.000000,0.000000,0.264510,1.000000,0.264510,1.000000,0.264510,1.000000,1.000000,1.000000
0.172790,0.827210,0.000000,0.000000,0.169710,1.000000,0.169710,1.000000,0.169710,1.000000,1.000000,1.000000
0.242640,0.689560,0.017650,0.050150,0.322500,1.000000,0.322500,1.000000,0.322500,1.000000,6.503450,6.503450
0.314870,0.685130,0.000000,0.000000,0.335030,1.000000,0.335030,1.000000,0.335030,1.000000,1.000000,1.000000
0.259070,0.740930,0.000000,0.000000,0.252580,1.000000,0.252580,1.000000,0.252580,1.000000,1.000000,1.000000
0.136720,0.441820,0.099600,0.321870,0.399040,1.000000,0.399040,1.000000,0.399040,1.000000,1.191390,1.191390
0.168980,0.519970,0.076290,0.234760,0.316990,1.000000,0.316990,1.000000,0.316990,1.000000,1.000000,1.000000
0.284940,0.684910,0.008860,0.021290,0.316330,1.000000,0.316330,1.000000,0.316330,1.000000,10.655980,10.655980
0.211040,0.788960,0.000000,0.000000,0.201430,1.000000,0.201430,1.000000,0.201430,1.000000,1.000000,1.000000
0.201010,0.743630,0.011780,0.043580,0.215470,1.000000,0.215470,1.000000,0.215470,1.000000,1.000000,1.000000
0.115880,0.881140,0.000350,0.002640,0.113600,1.000000,0.113600,1.000000,0.113600,1.000000,75.979870,75.979870
0.098150,0.901850,0.000000,0.000000,0.015660,1.000000,0.015660,1.000000,0.015660,1.000000,1.000000,1.000000
0.426370,0.573630,0.000000,0.000000,0.446830,1.000000,0.446830,1.000000,0.446830,1.000000,1.000000,1.000000
0.164370,0.835630,0.000000,0.000000,0.382420,1.000000,0.382420,1.000000,0.382420,1.000000,1.000000,1.000000
0.190100,0.790660,0.003730,0.015510,0.280220,1.000000,0.280220,1.000000,0.280220,1.000000,4.920850,4.920850
0.183830,0.816170,0.000000,0.000000,0.207480,1.000000,0.207480,1.000000,0.207480,1.000000,1.000000,1.000000
0.217610,0.750830,0.007090,0.024470,0.266750,1.000000,0.266750,1.000000,0.266750,1.000000,1.000000,1.000000
0.276840,0.682360,0.011780,0.029020,0.300700,1.000000,0.300700,1.000000,0.300700,1.000000,12.920720,12.920720
0.204530,0.795470,0.000000,0.000000,0.350580,1.000000,0.350580,1.000000,0.350580,1.000000,1.000000,1.000000
0.294520,0.705480,0.000000,0.000000,0.356770,1.000000,0.356770,1.000000,0.356770,1.000000,1.000000,1.000000
0.349580,0.650420,0.000000,0.000000,0.400440,1.000000,0.400440,1.000000,0.400440,1.000000,1.000000,1.000000
0.307400,0.692600,0.000000,0.000000,0.390080,1.000000,0.390080,1.000000,0.390080,1.000000,1.000000,1.000000
0.342890,0.657110,0.000000,0.000000,0.356210,1.000000,0.356210,1.000000,0.356210,1.000000,1.000000,1.000000
0.102440,0.897560,0.000000,0.000000,0.024500,1.000000,0.024500,1.000000,0.024500,1.000000,1.000000,1.000000
0.257500,0.742500,0.000000,0.000000,0.320560,1.000000,0.320560,1.000000,0.320560,1.000000,1.000000,1.000000
0.237390,0.499580,0.084730,0.178310,0.336200,1.000000,0.336200,1.000000,0.336200,1.000000,1.000000,1.000000
0.173290,0.826710,0.000000,0.000000,0.217720,1.000000,0.217720,1.000000,0.217720,1.000000,1.000000,1.000000
0.449330,0.389400,0.086400,0.074870,0.520410,1.000000,0.520410,1.000000,0.520410,1.000000,5.122970,5.122970
0.214310,0.619550,0.042700,0.123440,0.279130,1.000000,0.279130,1.000000,0.279130,1.000000,1.661030,1.661030
0.082600,0.350270,0.108210,0.458920,0.223070,1.000000,0.223070,1.000000,0.223070,1.000000,1.878860,1.878860
0.058110,0.215930,0.153930,0.572030,0.202040,1.000000,0.202040,1.000000,0.202040,1.000000,1.036030,1.036030
0.374120,0.625880,0.000000,0.000000,0.388840,1.000000,0.388840,1.000000,0.388840,1.000000,1.000000,1.000000
0.160220,0.839780,0.000000,0.000000,0.186860,1.000000,0.186860,1.000000,0.186860,1.000000,1.000000,1.000000
0.307650,0.692350,0.000000,0.000000,0.317280,1.000000,0.317280,1.000000,0.317280,1.000000,1.000000,1.000000
0.360030,0.617410,0.008310,0.014250,0.385710,1.000000,0.385710,1.000000,0.385710,1.000000,1.269080,1.269080
0.000000,0.000000,0.118310,0.881690,0.099160,1.000000,0.099160,1.000000,0.099160,1.000000,1.000000,1.000000
0.215270,0.784730,0.000000,0.000000,0.246160,1.000000,0.246160,1.000000,0.246160,1.000000,1.000000,1.000000
0.206030,0.793970,0.000000,0.000000,0.143780,1.000000,0.143780,1.000000,0.143780,1.000000,1.000000,1.000000
0.165900,0.834100,0.000000,0.000000,0.130200,1.000000,0.130200,1.000000,0.130200,1.000000,1.000000,1.000000
0.244180,0.755820,0.000000,0.000000,0.232500,1.000000,0.232500,1.000000,0.232500,1.000000,1.000000,1.000000
0.282960,0.503250,0.076940,0.136850,0.327780,1.000000,0.327780,1.000000,0.327780,1.000000,2.856830,2.856830
0.291380,0.708620,0.000000,0.000000,0.323880,1.000000,0.323880,1.000000,0.323880,1.000000,3.596440,3.596440
0.277460,0.722540,0.000000,0.000000,0.319800,1.000000,0.319800,1.000000,0.319800,1.000000,1.000000,1.000000
0.354530,0.616000,0.010770,0.018710,0.311410,1.000000,0.311410,1.000000,0.311410,1.000000,7.754760,7.754760
0.278470,0.721530,0.000000,0.000000,0.256250,1.000000,0.256250,1.000000,0.256250,1.000000,1.000000,1.000000
0.145070,0.812490,0.006430,0.036010,0.231060,1.000000,0.231060,1.000000,0.231060,1.000000,1.000000,1.000000
0.211620,0.782530,0.001240,0.004600,0.223880,1.000000,0.223880,1.000000,0.223880,1.000000,18.460360,18.460360
0.196930,0.794360,0.001730,0.006980,0.350780,1.000000,0.350780,1.000000,0.350780,1.000000,192.636310,192.636310
0.313850,0.596930,0.030750,0.058480,0.435990,1.000000,0.435990,1.000000,0.435990,1.000000,2.762230,2.762230
0.071640,0.233410,0.163200,0.531750,0.174310,1.000000,0.174310,1.000000,0.174310,1.000000,1.000000,1.000000
0.227970,0.744710,0.006400,0.020910,0.210460,1.000000,0.210460,1.000000,0.210460,1.000000,4.800580,4.800580
0.456190,0.543810,0.000000,0.000000,0.436600,1.000000,0.436600,1.000000,0.436600,1.000000,1.000000,1.000000
0.206420,0.793580,0.000000,0.000000,0.260990,1.000000,0.260990,1.000000,0.260990,1.000000,1.000000,1.000000
0.000000,0.000000,0.492100,0.507900,0.485050,1.000000,0.485050,1.000000,0.485050,1.000000,1.314050,1.314050
0.209040,0.790960,0.000000,0.000000,0.262590,1.000000,0.262590,1.000000,0.262590,1.000000,1.000000,1.000000
0.285160,0.714840,0.000000,0.000000,0.286430,1.000000,0.286430,1.000000,0.286430,1.000000,1.000000,1.000000
0.153300,0.846700,0.000000,0.000000,0.122720,1.000000,0.122720,1.000000,0.122720,1.000000,1.000000,1.000000
0.251100,0.635580,0.032090,0.081230,0.305230,1.000000,0.305230,1.000000,0.305230,1.000000,4.609970,4.609970
0.244310,0.755690,0.000000,0.000000,0.294510,1.000000,0.294510,1.000000,0.294510,1.000000,1.000000,1.000000
0.081100,0.384220,0.093190,0.441490,0.176310,1.000000,0.176310,1.000000,0.176310,1.000000,1.000000,1.000000
0.203560,0.796440,0.000000,0.000000,0.210350,1.000000,0.210350,1.000000,0.210350,1.000000,1.000000,1.000000
0.170890,0.454260,0.102470,0.272390,0.256610,1.000000,0.256610,1.000000,0.256610,1.000000,1.235030,1.235030
0.328070,0.671930,0.000000,0.000000,0.333220,1.000000,0.333220,1.000000,0.333220,1.000000,1.000000,1.000000
0.224030,0.775970,0.000000,0.000000,0.496140,1.000000,0.496140,1.000000,0.496140,1.000000,1.000000,1.000000
0.402120,0.593410,0.001810,0.002670,0.471760,1.000000,0.471760,1.000000,0.471760,1.000000,154.049010,154.049010
0.250090,0.749910,0.000000,0.000000,0.225430,1.000000,0.225430,1.000000,0.225430,1.000000,1.000000,1.000000
0.210650,0.332890,0.176900,0.279550,0.357730,1.000000,0.357730,1.000000,0.357730,1.000000,1.000000,1.000000
0.304990,0.670350,0.007710,0.016950,0.377440,1.000000,0.377440,1.000000,0.377440,1.000000,2.984560,2.984560
0.375160,0.624840,0.000000,0.000000,0.467840,1.000000,0.467840,1.000000,0.467840,1.000000,1.000000,1.000000
0.158720,0.321940,0.171490,0.347850,0.480150,1.000000,0.480150,1.000000,0.480150,1.000000,1.056130,1.056130
0.114180,0.364600,0.124300,0.396920,0.230360,1.000000,0.230360,1.000000,0.230360,1.000000,1.000000,1.000000
0.174120,0.647580,0.037780,0.140510,0.148490,1.000000,0.148490,1.000000,0.148490,1.000000,1.918630,1.918630
0.314220,0.662220,0.007580,0.015970,0.300300,1.000000,0.300300,1.000000,0.300300,1.000000,10.716600,10.716600
0.136950,0.863050,0.000000,0.000000,0.055030,1.000000,0.055030,1.000000,0.055030,1.000000,1.000000,1.000000
0.129030,0.216830,0.244040,0.410100,0.380850,1.000000,0.380850,1.000000,0.380850,1.000000,1.000000,1.000000
0.285750,0.714250,0.000000,0.000000,0.319350,1.000000,0.319350,1.000000,0.319350,1.000000,1.000000,1.000000
0.349230,0.610380,0.014700,0.025690,0.347610,1.000000,0.347610,1.000000,0.347610,1.000000,12.076700,12.076700
0.137500,0.850450,0.001680,0.010370,0.098670,1.000000,0.098670,1.000000,0.098670,1.000000,3.947880,3.947880
0.188040,0.811960,0.000000,0.000000,0.179280,1.000000,0.179280,1.000000,0.179280,1.000000,1.000000,1.000000
0.115550,0.463160,0.084120,0.337160,0.203660,1.000000,0.203660,1.000000,0.203660,1.000000,1.000000,1.000000
0.360720,0.639280,0.000000,0.000000,0.449410,1.000000,0.449410,1.000000,0.449410,1.000000,1.000000,1.000000
0.159740,0.472960,0.092730,0.274570,0.211900,1.000000,0.211900,1.000000,0.211900,1.000000,1.000000,1.000000
0.235000,0.765000,0.000000,0.000000,0.329960,1.000000,0.329960,1.000000,0.329960,1.000000,1.000000,1.000000
0.377160,0.622840,0.000000,0.000000,0.420960,1.000000,0.420960,1.000000,0.420960,1.000000,1.000000,1.000000
0.332910,0.667090,0.000000,0.000000,0.274310,1.000000,0.274310,1.000000,0.274310,1.000000,1.000000,1.000000
0.054180,0.182090,0.175120,0.588610,0.280640,1.000000,0.280640,1.000000,0.280640,1.000000,1.439750,1.439750
