p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.575090,0.256730,0.116270,0.051910,0.230530,1.000000,0.230530,1.000000,0.230530,1.000000,1.000000,1.000000
0.726420,0.273580,0.000000,0.000000,0.207280,1.000000,0.207280,1.000000,0.207280,1.000000,1.000000,1.000000
0.676260,0.314480,0.006320,0.002940,0.246010,1.000000,0.246010,1.000000,0.246010,1.000000,10.786130,10.786130
0.602190,0.191510,0.156520,0.049780,0.237080,1.000000,0.237080,1.000000,0.237080,1.000000,1.000000,1.000000
0.658360,0.341640,0.000000,0.000000,0.192540,1.000000,0.192540,1.000000,0.192540,1.000000,1.000000,1.000000
0.730420,0.259990,0.007070,0.002520,0.209050,1.000000,0.209050,1.000000,0.209050,1.000000,1.000000,1.000000
0.742920,0.257080,0.000000,0.000000,0.245680,1.000000,0.245680,1.000000,0.245680,1.000000,1.000000,1.000000
0.710980,0.281800,0.005170,0.002050,0.215220,1.000000,0.215220,1.000000,0.215220,1.000000,49.967230,49.967230
0.693210,0.303230,0.002480,0.001080,0.212430,1.000000,0.212430,1.000000,0.212430,1.000000,17.520030,17.520030
0.595740,0.349340,0.034620,0.020300,0.183640,1.000000,0.183640,1.000000,0.183640,1.000000,1.000000,1.000000
0.705520,0.294480,0.000000,0.000000,0.244920,1.000000,0.244920,1.000000,0.244920,1.000000,1.000000,1.000000
0.588260,0.299530,0.074360,0.037860,0.200560,1.000000,0.200560,1.000000,0.200560,1.000000,1.000000,1.000000
0.755570,0.244430,0.000000,0.000000,0.272300,1.000000,0.272300,1.000000,0.272300,1.000000,1.000000,1.000000
0.715880,0.284120,0.000000,0.000000,0.229220,1.000000,0.229220,1.000000,0.229220,1.000000,1.000000,1.000000
0.646820,0.353180,0.000000,0.000000,0.212880,1.000000,0.212880,1.000000,0.212880,1.000000,1.000000,1.000000
0.605410,0.394590,0.000000,0.000000,0.244240,1.000000,0.244240,1.000000,0.244240,1.000000,1.000000,1.000000
0.699290,0.300710,0.000000,0.000000,0.213230,1.000000,0.213230,1.000000,0.213230,1.000000,1.000000,1.000000
0.685210,0.314790,0.000000,0.000000,0.201030,1.000000,0.201030,1.000000,0.201030,1.000000,1.000000,1.000000
0.611410,0.329410,0.038460,0.020720,0.176590,1.000000,0.176590,1.000000,0.176590,1.000000,1.000000,1.000000
0.767970,0.232030,0.000000,0.000000,0.230360,1.000000,0.230360,1.000000,0.230360,1.000000,1.000000,1.000000
0.734510,0.265490,0.000000,0.000000,0.234180,1.000000,0.234180,1.000000,0.234180,1.000000,1.000000,1.000000
0.690860,0.271680,0.026890,0.010570,0.210710,1.000000,0.210710,1.000000,0.210710,1.000000,1.000000,1.000000
0.690220,0.309780,0.000000,0.000000,0.234010,1.000000,0.234010,1.000000,0.234010,1.000000,1.000000,1.000000
0.679420,0.320580,0.000000,0.000000,0.212980,1.000000,0.212980,1.000000,0.212980,1.000000,1.000000,1.000000
0.685780,0.314220,0.000000,0.000000,0.248360,1.000000,0.248360,1.000000,0.248360,1.000000,1.000000,1.000000
0.677060,0.322940,0.000000,0.000000,0.209880,1.000000,0.209880,1.000000,0.209880,1.000000,1.000000,1.000000
0.583860,0.416140,0.000000,0.000000,0.141910,1.000000,0.141910,1.000000,0.141910,1.000000,1.000000,1.000000
0.674690,0.317260,0.005480,0.002570,0.198130,1.000000,0.198130,1.000000,0.198130,1.000000,998.999790,998.999790
0.763170,0.236830,0.000000,0.000000,0.240690,1.000000,0.240690,1.000000,0.240690,1.000000,1.000000,1.000000
0.768670,0.231330,0.000000,0.000000,0.247490,1.000000,0.247490,1.000000,0.247490,1.000000,1.000000,1.000000
0.580480,0.317960,0.065610,0.035940,0.205680,1.000000,0.205680,1.000000,0.205680,1.000000,1.000000,1.000000
0.691010,0.308990,0.000000,0.000000,0.198060,1.000000,0.198060,1.000000,0.198060,1.000000,1.000000,1.000000
0.593370,0.342290,0.040800,0.023540,0.211330,1.000000,0.211330,1.000000,0.211330,1.000000,1.000000,1.000000
0.753120,0.246880,0.000000,0.000000,0.243880,1.000000,0.243880,1.000000,0.243880,1.000000,1.000000,1.000000
0.629450,0.352870,0.011330,0.006350,0.192920,1.000000,0.192920,1.000000,0.192920,1.000000,1.000000,1.000000
0.689070,0.290080,0.014670,0.006180,0.235790,1.000000,0.235790,1.000000,0.235790,1.000000,1.000000,1.000000
0.732710,0.244010,0.017460,0.005820,0.234490,1.000000,0.234490,1.000000,0.234490,1.000000,1.289940,1.289940
0.677310,0.322690,0.000000,0.000000,0.253690,1.000000,0.253690,1.000000,0.253690,1.000000,1.000000,1.000000
0.459320,0.220590,0.216240,0.103850,0.214150,1.000000,0.214150,1.000000,0.214150,1.000000,1.000000,1.000000
0.662440,0.337560,0.000000,0.000000,0.194670,1.000000,0.194670,1.000000,0.194670,1.000000,1.000000,1.000000
0.642800,0.315640,0.027870,0.013690,0.191950,1.000000,0.191950,1.000000,0.191950,1.000000,1.000000,1.000000
0.489430,0.328890,0.108660,0.073020,0.165560,1.000000,0.165560,1.000000,0.165560,1.000000,1.090590,1.090590
0.672820,0.327180,0.000000,0.000000,0.232540,1.000000,0.232540,1.000000,0.232540,1.000000,1.000000,1.000000
0.667540,0.332460,0.000000,0.000000,0.261580,1.000000,0.261580,1.000000,0.261580,1.000000,1.000000,1.000000
0.669520,0.330480,0.000000,0.000000,0.202640,1.000000,0.202640,1.000000,0.202640,1.000000,1.000000,1.000000
0.660940,0.339060,0.000000,0.000000,0.210980,1.000000,0.210980,1.000000,0.210980,1.000000,1.000000,1.000000
0.692220,0.307780,0.000000,0.000000,0.215850,1.000000,0.215850,1.000000,0.215850,1.000000,1.000000,1.000000
0.614640,0.385360,0.000000,0.000000,0.208960,1.000000,0.208960,1.000000,0.208960,1.000000,1.000000,1.000000
0.587160,0.412840,0.000000,0.000000,0.183930,1.000000,0.183930,1.000000,0.183930,1.000000,1.000000,1.000000
0.621280,0.366320,0.007800,0.004600,0.197130,1.000000,0.197130,1.000000,0.197130,1.000000,36.983770,36.983770
0.767690,0.232310,0.000000,0.000000,0.250340,1.000000,0.250340,1.000000,0.250340,1.000000,1.000000,1.000000
0.663210,0.206280,0.099550,0.030960,0.252250,1.000000,0.252250,1.000000,0.252250,1.000000,1.000000,1.000000
0.593180,0.311100,0.062790,0.032930,0.211120,1.000000,0.211120,1.000000,0.211120,1.000000,1.000000,1.000000
0.478120,0.317560,0.122780,0.081550,0.180680,1.000000,0.180680,1.000000,0.180680,1.000000,2.074600,2.074600
0.738910,0.261090,0.000000,0.000000,0.232970,1.000000,0.232970,1.000000,0.232970,1.000000,1.000000,1.000000
0.684250,0.312860,0.001990,0.000910,0.222130,1.000000,0.222130,1.000000,0.222130,1.000000,6.417370,6.417370
0.660150,0.339850,0.000000,0.000000,0.231140,1.000000,0.231140,1.000000,0.231140,1.000000,1.000000,1.000000
0.681080,0.318920,0.000000,0.000000,0.222550,1.000000,0.222550,1.000000,0.222550,1.000000,1.000000,1.000000
0.221090,0.136420,0.397320,0.245170,0.166160,1.000000,0.166160,1.000000,0.166160,1.000000,1.000000,1.000000
0.612450,0.219780,0.123460,0.044310,0.229720,1.000000,0.229720,1.000000,0.229720,1.000000,1.000000,1.000000
0.613020,0.386980,0.000000,0.000000,0.175880,1.000000,0.175880,1.000000,0.175880,1.000000,1.000000,1.000000
0.749190,0.250810,0.000000,0.000000,0.241560,1.000000,0.241560,1.000000,0.241560,1.000000,1.000000,1.000000
0.618800,0.173870,0.161850,0.045480,0.272270,1.000000,0.272270,1.000000,0.272270,1.000000,1.000000,1.000000
0.457430,0.331400,0.122450,0.088710,0.210470,1.000000,0.210470,1.000000,0.210470,1.000000,1.919140,1.919140
0.631500,0.368500,0.000000,0.000000,0.258320,1.000000,0.258320,1.000000,0.258320,1.000000,1.000000,1.000000
0.705170,0.290520,0.003050,0.001260,0.215270,1.000000,0.215270,1.000000,0.215270,1.000000,1.000000,1.000000
0.717240,0.282760,0.000000,0.000000,0.198870,1.000000,0.198870,1.000000,0.198870,1.000000,1.000000,1.000000
0.690830,0.293530,0.010980,0.004660,0.230510,1.000000,0.230510,1.000000,0.230510,1.000000,6.291730,6.291730
0.705030,0.233350,0.046300,0.015320,0.232460,1.000000,0.232460,1.000000,0.232460,1.000000,1.000000,1.000000
0.698650,0.301350,0.000000,0.000000,0.250620,1.000000,0.250620,1.000000,0.250620,1.000000,1.000000,1.000000
0.691200,0.308800,0.000000,0.000000,0.242630,1.000000,0.242630,1.000000,0.242630,1.000000,1.000000,1.000000
0.639420,0.360580,0.000000,0.000000,0.172010,1.000000,0.172010,1.000000,0.172010,1.000000,1.000000,1.000000
0.672050,0.326170,0.001200,0.000580,0.190850,1.000000,0.190850,1.000000,0.190850,1.000000,1.000000,1.000000
0.632660,0.328610,0.025490,0.013240,0.229050,1.000000,0.229050,1.000000,0.229050,1.000000,1.000000,1.000000
0.710010,0.287380,0.001860,0.000750,0.221440,1.000000,0.221440,1.000000,0.221440,1.000000,14.629770,14.629770
0.700550,0.299020,0.000300,0.000130,0.194560,1.000000,0.194560,1.000000,0.194560,1.000000,1.000000,1.000000
0.513860,0.363370,0.071920,0.050860,0.205790,1.000000,0.205790,1.000000,0.205790,1.000000,1.000000,1.000000
0.707310,0.269280,0.016960,0.006460,0.213740,1.000000,0.213740,1.000000,0.213740,1.000000,15.772990,15.772990
0.664030,0.249310,0.063010,0.023660,0.258810,1.000000,0.258810,1.000000,0.258810,1.000000,1.000000,1.000000
0.700790,0.299210,0.000000,0.000000,0.195800,1.000000,0.195800,1.000000,0.195800,1.000000,1.000000,1.000000
0.568720,0.431280,0.000000,0.000000,0.155230,1.000000,0.155230,1.000000,0.155230,1.000000,1.000000,1.000000
0.679710,0.320290,0.000000,0.000000,0.190030,1.000000,0.190030,1.000000,0.190030,1.000000,1.000000,1.000000
0.668820,0.321780,0.006350,0.003050,0.212280,1.000000,0.212280,1.000000,0.212280,1.000000,14.106410,14.106410
0.712530,0.287470,0.000000,0.000000,0.206840,1.000000,0.206840,1.000000,0.206840,1.000000,1.000000,1.000000
0.575920,0.311020,0.073410,0.039640,0.202050,1.000000,0.202050,1.000000,0.202050,1.000000,1.043900,1.043900
0.612400,0.238800,0.107050,0.041740,0.246780,1.000000,0.246780,1.000000,0.246780,1.000000,1.000000,1.000000
0.691870,0.263890,0.032020,0.012210,0.243920,1.000000,0.243920,1.000000,0.243920,1.000000,1.000000,1.000000
0.683910,0.302030,0.009750,0.004310,0.210250,1.000000,0.210250,1.000000,0.210250,1.000000,6.542150,6.542150
0.709920,0.290080,0.000000,0.000000,0.236220,1.000000,0.236220,1.000000,0.236220,1.000000,1.000000,1.000000
0.678770,0.316570,0.003180,0.001480,0.202260,1.000000,0.202260,1.000000,0.202260,1.000000,10.762360,10.762360
0.717880,0.258190,0.017610,0.006330,0.210170,1.000000,0.210170,1.000000,0.210170,1.000000,1.000000,1.000000
0.626440,0.304420,0.046530,0.022610,0.237180,1.000000,0.237180,1.000000,0.237180,1.000000,3.255990,3.255990
0.765800,0.234200,0.000000,0.000000,0.224650,1.000000,0.224650,1.000000,0.224650,1.000000,1.000000,1.000000
0.677920,0.321910,0.000110,0.000050,0.216020,1.000000,0.216020,1.000000,0.216020,1.000000,1.000000,1.000000
0.611830,0.388170,0.000000,0.000000,0.204110,1.000000,0.204110,1.000000,0.204110,1.000000,1.000000,1.000000
0.658570,0.341430,0.000000,0.000000,0.226730,1.000000,0.226730,1.000000,0.226730,1.000000,1.000000,1.000000
0.726190,0.273810,0.000000,0.000000,0.206360,1.000000,0.206360,1.000000,0.206360,1.000000,1.000000,1.000000
0.709680,0.286310,0.002860,0.001150,0.228060,1.000000,0.228060,1.000000,0.228060,1.000000,1.000000,1.000000
0.602990,0.329470,0.043680,0.023870,0.162140,1.000000,0.162140,1.000000,0.162140,1.000000,1.000000,1.000000
0.643770,0.332700,0.015510,0.008010,0.205720,1.000000,0.205720,1.000000,0.205720,1.000000,1.000000,1.000000
0.661290,0.338710,0.000000,0.000000,0.186050,1.000000,0.186050,1.000000,0.186050,1.000000,1.000000,1.000000
0.650090,0.349910,0.000000,0.000000,0.182790,1.000000,0.182790,1.000000,0.182790,1.000000,1.000000,1.000000
0.658490,0.283320,0.040690,0.017510,0.227450,1.000000,0.227450,1.000000,0.227450,1.000000,1.000000,1.000000
0.683590,0.218750,0.073990,0.023680,0.228400,1.000000,0.228400,1.000000,0.228400,1.000000,1.000000,1.000000
0.652890,0.296700,0.034660,0.015750,0.218490,1.000000,0.218490,1.000000,0.218490,1.000000,1.000000,1.000000
0.692060,0.260290,0.034630,0.013020,0.178160,1.000000,0.178160,1.000000,0.178160,1.000000,1.000000,1.000000
0.636160,0.363840,0.000000,0.000000,0.235830,1.000000,0.235830,1.000000,0.235830,1.000000,1.000000,1.000000
0.676840,0.323160,0.000000,0.000000,0.199510,1.000000,0.199510,1.000000,0.199510,1.000000,1.000000,1.000000
0.673470,0.326530,0.000000,0.000000,0.183650,1.000000,0.183650,1.000000,0.183650,1.000000,1.000000,1.000000
0.610320,0.389680,0.000000,0.000000,0.185810,1.000000,0.185810,1.000000,0.185810,1.000000,1.000000,1.000000
0.754410,0.245590,0.000000,0.000000,0.229670,1.000000,0.229670,1.000000,0.229670,1.000000,1.000000,1.000000
0.547100,0.241910,0.146300,0.064690,0.212610,1.000000,0.212610,1.000000,0.212610,1.000000,1.000000,1.000000
0.611530,0.276390,0.077190,0.034890,0.222820,1.000000,0.222820,1.000000,0.222820,1.000000,1.000000,1.000000
0.600720,0.399280,0.000000,0.000000,0.180890,1.000000,0.180890,1.000000,0.180890,1.000000,1.000000,1.000000
0.708380,0.291620,0.000000,0.000000,0.236690,1.000000,0.236690,1.000000,0.236690,1.000000,1.000000,1.000000
0.531460,0.239550,0.157840,0.071140,0.185160,1.000000,0.185160,1.000000,0.185160,1.000000,1.000000,1.000000
0.663080,0.333500,0.002280,0.001150,0.209360,1.000000,0.209360,1.000000,0.209360,1.000000,182.881780,182.881780
0.668060,0.321160,0.007280,0.003500,0.200530,1.000000,0.200530,1.000000,0.200530,1.000000,8.876740,8.876740
0.650550,0.298210,0.035130,0.016110,0.204460,1.000000,0.204460,1.000000,0.204460,1.000000,1.479750,1.479750
0.495740,0.267400,0.153870,0.083000,0.214620,1.000000,0.214620,1.000000,0.214620,1.000000,1.000000,1.000000
0.561590,0.438410,0.000000,0.000000,0.161580,1.000000,0.161580,1.000000,0.161580,1.000000,1.000000,1.000000
0.659860,0.340140,0.000000,0.000000,0.185650,1.000000,0.185650,1.000000,0.185650,1.000000,1.000000,1.000000
0.698710,0.301290,0.000000,0.000000,0.182660,1.000000,0.182660,1.000000,0.182660,1.000000,1.000000,1.000000
0.656210,0.311960,0.021580,0.010260,0.206130,1.000000,0.206130,1.000000,0.206130,1.000000,1.000000,1.000000
0.624260,0.326180,0.032550,0.017010,0.186690,1.000000,0.186690,1.000000,0.186690,1.000000,1.884730,1.884730
0.679800,0.320200,0.000000,0.000000,0.228370,1.000000,0.228370,1.000000,0.228370,1.000000,1.000000,1.000000
0.699200,0.300800,0.000000,0.000000,0.269210,1.000000,0.269210,1.000000,0.269210,1.000000,1.000000,1.000000
0.633610,0.366390,0.000000,0.000000,0.189290,1.000000,0.189290,1.000000,0.189290,1.000000,1.000000,1.000000
0.519210,0.379800,0.058320,0.042660,0.150240,1.000000,0.150240,1.000000,0.150240,1.000000,1.000000,1.000000
0.704310,0.295690,0.000000,0.000000,0.183310,1.000000,0.183310,1.000000,0.183310,1.000000,1.000000,1.000000
0.546160,0.235860,0.152240,0.065740,0.226940,1.000000,0.226940,1.000000,0.226940,1.000000,1.000000,1.000000
0.657030,0.342970,0.000000,0.000000,0.200800,1.000000,0.200800,1.000000,0.200800,1.000000,1.000000,1.000000
0.716160,0.283840,0.000000,0.000000,0.239880,1.000000,0.239880,1.000000,0.239880,1.000000,1.000000,1.000000
0.597830,0.226840,0.127100,0.048230,0.246640,1.000000,0.246640,1.000000,0.246640,1.000000,1.000000,1.000000
0.671110,0.328890,0.000000,0.000000,0.187920,1.000000,0.187920,1.000000,0.187920,1.000000,1.000000,1.000000
0.573420,0.407090,0.011400,0.008090,0.177770,1.000000,0.177770,1.000000,0.177770,1.000000,5.026550,5.026550
0.641130,0.358870,0.000000,0.000000,0.178370,1.000000,0.178370,1.000000,0.178370,1.000000,1.000000,1.000000
0.638860,0.267460,0.066040,0.027650,0.206550,1.000000,0.206550,1.000000,0.206550,1.000000,1.000000,1.000000
0.697390,0.293600,0.006340,0.002670,0.234460,1.000000,0.234460,1.000000,0.234460,1.000000,2.217280,2.217280
0.749240,0.175950,0.060580,0.014230,0.261760,1.000000,0.261760,1.000000,0.261760,1.000000,1.000000,1.000000
0.659260,0.340740,0.000000,0.000000,0.227290,1.000000,0.227290,1.000000,0.227290,1.000000,1.000000,1.000000
0.665110,0.318780,0.010890,0.005220,0.206750,1.000000,0.206750,1.000000,0.206750,1.000000,1.000000,1.000000
0.635610,0.364390,0.000000,0.000000,0.204280,1.000000,0.204280,1.000000,0.204280,1.000000,1.000000,1.000000
0.632080,0.234350,0.097450,0.036130,0.206400,1.000000,0.206400,1.000000,0.206400,1.000000,1.000000,1.000000
0.689810,0.310190,0.000000,0.000000,0.205730,1.000000,0.205730,1.000000,0.205730,1.000000,1.000000,1.000000
0.579440,0.314340,0.068870,0.037360,0.221120,1.000000,0.221120,1.000000,0.221120,1.000000,1.000000,1.000000
0.712010,0.287990,0.000000,0.000000,0.217830,1.000000,0.217830,1.000000,0.217830,1.000000,1.000000,1.000000
0.580090,0.325130,0.060740,0.034040,0.170530,1.000000,0.170530,1.000000,0.170530,1.000000,1.000000,1.000000
0.438810,0.254540,0.194070,0.112570,0.198370,1.000000,0.198370,1.000000,0.198370,1.000000,1.000000,1.000000
0.691340,0.308660,0.000000,0.000000,0.191140,1.000000,0.191140,1.000000,0.191140,1.000000,1.000000,1.000000
0.733650,0.266350,0.000000,0.000000,0.276210,1.000000,0.276210,1.000000,0.276210,1.000000,1.000000,1.000000
0.696190,0.303810,0.000000,0.000000,0.180810,1.000000,0.180810,1.000000,0.180810,1.000000,1.000000,1.000000
0.703370,0.283440,0.009400,0.003790,0.230260,1.000000,0.230260,1.000000,0.230260,1.000000,1.000000,1.000000
0.703630,0.296370,0.000000,0.000000,0.239960,1.000000,0.239960,1.000000,0.239960,1.000000,1.000000,1.000000
0.579480,0.266160,0.105780,0.048580,0.213800,1.000000,0.213800,1.000000,0.213800,1.000000,1.000000,1.000000
0.687890,0.312110,0.000000,0.000000,0.230700,1.000000,0.230700,1.000000,0.230700,1.000000,1.000000,1.000000
0.739390,0.260610,0.000000,0.000000,0.263220,1.000000,0.263220,1.000000,0.263220,1.000000,1.000000,1.000000
0.623330,0.376670,0.000000,0.000000,0.208840,1.000000,0.208840,1.000000,0.208840,1.000000,1.000000,1.000000
0.666800,0.245420,0.064160,0.023620,0.206650,1.000000,0.206650,1.000000,0.206650,1.000000,1.000000,1.000000
0.656060,0.306220,0.025720,0.012000,0.201690,1.000000,0.201690,1.000000,0.201690,1.000000,1.000000,1.000000
0.511630,0.223650,0.184200,0.080520,0.187410,1.000000,0.187410,1.000000,0.187410,1.000000,1.000000,1.000000
0.538390,0.443360,0.010010,0.008240,0.147780,1.000000,0.147780,1.000000,0.147780,1.000000,1.000000,1.000000
0.741190,0.258810,0.000000,0.000000,0.212320,1.000000,0.212320,1.000000,0.212320,1.000000,1.000000,1.000000
0.691920,0.308080,0.000000,0.000000,0.179500,1.000000,0.179500,1.000000,0.179500,1.000000,1.000000,1.000000
0.691470,0.308530,0.000000,0.000000,0.240760,1.000000,0.240760,1.000000,0.240760,1.000000,1.000000,1.000000
0.641020,0.346760,0.007930,0.004290,0.217190,1.000000,0.217190,1.000000,0.217190,1.000000,3.090070,3.090070
0.666530,0.277690,0.039370,0.016400,0.208310,1.000000,0.208310,1.000000,0.208310,1.000000,4.565300,4.565300
0.590650,0.260440,0.103340,0.045570,0.199680,1.000000,0.199680,1.000000,0.199680,1.000000,1.000000,1.000000
0.583590,0.279000,0.092970,0.044450,0.182870,1.000000,0.182870,1.000000,0.182870,1.000000,1.000000,1.000000
0.635820,0.320690,0.028910,0.014580,0.180660,1.000000,0.180660,1.000000,0.180660,1.000000,1.000000,1.000000
0.662360,0.337640,0.000000,0.000000,0.203670,1.000000,0.203670,1.000000,0.203670,1.000000,1.000000,1.000000
0.759580,0.240420,0.000000,0.000000,0.242980,1.000000,0.242980,1.000000,0.242980,1.000000,1.000000,1.000000
0.677430,0.322570,0.000000,0.000000,0.210640,1.000000,0.210640,1.000000,0.210640,1.000000,1.000000,1.000000
0.655040,0.344960,0.000000,0.000000,0.188240,1.000000,0.188240,1.000000,0.188240,1.000000,1.000000,1.000000
0.640550,0.290190,0.047660,0.021590,0.203840,1.000000,0.203840,1.000000,0.203840,1.000000,1.000000,1.000000
0.693190,0.200450,0.082500,0.023860,0.256190,1.000000,0.256190,1.000000,0.256190,1.000000,1.000000,1.000000
0.686980,0.313020,0.000000,0.000000,0.218840,1.000000,0.218840,1.000000,0.218840,1.000000,1.000000,1.000000
0.633380,0.323210,0.028750,0.014670,0.184870,1.000000,0.184870,1.000000,0.184870,1.000000,1.000000,1.000000
0.736830,0.263170,0.000000,0.000000,0.252450,1.000000,0.252450,1.000000,0.252450,1.000000,1.000000,1.000000
0.739560,0.260440,0.000000,0.000000,0.221280,1.000000,0.221280,1.000000,0.221280,1.000000,1.000000,1.000000
0.659430,0.340570,0.000000,0.000000,0.174640,1.000000,0.174640,1.000000,0.174640,1.000000,1.000000,1.000000
0.588730,0.411270,0.000000,0.000000,0.185760,1.000000,0.185760,1.000000,0.185760,1.000000,1.000000,1.000000
0.590740,0.270190,0.095420,0.043640,0.244990,1.000000,0.244990,1.000000,0.244990,1.000000,1.000000,1.000000
0.631910,0.269950,0.068770,0.029380,0.225200,1.000000,0.225200,1.000000,0.225200,1.000000,1.000000,1.000000
0.746660,0.247900,0.004080,0.001360,0.213020,1.000000,0.213020,1.000000,0.213020,1.000000,14.708360,14.708360
0.603390,0.364700,0.019890,0.012020,0.164460,1.000000,0.164460,1.000000,0.164460,1.000000,6.531340,6.531340
0.726120,0.273880,0.000000,0.000000,0.226240,1.000000,0.226240,1.000000,0.226240,1.000000,1.000000,1.000000
0.681320,0.318680,0.000000,0.000000,0.235100,1.000000,0.235100,1.000000,0.235100,1.000000,1.000000,1.000000
0.666780,0.333220,0.000000,0.000000,0.197720,1.000000,0.197720,1.000000,0.197720,1.000000,1.000000,1.000000
0.638830,0.361170,0.000000,0.000000,0.179550,1.000000,0.179550,1.000000,0.179550,1.000000,1.000000,1.000000
0.664200,0.335800,0.000000,0.000000,0.180140,1.000000,0.180140,1.000000,0.180140,1.000000,1.000000,1.000000
0.766200,0.233800,0.000000,0.000000,0.238580,1.000000,0.238580,1.000000,0.238580,1.000000,1.000000,1.000000
0.767640,0.232360,0.000000,0.000000,0.241510,1.000000,0.241510,1.000000,0.241510,1.000000,1.000000,1.000000
0.644190,0.264260,0.064920,0.026630,0.203660,1.000000,0.203660,1.000000,0.203660,1.000000,2.133720,2.133720
0.642690,0.357310,0.000000,0.000000,0.186590,1.000000,0.186590,1.000000,0.186590,1.000000,1.000000,1.000000
0.712040,0.224900,0.047920,0.015140,0.260560,1.000000,0.260560,1.000000,0.260560,1.000000,1.000000,1.000000
0.717200,0.282800,0.000000,0.000000,0.207650,1.000000,0.207650,1.000000,0.207650,1.000000,1.000000,1.000000
0.586290,0.234300,0.128190,0.051230,0.219570,1.000000,0.219570,1.000000,0.219570,1.000000,1.586020,1.586020
0.716070,0.283930,0.000000,0.000000,0.238560,1.000000,0.238560,1.000000,0.238560,1.000000,1.000000,1.000000
0.693520,0.301730,0.003310,0.001440,0.206550,1.000000,0.206550,1.000000,0.206550,1.000000,13.277860,13.277860
0.627390,0.372610,0.000000,0.000000,0.171630,1.000000,0.171630,1.000000,0.171630,1.000000,1.000000,1.000000
0.584880,0.415120,0.000000,0.000000,0.191570,1.000000,0.191570,1.000000,0.191570,1.000000,1.000000,1.000000
0.682160,0.317840,0.000000,0.000000,0.192020,1.000000,0.192020,1.000000,0.192020,1.000000,1.000000,1.000000
0.660770,0.339230,0.000000,0.000000,0.202430,1.000000,0.202430,1.000000,0.202430,1.000000,1.000000,1.000000
0.608320,0.391680,0.000000,0.000000,0.185450,1.000000,0.185450,1.000000,0.185450,1.000000,1.000000,1.000000
0.673670,0.326330,0.000000,0.000000,0.183050,1.000000,0.183050,1.000000,0.183050,1.000000,1.000000,1.000000
0.586800,0.273120,0.095590,0.044490,0.194310,1.000000,0.194310,1.000000,0.194310,1.000000,1.000000,1.000000
0.628460,0.340880,0.019880,0.010780,0.181480,1.000000,0.181480,1.000000,0.181480,1.000000,1.000000,1.000000
0.648450,0.242900,0.079040,0.029610,0.239460,1.000000,0.239460,1.000000,0.239460,1.000000,1.000000,1.000000
0.585120,0.332390,0.052610,0.029880,0.160650,1.000000,0.160650,1.000000,0.160650,1.000000,1.000000,1.000000
0.525700,0.474300,0.000000,0.000000,0.151580,1.000000,0.151580,1.000000,0.151580,1.000000,1.000000,1.000000
0.586110,0.289810,0.083020,0.041050,0.177820,1.000000,0.177820,1.000000,0.177820,1.000000,1.000000,1.000000
0.625270,0.274630,0.069550,0.030550,0.202630,1.000000,0.202630,1.000000,0.202630,1.000000,1.000000,1.000000
0.711480,0.288520,0.000000,0.000000,0.193220,1.000000,0.193220,1.000000,0.193220,1.000000,1.000000,1.000000
0.701710,0.298290,0.000000,0.000000,0.246940,1.000000,0.246940,1.000000,0.246940,1.000000,1.000000,1.000000
0.652320,0.347680,0.000000,0.000000,0.203450,1.000000,0.203450,1.000000,0.203450,1.000000,1.000000,1.000000
0.700550,0.286560,0.009150,0.003740,0.218860,1.000000,0.218860,1.000000,0.218860,1.000000,1.111840,1.111840
0.630000,0.370000,0.000000,0.000000,0.174260,1.000000,0.174260,1.000000,0.174260,1.000000,1.000000,1.000000
0.701870,0.290480,0.005410,0.002240,0.235480,1.000000,0.235480,1.000000,0.235480,1.000000,7.050040,7.050040
0.662400,0.337600,0.000000,0.000000,0.188870,1.000000,0.188870,1.000000,0.188870,1.000000,1.000000,1.000000
0.727210,0.272790,0.000000,0.000000,0.220630,1.000000,0.220630,1.000000,0.220630,1.000000,1.000000,1.000000
0.734000,0.266000,0.000000,0.000000,0.226290,1.000000,0.226290,1.000000,0.226290,1.000000,1.000000,1.000000
0.667800,0.310310,0.014940,0.006940,0.170860,1.000000,0.170860,1.000000,0.170860,1.000000,1.000000,1.000000
0.719420,0.233160,0.035810,0.011610,0.237240,1.000000,0.237240,1.000000,0.237240,1.000000,1.000000,1.000000
0.680860,0.319140,0.000000,0.000000,0.197530,1.000000,0.197530,1.000000,0.197530,1.000000,1.000000,1.000000
0.700430,0.230620,0.051870,0.017080,0.201500,1.000000,0.201500,1.000000,0.201500,1.000000,1.000000,1.000000
0.724290,0.266830,0.006490,0.002390,0.207000,1.000000,0.207000,1.000000,0.207000,1.000000,1.000000,1.000000
0.686390,0.313610,0.000000,0.000000,0.227230,1.000000,0.227230,1.000000,0.227230,1.000000,1.000000,1.000000
0.629950,0.276830,0.064760,0.028460,0.199980,1.000000,0.199980,1.000000,0.199980,1.000000,1.000000,1.000000
0.738400,0.251720,0.007370,0.002510,0.207600,1.000000,0.207600,1.000000,0.207600,1.000000,11.359800,11.359800
0.789240,0.181660,0.023660,0.005450,0.245450,1.000000,0.245450,1.000000,0.245450,1.000000,3.658770,3.658770
0.684750,0.315250,0.000000,0.000000,0.228190,1.000000,0.228190,1.000000,0.228190,1.000000,1.000000,1.000000
